 91372  811.97 3105.87 19.462  2.276 17.186  89   0 0.050 6123  15 0.023
 91373  562.69 3106.97 18.794  1.780 17.014  90   0 0.037 6126  11 0.024
 91374  587.86 3107.68 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 91375  611.72 3105.76 19.354  1.926 17.428  89   0 0.046 6129   8 0.029
 91376  653.85 3107.61 18.662  1.393 17.269  90   0 0.027 6129   7 0.023
 91377  851.52 3109.79 18.796  1.839 16.957  89   0 0.033 6127   9 0.019
 91378  592.83 3111.82 18.841  9.999 99.999  89   0 0.046    0   0 9.999
 91379  589.85 3118.44 19.446  9.999 99.999  89   0 0.064    0   0 9.999
 91380  815.93 3115.11 19.498  2.524 16.974  90   0 0.114 6136   3 0.050
 91382  578.72 3115.81 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 91383  623.44 3116.45 19.524  2.022 17.501  89   0 0.060 6127  10 0.033
 91384  609.90 3117.91 18.914  1.410 17.504  89   1 0.031 6127  10 0.031
 91386  941.15 3120.57 18.920  1.823 17.096  89   1 0.027 6132   7 0.021
 91388  936.99 3121.25 18.888  1.910 16.978  90   0 0.030 6133   7 0.019
 91389  722.74 3123.23 18.722  1.308 17.414  89   0 0.024 6130   7 0.026
 91391  815.24 3123.77 18.129  1.765 16.364  90   0 0.016 6124  15 0.013
 91394  771.16 3128.76 18.792  1.390 17.402  89   0 0.026 6128   7 0.025
 91395  818.44 3130.59 19.532  2.197 17.335  90   0 0.049 6126  12 0.027
 91396  611.28 3131.02 19.151  1.772 17.378  89   0 0.038 6130   6 0.027
 91397  745.19 3130.88 19.001  1.634 17.367  90   0 0.034 6131   4 0.025
 91399  665.02 3133.63 18.483  1.476 17.007  90   0 0.021 6126   8 0.018
 91400  679.16 3133.72 18.509  1.519 16.991  90   0 0.021 6124  11 0.019
 91401  751.26 3133.68 18.705  1.775 16.929  88   1 0.025 6128   8 0.017
 91403  838.34 3135.23 18.658  1.900 16.758  89   0 0.025 6122  15 0.016
 91406  862.09 3139.39 20.412  1.654 18.758  89   0 0.125 6081   9 0.134
 91407  868.80 3139.03 17.029  0.972 16.057  90   0 0.035 6139   0 0.065
 91408  722.95 3139.98 19.212  1.596 17.617  89   0 0.041 6122  11 0.033
 91409  765.52 3141.27 18.837  2.007 16.831  90   0 0.033 6128   7 0.016
 91410  851.04 3143.45 19.157  1.784 17.374  89   0 0.044 6127   9 0.031
 91412  944.61 3144.94 18.129  1.261 16.868  89   1 0.014 6128  12 0.017
 91414  813.16 3146.78 18.716  1.413 17.304  89   1 0.030 6127   9 0.028
 91416  866.88 3148.85 18.551  1.541 17.011  90   0 0.025 6127  10 0.022
 91417  911.67 3148.99 18.935  1.569 17.365  90   0 0.037 6128   7 0.026
 91418  596.83 3150.75 19.094  1.840 17.254  89   0 0.037 6134   2 0.023
 91419  568.58 3151.12 19.020  1.439 17.581  90   0 0.091 6126  12 0.049
 91420  727.67 3151.50 18.944  1.587 17.357  90   0 0.037 6130   9 0.033
 91421  561.38 3157.51 18.894  1.171 17.723  90   0 0.059 6124  12 0.057
 91422  835.39 3152.73 18.906  1.707 17.199  89   0 0.030 6134   4 0.103
 91423  871.73 3151.41 19.098  1.128 17.969  89   1 0.038 6121  13 0.046
 91425  945.92 3155.13 18.490  1.359 17.132  89   1 0.024 6133   8 0.021
 91426  607.54 3156.02 99.999  9.999 16.829   0   0 9.999 6129   7 0.017
 91427  646.49 3156.90 18.149  1.360 16.788  89   1 0.018 6127  12 0.018
 91428  828.35 3160.68 18.715  1.428 17.286  90   0 0.030 6121  17 0.042
 91429  604.10 3161.68 18.915  2.040 16.875  90   0 0.034 6133   5 0.018
 91431  700.02 3164.38 19.306  1.844 17.462  89   0 0.046 6127   7 0.027
 91432  769.83 3165.44 19.639  1.877 17.762  90   0 0.057 6123  10 0.035
 91434  812.39 3165.22 18.869  1.450 17.419  89   0 0.034 6130   7 0.028
 91435  880.15 3168.23 18.946  1.850 17.095  89   0 0.029 6126   8 0.021
 91436  954.65 3166.67 19.505  2.006 17.499  89   0 0.054 6128  10 0.030
 91438  634.49 3172.33 19.099  1.554 17.546  88   0 0.032 6122  11 0.030
 91439  715.82 3178.04 19.255  2.113 17.142  88   1 0.047 6123  13 0.032
 91440  827.02 3176.88 18.872  1.410 17.461  89   0 0.037 6127   9 0.036
 91442  776.85 3181.06 18.353  1.451 16.903  90   0 0.021 6127  11 0.017
 91444  823.26 3181.81 18.457  1.338 17.119  90   0 0.022 6129   9 0.023
 91445  845.88 3182.39 19.044  1.769 17.275  89   0 0.031 6129   7 0.024
 91447  731.17 3186.65 18.739  1.327 17.412  90   0 0.032 6130   4 0.030
 91448  738.40 3184.58 19.435  2.057 17.378  90   0 0.079 6132   7 0.040
 91450  656.55 3185.44 19.568  2.041 17.527  88   0 0.048 6116  10 0.028
 91451  937.61 3186.42 19.046  1.946 17.100  89   0 0.035 6129  11 0.023
 91453  950.97 3187.67 18.768  1.433 17.335  90   0 0.021 6123   9 0.025
 91455  901.94 3189.78 18.811  1.881 16.930  90   0 0.033 6133   8 0.020
 91456  696.36 3192.81 18.712  1.830 16.883  90   0 0.042 6133   6 0.034
 91457  768.95 3191.89 18.628  1.493 17.136  88   1 0.027 6124  12 0.022
 91458  934.25 3190.85 17.897  1.445 16.452  90   0 0.015 6133   8 0.014
 91459  707.31 3193.14 18.931  2.000 16.931  90   0 0.032 6128   9 0.027
 91460  590.06 3195.47 18.728  1.431 17.297  89   0 0.027 6126   8 0.024
 91461  871.46 3195.81 19.361  1.597 17.764  89   0 0.050 6120  14 0.036
 91463  778.76 3201.12 19.103  1.644 17.459  90   0 0.036 6124  11 0.029
 91465  838.54 3204.90 99.999  9.999 18.714   0   0 9.999 6122   8 0.095
 91466  906.08 3202.50 19.042  1.944 17.099  90   0 0.039 6127  10 0.020
 91467  941.27 3205.05 18.788  1.894 16.894  88   1 0.025 6127  12 0.017
 91468  801.17 3205.16 99.999  9.999 17.249   0   0 9.999 6132   7 0.099
 91469  893.42 3205.36 18.983  1.533 17.449  88   1 0.031 6131   3 0.028
 91470  814.80 3208.46 99.999  9.999 17.862   0   0 9.999 6123  12 0.066
 91471  819.04 3206.97 19.232  1.829 17.402  90   0 0.049 6127  12 0.039
 91473  735.88 3209.82 19.198  2.047 17.151  89   0 0.040 6127  11 0.022
 91474  840.78 3209.03 18.770  1.431 17.338  90   0 0.025 6124   7 0.025
 91475  800.96 3210.09 99.999  9.999 17.179   0   0 9.999 6119  17 0.069
 91476  570.40 3213.35 18.329  1.269 17.059  90   0 0.024 6125  10 0.021
 91477  734.44 3212.88 19.242  2.020 17.222  89   0 0.042 6123  14 0.023
 91478  895.77 3213.54 18.902  1.461 17.441  90   0 0.030 6130   6 0.026
 91480  755.55 3218.09 19.214  1.816 17.397  89   0 0.037 6129   4 0.025
 91481  800.36 3217.82 19.319  1.940 17.379  89   0 0.048 6123  13 0.035
 91483  885.62 3221.85 18.372  1.333 17.039  90   0 0.021 6130   7 0.019
 91484  845.71 3223.97 19.680  2.510 17.169  83   1 0.285 6135   0 0.163
 91487  789.19 3230.10 19.573  2.488 17.085  88   0 0.052 6124  12 0.021
 91489  627.64 3235.63 99.999  9.999 17.402   0   0 9.999 6139   0 0.239
 91490  606.39 3232.16 19.136  1.683 17.453  87   1 0.032 6131   4 0.030
 91491  635.41 3228.90 19.620  1.688 17.932  89   0 0.116 6124   9 0.093
 91493  970.00 3241.42 18.454  1.628 16.827  90   0 0.021 6134   4 0.016
 91494  686.26 3241.83 19.131  2.218 16.913  89   0 0.037 6126   7 0.019
 91495  666.05 3243.30 19.177  1.939 17.238  89   0 0.042 6122  10 0.023
 91496  565.99 3246.13 18.855  1.790 17.065  89   0 0.026 6125  11 0.020
 91497  880.86 3246.16 18.913  2.114 16.799  89   0 0.031 6133   6 0.016
 91498  846.44 3247.04 18.715  1.522 17.193  90   0 0.027 6127   9 0.022
 91500  811.60 3249.90 18.518  1.319 17.199  90   0 0.023 6123  11 0.023
 91501  845.44 3251.54 18.912  1.596 17.316  89   0 0.036 6123   9 0.024
 91502  571.22 3252.99 17.620  0.794 16.826  90   0 0.014 6127   9 0.016
 91503  683.62 3252.92 19.077  2.000 17.078  87   1 0.036 6092  21 0.122
 91505  643.91 3253.26 18.679  2.146 16.533  90   0 0.047 6132   7 0.031
 91506  908.52 3253.90 18.724  1.071 17.653  89   0 0.029 6125  10 0.033
 91507  836.16 3258.00 18.871  1.261 17.610  89   0 0.031 6123   8 0.030
 91508  884.31 3258.91 19.204  1.648 17.556  89   0 0.040 6128   6 0.028
 91510  595.86 3263.49 18.511  1.636 16.875  90   0 0.022 6129   5 0.018
 91511  876.68 3262.60 19.202  1.872 17.330  89   0 0.043 6127   5 0.023
 91512  971.84 3264.08 18.811  1.409 17.401  89   0 0.027 6125   8 0.025
 91517  843.82 3271.06 18.972  2.091 16.881  89   0 0.031 6125   9 0.016
 91519  787.06 3275.16 19.056  1.710 17.347  89   0 0.045 6122  14 0.037
 91520  585.98 3279.55 19.454  1.637 17.817  89   0 0.040 6119  10 0.037
 91521  723.72 3285.43 18.307  1.592 16.715  90   0 0.022 6125  11 0.015
 91523  670.13 3285.81 19.385  2.068 17.316  88   1 0.047 6124  10 0.028
 91524  614.70 3286.08 18.976  1.626 17.350  89   0 0.036 6126   5 0.027
 91525  718.10 3290.53 18.758  1.895 16.862  90   0 0.033 6122  12 0.017
 91526  761.53 3289.40 18.916  1.616 17.300  89   0 0.029 6126   7 0.025
 91527  912.59 3288.83 19.629  2.099 17.530  89   0 0.059 6127   7 0.031
 91530  558.29 3294.69 18.463  1.425 17.038  89   1 0.020 6129   7 0.022
 91532  696.78 3296.59 19.377  1.705 17.672  89   0 0.056 6125  10 0.039
 91533  827.08 3297.23 18.373  1.580 16.792  90   0 0.022 6127  11 0.016
 91534  951.06 3296.19 19.636  2.119 17.517  89   0 0.074 6122  10 0.033
 91535  678.92 3299.88 18.150  1.365 16.785  90   0 0.020 6133   4 0.016
 91536  905.52 3299.94 19.341  1.828 17.513  89   0 0.047 6130   4 0.028
 91537  858.21 3306.27 19.230  1.888 17.342  88   1 0.041 6126   9 0.026
 91538  689.92 3304.56 18.968  1.428 17.540  89   0 0.034 6127   7 0.030
 91539  819.26 3305.35 18.831  1.810 17.022  89   0 0.033 6122  14 0.026
 91540  935.46 3306.03 19.004  2.069 16.935  90   0 0.039 6129   9 0.019
 91541  972.69 3305.82 18.785  1.927 16.857  90   0 0.036 6126  11 0.016
 91542  631.64 3306.50 18.869  1.283 17.587  89   0 0.046 6125   9 0.036
 91545  587.74 3313.38 18.731  1.436 17.295  90   0 0.046 6129   4 0.042
 91546  884.02 3313.42 18.894  1.597 17.297  89   1 0.035 6126  12 0.026
 91548  898.67 3319.96 19.413  1.859 17.554  89   0 0.046 6124   9 0.030
 91549  760.88 3323.31 18.822  1.826 16.997  89   0 0.030 6124  10 0.019
 91550  560.64 3328.29 99.999  9.999 17.438   0   0 9.999 6127  12 0.051
 91551  662.04 3328.85 19.764  2.299 17.465  88   0 0.065 6132   6 0.029
 91552  589.39 3332.35 17.457  0.997 16.460  90   0 0.025 6111  27 0.032
 91554  672.82 3335.45 18.701  1.721 16.980  89   0 0.029 6048  86 0.030
 91555  782.17 3334.57 19.321  1.867 17.454  89   0 0.042 6123   8 0.026
 91556  659.42 3336.05 18.798  1.862 16.936  90   0 0.027 6126  11 0.018
 91557  905.17 3336.74 19.245  2.012 17.234  89   0 0.043 6131   8 0.023
 91558  847.10 3339.11 18.683  1.474 17.210  89   0 0.025 6122  12 0.021
 91561  815.15 3344.91 19.243  1.816 17.428  89   0 0.044 6125  10 0.029
 91562  790.78 3347.86 19.258  2.154 17.104  89   0 0.050 6122  17 0.028
 91563  587.55 3349.39 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 91564  649.05 3349.52 18.215  1.377 16.838  90   0 0.022 6131   8 0.023
 91565  681.59 3350.09 18.146  1.295 16.851  90   0 0.020 6126  13 0.021
 91566  827.93 3348.11 19.038  1.540 17.498  89   0 0.035 6121   7 0.027
 91567  806.95 3350.19 19.387  1.795 17.593  89   0 0.047 6120  11 0.034
 91568  577.83 3351.07 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 91570  645.85 3355.32 18.578  1.381 17.197  90   0 0.035 6128   8 0.026
 91571  767.87 3354.96 18.911  1.372 17.539  90   0 0.034 6125   9 0.029
 91572  930.84 3356.64 19.372  2.034 17.339  89   0 0.051 6124  12 0.029
 91575  587.60 3358.80 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 91576  769.57 3360.67 18.879  1.692 17.186  89   0 0.028 6127   8 0.022
 91583  741.96 2928.65 19.905  1.504 18.402  89   0 0.083 6120  12 0.072
 91587  880.43 3281.51 19.483  1.570 17.913  89   0 0.052 6126   8 0.050
 91599  680.79 2913.89 19.924  1.198 18.725  90   0 0.085 6115  10 0.081
 91600  603.29 2941.51 18.876  1.320 17.556  89   0 0.064 6100   5 0.182
 91601  674.86 2958.96 19.618  1.420 18.198  88   1 0.058 6119  12 0.061
 91602  694.93 2970.66 20.293  1.733 18.560  86   1 0.087 6112  13 0.086
 91603  899.89 2972.91 18.510  9.999 99.999  90   0 0.035    0   0 9.999
 91605  967.91 3002.71 20.307  1.901 18.406  88   0 0.107 6130   4 0.073
 91606  780.35 3015.04 20.228  2.395 17.833  89   0 0.101 6124  11 0.045
 91607  694.84 3024.55 99.999  9.999 17.886   0   0 9.999 6125   7 0.040
 91608  881.64 3023.99 19.247  1.016 18.232  90   0 0.042 6126  10 0.060
 91610  655.43 3045.71 20.074  1.606 18.467  88   0 0.089 6124   7 0.066
 91613  777.23 3096.97 19.910  1.564 18.346  88   0 0.064 6124   6 0.057
 91614  630.10 3093.94 99.999  9.999 18.199   0   0 9.999 6119  14 0.061
 91615  816.69 3111.52 99.999  9.999 18.294   0   0 9.999 6123  11 0.101
 91616  815.67 3132.32 20.049  1.704 18.344  89   0 0.060 6126   5 0.065
 91617  853.52 3142.48 19.408  1.858 17.551  89   0 0.050 6129   6 0.035
 91618  869.37 3147.08 20.395  1.334 19.061  89   0 0.133 6089  14 0.150
 91619  607.98 3151.90 99.999  9.999 18.320   0   0 9.999 6127   5 0.061
 91620  731.68 3184.47 19.871  2.448 17.423  89   0 0.087 6127  11 0.031
 91622  711.09 3194.02 20.233  2.267 17.966  89   0 0.127 6119  14 0.098
 91623  972.67 3205.10 20.167  1.900 18.267  88   0 0.106 6119   8 0.054
 91625  802.56 3224.76 20.141  1.833 18.308  89   0 0.082 6123   6 0.062
 91626  841.40 3225.19 99.999  9.999 19.191   0   0 9.999 5804  12 0.278
 91627  622.95 3230.63 19.274  1.561 17.713  89   1 0.058 6108  22 0.060
 91629  910.76 3261.22 20.160  2.072 18.089  88   0 0.086 6108  12 0.049
 91630  586.56 3277.09 20.668  1.893 18.774  86   1 0.112 6115  10 0.089
 91631  823.78 3306.21 20.411  1.601 18.810  90   0 0.125 6109  13 0.103
 91632  880.38 3314.86 21.316  2.542 18.774  83   0 0.224 6110  17 0.103
 91633  902.29 3337.91 19.731  1.155 18.576  89   0 0.066 6131   4 0.077
 91634  818.03 3345.33 19.421  1.937 17.484  90   0 0.049 6127   9 0.031
 91635  682.46 3346.90 19.425  1.215 18.210  89   0 0.049 6127   7 0.082
 91880  825.68 2901.17 19.405  1.490 17.915  88   1 0.041 6129   4 0.043
 91881  931.26 2901.02 18.782  1.202 17.580  90   0 0.042 6126  14 0.038
 91882  846.67 2902.03 19.612  1.717 17.895  89   0 0.051 6119   8 0.044
 91883  759.46 2903.34 99.999  9.999 17.327   0   0 9.999 6128  10 0.038
 91884  912.08 2907.15 19.170  1.625 17.545  90   0 0.049 6116  20 0.049
 91885  908.10 2902.48 19.614  1.634 17.980  90   0 0.091 6125   8 0.096
 91886  938.78 2903.60 19.672  1.338 18.334  89   0 0.058 6120  10 0.063
 91887  751.86 2903.93 20.153  1.792 18.362  88   0 0.080 6119   6 0.060
 91888  563.32 2905.47 19.348  1.515 17.833  89   0 0.061 6105  14 0.066
 91889  579.83 2906.64 19.628  9.999 99.999  89   0 0.117    0   0 9.999
 91890  719.71 2905.27 19.860  1.654 18.206  88   0 0.070 6120   6 0.049
 91891  956.63 2905.46 19.405  1.407 17.998  89   0 0.044 6120   8 0.044
 91892  597.36 2902.41 20.043  1.230 18.813  90   0 0.102 6116   9 0.111
 91893  896.34 2908.05 19.024  1.451 17.573  90   0 0.038 6128  11 0.034
 91894  890.57 2906.10 19.373  1.337 18.036  90   0 0.052 6132   8 0.055
 91895  904.38 2906.13 19.288  1.355 17.933  89   0 0.049 6126  10 0.057
 91897  675.69 2908.63 19.564  1.729 17.834  88   0 0.064 6120   6 0.038
 91898  926.53 2907.72 18.754  1.614 17.139  89   1 0.050 6126  15 0.043
 91900  899.86 2904.61 19.435  1.072 18.363  89   0 0.046 6122  13 0.077
 91901  970.57 2910.42 19.552  2.026 17.525  90   0 0.067 6132   9 0.037
 91902  818.71 2913.65 19.387  1.308 18.078  89   0 0.055 6128   5 0.054
 91903  814.18 2910.64 19.615  1.541 18.073  88   1 0.053 6122  11 0.049
 91905  698.49 2911.67 19.631  1.381 18.250  88   0 0.055 6122   4 0.051
 91906  741.45 2911.55 19.921  1.897 18.024  90   0 0.083 6122  11 0.052
 91907  831.27 2911.06 19.773  1.471 18.301  87   0 0.067 6127   2 0.081
 91908  858.33 2915.05 19.242  1.424 17.818  89   0 0.044 6123  10 0.038
 91909  853.34 2911.50 19.844  1.883 17.961  89   0 0.070 6123   8 0.044
 91910  900.35 2912.27 19.661  1.320 18.341  90   0 0.066 6124  15 0.066
 91911  748.07 2913.20 19.821  1.512 18.310  89   0 0.065 6119  11 0.057
 91912  821.36 2913.60 20.357  1.571 18.786  90   0 0.109 6123   2 0.098
 91913  873.62 2915.47 18.881  1.395 17.486  89   0 0.028 6118  12 0.029
 91914  886.63 2914.97 18.983  1.364 17.619  90   0 0.032 6120   9 0.032
 91915  912.20 2915.22 19.604  1.555 18.049  89   0 0.068 6124   9 0.054
 91917  637.96 2917.81 19.640  1.499 18.141  88   0 0.051 6114   8 0.048
 91918  838.11 2916.67 19.512  1.127 18.385  90   0 0.054 6119  10 0.061
 91919  925.01 2920.36 19.679  1.701 17.978  90   0 0.064 6119  16 0.065
 91920  920.64 2917.60 99.999  9.999 18.306   0   0 9.999 6126  12 0.109
 91921  815.07 2919.26 19.417  1.473 17.944  89   0 0.050 6125   9 0.044
 91922  937.01 2917.63 19.647  1.530 18.117  88   0 0.057 6115   7 0.052
 91923  909.06 2918.56 19.473  1.441 18.032  89   0 0.047 6121  11 0.047
 91925  665.88 2920.27 19.709  1.494 18.214  88   1 0.059 6120   9 0.053
 91926  553.72 2922.35 19.734  1.884 17.851  88   0 0.061 6119  10 0.041
 91927  867.43 2922.36 19.655  1.525 18.130  88   1 0.062 6123   7 0.050
 91928  774.68 2922.03 20.330  1.991 18.339  87   1 0.101 6119   6 0.057
 91930  653.30 2925.13 19.566  1.936 17.630  89   0 0.048 6126   9 0.035
 91932  579.74 2927.08 19.386  1.460 17.926  89   0 0.046 6121  11 0.048
 91933  591.49 2927.38 19.494  1.872 17.622  90   0 0.077 6125  12 0.046
 91934  719.78 2927.04 19.049  0.957 18.092  90   0 0.037 6119  14 0.049
 91935  667.33 2928.29 19.370  1.498 17.872  89   0 0.048 6125  14 0.045
 91936  777.16 2926.51 20.114  1.855 18.259  88   0 0.069 6118  10 0.053
 91937  925.01 2928.33 99.999  9.999 18.406   0   0 9.999 6123  13 0.067
 91938  694.26 2927.67 99.999  9.999 18.415   0   0 9.999 6121   7 0.060
 91940  585.40 2930.61 19.336  1.818 17.518  89   0 0.057 6133   5 0.045
 91941  626.00 2930.47 19.363  1.527 17.837  88   0 0.047 6117   8 0.037
 91942  631.91 2928.78 19.836  1.611 18.225  88   0 0.062 6119   5 0.050
 91943  745.93 2929.56 19.323  1.241 18.082  89   0 0.047 6121   9 0.049
 91944  767.51 2930.24 19.858  1.989 17.870  89   0 0.088 6116  10 0.040
 91947  600.32 2930.95 19.680  1.593 18.087  88   0 0.056 6117  10 0.051
 91948  733.82 2934.00 20.014  2.018 17.997  88   1 0.088 6120  15 0.065
 91949  852.92 2930.53 19.566  1.566 18.000  89   0 0.062 6121  15 0.048
 91950  895.15 2930.33 20.275  1.588 18.688  89   0 0.089 6125   2 0.083
 91951  900.22 2930.17 20.015  1.749 18.266  88   0 0.077 6120   9 0.054
 91952  909.77 2930.50 19.408  1.287 18.121  88   1 0.050 6125   5 0.049
 91953  795.68 2931.72 20.468  2.413 18.055  90   0 0.127 6127   6 0.047
 91954  873.42 2931.20 19.450  1.316 18.134  89   0 0.056 6121   7 0.049
 91955  942.99 2931.44 19.824  1.643 18.181  89   0 0.077 6125   6 0.056
 91956  666.78 2932.40 19.911  1.373 18.539  87   2 0.079 6121   9 0.085
 91958  754.09 2933.59 17.565  0.349 17.217  90   0 0.015 6128  11 0.029
 91959  763.32 2933.36 20.166  2.020 18.146  90   0 0.108 6122   8 0.057
 91960  970.77 2936.36 20.518  2.719 17.799  88   1 0.173 6126  14 0.081
 91961  703.41 2936.50 19.655  1.583 18.072  89   0 0.061 6124   6 0.047
 91962  764.49 2937.89 99.999  9.999 17.908   0   0 9.999 6127  10 0.060
 91964  807.43 2939.66 99.999  9.999 17.900   0   0 9.999 6130   4 0.042
 91967  634.42 2939.78 19.247  1.509 17.738  89   1 0.042 6126   7 0.036
 91968  931.06 2939.89 20.002  1.574 18.428  89   0 0.106 6105  20 0.095
 91969  935.83 2941.06 99.999  9.999 17.543   0   0 9.999 6125  14 0.066
 91970  957.34 2940.19 19.971  1.677 18.294  90   0 0.101 6129   7 0.077
 91971  675.01 2941.92 19.657  1.769 17.888  89   0 0.048 6122  10 0.044
 91972  703.89 2941.19 19.772  1.598 18.174  89   0 0.062 6121   9 0.050
 91973  818.87 2941.25 19.564  1.409 18.155  88   1 0.046 6120   6 0.053
 91974  909.82 2941.60 19.595  1.629 17.967  89   0 0.063 6130   7 0.048
 91975  830.18 2942.93 19.115  1.278 17.836  89   0 0.037 6128   3 0.039
 91976  622.64 2943.62 19.822  1.696 18.126  87   1 0.064 6124   9 0.058
 91977  940.73 2944.95 99.999  9.999 17.320   0   0 9.999 6128  13 0.055
 91978  691.98 2945.25 19.613  1.671 17.942  86   1 0.055 6118  12 0.041
 91980  566.57 2946.35 19.982  1.300 18.682  89   0 0.092 6117  10 0.097
 91981  593.34 2945.10 99.999  9.999 17.725   0   0 9.999 5869   0 0.412
 91982  741.66 2945.45 20.252  2.172 18.080  88   0 0.096 6120   6 0.049
 91983  920.35 2944.24 19.556  1.218 18.338  89   0 0.053 6119  11 0.067
 91985  776.10 2946.43 19.576  1.562 18.014  89   0 0.052 6118  10 0.042
 91986  876.63 2946.57 19.690  1.522 18.169  88   1 0.054 6120  11 0.053
 91987  634.37 2948.52 19.222  1.666 17.556  89   0 0.043 6125   7 0.029
 91988  717.67 2948.75 19.591  0.785 18.806  87   0 0.048 6123   7 0.091
 91989  726.38 2947.80 19.511  1.838 17.673  89   0 0.053 6117  10 0.032
 91990  847.78 2947.31 19.764  1.257 18.507  88   1 0.062 6120   7 0.073
 91992  806.14 2949.69 18.838  1.306 17.532  90   0 0.044 6124  11 0.036
 91994  862.03 2950.64 19.846  1.873 17.973  90   0 0.078 6123  14 0.051
 91995  853.75 2951.55 19.292  1.532 17.760  90   0 0.049 6130   5 0.043
 91996  699.21 2952.30 20.002  1.864 18.138  88   0 0.094 6117  14 0.062
 91997  924.98 2953.83 19.312  1.065 18.247  90   0 0.055 6125   8 0.066
 91998  578.43 2953.97 19.559  1.542 18.017  89   0 0.052 6119  10 0.048
 92001  564.04 2954.50 20.054  1.859 18.195  89   0 0.108 6126   6 0.062
 92002  946.83 2955.98 19.048  1.170 17.878  89   0 0.037 6117  17 0.044
 92003  838.60 2957.09 99.999  9.999 17.994   0   0 9.999 6121   7 0.050
 92005  613.86 2959.92 19.218  1.221 17.997  89   0 0.047 6123   9 0.048
 92006  611.90 2957.39 19.218  1.244 17.974  89   0 0.047 6125   6 0.048
 92008  578.20 2957.99 19.608  1.549 18.059  88   0 0.059 6121   9 0.049
 92010  753.82 2961.63 19.877  1.505 18.372  90   0 0.078 6115   9 0.057
 92011  902.15 2962.42 19.628  9.999 99.999  89   0 0.084    0   0 9.999
 92012  908.26 2954.07 19.625  1.400 18.226  88   0 0.090 6115  12 0.091
 92013  913.46 2962.80 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 92014  761.60 2962.54 18.106  0.324 17.782  90   0 0.018 6125  13 0.041
 92017  624.58 2963.04 99.999  9.999 18.193   0   0 9.999 6124  10 0.064
 92018  685.53 2963.41 19.868  1.792 18.076  89   1 0.090 6133   5 0.057
 92021  570.96 2965.22 20.113  1.996 18.117  88   0 0.093 6121   5 0.048
 92022  946.92 2964.79 19.702  1.319 18.383  88   1 0.055 6124   7 0.061
 92023  600.46 2966.98 18.945  1.375 17.570  90   0 0.033 6129   7 0.034
 92024  801.22 2970.65 99.999  9.999 18.484   0   0 9.999 6122   9 0.070
 92025  799.50 2966.59 19.793  1.784 18.009  90   0 0.069 6120  13 0.051
 92026  870.86 2965.61 99.999  9.999 18.174   0   0 9.999 6125  12 0.073
 92027  957.10 2967.70 99.999  9.999 18.158   0   0 9.999 6122  11 0.052
 92030  860.31 2969.41 99.999  9.999 18.391   0   0 9.999 5939   2 0.233
 92032  722.49 2969.42 19.425  1.683 17.742  89   0 0.042 6121   8 0.034
 92034  553.27 2971.67 19.719  1.627 18.092  88   0 0.050 6120   7 0.046
 92035  659.91 2972.06 19.897  1.595 18.302  88   1 0.068 6109  13 0.068
 92036  791.14 2972.71 19.764  2.151 17.614  89   0 0.072 6128   6 0.033
 92037  798.48 2971.44 19.687  1.520 18.168  90   0 0.067 6124  12 0.055
 92038  882.11 2972.31 19.856  1.865 17.991  90   0 0.092 6131   9 0.097
 92040  561.68 2972.78 20.019  1.946 18.073  89   0 0.084 6124   5 0.046
 92041  846.55 2973.31 99.999  9.999 17.449   0   0 9.999 4242   0 0.650
 92042  870.79 2973.33 19.621  1.450 18.171  90   0 0.057 6119  13 0.067
 92045  686.65 2976.08 19.404  1.506 17.898  90   0 0.052 6123   7 0.040
 92046  581.98 2979.08 19.347  1.372 17.975  89   0 0.038 6121   8 0.042
 92047  701.21 2975.38 19.791  1.787 18.004  88   1 0.069 6123  13 0.077
 92049  653.40 2977.02 19.758  1.438 18.320  90   0 0.061 6119   9 0.058
 92050  715.21 2977.16 19.747  1.535 18.212  89   0 0.065 6116  12 0.056
 92052  757.94 2979.42 19.277  1.619 17.658  88   1 0.038 6123   7 0.031
 92053  896.27 2979.68 99.999  9.999 17.883   0   0 9.999 6124  12 0.098
 92054  735.62 2979.22 19.836  1.462 18.374  89   0 0.064 6118   7 0.063
 92055  792.71 2979.52 19.887  1.913 17.974  87   0 0.073 6119   9 0.042
 92056  955.89 2979.97 19.642  1.635 18.007  87   1 0.057 6125  11 0.046
 92057  817.92 2981.08 19.512  1.617 17.895  87   1 0.050 6124   5 0.041
 92059  576.28 2981.59 19.504  1.465 18.039  88   0 0.043 6120  10 0.044
 92060  706.73 2981.65 19.821  1.555 18.266  89   0 0.065 6123   7 0.060
 92062  859.03 2981.88 19.788  1.731 18.056  90   0 0.078 6116  15 0.070
 92063  667.50 2982.96 19.779  1.365 18.415  89   0 0.062 6114  12 0.062
 92064  801.44 2984.22 19.912  2.013 17.899  89   0 0.066 6118   7 0.039
 92068  896.00 2985.43 99.999  9.999 17.970   0   0 9.999 6125  15 0.111
 92070  612.77 2987.93 19.990  1.811 18.179  89   0 0.080 6113  12 0.055
