 23657  202.13 2631.70 99.999  9.999 21.061   0   0 9.999  145   0 0.331
 23658  277.33 2633.54 99.999  9.999 19.957   0   0 9.999  152   1 0.123
 23659  455.68 2633.55 99.999  9.999 20.081   0   0 9.999  153   0 0.135
 23664  262.53 2633.69 99.999  9.999 20.763   0   0 9.999  147   0 0.248
 23669  347.52 2635.77 99.999  9.999 20.350   0   0 9.999  149   0 0.182
 23670  435.61 2638.29 99.999  9.999 20.950   0   0 9.999  150   0 0.291
 23671  561.30 2636.41 99.999  9.999 20.545   0   0 9.999  151   1 0.189
 23677  367.07 2636.68 99.999  9.999 21.135   0   0 9.999  145   0 0.308
 23678  476.17 2640.47 99.999  9.999 20.226   0   0 9.999  152   0 0.145
 23679  374.42 2638.82 99.999  9.999 20.098   0   0 9.999  152   0 0.147
 23680  472.48 2638.25 99.999  9.999 20.389   0   0 9.999  151   1 0.177
 23683  424.66 2639.28 99.999  9.999 20.996   0   0 9.999  144   0 0.315
 23684  585.85 2640.12 99.999  9.999 20.299   0   0 9.999  150   0 0.160
 23688  343.17 2641.38 99.999  9.999 20.387   0   0 9.999  151   1 0.179
 23692  225.62 2642.86 99.999  9.999 20.162   0   0 9.999  151   0 0.148
 23693  313.19 2641.27 99.999  9.999 20.851   0   0 9.999  149   0 0.264
 23694  604.21 2641.40 99.999  9.999 20.876   0   0 9.999  151   0 0.301
 23699  328.73 2643.34 99.999  9.999 20.290   0   0 9.999  151   1 0.157
 23700  488.30 2643.16 99.999  9.999 20.684   0   0 9.999  152   0 0.240
 23702  270.99 2642.53 99.999  9.999 20.779   0   0 9.999  150   0 0.239
 23703  351.98 2643.26 99.999  9.999 20.681   0   0 9.999  150   0 0.261
 23704  388.86 2644.59 99.999  9.999 20.092   0   0 9.999  151   0 0.141
 23705  427.07 2644.79 99.999  9.999 20.898   0   0 9.999  144   0 0.327
 23707  174.20 2644.05 99.999  9.999 20.797   0   0 9.999  139   1 0.245
 23708  480.84 2644.79 99.999  9.999 20.367   0   0 9.999  152   0 0.192
 23709  514.09 2644.03 99.999  9.999 21.179   0   0 9.999  150   0 0.363
 23716  166.67 2645.73 99.999  9.999 20.522   0   0 9.999  141   0 0.210
 23717  322.15 2645.02 99.999  9.999 20.911   0   0 9.999  148   1 0.296
 23720  497.61 2646.73 99.999  9.999 20.341   0   0 9.999  151   1 0.173
 23721  619.08 2647.20 99.999  9.999 20.850   0   0 9.999  150   0 0.261
 23728  288.77 2647.63 99.999  9.999 20.343   0   0 9.999  151   0 0.199
 23730  189.29 2647.92 99.999  9.999 21.277   0   0 9.999  139   0 0.399
 23731  372.79 2648.14 99.999  9.999 20.725   0   0 9.999  151   0 0.267
 23733  240.05 2649.42 99.999  9.999 20.616   0   0 9.999  149   0 0.212
 23734  530.27 2648.99 99.999  9.999 20.603   0   0 9.999  147   1 0.224
 23735  558.43 2649.40 99.999  9.999 21.241   0   0 9.999  142   0 0.352
 23737  172.18 2649.86 99.999  9.999 20.478   0   0 9.999  140   2 0.188
 23738  391.32 2649.51 99.999  9.999 20.927   0   0 9.999  150   0 0.324
 23743  199.35 2652.78 99.999  9.999 20.309   0   0 9.999  146   0 0.171
 23747  398.14 2651.85 99.999  9.999 20.776   0   0 9.999  151   0 0.255
 23748  568.34 2653.54 99.999  9.999 20.483   0   0 9.999  150   1 0.220
 23750  334.47 2653.83 99.999  9.999 20.932   0   0 9.999  148   0 0.311
 23751  517.63 2653.63 99.999  9.999 21.002   0   0 9.999  151   0 0.270
 23765  203.08 2659.83 99.999  9.999 19.987   0   0 9.999  147   0 0.123
 23770  191.43 2661.40 99.999  9.999 20.151   0   0 9.999  145   0 0.150
 23771  394.45 2661.44 99.999  9.999 20.065   0   0 9.999  152   0 0.129
 23772  401.32 2661.87 99.999  9.999 20.896   0   0 9.999  149   0 0.305
 23778  258.76 2666.10 99.999  9.999 20.484   0   0 9.999  152   0 0.205
 23779  453.32 2663.68 99.999  9.999 20.622   0   0 9.999  149   0 0.215
 23787  599.11 2664.79 99.999  9.999 21.055   0   0 9.999  147   0 0.317
 23788  412.92 2664.34 99.999  9.999 20.908   0   0 9.999  148   0 0.299
 23791  230.25 2666.53 99.999  9.999 20.608   0   0 9.999  149   0 0.224
 23792  173.43 2667.61 99.999  9.999 21.204   0   0 9.999  142   0 0.393
 23793  462.50 2667.48 99.999  9.999 20.907   0   0 9.999  149   0 0.331
 23808  372.88 2671.93 99.999  9.999 20.641   0   0 9.999  152   0 0.234
 23816  484.45 2672.47 99.999  9.999 20.819   0   0 9.999  152   0 0.272
 23821  552.97 2675.04 99.999  9.999 20.636   0   0 9.999  151   0 0.224
 23826  216.49 2675.75 99.999  9.999 21.048   0   0 9.999  145   0 0.331
 23827  263.31 2676.49 99.999  9.999 20.566   0   0 9.999  152   0 0.215
 23828  505.92 2676.40 99.999  9.999 20.791   0   0 9.999  150   0 0.247
 23829  607.83 2677.15 99.999  9.999 20.650   0   0 9.999  152   0 0.245
 23833  165.20 2677.86 99.999  9.999 21.153   0   0 9.999  141   0 0.347
 23836  190.98 2679.36 99.999  9.999 20.909   0   0 9.999  144   0 0.364
 23844  443.87 2681.85 99.999  9.999 20.821   0   0 9.999  152   0 0.279
 23849  314.77 2684.75 99.999  9.999 20.214   0   0 9.999  153   0 0.154
 23852  331.35 2685.21 99.999  9.999 20.543   0   0 9.999  149   2 0.168
 23853  393.00 2686.40 99.999  9.999 20.498   0   0 9.999  149   2 0.178
 23857  432.85 2687.13 99.999  9.999 20.246   0   0 9.999  152   1 0.158
 23861  271.39 2687.91 99.999  9.999 20.180   0   0 9.999  150   1 0.178
 23862  303.10 2687.17 99.999  9.999 20.864   0   0 9.999  146   0 0.294
 23863  402.68 2688.55 99.999  9.999 20.596   0   0 9.999  148   1 0.216
 23864  619.61 2686.99 99.999  9.999 20.684   0   0 9.999  150   0 0.258
 23872  278.90 2690.50 99.999  9.999 20.809   0   0 9.999  150   0 0.272
 23873  413.82 2690.48 99.999  9.999 20.395   0   0 9.999  152   0 0.186
 23874  252.51 2692.91 99.999  9.999 20.330   0   0 9.999  151   0 0.187
 23875  316.76 2691.44 99.999  9.999 20.486   0   0 9.999  152   0 0.234
 23877  302.33 2691.72 99.999  9.999 20.800   0   0 9.999  146   0 0.306
 23878  345.05 2692.87 99.999  9.999 20.605   0   0 9.999  152   0 0.225
 23879  378.18 2692.95 99.999  9.999 20.705   0   0 9.999  149   0 0.247
 23880  616.87 2692.06 99.999  9.999 20.621   0   0 9.999  149   0 0.214
 23883  167.79 2694.04 99.999  9.999 20.343   0   0 9.999  142   0 0.188
 23884  455.45 2694.56 99.999  9.999 20.433   0   0 9.999  151   1 0.194
 23887  243.54 2694.23 99.999  9.999 20.885   0   0 9.999  148   0 0.272
 23891  211.43 2697.92 99.999  9.999 20.482   0   0 9.999  147   0 0.213
 23892  536.29 2700.98 99.999  9.999 20.211   0   0 9.999  152   0 0.158
 23899  174.83 2697.85 99.999  9.999 20.314   0   0 9.999  144   0 0.173
 23900  279.16 2698.49 99.999  9.999 20.534   0   0 9.999  150   0 0.243
 23903  245.20 2699.79 99.999  9.999 20.252   0   0 9.999  151   0 0.164
 23905  587.93 2700.57 99.999  9.999 20.159   0   0 9.999  153   0 0.164
 23906  611.79 2700.18 99.999  9.999 20.048   0   0 9.999  152   1 0.142
 23911  512.22 2703.01 99.999  9.999 20.127   0   0 9.999  149   0 0.149
 23914  507.38 2701.67 99.999  9.999 20.709   0   0 9.999  148   0 0.220
 23915  593.39 2703.67 99.999  9.999 20.344   0   0 9.999  151   1 0.191
 23917  444.40 2703.85 99.999  9.999 20.644   0   0 9.999  150   1 0.247
 23918  481.80 2704.44 99.999  9.999 20.718   0   0 9.999  152   0 0.258
 23919  536.32 2703.66 99.999  9.999 21.376   0   0 9.999  140   0 0.396
 23921  178.18 2705.64 99.999  9.999 20.140   0   0 9.999  145   0 0.154
 23922  244.20 2704.20 99.999  9.999 20.634   0   0 9.999  152   0 0.245
 23923  409.69 2705.62 99.999  9.999 20.382   0   0 9.999  151   0 0.178
 23929  473.73 2707.47 99.999  9.999 20.634   0   0 9.999  147   0 0.233
 23932  531.12 2707.89 99.999  9.999 20.778   0   0 9.999  148   0 0.271
 23935  208.16 2708.73 99.999  9.999 20.294   0   0 9.999  148   0 0.159
 23936  219.94 2709.97 99.999  9.999 19.987   0   0 9.999  150   1 0.155
 23937  602.46 2709.31 99.999  9.999 20.420   0   0 9.999  151   1 0.214
 23939  173.54 2710.06 99.999  9.999 20.388   0   0 9.999  145   0 0.210
 23940  354.31 2709.65 99.999  9.999 20.634   0   0 9.999  150   0 0.227
 23944  403.52 2709.82 99.999  9.999 20.856   0   0 9.999  148   1 0.275
 23947  428.42 2711.17 99.999  9.999 21.090   0   0 9.999  146   0 0.333
 23950  333.20 2715.51 99.999  9.999 20.159   0   0 9.999  152   0 0.156
 23951  610.85 2714.46 99.999  9.999 20.558   0   0 9.999  151   0 0.219
 23953  422.57 2716.82 99.999  9.999 20.329   0   0 9.999  150   1 0.173
 23957  324.47 2717.08 99.999  9.999 20.959   0   0 9.999  146   0 0.285
 23958  491.46 2717.07 99.999  9.999 20.874   0   0 9.999  149   0 0.246
 23959  508.50 2716.74 99.999  9.999 20.953   0   0 9.999  150   0 0.309
 23962  242.04 2718.99 99.999  9.999 20.555   0   0 9.999  149   1 0.212
 23963  351.15 2719.71 99.999  9.999 20.007   0   0 9.999  151   1 0.118
 23964  562.46 2718.35 99.999  9.999 20.832   0   0 9.999  148   0 0.230
 23965  575.28 2719.06 99.999  9.999 20.549   0   0 9.999  150   0 0.213
 23966  615.02 2718.54 99.999  9.999 20.975   0   0 9.999  149   0 0.289
 23967  308.29 2719.86 99.999  9.999 20.677   0   0 9.999  151   0 0.277
 23968  356.53 2719.35 99.999  9.999 20.401   0   0 9.999  148   0 0.194
 23973  411.74 2720.56 99.999  9.999 20.686   0   0 9.999  149   0 0.247
 23974  554.53 2721.51 99.999  9.999 20.402   0   0 9.999  149   0 0.175
 23979  225.55 2722.01 99.999  9.999 20.796   0   0 9.999  148   0 0.274
 23980  602.78 2722.24 99.999  9.999 20.741   0   0 9.999  151   0 0.254
 23988  209.09 2724.92 99.999  9.999 20.572   0   0 9.999  146   0 0.226
 23989  360.18 2725.83 99.999  9.999 19.961   0   0 9.999  151   0 0.122
 23993  182.38 2726.38 99.999  9.999 20.267   0   0 9.999  146   0 0.186
 23994  308.66 2725.05 99.999  9.999 20.846   0   0 9.999  149   0 0.307
 23995  477.90 2726.47 99.999  9.999 20.780   0   0 9.999  152   0 0.291
 23998  219.47 2727.72 99.999  9.999 20.201   0   0 9.999  149   0 0.160
 24000  192.60 2726.64 99.999  9.999 20.992   0   0 9.999  141   0 0.298
 24003  560.99 2728.10 99.999  9.999 21.003   0   0 9.999  151   0 0.331
 24004  611.05 2727.96 99.999  9.999 21.025   0   0 9.999  146   0 0.310
 24011  216.08 2730.62 99.999  9.999 20.808   0   0 9.999  143   0 0.281
 24012  258.75 2731.49 99.999  9.999 20.166   0   0 9.999  151   1 0.171
 24013  290.48 2731.46 99.999  9.999 20.233   0   0 9.999  153   0 0.181
 24014  530.53 2730.48 99.999  9.999 21.056   0   0 9.999  145   0 0.324
 24019  317.36 2731.44 99.999  9.999 20.411   0   0 9.999  151   0 0.172
 24021  245.33 2731.76 99.999  9.999 21.007   0   0 9.999  145   0 0.303
 24022  523.36 2732.23 99.999  9.999 21.016   0   0 9.999  145   0 0.339
 24026  496.27 2734.84 99.999  9.999 20.201   0   0 9.999  151   1 0.166
 24027  568.83 2734.02 99.999  9.999 20.756   0   0 9.999  153   0 0.264
 24028  576.75 2734.62 99.999  9.999 20.284   0   0 9.999  151   1 0.161
 24038  232.81 2737.54 99.999  9.999 20.671   0   0 9.999  148   0 0.232
 24043  179.24 2740.19 99.999  9.999 21.091   0   0 9.999  139   0 0.298
 24044  445.78 2741.62 99.999  9.999 20.401   0   0 9.999  151   0 0.197
 24045  492.61 2740.74 99.999  9.999 20.554   0   0 9.999  150   0 0.231
 24049  341.34 2742.90 99.999  9.999 20.797   0   0 9.999  150   0 0.261
 24056  389.97 2744.49 99.999  9.999 20.504   0   0 9.999  150   0 0.205
 24057  544.40 2745.35 99.999  9.999 20.751   0   0 9.999  151   0 0.287
 24060  279.20 2745.00 99.999  9.999 20.990   0   0 9.999  149   0 0.347
 24061  285.49 2745.59 99.999  9.999 20.858   0   0 9.999  152   0 0.268
 24064  194.48 2746.61 99.999  9.999 20.960   0   0 9.999  144   0 0.310
 24065  333.71 2746.87 99.999  9.999 20.935   0   0 9.999  150   0 0.304
 24068  236.75 2748.14 99.999  9.999 20.961   0   0 9.999  143   0 0.299
 24070  199.94 2749.57 99.999  9.999 20.249   0   0 9.999  147   0 0.154
 24071  222.26 2750.42 99.999  9.999 20.802   0   0 9.999  146   0 0.232
 24075  484.07 2750.75 99.999  9.999 20.460   0   0 9.999  151   0 0.244
 24079  308.41 2751.48 99.999  9.999 21.552   0   0 9.999  141   0 0.500
 24080  503.50 2751.26 99.999  9.999 20.942   0   0 9.999  148   0 0.292
 24087  416.38 2753.66 99.999  9.999 20.178   0   0 9.999  151   0 0.163
 24096  475.91 2755.76 99.999  9.999 20.323   0   0 9.999  152   0 0.193
 24102  169.10 2758.58 99.999  9.999 20.073   0   0 9.999  143   0 0.175
 24103  194.70 2756.66 99.999  9.999 20.844   0   0 9.999  143   0 0.258
 24104  435.86 2758.19 99.999  9.999 20.523   0   0 9.999  147   0 0.207
 24108  495.22 2759.63 99.999  9.999 20.731   0   0 9.999  149   0 0.273
 24109  617.84 2760.69 99.999  9.999 20.118   0   0 9.999  152   0 0.139
 24111  537.98 2761.17 99.999  9.999 20.764   0   0 9.999  101   0 0.631
 24112  543.58 2760.93 99.999  9.999 20.841   0   0 9.999   93   0 0.653
 24113  582.83 2761.02 99.999  9.999 20.507   0   0 9.999  150   0 0.203
 24117  464.72 2762.11 99.999  9.999 20.614   0   0 9.999  148   0 0.256
 24122  216.86 2762.33 99.999  9.999 20.753   0   0 9.999  148   0 0.252
 24123  613.80 2762.58 99.999  9.999 20.449   0   0 9.999  152   0 0.205
 24126  288.83 2763.60 99.999  9.999 20.378   0   0 9.999  150   0 0.194
 24127  485.48 2764.33 99.999  9.999 20.130   0   0 9.999  149   1 0.126
 24129  325.70 2766.95 99.999  9.999 19.993   0   0 9.999  152   0 0.121
 24130  471.43 2764.54 99.999  9.999 20.668   0   0 9.999  149   1 0.232
 24132  389.08 2766.06 99.999  9.999 20.136   0   0 9.999  151   2 0.154
 24133  535.59 2765.10 99.999  9.999 20.790   0   0 9.999   67   0 0.663
 24136  446.46 2767.49 99.999  9.999 20.049   0   0 9.999  153   0 0.134
 24137  564.37 2767.82 99.999  9.999 19.966   0   0 9.999  153   0 0.204
 24141  174.11 2766.56 99.999  9.999 21.066   0   0 9.999  135   0 0.303
 24142  361.64 2768.13 99.999  9.999 20.412   0   0 9.999  151   0 0.196
 24144  418.74 2768.44 99.999  9.999 20.887   0   0 9.999  148   0 0.290
 24145  430.31 2768.48 99.999  9.999 20.980   0   0 9.999  148   0 0.297
 24147  589.94 2771.00 99.999  9.999 20.462   0   0 9.999  152   0 0.202
 24152  593.57 2769.67 99.999  9.999 21.028   0   0 9.999  151   0 0.337
 24156  314.96 2771.90 99.999  9.999 20.717   0   0 9.999  148   0 0.225
 24157  323.73 2771.55 99.999  9.999 20.903   0   0 9.999  151   0 0.286
 24158  336.44 2773.05 99.999  9.999 20.480   0   0 9.999  151   0 0.239
 24159  386.99 2773.75 99.999  9.999 20.716   0   0 9.999  149   0 0.256
 24160  472.37 2773.22 99.999  9.999 20.684   0   0 9.999  150   1 0.229
 24163  327.95 2775.17 99.999  9.999 20.595   0   0 9.999  152   0 0.219
 24164  249.87 2776.40 99.999  9.999 20.777   0   0 9.999  149   0 0.279
 24165  503.08 2776.65 99.999  9.999 20.429   0   0 9.999  150   1 0.206
 24168  555.09 2775.53 99.999  9.999 20.635   0   0 9.999  112   0 0.516
 24169  619.20 2775.35 99.999  9.999 21.017   0   0 9.999  149   0 0.335
 24171  439.11 2777.55 99.999  9.999 20.973   0   0 9.999  148   0 0.283
 24173  217.53 2778.82 99.999  9.999 20.450   0   0 9.999  148   1 0.187
 24178  203.73 2780.38 99.999  9.999 20.905   0   0 9.999  142   1 0.317
 24181  169.20 2782.04 99.999  9.999 20.235   0   0 9.999  142   1 0.175
 24182  392.69 2780.46 99.999  9.999 20.866   0   0 9.999  145   0 0.277
 24184  306.69 2783.84 99.999  9.999 20.051   0   0 9.999  152   1 0.127
 24185  449.92 2782.94 99.999  9.999 20.264   0   0 9.999  149   0 0.165
 24190  550.56 2777.97 99.999  9.999 20.267   0   0 9.999   81   0 0.650
 24191  551.23 2782.88 99.999  9.999 21.199   0   0 9.999   90   0 0.676
 24194  200.98 2784.81 99.999  9.999 20.881   0   0 9.999  145   0 0.267
 24202  404.85 2787.67 99.999  9.999 20.621   0   0 9.999  150   0 0.228
 24204  358.08 2789.37 99.999  9.999 20.069   0   0 9.999  151   1 0.142
 24205  496.39 2790.83 99.999  9.999 20.261   0   0 9.999  148   1 0.194
 24208  237.90 2793.66 99.999  9.999 19.974   0   0 9.999  151   1 0.119
 24209  610.61 2791.51 99.999  9.999 20.164   0   0 9.999  151   0 0.173
 24211  235.44 2790.57 99.999  9.999 20.840   0   0 9.999  147   0 0.259
 24217  355.26 2791.99 99.999  9.999 20.331   0   0 9.999  151   0 0.188
 24218  482.67 2791.51 99.999  9.999 20.907   0   0 9.999  149   0 0.317
 24221  199.78 2793.02 99.999  9.999 20.981   0   0 9.999  142   0 0.277
 24223  247.14 2795.34 99.999  9.999 21.062   0   0 9.999  151   0 0.351
 24228  376.35 2795.87 99.999  9.999 20.673   0   0 9.999  152   0 0.266
 24229  451.13 2794.79 99.999  9.999 21.056   0   0 9.999  147   0 0.346
 24236  506.42 2797.53 99.999  9.999 20.506   0   0 9.999  148   0 0.206
 24240  335.97 2798.28 99.999  9.999 20.980   0   0 9.999  147   0 0.317
 24245  264.49 2800.53 99.999  9.999 20.572   0   0 9.999  151   0 0.222
 24246  373.42 2799.75 99.999  9.999 20.954   0   0 9.999  145   0 0.313
 24247  546.34 2801.34 99.999  9.999 20.143   0   0 9.999  152   0 0.157
 24251  241.01 2802.18 99.999  9.999 20.593   0   0 9.999  150   0 0.234
 24252  421.34 2802.25 99.999  9.999 20.542   0   0 9.999  151   0 0.245
 24258  441.97 2803.19 99.999  9.999 20.837   0   0 9.999  150   0 0.282
 24260  535.75 2804.96 99.999  9.999 20.285   0   0 9.999  149   1 0.166
 24261  579.51 2805.40 99.999  9.999 20.572   0   0 9.999  153   0 0.224
 24265  190.36 2809.33 99.999  9.999 20.466   0   0 9.999  144   0 0.241
 24266  236.30 2805.94 99.999  9.999 20.249   0   0 9.999  153   0 0.181
 24268  313.94 2807.35 99.999  9.999 20.087   0   0 9.999  151   1 0.150
 24269  620.15 2807.38 99.999  9.999 20.235   0   0 9.999  151   1 0.154
 24272  308.71 2808.40 99.999  9.999 20.393   0   0 9.999  150   0 0.178
 24275  494.77 2808.92 99.999  9.999 20.607   0   0 9.999  152   0 0.245
 24276  611.61 2807.89 99.999  9.999 20.533   0   0 9.999  152   0 0.229
 24280  524.26 2810.35 99.999  9.999 20.450   0   0 9.999  152   0 0.218
 24286  319.21 2812.07 99.999  9.999 20.280   0   0 9.999  153   0 0.175
 24287  615.92 2812.16 99.999  9.999 20.592   0   0 9.999  149   0 0.203
 24291  208.61 2813.54 99.999  9.999 20.737   0   0 9.999  143   0 0.254
 24292  382.99 2814.29 99.999  9.999 20.236   0   0 9.999  153   0 0.175
 24293  433.10 2814.85 99.999  9.999 20.427   0   0 9.999  150   0 0.182
 24294  512.98 2813.93 99.999  9.999 20.551   0   0 9.999  151   0 0.232
 24295  565.02 2813.45 99.999  9.999 20.275   0   0 9.999  152   0 0.174
 24298  220.60 2814.35 99.999  9.999 21.168   0   0 9.999  145   0 0.330
 24299  421.13 2814.22 99.999  9.999 20.510   0   0 9.999  150   0 0.217
 24300  599.89 2814.53 99.999  9.999 20.702   0   0 9.999  150   0 0.255
 24302  163.52 2815.72 99.999  9.999 20.267   0   0 9.999  142   1 0.175
 24305  405.86 2815.52 99.999  9.999 20.765   0   0 9.999  152   0 0.271
 24306  572.39 2818.01 99.999  9.999 20.289   0   0 9.999  152   0 0.174
 24309  257.64 2820.32 99.999  9.999 20.044   0   0 9.999  153   0 0.153
 24311  274.33 2819.12 99.999  9.999 20.442   0   0 9.999  150   1 0.195
 24312  416.12 2818.38 99.999  9.999 20.951   0   0 9.999  150   0 0.304
 24313  509.07 2818.68 99.999  9.999 20.682   0   0 9.999  150   0 0.268
 24315  266.77 2818.16 99.999  9.999 21.168   0   0 9.999  146   0 0.363
 24318  289.41 2821.26 99.999  9.999 20.619   0   0 9.999  153   0 0.249
 24319  317.60 2821.40 99.999  9.999 20.075   0   0 9.999  153   0 0.134
 24322  402.04 2821.86 99.999  9.999 20.474   0   0 9.999  149   1 0.174
 24324  440.01 2822.15 99.999  9.999 20.669   0   0 9.999  152   0 0.230
 24325  500.48 2824.28 99.999  9.999 20.561   0   0 9.999  150   0 0.210
 24332  237.44 2825.73 99.999  9.999 20.349   0   0 9.999  153   0 0.201
 24333  454.67 2825.05 99.999  9.999 20.466   0   0 9.999  150   0 0.179
 24334  600.71 2824.08 99.999  9.999 20.861   0   0 9.999  149   0 0.314
 24344  530.24 2827.40 99.999  9.999 20.223   0   0 9.999  133   0 0.432
 24345  382.76 2828.00 99.999  9.999 20.429   0   0 9.999  152   0 0.193
 24346  402.53 2827.24 99.999  9.999 21.032   0   0 9.999  142   0 0.345
 24347  583.32 2828.26 99.999  9.999 20.098   0   0 9.999  152   1 0.148
 24348  597.31 2826.94 99.999  9.999 20.720   0   0 9.999  148   0 0.218
 24350  616.69 2827.89 99.999  9.999 20.689   0   0 9.999  152   1 0.235
 24359  387.49 2830.68 99.999  9.999 20.166   0   0 9.999  151   0 0.161
 24360  482.65 2829.84 99.999  9.999 20.726   0   0 9.999  149   0 0.253
 24365  276.38 2831.67 99.999  9.999 20.970   0   0 9.999  148   0 0.283
 24366  349.04 2832.37 99.999  9.999 20.728   0   0 9.999  152   0 0.260
 24370  289.93 2834.39 99.999  9.999 20.644   0   0 9.999  151   0 0.218
 24371  340.39 2833.92 99.999  9.999 20.007   0   0 9.999  151   0 0.167
 24372  362.52 2834.59 99.999  9.999 20.339   0   0 9.999  152   0 0.170
 24375  316.79 2834.42 99.999  9.999 20.780   0   0 9.999  147   0 0.255
 24376  322.05 2833.29 99.999  9.999 21.209   0   0 9.999  146   0 0.346
 24378  537.82 2835.45 99.999  9.999 20.488   0   0 9.999  142   0 0.495
 24383  354.04 2837.46 99.999  9.999 20.427   0   0 9.999  152   0 0.218
 24389  227.85 2837.38 99.999  9.999 20.707   0   0 9.999  148   0 0.266
 24390  466.34 2837.12 99.999  9.999 20.642   0   0 9.999  151   0 0.251
 24391  564.32 2838.06 99.999  9.999 20.605   0   0 9.999  151   0 0.210
 24392  572.07 2837.31 99.999  9.999 20.545   0   0 9.999  149   0 0.209
 24395  438.73 2839.84 99.999  9.999 20.148   0   0 9.999  153   0 0.163
 24396  556.12 2839.29 99.999  9.999 20.259   0   0 9.999  153   0 0.192
 24403  211.17 2841.52 99.999  9.999 20.156   0   0 9.999  147   0 0.148
 24404  447.13 2840.26 99.999  9.999 20.827   0   0 9.999  149   1 0.277
 24407  305.90 2843.16 99.999  9.999 20.400   0   0 9.999  152   1 0.181
 24408  421.43 2840.99 99.999  9.999 21.167   0   0 9.999  142   0 0.405
 24409  538.08 2840.29 99.999  9.999 20.723   0   0 9.999  146   0 0.353
 24414  476.15 2842.54 99.999  9.999 20.530   0   0 9.999  146   1 0.203
 24415  513.46 2843.03 99.999  9.999 20.283   0   0 9.999  153   0 0.172
 24419  180.33 2843.15 99.999  9.999 20.556   0   0 9.999  144   0 0.195
 24421  313.83 2844.34 99.999  9.999 20.452   0   0 9.999  149   0 0.195
 24424  213.81 2845.17 99.999  9.999 20.897   0   0 9.999  147   0 0.299
 24425  222.76 2846.43 99.999  9.999 20.410   0   0 9.999  150   0 0.220
 24426  440.75 2847.81 99.999  9.999 20.518   0   0 9.999  152   0 0.205
 24430  619.93 2846.53 99.999  9.999 20.574   0   0 9.999  148   0 0.201
 24436  177.18 2847.57 99.999  9.999 20.750   0   0 9.999  144   0 0.242
 24439  375.46 2848.45 99.999  9.999 19.907   0   0 9.999  152   0 0.145
 24440  608.03 2848.95 99.999  9.999 20.784   0   0 9.999  151   0 0.268
 24442  244.10 2850.21 99.999  9.999 20.714   0   0 9.999  151   0 0.239
 24443  285.24 2849.96 99.999  9.999 20.760   0   0 9.999  149   0 0.255
 24444  546.11 2849.79 99.999  9.999 20.703   0   0 9.999  152   0 0.277
 24445  298.80 2850.88 99.999  9.999 20.988   0   0 9.999  148   1 0.286
 24446  534.15 2850.18 99.999  9.999 20.985   0   0 9.999  148   0 0.321
 24447  588.57 2851.33 99.999  9.999 20.489   0   0 9.999  149   1 0.174
 24451  174.74 2852.64 99.999  9.999 20.601   0   0 9.999  142   0 0.218
 24452  258.78 2852.68 99.999  9.999 20.246   0   0 9.999  153   0 0.156
 24453  312.64 2853.68 99.999  9.999 20.276   0   0 9.999  152   0 0.165
 24454  443.18 2853.91 99.999  9.999 20.624   0   0 9.999  152   0 0.236
 24455  496.09 2853.29 99.999  9.999 20.289   0   0 9.999  149   2 0.180
 24456  599.67 2853.28 99.999  9.999 20.529   0   0 9.999  150   1 0.196
 24460  450.39 2854.68 99.999  9.999 20.596   0   0 9.999  151   0 0.228
 24464  211.21 2854.72 99.999  9.999 20.805   0   0 9.999  149   0 0.241
 24465  364.64 2854.44 99.999  9.999 20.862   0   0 9.999  152   0 0.281
 24470  510.70 2857.64 99.999  9.999 20.668   0   0 9.999  150   0 0.247
 24473  180.34 2856.89 99.999  9.999 20.876   0   0 9.999  142   1 0.271
 24474  460.10 2857.33 99.999  9.999 20.418   0   0 9.999  149   1 0.178
 24477  360.03 2859.27 99.999  9.999 20.372   0   0 9.999  152   0 0.172
 24478  442.75 2858.85 99.999  9.999 20.243   0   0 9.999  152   0 0.143
 24483  248.06 2861.00 99.999  9.999 20.363   0   0 9.999  151   0 0.165
 24486  252.98 2860.23 99.999  9.999 20.987   0   0 9.999  143   0 0.291
 24487  275.43 2860.31 99.999  9.999 20.564   0   0 9.999  153   0 0.218
 24488  332.01 2861.28 99.999  9.999 20.689   0   0 9.999  150   0 0.220
 24489  395.81 2861.34 99.999  9.999 20.147   0   0 9.999  152   0 0.194
 24493  407.36 2863.13 99.999  9.999 20.277   0   0 9.999  148   0 0.170
 24494  483.24 2861.77 99.999  9.999 21.187   0   0 9.999  142   0 0.315
 24497  235.49 2864.71 99.999  9.999 20.056   0   0 9.999  151   0 0.134
 24498  265.88 2863.48 99.999  9.999 20.870   0   0 9.999  149   0 0.271
 24499  278.70 2864.32 99.999  9.999 20.276   0   0 9.999  150   1 0.158
 24500  438.67 2865.33 99.999  9.999 20.199   0   0 9.999  152   0 0.170
 24501  460.88 2863.82 99.999  9.999 20.361   0   0 9.999  152   0 0.193
 24504  221.33 2865.20 99.999  9.999 20.086   0   0 9.999  147   1 0.146
 24505  320.11 2865.46 99.999  9.999 20.508   0   0 9.999  150   0 0.219
 24508  335.46 2866.96 99.999  9.999 20.438   0   0 9.999  149   0 0.200
 24509  361.62 2866.92 99.999  9.999 20.215   0   0 9.999  152   0 0.143
 24510  606.21 2866.81 99.999  9.999 20.819   0   0 9.999  150   0 0.271
 24520  588.96 2868.80 99.999  9.999 20.861   0   0 9.999  150   1 0.263
