131462 1880.47 3075.28 21.009  1.785 19.224  77   0 0.158  951   1 0.255
131464 1851.07 3077.19 99.999  9.999 19.183   0   0 9.999  953   0 0.165
131465 1939.91 3078.71 20.314  1.676 18.638  78   0 0.104  949   0 0.132
131469 1741.99 3081.15 20.147  1.612 18.534  78   0 0.082  949   2 0.060
131470 1799.17 3084.86 20.345  1.641 18.704  78   0 0.102  941  10 0.089
131471 1908.78 3080.13 21.094  1.379 19.715  77   0 0.190  930   0 0.318
131472 1950.75 3081.81 20.805  1.160 19.645  76   0 0.163  919   0 0.415
131473 1666.24 3081.45 99.999  9.999 99.999   0   0 9.999    0   0 9.999
131474 1707.53 3082.40 20.470  1.179 19.291  78   0 0.135  948   1 0.120
131475 1756.02 3083.41 20.599  1.871 18.728  78   0 0.140  946   4 0.075
131476 1817.59 3084.00 20.105  1.610 18.495  78   0 0.086  945   6 0.070
131477 1843.03 3083.55 20.608  1.700 18.908  77   1 0.108  943   7 0.110
131478 2008.23 3082.86 99.999  9.999 19.706   0   0 9.999  704   0 0.638
131482 1784.94 3084.33 20.731  1.731 19.000  79   0 0.186  942   6 0.105
131483 1889.82 3086.52 20.796  1.065 19.731  76   1 0.140  920   4 0.397
131485 1657.75 3085.86 19.632  0.910 18.722  79   0 0.150  926   0 0.360
131486 1671.36 3085.80 99.999  9.999 99.999   0   0 9.999    0   0 9.999
131488 1722.44 3087.67 19.987  1.435 18.552  78   0 0.062  948   3 0.081
131489 1856.72 3089.49 21.064  2.128 18.936  77   0 0.217  940   9 0.146
131490 1885.22 3085.68 99.999  9.999 20.794   0   0 9.999  370   0 0.958
131491 1950.33 3089.75 19.854  0.877 18.977  78   0 0.054  944   5 0.350
131495 1750.19 3087.90 19.968  1.525 18.444  77   0 0.063  945   5 0.054
131496 1948.10 3086.96 99.999  9.999 19.234   0   0 9.999  136   0 1.065
131497 1987.96 3087.83 99.999  9.999 19.205   0   0 9.999  288   0 1.033
131500 1764.01 3089.85 20.232  1.535 18.697  79   0 0.114  948   4 0.079
131501 1820.83 3089.39 20.484  1.496 18.988  77   0 0.115  943   6 0.123
131503 1785.39 3089.79 20.851  1.756 19.094  78   0 0.170  942   7 0.108
131505 1926.66 3093.89 19.892  1.308 18.584  78   0 0.071  948   4 0.077
131506 1701.36 3091.64 21.012  1.820 19.191  77   0 0.210  945   1 0.111
131507 1653.83 3093.92 20.290  1.813 18.478  78   1 0.167  946   4 0.087
131508 1872.85 3094.15 20.694  1.808 18.886  76   0 0.119  948   3 0.089
131510 1896.43 3095.05 20.305  1.590 18.714  77   0 0.091  951   1 0.086
131511 1660.25 3096.82 20.642  1.777 18.865  76   1 0.203  951   0 0.122
131512 1827.55 3097.04 20.528  1.774 18.753  78   0 0.109  947   1 0.074
131514 1766.73 3097.74 19.941  0.950 18.991  78   0 0.087  953   0 0.093
131515 1701.82 3100.74 20.453  1.948 18.505  78   0 0.125  948   3 0.061
131516 1837.49 3100.30 20.677  1.468 19.210  77   0 0.120  947   2 0.096
131517 2002.03 3103.05 20.089  1.142 18.947  78   0 0.100  952   1 0.169
131522 1768.17 3102.34 19.635  1.182 18.454  78   0 0.053  949   2 0.056
131524 1705.07 3103.32 99.999  9.999 18.762   0   0 9.999  951   0 0.080
131525 1913.73 3099.59 99.999  9.999 19.487   0   0 9.999  951   0 0.169
131526 1961.92 3103.25 20.485  1.358 19.127  76   1 0.111  925   0 0.233
131529 1719.91 3105.45 20.970  1.709 19.261  78   0 0.172  948   0 0.150
131530 1755.10 3105.90 20.604  1.830 18.774  77   0 0.138  950   2 0.066
131531 1876.94 3106.05 20.193  1.501 18.692  77   0 0.094  943   6 0.076
131532 1934.35 3105.69 20.335  1.175 19.160  78   0 0.121  941   9 0.173
131533 1658.87 3107.17 20.750  1.773 18.977  78   0 0.150  942   2 0.121
131534 1697.49 3106.94 21.002  2.041 18.961  78   0 0.174  949   0 0.086
131535 1923.01 3106.93 99.999  9.999 18.847   0   0 9.999  934  16 0.119
131536 1673.20 3109.09 20.245  1.515 18.729  79   0 0.135  948   4 0.079
131537 1705.10 3109.61 20.342  1.678 18.664  78   0 0.101  947   1 0.085
131538 1795.37 3109.39 20.258  1.685 18.573  78   0 0.093  944   6 0.064
131539 1960.00 3108.93 99.999  9.999 19.481   0   0 9.999   42   0 1.089
131540 2011.71 3108.59 21.382  1.570 19.813  75   0 0.373  200   0 1.347
131546 1771.74 3115.44 20.640  1.537 19.104  78   0 0.141  943   5 0.110
131547 1787.17 3115.83 20.548  1.633 18.916  76   0 0.115  950   1 0.097
131549 1778.09 3117.08 20.717  1.612 19.105  77   1 0.157  947   3 0.112
131550 1935.50 3117.11 20.753  1.349 19.403  78   0 0.148  947   1 0.144
131551 1727.13 3119.20 20.243  1.685 18.558  78   0 0.097  949   3 0.102
131552 1851.73 3118.78 20.478  1.614 18.864  79   0 0.125  948   1 0.081
131554 1705.22 3119.96 20.638  1.736 18.901  79   0 0.177  942   5 0.150
131555 1805.82 3119.44 20.518  1.409 19.109  77   0 0.112  951   1 0.120
131556 1864.58 3119.50 20.376  1.412 18.964  78   0 0.103  946   4 0.097
131561 1792.80 3123.70 20.773  1.291 19.482  76   0 0.129  942   0 0.182
131562 1991.14 3124.07 20.197  1.611 18.586  77   0 0.087  949   1 0.160
131564 1678.45 3124.92 20.667  1.493 19.174  77   0 0.150  947   3 0.098
131565 1861.15 3124.63 20.988  1.620 19.368  78   0 0.179  943   3 0.169
131566 2013.59 3124.22 20.803  1.865 18.938  75   0 0.144  949   0 0.206
131567 1844.66 3124.80 20.931  1.552 19.378  76   0 0.169  947   3 0.173
131568 1721.50 3127.73 20.766  1.944 18.822  78   0 0.133  948   1 0.163
131569 1849.43 3127.07 20.942  1.623 19.320  76   0 0.168  945   5 0.157
131570 2029.62 3126.87 20.407  1.367 19.039  78   0 0.127  948   0 0.253
131571 1660.93 3129.49 20.215  1.287 18.928  78   0 0.075  951   1 0.130
131572 2035.05 3127.81 20.625  1.518 19.106  78   0 0.171  947   0 0.269
131575 1680.29 3132.58 20.528  1.481 19.048  77   0 0.118  949   0 0.179
131576 1976.19 3131.28 20.770  1.564 19.205  77   0 0.164  918   0 0.252
131577 2034.78 3132.36 20.293  1.154 19.139  78   0 0.104  946   1 0.124
131578 1675.09 3135.57 20.617  1.590 19.028  77   0 0.133  944   3 0.147
131580 1749.51 3134.09 20.994  1.743 19.251  78   0 0.173  951   0 0.191
131581 1981.87 3131.24 21.158  1.049 20.109  78   0 0.270  813   1 0.501
131582 1991.82 3136.15 20.090  1.541 18.550  77   0 0.087  948   1 0.111
131584 1858.87 3137.35 20.083  1.402 18.681  78   0 0.070  948   2 0.067
131585 1916.51 3136.47 20.604  1.643 18.961  78   0 0.120  943   5 0.087
131586 1954.32 3138.35 20.824  1.842 18.982  77   0 0.140  945   1 0.100
131587 1768.54 3142.14 99.999  9.999 19.112   0   0 9.999  948   0 0.100
131588 1768.73 3138.19 20.823  1.826 18.997  77   0 0.131  946   2 0.091
131589 1709.86 3139.15 20.429  1.089 19.341  78   0 0.092  946   0 0.142
131590 1811.97 3138.94 20.884  1.844 19.040  78   0 0.149  949   0 0.107
131591 1928.89 3139.92 20.755  1.656 19.098  75   0 0.122  948   2 0.096
131593 1801.10 3140.74 20.537  1.633 18.904  78   0 0.146  949   4 0.131
131594 1888.84 3140.54 20.636  1.690 18.946  78   0 0.126  948   1 0.084
131596 1672.75 3141.12 21.467  2.206 19.262  76   0 0.295  929   4 0.167
131597 1942.17 3141.61 20.400  1.569 18.831  77   1 0.082  948   1 0.083
131599 1685.56 3142.67 20.309  1.471 18.838  78   0 0.096  944   3 0.084
131600 1831.70 3144.86 20.256  1.722 18.534  79   0 0.094  951   1 0.068
131601 1902.76 3143.27 20.563  1.312 19.251  78   0 0.127  949   0 0.126
131602 1852.12 3143.87 20.617  1.508 19.109  76   0 0.143  947   2 0.107
131603 1870.39 3143.76 99.999  9.999 18.878   0   0 9.999  946   0 0.091
131604 2024.08 3143.19 20.898  1.631 19.267  79   0 0.179  947   1 0.136
131605 1654.37 3144.95 20.544  1.757 18.788  78   0 0.138  950   3 0.075
131608 1707.91 3145.26 20.615  1.399 19.216  77   0 0.124  950   0 0.134
131611 1745.00 3147.10 20.276  1.609 18.667  78   0 0.089  949   1 0.071
131612 1891.89 3146.73 20.350  1.569 18.781  78   0 0.089  946   1 0.090
131613 1950.46 3150.32 20.110  1.295 18.814  77   0 0.061  946   4 0.090
131614 1868.35 3148.46 20.159  1.581 18.578  78   0 0.085  948   1 0.070
131615 1846.96 3150.18 20.205  1.624 18.581  78   0 0.094  950   0 0.067
131616 1997.09 3149.22 20.518  1.339 19.179  78   0 0.129  948   0 0.158
131617 1780.17 3150.69 20.189  1.576 18.613  78   0 0.061  949   2 0.074
131619 1697.07 3151.32 20.561  1.148 19.413  78   0 0.121  950   1 0.142
131620 1935.50 3152.21 20.465  1.799 18.667  78   0 0.120  950   1 0.076
131621 1716.84 3152.29 20.794  1.552 19.243  76   0 0.135  949   2 0.128
131622 1824.27 3152.28 20.419  1.423 18.996  76   0 0.109  948   0 0.108
131623 1730.74 3156.89 20.451  1.859 18.593  78   0 0.125  948   4 0.081
131624 1812.48 3154.79 20.662  1.468 19.194  77   0 0.117  943   3 0.113
131625 1872.48 3153.92 20.996  1.963 19.033  77   0 0.205  949   2 0.100
131626 1835.85 3155.23 20.864  1.785 19.079  77   0 0.160  948   1 0.097
131627 1950.49 3155.69 20.921  1.800 19.121  76   0 0.167  945   2 0.109
131631 1713.85 3157.39 20.579  1.608 18.971  77   0 0.108  944   3 0.089
131632 1748.65 3158.15 20.214  1.636 18.578  78   0 0.094  949   2 0.060
131633 1960.55 3158.45 20.353  1.812 18.540  77   0 0.088  950   1 0.059
131634 1761.11 3157.64 21.022  1.539 19.483  77   0 0.187  943   1 0.145
131635 1967.30 3158.81 20.245  1.569 18.675  78   0 0.103  948   2 0.077
131639 1772.78 3161.34 99.999  9.999 18.630   0   0 9.999  951   2 0.077
131640 1848.64 3161.14 20.485  1.497 18.989  76   0 0.121  947   2 0.085
131641 1980.09 3161.51 20.120  1.336 18.784  77   0 0.091  950   1 0.094
131642 1889.07 3162.72 20.927  1.903 19.024  78   0 0.220  949   1 0.104
131644 1726.32 3166.13 20.203  1.313 18.890  78   0 0.084  953   0 0.132
131645 1913.01 3165.27 21.335  2.285 19.051  79   0 0.263  950   0 0.105
131646 1679.87 3167.04 20.953  2.132 18.821  78   0 0.180  948   1 0.118
131647 1843.84 3166.80 20.233  1.571 18.662  77   0 0.091  949   3 0.073
131648 1880.83 3166.83 20.195  1.477 18.718  78   0 0.096  945   3 0.077
131650 1871.34 3169.60 99.999  9.999 18.957   0   0 9.999  940   8 0.092
131652 1760.82 3168.91 20.754  1.770 18.984  77   0 0.161  949   0 0.177
131656 1820.14 3175.44 20.770  1.259 19.511  77   0 0.161  948   0 0.188
131659 1653.08 3170.87 21.471  2.021 19.449  77   0 0.346  949   0 0.216
131660 1676.15 3171.22 21.105  2.210 18.894  79   0 0.217  949   0 0.155
131661 1863.11 3173.26 20.307  1.191 19.115  78   0 0.099  944   5 0.098
131662 1913.37 3172.47 20.841  1.571 19.269  78   0 0.131  943   4 0.117
131663 1931.71 3172.03 20.975  1.976 18.999  77   0 0.183  946   3 0.089
131664 1961.62 3172.74 20.697  2.000 18.697  77   0 0.134  948   1 0.085
131665 2011.80 3172.56 20.714  1.560 19.153  78   0 0.149  946   1 0.137
131667 1750.64 3173.64 20.375  1.548 18.826  79   0 0.100  949   0 0.124
131668 1785.46 3174.25 20.528  1.541 18.987  78   0 0.146  950   0 0.144
131669 1946.16 3174.01 20.322  1.427 18.895  78   0 0.084  946   3 0.095
131671 1719.39 3176.77 20.125  1.676 18.449  78   0 0.081  949   3 0.068
131672 1954.50 3176.93 21.471  2.218 19.253  72   0 0.231  950   0 0.184
131674 1916.38 3178.84 20.807  1.584 19.223  76   0 0.162  946   4 0.179
131676 1665.53 3178.61 20.843  1.589 19.254  79   0 0.161  948   1 0.109
131677 1746.29 3180.02 20.609  1.496 19.113  79   0 0.136  950   2 0.097
131678 1885.06 3179.84 99.999  9.999 19.074   0   0 9.999  949   3 0.130
131680 1822.52 3181.60 20.513  1.521 18.991  78   0 0.172  942   3 0.129
131682 1902.63 3181.85 99.999  9.999 19.445   0   0 9.999  941   6 0.187
131683 1964.80 3181.57 20.427  1.337 19.090  78   0 0.104  942   6 0.177
131684 1775.82 3188.46 20.444  1.463 18.981  78   0 0.119  950   1 0.107
131685 1887.84 3183.41 99.999  9.999 19.165   0   0 9.999  946   3 0.124
131686 1978.03 3183.88 20.567  1.253 19.314  78   0 0.134  949   3 0.166
131687 1840.12 3184.84 20.481  1.857 18.624  77   1 0.109  949   2 0.073
131688 1915.97 3184.83 99.999  9.999 18.951   0   0 9.999  949   0 0.218
131689 2017.72 3184.07 20.750  1.621 19.129  77   0 0.148  947   1 0.192
131691 1740.11 3187.33 20.357  1.704 18.653  78   0 0.106  949   2 0.076
131692 1935.49 3186.63 20.135  1.363 18.772  77   0 0.069  950   0 0.123
131693 1954.81 3184.72 20.726  1.483 19.243  77   1 0.128  948   1 0.151
131697 1712.90 3187.22 20.894  1.560 19.333  75   1 0.151  946   0 0.135
131698 1901.59 3188.37 20.224  1.633 18.591  76   0 0.087  951   1 0.116
131699 1959.13 3188.91 20.484  1.310 19.175  77   0 0.107  952   0 0.190
131702 1688.61 3188.83 20.311  1.372 18.939  78   0 0.103  946   4 0.089
131704 1810.65 3193.40 20.513  1.792 18.721  78   0 0.127  950   1 0.094
131705 1768.96 3191.01 20.733  1.544 19.189  78   0 0.140  943   2 0.124
131706 1780.93 3190.62 20.998  1.666 19.332  79   0 0.186  948   1 0.139
131707 2013.99 3191.77 20.762  1.841 18.921  77   0 0.173  946   2 0.133
131709 1722.10 3192.57 20.699  1.897 18.803  78   0 0.122  950   1 0.092
131710 1922.20 3195.49 20.282  1.312 18.970  79   0 0.129  943   2 0.144
131711 1713.66 3194.33 20.696  1.965 18.732  78   0 0.139  950   0 0.080
131712 1866.96 3195.35 20.135  1.497 18.638  78   0 0.088  949   0 0.070
131713 1697.76 3196.52 20.206  1.481 18.725  78   0 0.083  948   3 0.074
131714 2035.11 3197.75 20.573  1.798 18.775  78   0 0.110  946   0 0.085
131715 1676.29 3198.92 20.949  1.949 19.000  76   1 0.191  948   2 0.088
131716 1870.38 3197.48 20.918  2.016 18.903  78   0 0.154  947   1 0.088
131717 1949.62 3200.35 20.196  1.515 18.680  78   0 0.104  949   2 0.100
131719 1819.55 3198.79 20.774  1.620 19.154  78   0 0.145  944   2 0.116
131720 1976.75 3199.43 20.267  1.188 19.079  78   0 0.094  952   0 0.099
131721 1997.44 3200.65 99.999  9.999 19.137   0   0 9.999  952   0 0.106
131724 1944.59 3202.71 20.124  1.524 18.601  79   0 0.106  948   2 0.140
131725 1743.40 3202.58 20.605  1.617 18.988  77   0 0.157  948   1 0.093
131727 1830.09 3202.45 20.836  1.637 19.198  77   0 0.158  949   1 0.126
131728 2029.71 3204.13 20.648  1.729 18.919  78   0 0.105  945   1 0.113
131729 1684.67 3204.94 20.371  1.628 18.743  78   0 0.094  946   2 0.069
131730 1986.26 3204.29 20.830  1.668 19.161  78   0 0.161  949   0 0.129
131731 2035.09 3205.68 20.263  1.473 18.790  78   0 0.095  948   0 0.118
131733 1709.04 3206.80 20.904  1.805 19.100  78   0 0.142  946   4 0.124
131734 1772.09 3206.10 20.718  1.493 19.224  76   0 0.130  953   0 0.122
131735 1727.68 3207.89 20.445  1.624 18.821  78   0 0.096  947   4 0.113
131736 1898.29 3210.40 20.149  0.873 19.276  78   0 0.091  944   4 0.125
131737 1927.50 3207.63 20.676  1.580 19.096  78   0 0.141  933   0 0.176
131738 1939.85 3207.88 99.999  9.999 19.179   0   0 9.999  942   0 0.236
131740 1887.35 3208.32 20.509  1.605 18.904  78   0 0.115  946   1 0.097
131742 1704.46 3209.92 20.641  1.708 18.933  78   0 0.122  934  13 0.133
131743 1722.76 3209.63 20.619  1.517 19.103  77   1 0.098  944   9 0.164
131744 1932.46 3209.10 21.616  2.379 19.237  73   0 0.285  939   1 0.210
131745 1970.12 3210.03 20.629  1.445 19.184  78   0 0.132  947   1 0.155
131746 1755.53 3211.34 21.000  1.431 19.569  77   0 0.195  937  11 0.175
131747 1880.17 3209.66 20.423  0.997 19.426  78   0 0.109  944   2 0.142
131748 1961.28 3210.59 20.965  1.735 19.229  76   0 0.158  949   0 0.140
131749 1908.96 3213.03 20.258  1.661 18.597  77   0 0.096  946   2 0.065
131752 1829.94 3214.68 20.772  1.633 19.139  77   0 0.142  949   2 0.117
131754 1835.37 3218.21 19.918  1.550 18.369  77   0 0.062  952   0 0.060
131755 1959.26 3216.41 20.598  1.618 18.980  78   0 0.154  948   2 0.091
131760 1681.20 3220.11 20.769  1.447 19.322  78   0 0.156  946   1 0.150
131761 1731.42 3219.73 20.923  1.581 19.342  76   0 0.171  951   0 0.186
131762 1780.01 3223.08 20.280  1.689 18.591  78   0 0.088  948   0 0.128
131764 1823.38 3224.40 20.457  1.770 18.686  77   1 0.136  948   2 0.120
131767 1789.49 3223.95 21.099  2.014 19.085  78   0 0.236  950   0 0.211
131768 1804.52 3224.05 20.923  1.862 19.061  78   0 0.195  948   0 0.189
131769 1895.07 3225.36 20.478  1.625 18.853  77   0 0.119  945   5 0.087
131770 1882.02 3225.33 20.858  1.763 19.095  78   0 0.160  946   3 0.110
131771 1973.53 3225.79 20.493  1.433 19.060  76   0 0.130  948   1 0.110
131773 1655.61 3226.50 20.479  1.446 19.032  77   0 0.109  950   0 0.133
131774 1924.77 3229.14 19.923  1.569 18.354  78   0 0.066  943   5 0.051
131775 2002.43 3225.96 99.999  9.999 19.277   0   0 9.999  952   0 0.161
131776 1967.76 3229.24 20.633  1.499 19.134  78   0 0.109  947   2 0.099
131777 1976.68 3229.50 20.427  1.680 18.747  77   0 0.124  948   1 0.073
131778 1704.43 3229.85 20.417  1.430 18.987  78   0 0.113  950   1 0.098
131779 1857.15 3230.45 20.578  1.819 18.760  78   0 0.106  948   3 0.073
131780 1888.81 3230.94 20.580  1.959 18.621  78   0 0.135  949   1 0.069
131782 1657.73 3234.55 20.548  1.442 19.106  77   1 0.097  949   0 0.088
131783 1944.34 3235.43 20.232  1.607 18.625  78   0 0.105  946   4 0.064
131786 1743.19 3232.81 20.478  1.650 18.828  77   0 0.115  947   1 0.074
131787 1806.09 3233.21 20.249  1.605 18.643  79   0 0.115  949   1 0.067
131788 1814.43 3233.07 20.670  1.654 19.016  78   0 0.122  946   1 0.102
131789 1665.74 3235.02 20.184  1.543 18.641  77   0 0.075  950   1 0.061
131790 1689.77 3241.28 20.180  1.463 18.717  77   1 0.076  951   2 0.068
131791 1686.19 3237.93 20.654  1.719 18.935  77   0 0.145  948   0 0.080
131793 1750.87 3238.72 20.879  1.761 19.118  77   1 0.165  947   2 0.094
131794 1656.60 3240.25 20.259  1.437 18.821  78   0 0.077  948   1 0.069
131795 1764.60 3240.35 20.518  1.384 19.134  78   0 0.136  948   1 0.098
131796 1973.85 3241.47 20.248  1.520 18.728  78   0 0.180  948   5 0.122
131797 1798.00 3243.00 20.211  1.752 18.459  78   0 0.071  949   3 0.057
131798 1829.65 3241.65 19.919  1.147 18.773  78   0 0.069  952   1 0.073
131801 1732.52 3245.55 20.170  1.473 18.697  79   0 0.096  945   7 0.074
131802 1864.47 3243.28 20.299  1.397 18.903  78   0 0.096  947   3 0.075
131803 1892.05 3242.61 20.733  1.407 19.325  75   1 0.126  939   5 0.159
131804 1664.74 3244.43 20.557  1.481 19.076  78   0 0.106  948   2 0.085
131805 1688.67 3244.02 20.180  1.291 18.888  77   1 0.076  950   2 0.076
131806 1920.70 3245.05 20.403  1.061 19.343  78   0 0.116  942   7 0.148
131807 1993.26 3244.41 20.927  1.547 19.380  74   1 0.168  939   8 0.218
131811 1944.29 3246.74 20.454  1.149 19.305  77   0 0.118  939   5 0.164
131812 1978.76 3246.26 20.192  1.192 19.000  78   0 0.103  941   9 0.145
131813 2012.79 3244.61 21.896  0.939 20.957  71   0 0.422  782   0 0.665
131815 1744.80 3247.88 20.433  1.224 19.209  76   0 0.094  947   1 0.105
131816 1816.75 3246.78 20.275  1.729 18.545  77   1 0.078  947   3 0.059
131818 1755.13 3249.00 20.220  1.708 18.512  77   0 0.082  949   1 0.053
131819 1988.01 3248.17 20.580  1.465 19.114  78   0 0.132  944   4 0.142
131820 2028.90 3248.87 20.870  1.889 18.981  77   0 0.270  947   4 0.154
131821 1664.93 3250.39 19.985  1.555 18.429  77   1 0.061  948   3 0.053
131822 1732.01 3249.85 20.411  1.652 18.760  78   0 0.095  945   6 0.083
131823 1885.82 3249.51 20.729  1.859 18.870  78   0 0.167  946   2 0.094
131824 1873.58 3253.14 20.538  0.999 19.539  79   0 0.131  946   0 0.217
131825 1996.25 3251.93 20.507  1.938 18.569  78   0 0.152  950   0 0.139
131826 1660.25 3252.34 20.586  1.546 19.040  78   0 0.144  947   4 0.090
131827 1789.72 3253.79 20.362  1.259 19.103  78   0 0.110  946   3 0.104
131828 1941.36 3253.31 19.996  1.437 18.559  78   0 0.077  950   0 0.131
131829 1967.28 3252.10 20.596  1.495 19.101  78   0 0.156  950   0 0.205
131832 1837.62 3254.57 20.309  1.819 18.490  76   0 0.098  947   2 0.076
131833 1891.29 3253.56 20.482  1.536 18.947  78   0 0.115  944   2 0.137
131835 1855.03 3256.19 20.361  1.803 18.558  78   0 0.124  945   4 0.071
131837 1900.36 3255.98 20.913  1.688 19.225  77   0 0.136  938   2 0.185
131838 1951.30 3259.03 20.438  1.266 19.172  78   0 0.113  945   3 0.126
131839 1654.64 3260.08 20.670  1.760 18.909  76   0 0.159  948   3 0.107
131840 1838.04 3262.74 20.591  1.900 18.691  77   0 0.131  947   3 0.069
131841 1915.86 3260.60 20.722  1.649 19.073  76   0 0.145  950   1 0.111
131842 1970.43 3262.04 20.579  1.634 18.944  78   0 0.134  950   0 0.096
131846 1712.86 3265.69 20.284  1.621 18.664  77   0 0.106  949   1 0.089
131847 1791.73 3265.17 20.437  1.699 18.738  77   0 0.123  950   0 0.072
131849 1729.06 3266.42 20.644  1.679 18.965  78   0 0.118  947   5 0.107
131850 1863.16 3265.25 20.428  1.602 18.825  77   0 0.129  949   1 0.083
131851 1734.42 3265.89 20.882  1.697 19.185  76   0 0.176  948   3 0.117
131852 1764.88 3267.43 20.267  1.585 18.681  76   0 0.093  949   0 0.067
131855 1746.30 3268.17 20.556  1.638 18.918  78   0 0.123  949   2 0.075
131856 1779.88 3272.07 20.436  1.444 18.992  78   0 0.107  946   3 0.099
131858 1831.98 3270.44 20.325  1.435 18.890  78   0 0.110  949   1 0.093
131859 2028.55 3269.35 20.431  1.487 18.944  77   0 0.167  948   0 0.251
131860 1952.55 3269.66 21.071  2.087 18.983  78   0 0.182  952   0 0.163
131861 1965.35 3275.11 20.610  1.468 19.142  78   0 0.143  951   0 0.190
131862 1706.11 3271.14 20.772  1.674 19.098  78   0 0.221  947   4 0.144
131863 1965.10 3269.93 99.999  9.999 18.178   0   0 9.999  953   0 0.117
131864 1711.88 3271.46 99.999  9.999 19.118   0   0 9.999  948   1 0.183
131865 1749.15 3272.81 20.393  1.413 18.980  78   0 0.103  948   2 0.085
131867 1877.08 3272.35 20.640  1.494 19.146  78   0 0.136  950   0 0.153
131869 1757.34 3273.90 20.957  1.879 19.078  78   0 0.171  946   2 0.094
131870 1846.68 3275.07 20.360  1.439 18.920  78   0 0.094  947   2 0.121
131873 1767.74 3278.39 20.615  1.828 18.787  77   0 0.117  949   0 0.067
131876 1978.46 3281.26 20.260  1.472 18.788  78   0 0.114  950   0 0.156
131882 1651.98 3281.08 20.652  1.571 19.081  78   0 0.131  948   3 0.087
131883 1751.10 3282.26 19.825  1.357 18.468  77   1 0.049  946   5 0.052
131884 1867.82 3283.03 20.393  1.438 18.954  78   0 0.105  949   0 0.104
131886 1682.15 3282.94 20.453  1.641 18.812  78   0 0.111  949   1 0.071
131887 1822.59 3282.92 21.149  2.043 19.106  77   0 0.214  951   0 0.098
131888 2004.80 3284.13 19.994  1.198 18.796  78   0 0.130  948   0 0.187
131889 1785.04 3284.63 20.168  1.756 18.412  78   0 0.080  948   3 0.050
131890 1893.78 3289.10 20.438  1.262 19.176  77   0 0.117  949   1 0.123
131891 1891.59 3284.15 99.999  9.999 18.690   0   0 9.999  948   2 0.090
131892 1793.02 3285.88 20.277  1.676 18.601  76   0 0.100  948   2 0.057
131893 2018.65 3286.05 20.772  1.707 19.064  79   0 0.209  946   0 0.201
131895 1657.14 3287.17 20.684  1.571 19.113  76   0 0.129  946   2 0.093
131897 1724.11 3288.01 20.022  0.985 19.036  78   0 0.079  950   0 0.131
131898 1808.07 3288.40 20.254  1.469 18.785  78   0 0.093  948   3 0.070
131899 1824.46 3287.62 20.709  1.470 19.239  77   0 0.121  948   1 0.101
131900 1954.29 3286.79 20.851  1.470 19.380  76   1 0.188  947   0 0.217
131901 1662.26 3288.91 20.619  1.524 19.094  76   1 0.106  949   3 0.085
131902 1744.38 3289.45 20.530  1.575 18.955  78   0 0.130  945   4 0.082
131904 1755.57 3290.91 20.784  1.426 19.358  77   0 0.132  946   2 0.139
131905 1794.86 3291.96 20.225  1.550 18.675  78   0 0.095  947   2 0.066
131906 2016.71 3291.79 20.584  1.504 19.081  78   0 0.131  949   0 0.189
131908 1789.00 3292.32 20.497  1.573 18.924  78   0 0.120  949   0 0.082
131909 1876.17 3292.55 20.364  1.510 18.854  76   0 0.090  947   3 0.081
131910 1906.48 3292.69 20.238  1.197 19.040  76   1 0.113  949   1 0.114
131911 1952.34 3292.78 20.711  1.491 19.220  77   0 0.132  950   1 0.141
131912 1985.06 3292.76 99.999  9.999 19.309   0   0 9.999  943   0 0.250
131914 1763.94 3295.59 20.973  2.006 18.967  78   0 0.191  945   3 0.119
131916 1771.02 3297.83 20.163  1.648 18.515  78   0 0.106  949   2 0.062
131917 2031.56 3297.79 20.524  1.332 19.192  78   0 0.113  947   1 0.134
131918 1851.62 3300.77 99.999  9.999 19.112   0   0 9.999  950   0 0.101
131919 1928.76 3301.06 20.889  1.670 19.219  79   0 0.175  947   1 0.127
131920 2020.92 3300.87 20.563  1.477 19.085  77   0 0.108  948   0 0.111
131922 1686.01 3301.98 20.650  1.558 19.092  78   0 0.127  948   2 0.087
131925 1770.84 3303.36 20.662  1.492 19.170  77   0 0.128  948   2 0.112
131928 1704.54 3305.14 20.490  1.312 19.178  77   0 0.120  949   2 0.105
131929 1808.51 3304.71 20.204  1.297 18.908  78   0 0.094  948   2 0.082
131930 1886.11 3304.63 20.141  0.866 19.275  79   0 0.090  946   2 0.120
131931 1941.87 3305.62 20.030  1.533 18.497  77   0 0.075  948   3 0.063
131932 1803.09 3305.49 99.999  9.999 18.982   0   0 9.999  948   2 0.099
131933 1953.45 3306.07 20.350  1.595 18.754  79   0 0.108  945   3 0.085
131937 1735.01 3306.19 20.663  1.740 18.922  77   0 0.134  947   4 0.088
131938 1747.18 3305.94 20.757  1.400 19.357  77   0 0.123  938   3 0.150
131940 1774.67 3308.91 20.805  1.816 18.989  78   0 0.137  949   2 0.088
131941 1792.90 3309.09 20.725  2.012 18.713  78   0 0.158  947   3 0.066
131942 1980.64 3308.15 20.390  0.735 19.655  79   0 0.112  947   0 0.188
131946 1712.80 3311.34 20.962  1.814 19.148  79   0 0.164  952   0 0.111
131947 2001.90 3311.77 20.083  1.627 18.457  77   1 0.081  949   1 0.055
131948 1745.80 3314.05 20.812  1.528 19.284  77   0 0.154  944   5 0.130
131949 1737.23 3313.34 20.701  1.526 19.175  76   0 0.109  949   2 0.113
