 52409 1386.39 3164.89 99.999  9.999 20.937   0   0 9.999  161   0 0.421
 52410 1605.45 3166.19 99.999  9.999 20.563   0   0 9.999  169   0 0.316
 52411 1621.10 3165.51 99.999  9.999 20.686   0   0 9.999  162   0 0.315
 52412 1495.43 3167.29 99.999  9.999 20.596   0   0 9.999  169   1 0.306
 52413 1647.09 3167.30 99.999  9.999 20.650   0   0 9.999  164   0 0.355
 52414 1435.09 3167.08 99.999  9.999 20.791   0   0 9.999  169   0 0.364
 52416 1215.79 3169.44 99.999  9.999 20.652   0   0 9.999  168   0 0.403
 52417 1428.26 3170.42 99.999  9.999 20.364   0   0 9.999  172   0 0.273
 52418 1466.72 3171.06 99.999  9.999 20.834   0   0 9.999  166   0 0.390
 52419 1501.13 3171.75 99.999  9.999 20.882   0   0 9.999  163   0 0.389
 52420 1611.49 3174.83 99.999  9.999 20.819   0   0 9.999  161   0 0.389
 52421 1572.57 3175.13 99.999  9.999 20.809   0   0 9.999  166   0 0.404
 52422 1259.97 3176.08 99.999  9.999 20.594   0   0 9.999  171   0 0.352
 52423 1351.44 3177.15 99.999  9.999 20.333   0   0 9.999  173   1 0.224
 52424 1485.36 3176.01 99.999  9.999 20.700   0   0 9.999  162   0 0.347
 52426 1266.51 3178.46 99.999  9.999 21.022   0   0 9.999  159   0 0.450
 52427 1591.05 3178.80 99.999  9.999 20.311   0   0 9.999  167   0 0.276
 52428 1530.06 3180.09 99.999  9.999 20.665   0   0 9.999  165   0 0.389
 52429 1646.58 3181.27 99.999  9.999 20.848   0   0 9.999  164   0 0.440
 52430 1627.37 3183.53 99.999  9.999 20.824   0   0 9.999  161   0 0.371
 52431 1264.72 3184.62 99.999  9.999 20.780   0   0 9.999  164   0 0.387
 52432 1292.82 3185.71 99.999  9.999 20.465   0   0 9.999  170   0 0.308
 52433 1618.45 3184.50 99.999  9.999 20.755   0   0 9.999  167   0 0.372
 52434 1348.44 3188.94 99.999  9.999 20.714   0   0 9.999  164   0 0.339
 52435 1488.68 3188.06 99.999  9.999 20.880   0   0 9.999  160   0 0.398
 52436 1509.65 3187.93 99.999  9.999 20.425   0   0 9.999  172   0 0.291
 52437 1356.07 3188.55 99.999  9.999 21.307   0   0 9.999  152   0 0.479
 52438 1426.39 3190.17 99.999  9.999 20.435   0   0 9.999  168   1 0.312
 52439 1462.01 3191.02 99.999  9.999 20.815   0   0 9.999  156   0 0.430
 52440 1376.94 3192.31 99.999  9.999 20.687   0   0 9.999  165   0 0.337
 52441 1339.54 3195.91 99.999  9.999 21.117   0   0 9.999  156   0 0.492
 52442 1366.90 3192.94 99.999  9.999 21.014   0   0 9.999  158   0 0.486
 52444 1416.62 3195.95 99.999  9.999 20.755   0   0 9.999  164   0 0.394
 52445 1247.74 3197.04 99.999  9.999 20.765   0   0 9.999  165   0 0.371
 52446 1226.08 3197.91 99.999  9.999 20.706   0   0 9.999  163   0 0.377
 52447 1307.24 3197.41 99.999  9.999 20.741   0   0 9.999  167   0 0.395
 52448 1546.78 3199.73 99.999  9.999 20.496   0   0 9.999  172   0 0.343
 52449 1552.61 3199.64 99.999  9.999 20.669   0   0 9.999  169   0 0.362
 52450 1578.71 3201.59 99.999  9.999 20.530   0   0 9.999  167   0 0.339
 52451 1457.27 3200.64 99.999  9.999 20.102   0   0 9.999  170   0 0.259
 52452 1618.76 3201.00 99.999  9.999 20.969   0   0 9.999  158   0 0.440
 52454 1320.38 3203.63 99.999  9.999 20.755   0   0 9.999  165   0 0.448
 52456 1254.12 3204.45 99.999  9.999 20.977   0   0 9.999  161   0 0.449
 52457 1273.01 3205.80 99.999  9.999 20.714   0   0 9.999  166   0 0.353
 52458 1410.69 3207.43 99.999  9.999 20.464   0   0 9.999  173   0 0.297
 52461 1351.39 3208.33 99.999  9.999 20.707   0   0 9.999  166   0 0.394
 52462 1571.70 3207.77 99.999  9.999 20.884   0   0 9.999  162   0 0.390
 52463 1625.57 3207.31 99.999  9.999 21.119   0   0 9.999  147   0 0.492
 52464 1339.36 3210.56 99.999  9.999 20.447   0   0 9.999  170   0 0.280
 52465 1227.44 3208.96 99.999  9.999 20.976   0   0 9.999  162   0 0.424
 52466 1530.10 3211.36 99.999  9.999 20.435   0   0 9.999  172   0 0.296
 52467 1590.02 3211.36 99.999  9.999 20.856   0   0 9.999  170   0 0.411
 52470 1332.20 3212.96 99.999  9.999 20.545   0   0 9.999  171   0 0.370
 52471 1560.71 3216.91 99.999  9.999 21.235   0   0 9.999  115   0 0.587
 52473 1245.48 3213.07 99.999  9.999 20.801   0   0 9.999  170   0 0.412
 52474 1346.88 3215.78 99.999  9.999 20.624   0   0 9.999  167   0 0.324
 52475 1412.15 3215.49 99.999  9.999 20.355   0   0 9.999  169   1 0.274
 52476 1211.69 3216.92 99.999  9.999 20.754   0   0 9.999  164   0 0.360
 52477 1627.68 3216.02 99.999  9.999 20.460   0   0 9.999  171   0 0.337
 52478 1499.46 3216.16 99.999  9.999 20.586   0   0 9.999  171   0 0.326
 52479 1358.43 3219.15 99.999  9.999 20.385   0   0 9.999  167   0 0.268
 52480 1372.53 3218.88 99.999  9.999 20.507   0   0 9.999  168   0 0.323
 52482 1397.12 3220.89 99.999  9.999 20.425   0   0 9.999  169   0 0.263
 52483 1480.55 3219.34 99.999  9.999 20.787   0   0 9.999  169   0 0.379
 52484 1289.85 3221.48 99.999  9.999 20.877   0   0 9.999  163   0 0.426
 52485 1334.55 3220.75 99.999  9.999 20.762   0   0 9.999  165   0 0.378
 52486 1461.06 3221.69 99.999  9.999 20.989   0   0 9.999  158   0 0.418
 52487 1382.09 3225.58 99.999  9.999 20.507   0   0 9.999  169   0 0.336
 52491 1453.03 3229.44 99.999  9.999 20.901   0   0 9.999  158   0 0.463
 52492 1276.17 3230.09 99.999  9.999 20.704   0   0 9.999  166   0 0.362
 52493 1412.70 3230.12 99.999  9.999 21.177   0   0 9.999  157   0 0.458
 52494 1323.59 3232.56 99.999  9.999 20.408   0   0 9.999  169   0 0.299
 52495 1353.72 3232.72 99.999  9.999 20.531   0   0 9.999  170   0 0.328
 52496 1571.10 3231.86 99.999  9.999 20.767   0   0 9.999  162   0 0.443
 52498 1225.20 3234.93 99.999  9.999 20.810   0   0 9.999  162   0 0.377
 52499 1364.19 3235.30 99.999  9.999 20.421   0   0 9.999  171   0 0.307
 52500 1492.05 3235.10 99.999  9.999 20.501   0   0 9.999  167   0 0.318
 52501 1233.67 3236.15 99.999  9.999 21.079   0   0 9.999  157   0 0.450
 52502 1539.35 3237.07 99.999  9.999 20.874   0   0 9.999  135   0 0.431
 52503 1480.49 3239.64 99.999  9.999 20.363   0   0 9.999  171   0 0.294
 52504 1517.23 3240.72 99.999  9.999 20.517   0   0 9.999  166   0 0.368
 52505 1393.88 3243.07 99.999  9.999 20.481   0   0 9.999  171   0 0.294
 52506 1403.42 3244.25 99.999  9.999 20.094   0   0 9.999  170   0 0.248
 52507 1228.97 3242.91 99.999  9.999 20.699   0   0 9.999  166   0 0.331
 52508 1382.82 3243.79 99.999  9.999 20.774   0   0 9.999  164   0 0.404
 52510 1259.80 3246.57 99.999  9.999 20.694   0   0 9.999  163   0 0.386
 52511 1286.07 3247.01 99.999  9.999 20.793   0   0 9.999  163   0 0.422
 52512 1503.17 3247.48 99.999  9.999 20.423   0   0 9.999  165   0 0.323
 52513 1540.08 3245.88 99.999  9.999 21.080   0   0 9.999  162   0 0.511
 52514 1560.20 3244.56 99.999  9.999 20.641   0   0 9.999  162   0 0.463
 52515 1617.42 3246.08 99.999  9.999 20.429   0   0 9.999  171   0 0.312
 52516 1648.08 3246.38 99.999  9.999 20.710   0   0 9.999  164   0 0.370
 52517 1593.97 3246.58 99.999  9.999 20.599   0   0 9.999  169   0 0.360
 52518 1633.89 3247.60 99.999  9.999 20.419   0   0 9.999  168   0 0.290
 52519 1253.12 3250.61 99.999  9.999 20.291   0   0 9.999  170   0 0.258
 52520 1373.84 3252.53 99.999  9.999 20.626   0   0 9.999  141   0 0.535
 52521 1640.58 3251.04 99.999  9.999 20.474   0   0 9.999  170   0 0.325
 52522 1434.81 3253.29 99.999  9.999 20.871   0   0 9.999  154   0 0.402
 52523 1260.09 3254.15 99.999  9.999 20.743   0   0 9.999  161   0 0.361
 52525 1232.01 3253.19 99.999  9.999 20.318   0   0 9.999  169   0 0.297
 52526 1314.66 3254.62 99.999  9.999 20.674   0   0 9.999  165   0 0.311
 52527 1395.80 3253.85 99.999  9.999 20.721   0   0 9.999  164   0 0.368
 52528 1601.02 3254.12 99.999  9.999 20.811   0   0 9.999  167   0 0.392
 52530 1322.59 3257.47 99.999  9.999 20.182   0   0 9.999  174   0 0.224
 52531 1414.74 3258.59 99.999  9.999 20.340   0   0 9.999  168   1 0.257
 52532 1503.84 3255.64 99.999  9.999 20.762   0   0 9.999  164   0 0.400
 52533 1308.79 3256.44 99.999  9.999 20.790   0   0 9.999  162   0 0.395
 52534 1476.95 3256.56 99.999  9.999 20.882   0   0 9.999  159   0 0.411
 52535 1566.23 3259.79 99.999  9.999 20.502   0   0 9.999  171   0 0.333
 52536 1606.79 3260.13 99.999  9.999 20.586   0   0 9.999  166   0 0.312
 52537 1244.29 3261.65 99.999  9.999 20.544   0   0 9.999  172   0 0.336
 52538 1441.46 3260.74 99.999  9.999 20.559   0   0 9.999  171   0 0.368
 52542 1328.18 3265.67 99.999  9.999 20.741   0   0 9.999  165   0 0.361
 52544 1292.64 3266.66 99.999  9.999 21.213   0   0 9.999  140   0 0.423
 52545 1579.65 3266.26 99.999  9.999 20.577   0   0 9.999  165   0 0.319
 52546 1544.62 3267.28 99.999  9.999 20.719   0   0 9.999  155   0 0.372
 52547 1393.49 3270.14 99.999  9.999 20.403   0   0 9.999  172   0 0.303
 52548 1635.16 3268.71 99.999  9.999 20.617   0   0 9.999  168   0 0.310
 52551 1476.90 3271.20 99.999  9.999 20.869   0   0 9.999  160   0 0.401
 52552 1228.67 3272.98 99.999  9.999 20.495   0   0 9.999  165   0 0.312
 52553 1266.14 3273.05 99.999  9.999 20.455   0   0 9.999  168   0 0.323
 52554 1326.32 3273.15 99.999  9.999 20.548   0   0 9.999  166   0 0.331
 52555 1398.21 3275.14 99.999  9.999 20.245   0   0 9.999  173   0 0.263
 52556 1250.21 3275.99 99.999  9.999 20.372   0   0 9.999  171   1 0.294
 52557 1629.02 3276.97 99.999  9.999 20.997   0   0 9.999  157   0 0.416
 52558 1221.96 3278.63 99.999  9.999 20.963   0   0 9.999  158   0 0.470
 52559 1546.71 3280.35 99.999  9.999 20.555   0   0 9.999  170   0 0.372
 52562 1253.90 3283.22 99.999  9.999 20.803   0   0 9.999  164   0 0.427
 52563 1524.10 3281.28 99.999  9.999 20.551   0   0 9.999  169   0 0.362
 52564 1234.86 3282.67 99.999  9.999 20.597   0   0 9.999  174   0 0.393
 52565 1316.31 3284.70 99.999  9.999 20.502   0   0 9.999  168   0 0.318
 52566 1421.56 3290.31 99.999  9.999 20.477   0   0 9.999  169   0 0.373
 52568 1216.68 3289.30 99.999  9.999 20.468   0   0 9.999  113   0 0.582
 52569 1478.42 3288.09 99.999  9.999 20.477   0   0 9.999  167   0 0.314
 52570 1522.47 3286.90 99.999  9.999 20.858   0   0 9.999  164   0 0.434
 52571 1267.89 3289.66 99.999  9.999 20.181   0   0 9.999  174   1 0.279
 52572 1445.32 3291.15 99.999  9.999 20.519   0   0 9.999  170   0 0.341
 52573 1491.77 3289.31 99.999  9.999 21.081   0   0 9.999  162   0 0.471
 52575 1562.07 3291.76 99.999  9.999 20.828   0   0 9.999  168   0 0.400
 52576 1288.94 3293.80 99.999  9.999 20.523   0   0 9.999  163   1 0.305
 52577 1374.60 3295.28 99.999  9.999 20.229   0   0 9.999  167   0 0.355
 52578 1613.87 3293.69 99.999  9.999 20.666   0   0 9.999  166   0 0.354
 52580 1567.30 3298.05 99.999  9.999 20.410   0   0 9.999  171   0 0.290
 52581 1265.63 3295.82 99.999  9.999 20.301   0   0 9.999  171   1 0.285
 52582 1319.83 3297.31 99.999  9.999 20.481   0   0 9.999  165   0 0.292
 52583 1310.62 3299.51 99.999  9.999 20.927   0   0 9.999  160   0 0.407
 52584 1485.56 3300.29 99.999  9.999 20.558   0   0 9.999  172   0 0.331
 52585 1523.75 3300.24 99.999  9.999 20.852   0   0 9.999  164   0 0.395
 52586 1597.03 3299.19 99.999  9.999 20.777   0   0 9.999  165   0 0.380
 52587 1271.18 3299.51 99.999  9.999 20.190   0   0 9.999  174   0 0.249
 52588 1299.09 3305.31 99.999  9.999 20.247   0   0 9.999  173   0 0.288
 52589 1337.94 3304.68 99.999  9.999 20.961   0   0 9.999  156   0 0.392
 52590 1398.60 3304.69 99.999  9.999 20.394   0   0 9.999  157   0 0.292
 52591 1359.86 3306.72 99.999  9.999 20.296   0   0 9.999  173   1 0.300
 52592 1373.19 3306.39 99.999  9.999 21.120   0   0 9.999  122   0 0.531
 52593 1548.88 3307.64 99.999  9.999 20.423   0   0 9.999  165   1 0.257
 52594 1452.38 3308.78 99.999  9.999 20.475   0   0 9.999  166   0 0.311
 52595 1316.30 3308.65 99.999  9.999 20.966   0   0 9.999  158   0 0.417
 52596 1262.49 3309.03 99.999  9.999 20.544   0   0 9.999  164   0 0.271
 52598 1355.17 3310.02 99.999  9.999 20.538   0   0 9.999  169   0 0.279
 52599 1539.27 3312.55 99.999  9.999 20.981   0   0 9.999  162   0 0.448
 52602 1262.31 3315.81 99.999  9.999 20.539   0   0 9.999  170   0 0.329
 52603 1322.38 3314.69 99.999  9.999 21.296   0   0 9.999  154   0 0.506
 52604 1365.11 3314.93 99.999  9.999 20.515   0   0 9.999  172   0 0.342
 52605 1424.16 3314.62 99.999  9.999 21.117   0   0 9.999  153   0 0.465
 52607 1474.22 3315.48 99.999  9.999 20.888   0   0 9.999  158   0 0.453
 52610 1343.97 3318.50 99.999  9.999 21.113   0   0 9.999  158   0 0.454
 52612 1376.97 3318.72 99.999  9.999 20.113   0   0 9.999  171   0 0.308
 52613 1581.57 3319.65 99.999  9.999 20.891   0   0 9.999  166   0 0.408
 52616 1434.14 3322.73 99.999  9.999 20.680   0   0 9.999  166   0 0.367
 52617 1517.35 3326.23 99.999  9.999 20.744   0   0 9.999  166   0 0.383
 52618 1328.25 3326.14 99.999  9.999 21.297   0   0 9.999  158   0 0.511
 52619 1279.92 3329.12 99.999  9.999 20.167   0   0 9.999  172   0 0.258
 52621 1320.25 3332.79 99.999  9.999 20.587   0   0 9.999  167   0 0.332
 52622 1558.54 3331.24 99.999  9.999 20.504   0   0 9.999  171   0 0.306
 52625 1584.32 3332.70 99.999  9.999 20.776   0   0 9.999  165   0 0.402
 52627 1251.94 3335.08 99.999  9.999 20.518   0   0 9.999  164   1 0.288
 52628 1607.84 3334.71 99.999  9.999 20.978   0   0 9.999  155   0 0.422
 52629 1361.80 3335.75 99.999  9.999 20.482   0   0 9.999  166   0 0.315
 52630 1578.25 3334.92 99.999  9.999 20.546   0   0 9.999  172   0 0.326
 52631 1215.65 3336.25 99.999  9.999 20.635   0   0 9.999  158   0 0.366
 52633 1250.40 3339.90 99.999  9.999 20.399   0   0 9.999  169   0 0.277
 52634 1344.61 3339.94 99.999  9.999 20.923   0   0 9.999  163   0 0.426
 52636 1378.54 3340.31 99.999  9.999 20.451   0   0 9.999  170   0 0.346
 52637 1465.23 3342.38 99.999  9.999 20.315   0   0 9.999  173   0 0.280
 52638 1632.15 3341.34 99.999  9.999 20.729   0   0 9.999  164   0 0.394
 52639 1206.32 3343.43 99.999  9.999 20.441   0   0 9.999  172   0 0.314
 52640 1245.24 3342.83 99.999  9.999 20.297   0   0 9.999  170   0 0.265
 52641 1576.25 3343.47 99.999  9.999 20.843   0   0 9.999  158   0 0.377
 52643 1373.20 3348.56 99.999  9.999 20.819   0   0 9.999  165   0 0.434
 52644 1419.97 3348.95 99.999  9.999 20.570   0   0 9.999  166   0 0.335
 52645 1429.50 3347.90 99.999  9.999 20.953   0   0 9.999  163   0 0.397
 52646 1413.02 3348.15 99.999  9.999 20.553   0   0 9.999  158   0 0.334
 52648 1629.43 3352.47 99.999  9.999 20.046   0   0 9.999  172   0 0.228
 52649 1298.06 3352.72 99.999  9.999 20.892   0   0 9.999  162   0 0.414
 52650 1592.09 3353.23 99.999  9.999 20.426   0   0 9.999  173   0 0.296
 52651 1610.64 3352.77 99.999  9.999 20.717   0   0 9.999  136   0 0.451
 52654 1229.45 3355.81 99.999  9.999 20.781   0   0 9.999  167   0 0.427
 52655 1435.99 3361.43 99.999  9.999 20.416   0   0 9.999  168   0 0.309
 52657 1462.20 3358.12 99.999  9.999 21.139   0   0 9.999  147   0 0.447
 52658 1594.14 3359.06 99.999  9.999 20.379   0   0 9.999  157   0 0.395
 52660 1463.37 3363.21 99.999  9.999 20.774   0   0 9.999  169   0 0.398
 52661 1479.04 3363.07 99.999  9.999 21.010   0   0 9.999  159   0 0.477
 52662 1548.43 3362.92 99.999  9.999 20.951   0   0 9.999  164   0 0.411
 52664 1217.55 3364.03 99.999  9.999 20.536   0   0 9.999  170   0 0.362
 52665 1576.95 3364.64 99.999  9.999 20.586   0   0 9.999  169   0 0.335
 52667 1316.14 3365.35 99.999  9.999 20.900   0   0 9.999  167   0 0.404
 52668 1504.69 3365.71 99.999  9.999 20.677   0   0 9.999  170   0 0.347
 52669 1243.76 3366.23 99.999  9.999 20.789   0   0 9.999  158   0 0.362
 52670 1559.61 3368.19 99.999  9.999 20.761   0   0 9.999  166   0 0.375
 52673 1435.50 3369.01 99.999  9.999 20.669   0   0 9.999  167   0 0.380
 52674 1206.14 3371.33 99.999  9.999 20.146   0   0 9.999  171   0 0.227
 52675 1236.90 3370.52 99.999  9.999 20.612   0   0 9.999  169   0 0.351
 52676 1539.03 3370.96 99.999  9.999 21.053   0   0 9.999  162   0 0.502
 52684 1446.42 3303.85 99.999  9.999 20.473   0   0 9.999  170   0 0.348
 52688 1338.14 3149.55 99.999  9.999 20.733   0   0 9.999  164   0 0.386
 52689 1451.56 3207.16 99.999  9.999 20.701   0   0 9.999  159   0 0.362
 52690 1624.56 3285.19 99.999  9.999 20.854   0   0 9.999  151   0 0.374
 52691 1281.00 3425.85 16.298  2.089 14.208   7   0 0.008  175   0 0.004
 52692 1611.21 3459.44 19.907  6.452 13.455   7   0 0.091  175   0 0.084
 52693 1422.31 3523.78 15.487  1.765 13.722   7   0 0.009  174   0 0.006
 52700 1537.28 3394.55 20.657  5.778 14.878   7   0 0.088  175   0 0.011
 52701 1636.41 3418.66 19.453  4.535 14.918   7   0 0.024  175   0 0.007
 52703 1377.37 3454.26 18.504  3.737 14.767   7   0 0.028  174   0 0.017
 52704 1373.15 3459.84 99.999  9.999 14.580   0   0 9.999  174   0 0.106
 52705 1370.60 3482.33 18.860  3.803 15.057   7   0 0.026  175   0 0.006
 52706 1218.59 3503.96 19.343  4.658 14.685   7   0 0.026  173   2 0.005
 52707 1300.22 3523.42 17.472  2.505 14.967   7   0 0.013  175   0 0.005
 52708 1388.07 3548.88 20.447  5.622 14.825   7   0 0.074  175   0 0.008
 52709 1287.75 3567.36 99.999  9.999 15.122   0   0 9.999  175   0 0.112
 52722 1303.57 3375.12 18.517  2.866 15.651   7   0 0.021  175   0 0.008
 52723 1378.47 3386.49 99.999  9.999 15.384   0   0 9.999  175   0 0.031
 52724 1463.60 3384.85 20.945  5.102 15.843   7   0 0.101  175   0 0.011
 52726 1258.88 3415.26 21.319  5.869 15.450   7   0 0.198  174   1 0.010
 52727 1360.63 3432.78 18.730  3.206 15.524   7   0 0.017  174   1 0.007
 52728 1646.12 3433.84 21.005  5.363 15.641   6   1 0.045  175   0 0.008
 52729 1575.55 3437.93 19.648  3.892 15.757   7   0 0.040  175   0 0.008
 52730 1592.75 3438.97 21.519  5.624 15.895   7   0 0.172  175   0 0.009
 52731 1641.86 3440.02 21.368  5.774 15.593   6   1 0.128  175   0 0.012
 52733 1230.81 3448.49 99.999  9.999 15.844   0   0 9.999  174   1 0.009
 52734 1581.62 3461.32 18.860  2.884 15.977   7   0 0.012  175   0 0.010
 52735 1599.06 3467.67 20.095  4.706 15.388   7   0 0.043  174   1 0.009
 52737 1249.83 3485.63 20.002  4.795 15.208   7   0 0.041  174   1 0.006
 52738 1383.39 3510.00 20.338  5.142 15.196   7   0 0.040  175   0 0.008
 52739 1648.14 3513.27 21.504  5.634 15.870   7   0 0.152  175   0 0.010
 52740 1287.29 3522.47 21.098  5.385 15.713   7   0 0.212  173   2 0.008
 52741 1587.54 3522.13 99.999  9.999 16.054   0   0 9.999  175   0 0.010
 52743 1437.04 3526.90 20.843  5.285 15.559   7   0 0.137  175   0 0.017
 52744 1556.86 3534.22 20.613  4.783 15.830   6   1 0.041  174   1 0.007
 52745 1507.44 3549.49 20.716  5.206 15.509   7   0 0.088  175   0 0.008
 52747 1306.00 3558.19 21.194  5.435 15.759   7   0 0.147  175   0 0.008
 52748 1363.14 3562.91 21.448  5.904 15.543   7   0 0.128  175   0 0.009
 52749 1434.28 3564.86 17.953  2.400 15.553   6   1 0.007  175   0 0.008
 52782 1640.53 3446.09 99.999  9.999 16.303   0   0 9.999  175   0 0.016
 52783 1586.58 3458.16 99.999  9.999 16.848   0   0 9.999  175   0 0.021
 52784 1556.79 3538.89 99.999  9.999 17.360   0   0 9.999  174   1 0.027
 52785 1411.62 3375.59 99.999  9.999 16.399   0   0 9.999  175   0 0.012
 52786 1400.26 3374.76 99.999  9.999 16.778   0   0 9.999  174   1 0.015
 52787 1312.36 3381.51 19.852  3.454 16.398   6   1 0.020  175   0 0.012
 52788 1571.55 3392.41 99.999  9.999 16.077   0   0 9.999  174   1 0.010
 52789 1613.83 3394.99 99.999  9.999 16.375   0   0 9.999  175   0 0.012
 52790 1498.78 3395.88 99.999  9.999 16.529   0   0 9.999  173   2 0.012
 52791 1484.28 3400.36 99.999  9.999 16.390   0   0 9.999  174   1 0.011
 52793 1360.32 3404.51 99.999  9.999 16.644   0   0 9.999  175   0 0.014
 52794 1433.55 3410.30 99.999  9.999 16.705   0   0 9.999  174   1 0.015
 52795 1568.62 3410.65 99.999  9.999 16.827   0   0 9.999  174   1 0.013
 52797 1392.49 3430.99 21.140  5.087 16.053   7   0 0.139  175   0 0.010
 52798 1437.65 3434.10 99.999  9.999 16.833   0   0 9.999  173   2 0.013
 52800 1370.87 3441.56 18.749  2.511 16.238   7   0 0.009  174   1 0.011
 52801 1345.86 3443.71 19.217  2.557 16.660   7   0 0.044  174   1 0.013
 52802 1529.27 3446.89 21.457  4.661 16.796   7   0 0.153  174   1 0.014
 52803 1489.59 3450.94 99.999  9.999 16.876   0   0 9.999  175   0 0.016
 52804 1626.38 3451.24 99.999  9.999 16.712   0   0 9.999  175   0 0.018
 52805 1418.14 3454.23 19.024  2.333 16.691   7   0 0.012  174   1 0.014
 52806 1432.69 3456.65 99.999  9.999 16.710   0   0 9.999  174   1 0.014
 52807 1258.11 3459.72 21.467  5.383 16.084   7   0 0.164  175   0 0.009
 52808 1417.93 3462.00 99.999  9.999 16.498   0   0 9.999  175   0 0.012
 52809 1371.69 3467.86 99.999  9.999 16.224   0   0 9.999  175   0 0.041
 52811 1646.83 3469.32 99.999  9.999 16.684   0   0 9.999  175   0 0.015
 52812 1258.73 3471.02 99.999  9.999 16.715   0   0 9.999  175   0 0.014
 52813 1634.41 3473.65 21.749  5.320 16.429   7   0 0.233  175   0 0.013
 52814 1290.54 3475.17 21.795  5.157 16.638   7   0 0.416  173   2 0.012
 52815 1483.25 3477.87 20.950  4.529 16.421   6   0 0.128  175   0 0.011
 52818 1547.36 3498.34 19.822  3.300 16.523   7   0 0.031  174   1 0.012
 52819 1332.40 3500.16 99.999  9.999 16.240   0   0 9.999  174   1 0.011
 52820 1280.66 3506.31 99.999  9.999 16.897   0   0 9.999  174   1 0.016
 52821 1337.46 3508.40 19.437  2.648 16.789   7   0 0.031  175   0 0.014
 52822 1209.47 3510.18 19.250  2.456 16.794   6   1 0.013  175   0 0.016
 52823 1441.82 3515.54 99.999  9.999 17.074   0   0 9.999  174   0 0.018
 52824 1581.35 3519.66 21.747  5.422 16.326   7   0 0.135  175   0 0.011
 52825 1636.19 3525.64 99.999  9.999 16.627   0   0 9.999  175   0 0.013
 52826 1382.77 3526.72 99.999  9.999 16.588   0   0 9.999  174   1 0.013
 52827 1627.33 3529.70 20.479  4.378 16.100   7   0 0.049  175   0 0.008
 52828 1246.46 3529.34 19.039  2.495 16.543   7   0 0.027  174   1 0.013
 52829 1573.95 3539.31 99.999  9.999 16.423   0   0 9.999  175   0 0.012
 52830 1297.40 3541.51 21.546  5.232 16.314   7   0 0.237  175   0 0.011
 52831 1551.46 3555.20 99.999  9.999 16.051   0   0 9.999  175   0 0.029
 52832 1447.39 3559.45 21.729  5.444 16.285   7   0 0.195  175   0 0.013
 52833 1261.36 3568.15 99.999  9.999 16.632   0   0 9.999  175   0 0.018
 52906 1364.58 3405.11 99.999  9.999 17.904   0   0 9.999  175   0 0.041
 52907 1532.51 3446.47 99.999  9.999 17.808   0   0 9.999  174   1 0.038
 52908 1484.92 3453.72 21.633  3.500 18.133   7   0 0.329  175   0 0.048
 52909 1421.20 3449.81 99.999  9.999 17.654   0   0 9.999  174   1 0.032
 52910 1282.70 3471.14 99.999  9.999 17.691   0   0 9.999  174   1 0.030
 52911 1281.21 3509.41 99.999  9.999 18.084   0   0 9.999  175   0 0.046
 52912 1439.81 3516.75 19.962  2.497 17.465   7   0 0.090  175   0 0.027
 52920 1388.29 3376.62 99.999  9.999 17.431   0   0 9.999  173   2 0.023
 52921 1365.50 3379.70 99.999  9.999 17.592   0   0 9.999  174   1 0.026
 52922 1379.11 3380.45 21.100  2.704 18.395   7   0 0.117  175   0 0.105
 52923 1528.72 3381.92 99.999  9.999 17.573   0   0 9.999  175   0 0.032
 52924 1578.19 3384.12 99.999  9.999 17.581   0   0 9.999  174   1 0.027
 52925 1524.00 3384.82 20.416  3.320 17.096   7   0 0.033  174   1 0.021
 52926 1338.27 3385.48 99.999  9.999 17.698   0   0 9.999  175   0 0.031
 52927 1559.08 3386.91 99.999  9.999 17.638   0   0 9.999  173   2 0.028
 52928 1512.88 3389.32 99.999  9.999 17.429   0   0 9.999  174   1 0.022
 52929 1435.87 3388.69 99.999  9.999 17.839   0   0 9.999  175   0 0.032
 52930 1397.49 3390.86 21.877  4.559 17.317   6   0 0.404  175   0 0.023
 52931 1429.96 3390.79 99.999  9.999 17.391   0   0 9.999  175   0 0.024
 52932 1475.08 3391.47 20.641  3.328 17.313   6   0 0.115  175   0 0.023
 52933 1507.89 3390.77 99.999  9.999 17.570   0   0 9.999  174   1 0.025
 52934 1446.88 3396.53 99.999  9.999 17.665   0   0 9.999  175   0 0.030
 52935 1478.68 3397.07 99.999  9.999 17.693   0   0 9.999  170   3 0.035
 52936 1440.65 3398.09 20.585  2.917 17.668   6   1 0.041  173   1 0.029
 52937 1633.19 3398.98 99.999  9.999 17.054   0   0 9.999  175   0 0.019
 52938 1350.51 3399.16 99.999  9.999 17.717   0   0 9.999  174   0 0.033
 52939 1357.97 3399.72 99.999  9.999 17.734   0   0 9.999  175   0 0.029
 52940 1340.90 3402.48 99.999  9.999 17.135   0   0 9.999  175   0 0.018
 52941 1392.04 3401.21 99.999  9.999 17.559   0   0 9.999  174   0 0.025
 52942 1460.96 3403.65 99.999  9.999 17.216   0   0 9.999  175   0 0.021
 52943 1604.89 3402.24 99.999  9.999 17.633   0   0 9.999  175   0 0.026
 52944 1550.44 3404.62 20.994  3.718 17.276   7   0 0.064  175   0 0.023
 52945 1542.06 3412.00 99.999  9.999 17.310   0   0 9.999  175   0 0.021
 52946 1418.55 3412.33 99.999  9.999 17.505   0   0 9.999  175   0 0.026
