 59195  778.95 1450.15 20.090  1.001 19.090  87   0 0.097 5522   6 0.143
 59196  721.05 1468.36 99.999  9.999 19.003   0   0 9.999 5516   7 0.123
 59198  607.65 1482.05 19.710  1.750 17.961  87   0 0.065 5536   2 0.052
 59199  663.84 1479.12 99.999  9.999 19.664   0   0 9.999 5487   1 0.347
 59202  647.05 1498.11 99.999  9.999 19.030   0   0 9.999 5518  10 0.134
 59203  829.67 1503.34 19.588  1.355 18.233  86   0 0.063 5521  13 0.061
 59205  753.37 1507.62 99.999  9.999 18.955   0   0 9.999 5513   8 0.119
 59206  653.38 1519.35 20.603  2.046 18.558  86   0 0.134 5528   8 0.122
 59207  744.95 1518.23 99.999  9.999 19.738   0   0 9.999 5424   1 0.254
 59209  734.44 1524.68 20.535  1.636 18.900  85   0 0.209 5515   9 0.103
 59210  755.50 1528.08 19.750  1.222 18.528  87   0 0.109 5526   9 0.081
 59212  672.08 1538.35 20.438  1.925 18.514  87   0 0.143 5511  18 0.104
 59214  756.24 1550.22 99.999  9.999 19.821   0   0 9.999 5498   2 0.239
 59216  640.87 1570.84 20.033  1.595 18.437  86   0 0.101 5530   6 0.076
 59217  648.68 1577.09 20.971  1.999 18.973  87   0 0.226 5517  13 0.140
 59218  785.80 1588.18 20.056  1.487 18.569  85   1 0.091 5527   7 0.087
 59219  624.70 1596.26 20.274  1.694 18.581  87   0 0.122 5534   3 0.103
 59290  637.74 1138.05 20.844  2.218 18.626  78   0 0.383 5444   0 0.250
 59291  741.52 1140.39 99.999  9.999 18.609   0   0 9.999 5520  17 0.110
 59292  759.23 1139.11 20.232  1.599 18.633  87   0 0.138 5523  10 0.090
 59295  590.76 1137.62 99.999  9.999 18.977   0   0 9.999 5495   6 0.186
 59296  609.77 1138.92 19.993  1.819 18.174  86   0 0.090 5530  10 0.064
 59297  655.42 1140.15 20.132  1.667 18.464  86   1 0.079 5531   2 0.097
 59298  713.74 1142.49 20.588  1.687 18.901  86   0 0.152 5509  10 0.106
 59299  751.18 1139.86 99.999  9.999 19.922   0   0 9.999 5398   2 0.280
 59300  557.61 1140.45 20.493  1.983 18.510  85   0 0.138 5527   6 0.073
 59301  603.55 1139.04 20.886  2.087 18.799  86   0 0.192 5525   8 0.130
 59302  682.21 1142.26 20.074  1.417 18.657  86   0 0.097 5526   7 0.090
 59303  693.84 1140.77 20.107  1.973 18.135  86   0 0.091 5526   8 0.051
 59304  711.60 1138.62 21.404  2.467 18.937  86   0 0.315 5515  13 0.102
 59306  662.70 1141.69 20.390  1.968 18.422  86   0 0.117 5526   5 0.098
 59307  834.36 1141.35 20.161  1.759 18.402  86   1 0.087 5528  10 0.091
 59309  721.54 1141.00 99.999  9.999 18.941   0   0 9.999 5523  10 0.140
 59310  732.66 1141.13 20.092  1.790 18.301  87   0 0.083 5534   7 0.079
 59313  582.44 1144.04 20.177  1.891 18.287  87   0 0.097 5523   8 0.066
 59316  668.54 1143.56 20.793  1.934 18.859  87   0 0.192 5522   6 0.127
 59317  782.49 1144.56 99.999  9.999 18.736   0   0 9.999 5517  13 0.105
 59318  800.15 1143.78 20.253  1.758 18.494  86   1 0.108 5527   7 0.089
 59326  554.11 1146.26 21.051  2.262 18.790  86   0 0.227 5527   4 0.102
 59328  660.05 1147.11 20.477  2.013 18.464  87   0 0.156 5528   9 0.104
 59329  839.35 1145.80 20.732  1.597 19.135  85   0 0.195 5512  14 0.131
 59331  635.24 1151.78 99.999  9.999 18.921   0   0 9.999 5512   9 0.115
 59332  777.46 1148.39 20.367  1.639 18.728  86   0 0.109 5510  16 0.100
 59334  557.10 1152.83 20.026  1.712 18.314  87   0 0.087 5531   6 0.068
 59335  613.78 1149.31 20.111  1.444 18.667  86   0 0.089 5516  15 0.090
 59336  638.95 1147.39 99.999  9.999 19.059   0   0 9.999 5521   5 0.143
 59337  673.91 1149.52 20.690  2.048 18.642  87   0 0.175 5521  10 0.096
 59338  821.33 1149.05 20.611  1.841 18.770  86   0 0.122 5514  17 0.104
 59340  707.44 1151.23 20.187  1.960 18.227  86   0 0.092 5524  10 0.057
 59344  785.33 1151.83 99.999  9.999 18.494   0   0 9.999 5528   5 0.157
 59348  564.74 1151.44 20.351  1.674 18.678  86   0 0.122 5521   3 0.086
 59349  583.40 1153.40 20.440  1.954 18.486  86   0 0.140 5536   3 0.079
 59350  622.15 1152.45 99.999  9.999 18.939   0   0 9.999 5517   6 0.128
 59351  684.47 1153.45 20.706  1.979 18.727  87   0 0.162 5528   8 0.097
 59352  768.13 1156.40 20.261  1.697 18.565  86   0 0.122 5527  10 0.090
 59353  799.02 1152.79 21.451  2.423 19.028  78   0 0.317 5509  12 0.145
 59359  652.54 1157.58 20.102  1.674 18.428  86   1 0.102 5530   6 0.080
 59360  755.14 1156.90 20.256  2.013 18.242  86   0 0.117 5518  11 0.074
 59361  813.56 1157.94 20.291  1.286 19.005  86   0 0.113 5518   9 0.147
 59364  668.98 1154.44 21.117  2.038 19.080  86   0 0.242 5491   5 0.186
 59365  695.85 1157.58 20.410  1.850 18.560  87   0 0.133 5521   9 0.095
 59366  597.35 1160.66 20.143  1.597 18.546  86   0 0.088 5524   4 0.084
 59369  713.46 1164.94 20.253  1.652 18.601  86   0 0.109 5526   9 0.089
 59377  703.31 1161.73 20.938  2.032 18.906  85   0 0.247 5502   9 0.159
 59378  719.90 1161.91 20.634  1.847 18.786  86   0 0.165 5528   7 0.091
 59379  827.04 1163.63 99.999  9.999 19.191   0   0 9.999 5512  10 0.146
 59383  562.18 1166.32 20.314  1.921 18.393  86   0 0.107 5528   8 0.074
 59384  784.38 1164.81 99.999  9.999 18.659   0   0 9.999 5512  15 0.117
 59387  614.29 1164.50 20.064  1.840 18.224  87   0 0.092 5528   4 0.055
 59392  792.68 1163.81 19.499  0.375 19.124  87   0 0.091 5493   8 0.199
 59393  834.71 1164.08 99.999  9.999 18.854   0   0 9.999 5500  24 0.137
 59396  595.94 1164.31 99.999  9.999 19.042   0   0 9.999 5518   5 0.130
 59397  624.28 1165.66 20.237  1.513 18.724  86   0 0.107 5526   9 0.086
 59398  695.31 1164.62 99.999  9.999 19.217   0   0 9.999 5305   1 0.332
 59399  732.05 1170.22 20.130  1.351 18.779  86   0 0.089 5514  17 0.099
 59402  729.66 1168.20 20.320  1.994 18.326  87   0 0.112 5529   8 0.064
 59403  765.91 1166.62 20.520  1.794 18.726  86   0 0.132 5526   5 0.089
 59404  775.24 1166.55 99.999  9.999 18.268   0   0 9.999 5526  11 0.070
 59406  641.41 1168.08 20.217  1.516 18.701  86   0 0.117 5526   8 0.090
 59407  683.08 1167.99 99.999  9.999 18.178   0   0 9.999 5520   9 0.097
 59408  705.29 1172.03 99.999  9.999 18.696   0   0 9.999 5526   7 0.136
 59409  741.30 1168.26 20.522  1.724 18.797  86   0 0.118 5520  11 0.094
 59411  566.12 1171.76 20.093  1.844 18.249  86   0 0.089 5530   9 0.070
 59415  647.83 1174.75 20.253  1.640 18.613  86   0 0.127 5531   2 0.086
 59416  732.70 1174.56 20.896  1.546 19.349  86   0 0.184 5487   3 0.185
 59417  782.05 1172.57 20.345  2.025 18.320  87   0 0.136 5525  12 0.070
 59418  843.16 1171.01 22.084  3.196 18.888  77   0 0.544 5516  12 0.111
 59421  576.52 1174.98 20.015  1.395 18.620  86   0 0.084 5530  11 0.098
 59422  596.66 1173.93 19.929  1.678 18.251  86   0 0.069 5523   5 0.061
 59423  650.29 1171.69 20.353  1.429 18.924  86   1 0.116 5530   5 0.123
 59425  665.57 1174.44 19.980  1.765 18.216  87   0 0.069 5526   9 0.084
 59426  738.20 1173.63 20.607  1.726 18.881  86   0 0.154 5513  11 0.115
 59427  744.24 1174.43 20.394  1.995 18.399  86   0 0.115 5519  15 0.082
 59432  630.79 1171.69 99.999  9.999 19.225   0   0 9.999 5517   8 0.140
 59434  674.27 1176.95 19.921  1.394 18.527  86   0 0.077 5524   6 0.094
 59435  602.11 1178.63 20.168  1.864 18.304  86   1 0.096 5530   4 0.064
 59436  769.94 1178.00 99.999  9.999 18.709   0   0 9.999 5517  12 0.116
 59437  779.50 1178.06 20.036  1.636 18.400  86   0 0.081 5523  14 0.081
 59442  691.69 1178.64 99.999  9.999 19.085   0   0 9.999 5485  10 0.166
 59443  564.33 1182.03 20.879  1.857 19.022  86   0 0.189 5482   7 0.178
 59444  595.07 1179.63 20.321  1.720 18.601  86   0 0.096 5534   5 0.086
 59445  656.57 1180.49 20.185  1.565 18.619  87   0 0.103 5528   7 0.097
 59446  733.31 1179.11 99.999  9.999 18.979   0   0 9.999 5494  11 0.154
 59447  739.50 1179.52 99.999  9.999 18.480   0   0 9.999 5524   9 0.150
 59454  753.87 1182.13 20.654  2.256 18.397  86   0 0.170 5530   8 0.085
 59455  798.02 1185.87 19.804  1.702 18.102  85   1 0.068 5526  10 0.057
 59456  570.95 1183.01 99.999  9.999 18.756   0   0 9.999 5506   4 0.242
 59457  763.69 1182.77 20.729  2.101 18.627  87   0 0.155 5529   5 0.086
 59458  794.73 1182.40 20.883  1.931 18.952  86   0 0.157 5519   9 0.123
 59464  712.58 1185.57 99.999  9.999 18.123   0   0 9.999 5528   7 0.054
 59465  787.54 1185.27 20.210  2.061 18.149  87   0 0.108 5519  13 0.054
 59466  811.99 1184.09 21.251  2.508 18.743  85   0 0.237 5523   4 0.123
 59467  838.37 1185.38 20.697  1.946 18.751  85   1 0.163 5531   6 0.102
 59473  723.75 1186.14 20.303  1.782 18.521  86   0 0.111 5522  12 0.078
 59474  752.03 1188.55 99.999  9.999 18.594   0   0 9.999 5525   8 0.087
 59475  845.26 1186.03 20.457  2.194 18.263  86   0 0.149 5527  10 0.074
 59478  593.40 1187.15 99.999  9.999 18.749   0   0 9.999 5519  10 0.119
 59479  668.30 1189.31 20.458  1.663 18.795  87   0 0.116 5524   8 0.119
 59481  559.18 1192.61 99.999  9.999 19.231   0   0 9.999 5240   0 0.298
 59482  617.84 1189.02 20.309  1.879 18.430  86   0 0.115 5527   5 0.068
 59483  624.95 1188.28 20.827  2.209 18.617  86   0 0.190 5519   9 0.082
 59484  763.44 1190.06 20.097  1.720 18.377  86   0 0.094 5522   9 0.062
 59485  559.19 1187.15 99.999  9.999 18.790   0   0 9.999 5353   1 0.291
 59486  568.84 1191.29 99.999  9.999 18.860   0   0 9.999 5478   6 0.224
 59487  637.85 1189.25 20.964  1.941 19.023  86   0 0.246 5522   9 0.143
 59490  779.51 1190.91 20.220  1.398 18.821  86   0 0.082 5515  12 0.097
 59494  681.89 1192.87 99.999  9.999 18.620   0   0 9.999 5521  13 0.090
 59499  755.27 1192.63 99.999  9.999 18.958   0   0 9.999 5524   7 0.110
 59500  695.96 1197.34 20.004  1.689 18.315  86   0 0.087 5523   8 0.070
 59501  700.84 1193.81 20.698  2.116 18.582  84   1 0.200 5506  15 0.104
 59502  624.81 1194.82 20.482  2.120 18.363  87   0 0.148 5519  10 0.067
 59503  715.23 1194.24 20.095  1.286 18.809  87   0 0.130 5508  14 0.132
 59505  636.10 1194.70 99.999  9.999 18.903   0   0 9.999 5512   9 0.156
 59506  597.25 1198.63 19.921  1.478 18.443  87   0 0.074 5521  11 0.094
 59507  650.93 1195.27 99.999  9.999 19.109   0   0 9.999 5515  10 0.147
 59509  757.60 1199.16 20.574  1.769 18.805  87   0 0.146 5521   8 0.090
 59511  818.13 1199.92 20.398  1.631 18.766  87   0 0.146 5522   9 0.116
 59518  719.55 1202.10 20.298  1.837 18.461  86   0 0.120 5526  11 0.108
 59519  733.25 1201.80 20.095  1.802 18.293  86   0 0.090 5525  12 0.062
 59521  551.12 1203.85 20.183  1.790 18.393  86   0 0.097 5518  13 0.090
 59522  579.22 1202.87 19.146  0.490 18.656  87   0 0.067 5458   6 0.223
 59523  778.18 1205.24 20.038  1.385 18.653  87   0 0.093 5520  10 0.084
 59524  833.47 1203.97 20.070  1.773 18.297  87   0 0.102 5523  11 0.064
 59526  619.89 1204.41 19.989  1.731 18.259  87   0 0.082 5529   8 0.060
 59527  652.24 1205.54 19.666  1.393 18.273  86   1 0.063 5529  10 0.071
 59528  701.42 1203.65 20.698  1.923 18.775  86   0 0.207 5496  11 0.185
 59531  772.21 1206.38 20.939  2.034 18.905  87   0 0.212 5515  12 0.101
 59534  722.71 1207.61 20.202  1.410 18.792  86   0 0.110 5515  10 0.102
 59535  780.30 1208.44 20.129  1.606 18.523  87   0 0.098 5524  13 0.075
 59537  673.38 1211.21 20.014  1.663 18.351  87   0 0.083 5529   6 0.071
 59538  717.18 1209.05 99.999  9.999 18.212   0   0 9.999 5525  11 0.075
 59539  737.07 1208.45 99.999  9.999 18.871   0   0 9.999 5527   8 0.103
 59540  756.35 1210.08 20.309  1.842 18.468  86   0 0.101 5522   7 0.066
 59542  588.43 1210.26 20.622  2.050 18.572  87   0 0.177 5514   8 0.115
 59543  636.57 1211.34 20.330  1.861 18.469  86   0 0.141 5529   3 0.075
 59544  668.60 1209.77 99.999  9.999 18.734   0   0 9.999 5521  10 0.110
 59546  627.89 1210.34 20.809  1.941 18.868  84   0 0.176 5522   6 0.109
 59547  641.37 1209.90 99.999  9.999 18.754   0   0 9.999 5528   5 0.106
 59548  700.31 1214.95 20.163  1.766 18.397  86   0 0.103 5522  12 0.082
 59549  698.62 1209.76 20.087  1.535 18.552  86   1 0.111 5515  10 0.096
 59550  747.00 1214.09 20.529  1.589 18.940  85   1 0.128 5519   8 0.106
 59551  651.76 1212.82 99.999  9.999 19.555   0   0 9.999 5497   3 0.223
 59552  785.90 1213.04 20.620  2.113 18.507  85   0 0.169 5521  13 0.081
 59553  801.42 1212.19 20.522  2.095 18.427  86   0 0.127 5517  11 0.084
 59554  814.31 1212.27 20.507  2.114 18.393  86   0 0.127 5519  15 0.086
 59555  809.18 1211.58 20.487  1.739 18.749  87   0 0.166 5529   9 0.126
 59556  823.91 1213.22 19.845  1.118 18.727  87   0 0.070 5525  12 0.099
 59562  599.86 1211.54 20.504  1.405 19.100  87   0 0.162 5522  12 0.162
 59564  619.59 1214.29 20.699  2.300 18.399  86   0 0.182 5531   9 0.089
 59565  710.99 1214.89 20.974  1.524 19.450  86   0 0.249 5482   7 0.207
 59566  779.72 1213.17 20.556  1.809 18.748  86   0 0.113 5520  12 0.092
 59568  839.48 1212.99 20.879  2.023 18.856  85   1 0.181 5517  12 0.104
 59572  771.75 1216.31 19.851  1.655 18.196  86   0 0.092 5525  12 0.057
 59574  788.73 1217.15 20.334  1.662 18.672  86   0 0.135 5519  16 0.103
 59575  819.01 1219.53 19.951  1.707 18.244  86   0 0.074 5519  16 0.065
 59576  669.05 1219.06 18.947  0.910 18.037  87   0 0.032 5525  10 0.063
 59577  740.49 1218.79 20.734  1.882 18.852  86   1 0.157 5519  11 0.097
 59581  627.44 1219.11 20.491  1.825 18.666  86   0 0.148 5528   7 0.117
 59582  802.48 1219.28 20.009  1.585 18.424  85   0 0.112 5521  11 0.083
 59583  840.45 1219.18 20.735  2.045 18.691  86   0 0.150 5519  12 0.095
 59585  597.86 1219.64 20.784  2.135 18.649  85   0 0.173 5519   5 0.179
 59586  711.56 1220.31 20.426  1.831 18.595  86   0 0.127 5519  14 0.088
 59588  556.39 1221.40 99.999  9.999 18.786   0   0 9.999 5528   6 0.121
 59589  676.24 1224.78 20.417  2.012 18.405  87   0 0.121 5523   9 0.081
 59590  681.83 1220.89 99.999  9.999 18.613   0   0 9.999 5526   7 0.103
 59591  690.95 1217.28 99.999  9.999 17.326   0   0 9.999 5542   4 0.046
 59592  745.33 1220.30 20.709  1.762 18.947  85   0 0.155 5517  14 0.103
 59593  775.45 1224.52 99.999  9.999 19.008   0   0 9.999 5520   4 0.153
 59594  813.21 1221.88 20.020  1.595 18.426  87   0 0.106 5528  11 0.097
 59597  632.74 1223.10 20.918  2.062 18.856  85   0 0.267 5529   4 0.135
 59598  671.01 1223.00 99.999  9.999 18.735   0   0 9.999 5523  10 0.110
 59599  727.15 1222.31 20.538  1.613 18.924  85   1 0.117 5518   9 0.110
 59604  695.45 1223.00 20.535  1.670 18.865  87   0 0.160 5529   5 0.119
 59605  611.08 1223.79 99.999  9.999 18.939   0   0 9.999 5427   0 0.370
 59606  838.01 1225.59 19.722  1.541 18.181  85   1 0.068 5527  11 0.066
 59608  643.56 1226.77 20.234  2.187 18.047  86   0 0.163 5529  12 0.065
 59609  654.17 1229.53 20.441  1.985 18.457  87   0 0.133 5524  11 0.081
 59610  819.33 1227.49 20.156  1.047 19.109  86   0 0.097 5511   7 0.156
 59612  791.99 1229.45 99.999  9.999 18.414   0   0 9.999 5514  19 0.072
 59613  829.20 1227.33 20.835  2.020 18.815  86   0 0.206 5521  10 0.104
 59620  768.77 1228.19 99.999  9.999 18.370   0   0 9.999 5533   7 0.111
 59621  834.51 1230.30 20.383  1.195 19.188  86   0 0.146 5525   7 0.149
 59626  564.51 1231.75 20.364  2.061 18.303  87   0 0.134 5494  15 0.124
 59629  736.97 1232.77 20.693  1.788 18.906  86   0 0.143 5520   8 0.107
 59632  558.51 1235.16 19.704  1.845 17.859  86   0 0.131 5526   4 0.191
 59633  669.65 1235.61 20.287  1.721 18.566  87   0 0.102 5529   7 0.100
 59634  728.07 1234.53 99.999  9.999 18.821   0   0 9.999 5514  11 0.109
 59635  844.39 1233.43 21.072  2.346 18.726  86   0 0.219 5515  12 0.126
 59636  662.46 1235.03 20.473  1.877 18.596  86   0 0.101 5531   5 0.125
 59637  757.57 1235.76 20.457  1.818 18.640  86   0 0.130 5525   5 0.086
 59638  769.15 1236.81 20.388  1.978 18.410  86   0 0.125 5522  11 0.072
 59641  572.24 1236.97 20.849  2.083 18.767  86   0 0.208 5506   4 0.139
 59642  685.40 1235.86 99.999  9.999 19.057   0   0 9.999 5523   3 0.174
 59643  681.63 1236.55 19.577  0.600 18.977  86   0 0.055 5526   7 0.132
 59644  827.24 1237.74 20.402  1.886 18.516  86   0 0.121 5530   5 0.083
 59647  563.67 1238.37 99.999  9.999 18.322   0   0 9.999 5445   5 0.240
 59648  773.94 1237.50 20.207  1.751 18.456  86   0 0.104 5517  12 0.074
 59650  590.34 1239.89 20.258  1.533 18.725  86   0 0.113 5525  13 0.116
 59651  698.19 1240.40 20.891  1.700 19.190  85   0 0.161 5507   9 0.160
 59652  634.66 1243.61 99.999  9.999 18.624   0   0 9.999 5495  11 0.204
 59653  688.01 1238.67 20.187  1.562 18.625  86   0 0.113 5525   9 0.097
 59654  725.17 1239.19 99.999  9.999 19.373   0   0 9.999 5470   4 0.255
 59655  803.74 1242.67 20.034  1.785 18.249  86   0 0.080 5522  11 0.071
 59657  816.59 1241.44 99.999  9.999 18.716   0   0 9.999 5522   9 0.127
 59658  812.42 1237.76 19.451  1.875 17.575  87   0 0.069 5539   5 0.075
 59661  582.18 1242.37 20.498  2.179 18.318  87   0 0.129 5530   7 0.070
 59662  679.44 1240.98 20.431  1.792 18.638  87   0 0.111 5523  12 0.089
 59663  756.61 1243.23 20.005  1.781 18.224  86   0 0.089 5526   7 0.057
 59664  821.47 1241.63 99.999  9.999 19.112   0   0 9.999 5511   5 0.164
 59670  607.48 1246.08 20.339  2.045 18.294  87   0 0.205 5487   6 0.168
 59671  663.17 1244.13 99.999  9.999 18.624   0   0 9.999 5535   2 0.126
 59674  603.13 1243.24 99.999  9.999 18.175   0   0 9.999 5520   5 0.130
 59675  703.88 1245.15 20.360  2.021 18.340  86   0 0.101 5505   4 0.237
 59676  717.92 1244.76 99.999  9.999 18.267   0   0 9.999 5098   0 0.580
 59677  727.22 1243.93 19.723  1.537 18.186  87   0 0.069 5524  10 0.065
 59678  829.04 1244.08 20.603  1.887 18.717  86   0 0.157 5518   8 0.104
 59681  750.09 1246.29 20.114  1.876 18.238  87   0 0.117 5527   9 0.065
 59682  795.71 1246.17 20.402  1.889 18.513  85   1 0.102 5524  11 0.077
 59685  688.09 1247.35 20.295  1.961 18.334  87   0 0.094 5526   9 0.065
 59686  768.42 1246.19 99.999  9.999 18.939   0   0 9.999 5518   7 0.105
 59689  558.51 1252.70 20.774  2.194 18.580  87   0 0.158 5495  14 0.153
 59690  733.98 1248.26 20.566  1.678 18.887  87   0 0.147 5526   4 0.112
 59692  592.11 1248.68 99.999  9.999 18.750   0   0 9.999 5534   3 0.111
 59699  657.91 1251.03 20.524  1.905 18.619  87   0 0.148 5519   9 0.115
 59700  830.45 1250.22 20.222  1.421 18.801  86   0 0.104 5510  12 0.105
 59701  841.06 1250.78 20.151  1.641 18.511  86   0 0.097 5516  16 0.072
 59708  716.01 1250.61 99.999  9.999 19.051   0   0 9.999 5494   4 0.259
 59712  617.92 1255.44 19.925  1.817 18.108  87   0 0.115 5497  13 0.098
 59713  634.77 1251.66 19.705  0.981 18.724  87   0 0.149 5479  12 0.171
 59716  550.82 1253.86 20.392  1.767 18.625  86   0 0.123 5462   7 0.167
 59717  589.04 1254.66 20.064  1.194 18.870  86   0 0.094 5523   5 0.114
 59718  673.48 1252.86 20.126  1.521 18.606  87   0 0.107 5529   9 0.113
 59719  721.38 1255.00 20.477  1.623 18.855  86   0 0.126 5514   9 0.109
 59721  607.00 1253.69 20.185  1.462 18.723  87   0 0.129 5515   5 0.129
 59722  659.95 1254.45 20.628  1.782 18.847  86   0 0.155 5526   2 0.148
 59723  808.36 1254.27 99.999  9.999 18.786   0   0 9.999 5531   5 0.136
 59726  598.70 1255.91 20.586  1.809 18.777  86   0 0.178 5526   7 0.111
 59727  839.76 1255.70 20.307  2.037 18.269  86   0 0.124 5516  17 0.056
 59731  696.59 1257.37 20.325  1.851 18.473  86   0 0.096 5525  11 0.073
 59732  786.09 1260.93 19.864  1.535 18.329  87   0 0.082 5521  11 0.070
 59735  788.72 1256.00 20.484  1.800 18.684  87   0 0.127 5517  10 0.087
 59738  703.57 1258.40 20.362  1.679 18.683  87   0 0.118 5518  14 0.088
 59739  776.27 1259.95 19.814  1.551 18.263  87   0 0.083 5536   6 0.080
 59740  812.85 1259.05 20.052  1.457 18.595  86   0 0.073 5527   8 0.116
 59743  552.00 1259.92 20.297  1.943 18.354  87   0 0.124 5519  15 0.084
 59744  613.14 1260.48 20.046  1.802 18.244  87   0 0.099 5526   9 0.075
 59745  586.28 1260.02 99.999  9.999 19.372   0   0 9.999 5489   2 0.169
 59746  785.00 1265.71 99.999  9.999 18.375   0   0 9.999 5525  13 0.080
 59747  794.45 1264.37 20.399  1.748 18.651  86   0 0.111 5523  11 0.092
 59748  842.66 1264.53 20.244  1.661 18.583  86   0 0.104 5520  12 0.078
 59754  560.51 1265.58 20.852  1.722 19.130  86   0 0.199 5525   7 0.154
 59755  624.16 1263.88 20.042  1.754 18.288  87   0 0.132 5529   6 0.070
 59756  727.67 1266.69 20.157  1.862 18.295  87   0 0.129 5514  15 0.089
 59757  814.51 1263.64 20.460  1.905 18.555  86   0 0.114 5522   9 0.106
 59762  706.35 1265.82 20.550  1.882 18.668  86   0 0.122 5525   9 0.085
 59765  590.69 1268.14 20.444  1.978 18.466  86   0 0.122 5522  10 0.073
 59766  644.35 1266.72 20.188  1.417 18.771  86   0 0.130 5529   5 0.100
 59767  829.60 1268.05 20.320  1.892 18.428  86   0 0.104 5518  14 0.066
 59771  841.88 1271.49 20.305  1.265 19.040  86   0 0.092 5513  14 0.117
 59779  679.73 1271.59 20.805  1.841 18.964  86   0 0.201 5518  12 0.141
 59780  712.16 1270.00 20.417  1.791 18.626  87   0 0.109 5520   9 0.083
 59781  763.95 1270.52 20.919  1.896 19.023  87   0 0.209 5515   9 0.122
 59782  792.53 1271.24 20.090  1.596 18.494  87   0 0.089 5524  13 0.081
 59785  749.88 1270.63 99.999  9.999 18.985   0   0 9.999 5515   3 0.137
 59786  782.12 1271.68 99.999  9.999 19.033   0   0 9.999 5513   9 0.133
 59789  819.79 1272.37 20.765  2.023 18.742  86   0 0.159 5509  19 0.097
 59792  798.59 1272.70 20.693  1.891 18.802  86   0 0.159 5518  14 0.100
 59796  843.58 1274.00 99.999  9.999 19.082   0   0 9.999 5513  10 0.122
 59799  604.58 1277.12 20.330  1.674 18.656  86   0 0.115 5529   4 0.101
 59800  652.88 1277.02 99.999  9.999 18.673   0   0 9.999 5526   8 0.097
 59803  635.98 1277.45 20.320  1.529 18.791  86   0 0.133 5524   7 0.092
 59804  803.84 1276.47 20.825  1.865 18.960  86   0 0.161 5512  14 0.128
 59808  555.00 1277.88 20.409  1.589 18.819  87   0 0.130 5521  11 0.101
 59813  625.84 1279.68 20.600  1.747 18.853  87   0 0.155 5522   8 0.101
 59814  701.11 1279.55 20.452  1.759 18.694  87   0 0.143 5518  11 0.080
 59815  739.96 1280.31 99.999  9.999 18.772   0   0 9.999 5524   5 0.134
 59816  747.02 1279.93 20.631  1.729 18.902  87   0 0.162 5515   3 0.128
 59817  692.42 1280.93 20.453  1.759 18.695  86   0 0.125 5524   5 0.081
 59819  674.65 1282.65 20.709  1.944 18.765  86   0 0.169 5526  12 0.104
 59820  807.86 1281.44 20.628  1.870 18.758  86   0 0.143 5522   7 0.129
 59821  818.46 1282.56 20.027  1.597 18.430  85   1 0.074 5511  24 0.077
 59829  609.55 1288.46 20.122  1.598 18.525  86   0 0.108 5525   6 0.078
 59830  606.16 1283.93 20.596  1.697 18.899  87   0 0.151 5522   5 0.102
 59831  616.49 1288.30 20.243  1.930 18.313  86   1 0.115 5534   6 0.065
 59835  597.83 1282.94 21.063  1.885 19.178  85   0 0.211 5511   5 0.143
 59836  689.52 1285.48 20.799  1.833 18.966  84   0 0.179 5521  10 0.107
 59837  845.98 1286.55 20.099  1.925 18.173  87   0 0.091 5519  16 0.061
 59839  636.02 1287.93 20.171  1.532 18.639  86   0 0.126 5525   6 0.079
 59840  772.07 1287.01 20.573  1.901 18.673  86   0 0.139 5525  10 0.088
 59841  777.62 1286.95 20.778  2.054 18.723  86   0 0.154 5519  11 0.088
 59843  578.54 1290.21 20.379  1.615 18.764  86   0 0.119 5526   7 0.093
 59846  731.26 1289.73 20.689  1.779 18.910  86   0 0.155 5526  12 0.118
 59847  765.40 1289.76 20.483  2.007 18.476  87   0 0.125 5520  11 0.087
 59850  590.16 1290.65 19.794  1.494 18.300  87   0 0.081 5528   8 0.062
 59851  664.38 1292.97 20.019  1.871 18.148  87   0 0.082 5526   8 0.090
 59852  809.66 1292.18 20.561  2.053 18.509  86   0 0.162 5525   2 0.118
 59854  599.47 1292.97 20.231  1.609 18.623  86   0 0.121 5525   6 0.084
 59855  613.18 1294.10 99.999  9.999 18.517   0   0 9.999 5533   8 0.085
 59857  694.01 1296.82 20.335  1.602 18.733  86   0 0.107 5530   4 0.095
 59858  715.80 1294.56 20.141  1.586 18.556  86   0 0.094 5519  11 0.075
 59859  721.55 1292.74 21.156  2.405 18.751  85   0 0.243 5531   6 0.094
 59860  804.60 1292.83 20.959  2.257 18.702  83   1 0.163 5514  14 0.108
 59862  770.53 1294.84 20.587  1.777 18.810  86   0 0.134 5517   9 0.099
 59864  777.43 1295.94 20.691  2.014 18.678  86   0 0.167 5515  17 0.085
 59867  571.29 1297.45 99.999  9.999 18.521   0   0 9.999 5525  13 0.094
 59868  672.16 1299.26 20.932  2.332 18.600  86   0 0.277 5512   7 0.164
 59869  782.78 1296.58 20.294  1.862 18.432  86   0 0.126 5519  14 0.066
 59870  792.07 1298.03 20.527  1.723 18.804  86   0 0.130 5510  18 0.095
 59871  551.90 1297.60 20.743  1.684 19.059  87   0 0.150 5510  10 0.132
 59872  706.99 1297.84 20.684  2.218 18.466  86   0 0.158 5518  13 0.066
 59873  734.29 1297.29 19.899  1.343 18.557  86   0 0.090 5528   9 0.083
 59876  807.79 1299.82 20.155  1.765 18.391  87   0 0.111 5526   9 0.099
 59877  599.21 1300.22 20.289  1.525 18.764  86   0 0.112 5528   6 0.093
