\STAR_ID                              = "OGLE 2012-BLG-406L"
  2455677.73335            16.347                 0.006
  2455677.77695            16.357                 0.006
  2455677.82734            16.346                 0.007
  2455677.87932            16.342                 0.006
  2455677.91921            16.333                 0.006
  2455679.69722            16.353                 0.007
  2455679.73912            16.372                 0.006
  2455679.79107            16.366                 0.007
  2455679.84212            16.339                 0.007
  2455679.88349            16.360                 0.006
  2455679.92241            16.352                 0.006
  2455680.68472            16.360                 0.007
  2455680.72314            16.347                 0.008
  2455680.77181            16.363                 0.007
  2455680.82505            16.364                 0.007
  2455680.86801            16.364                 0.007
  2455680.90881            16.342                 0.006
  2455681.67512            16.347                 0.008
  2455681.71334            16.339                 0.007
  2455681.75263            16.331                 0.006
  2455681.80352            16.360                 0.007
  2455681.85857            16.363                 0.009
  2455681.90025            16.351                 0.007
  2455682.66249            16.353                 0.007
  2455682.70330            16.347                 0.007
  2455682.75057            16.365                 0.006
  2455682.79311            16.357                 0.007
  2455682.88315            16.353                 0.006
  2455682.92283            16.350                 0.006
  2455683.68454            16.358                 0.007
  2455683.73406            16.353                 0.007
  2455683.80389            16.354                 0.006
  2455683.86225            16.354                 0.007
  2455683.90440            16.361                 0.006
  2455684.65410            16.363                 0.006
  2455684.70708            16.365                 0.006
  2455684.76623            16.345                 0.006
  2455684.81867            16.361                 0.007
  2455684.87806            16.369                 0.006
  2455684.91899            16.343                 0.006
  2455685.74478            16.358                 0.006
  2455685.79335            16.341                 0.006
  2455685.84572            16.355                 0.006
  2455685.88914            16.359                 0.006
  2455685.93948            16.338                 0.013
  2455686.69402            16.361                 0.007
  2455686.74276            16.345                 0.006
  2455686.80013            16.355                 0.006
  2455686.84745            16.372                 0.007
  2455686.88939            16.351                 0.008
  2455686.92913            16.352                 0.007
  2455687.68609            16.347                 0.009
  2455687.72915            16.349                 0.007
  2455687.77996            16.351                 0.007
  2455687.83322            16.352                 0.005
  2455688.84605            16.348                 0.006
  2455688.91407            16.350                 0.008
  2455689.68651            16.347                 0.006
  2455689.75138            16.347                 0.007
  2455689.80070            16.353                 0.006
  2455690.62159            16.363                 0.006
  2455690.66768            16.369                 0.006
  2455690.71864            16.360                 0.006
  2455690.78098            16.341                 0.007
  2455690.82083            16.368                 0.006
  2455690.88397            16.352                 0.008
  2455691.64642            16.378                 0.008
  2455691.70778            16.343                 0.006
  2455691.75823            16.346                 0.007
  2455691.80254            16.353                 0.007
  2455691.85105            16.362                 0.007
  2455691.90819            16.359                 0.008
  2455692.64950            16.348                 0.009
  2455692.70640            16.334                 0.007
  2455692.75369            16.349                 0.006
  2455692.79165            16.350                 0.006
  2455692.83199            16.349                 0.008
  2455692.87065            16.359                 0.006
  2455692.90830            16.365                 0.007
  2455693.61618            16.365                 0.007
  2455693.65878            16.371                 0.007
  2455693.72818            16.344                 0.006
  2455693.77722            16.346                 0.006
  2455693.81580            16.336                 0.006
  2455693.85397            16.344                 0.006
  2455693.89185            16.363                 0.006
  2455693.93367            16.355                 0.008
  2455694.63501            16.356                 0.007
  2455694.66997            16.342                 0.006
  2455694.73497            16.327                 0.007
  2455694.78252            16.332                 0.007
  2455694.82476            16.343                 0.006
  2455694.86202            16.342                 0.006
  2455694.89962            16.348                 0.007
  2455694.93876            16.350                 0.009
  2455695.64516            16.354                 0.008
  2455695.69349            16.338                 0.007
  2455695.78117            16.345                 0.007
  2455695.82504            16.339                 0.006
  2455695.86416            16.339                 0.006
  2455695.90160            16.338                 0.006
  2455695.93959            16.351                 0.008
  2455696.62962            16.325                 0.007
  2455696.68130            16.364                 0.007
  2455696.72876            16.357                 0.007
  2455696.76798            16.329                 0.007
  2455696.81013            16.339                 0.007
  2455696.85266            16.338                 0.007
  2455696.90305            16.362                 0.007
  2455697.60182            16.340                 0.008
  2455697.63894            16.347                 0.007
  2455697.69655            16.338                 0.006
  2455697.73400            16.341                 0.007
  2455697.77497            16.340                 0.007
  2455697.81650            16.349                 0.006
  2455697.85469            16.353                 0.006
  2455697.89876            16.339                 0.006
  2455697.93919            16.333                 0.009
  2455698.63164            16.361                 0.008
  2455698.68091            16.369                 0.008
  2455698.71987            16.358                 0.008
  2455698.76008            16.315                 0.009
  2455698.80118            16.335                 0.008
  2455698.84093            16.338                 0.007
  2455698.88070            16.342                 0.008
  2455698.92545            16.348                 0.009
  2455702.63655            16.345                 0.014
  2455702.66572            16.358                 0.013
  2455702.75418            16.335                 0.014
  2455702.78442            16.334                 0.011
  2455702.92097            16.357                 0.013
  2455703.74607            16.356                 0.010
  2455703.81722            16.337                 0.012
  2455703.86688            16.350                 0.012
  2455705.73870            16.356                 0.008
  2455705.78155            16.326                 0.007
  2455705.83302            16.338                 0.008
  2455705.88705            16.371                 0.011
  2455705.93646            16.344                 0.012
  2455706.71516            16.356                 0.009
  2455706.77061            16.345                 0.009
  2455706.84307            16.366                 0.009
  2455707.57326            16.345                 0.010
  2455707.61571            16.361                 0.008
  2455707.66277            16.344                 0.008
  2455707.71050            16.367                 0.007
  2455707.74902            16.341                 0.007
  2455707.78975            16.348                 0.006
  2455707.82951            16.338                 0.007
  2455707.86928            16.351                 0.008
  2455707.90963            16.346                 0.009
  2455708.59436            16.336                 0.009
  2455708.64055            16.362                 0.011
  2455708.69037            16.343                 0.007
  2455708.73951            16.349                 0.007
  2455708.78135            16.359                 0.009
  2455708.83119            16.349                 0.006
  2455708.87858            16.335                 0.011
  2455709.56323            16.365                 0.007
  2455709.61080            16.345                 0.007
  2455709.62353            16.365                 0.007
  2455709.66358            16.372                 0.006
  2455710.73161            16.359                 0.006
  2455712.56497            16.376                 0.012
  2455712.63538            16.365                 0.007
  2455712.64790            16.353                 0.007
  2455712.70893            16.349                 0.006
  2455712.74975            16.353                 0.006
  2455712.79145            16.356                 0.006
  2455712.83051            16.344                 0.006
  2455712.87794            16.346                 0.007
  2455713.75829            16.358                 0.006
  2455713.79442            16.351                 0.006
  2455713.80687            16.357                 0.006
  2455713.84529            16.379                 0.006
  2455714.57431            16.354                 0.009
  2455714.65514            16.354                 0.007
  2455714.66809            16.388                 0.005
  2455714.87271            16.342                 0.010
  2455715.65572            16.346                 0.006
  2455715.70035            16.339                 0.006
  2455715.74537            16.332                 0.006
  2455715.79197            16.348                 0.006
  2455715.83451            16.358                 0.006
  2455715.88970            16.330                 0.008
  2455716.57445            16.367                 0.008
  2455716.66513            16.359                 0.008
  2455716.67787            16.352                 0.008
  2455716.73059            16.364                 0.007
  2455716.77405            16.346                 0.008
  2455716.81391            16.336                 0.007
  2455716.85375            16.341                 0.009
  2455716.89289            16.333                 0.008
  2455721.59551            16.356                 0.006
  2455721.60801            16.333                 0.007
  2455721.62042            16.345                 0.007
  2455721.67277            16.357                 0.006
  2455721.68535            16.359                 0.007
  2455721.69851            16.350                 0.006
  2455721.76570            16.345                 0.006
  2455721.80527            16.337                 0.005
  2455721.84636            16.323                 0.007
  2455721.89625            16.340                 0.008
  2455722.59073            16.332                 0.006
  2455722.64516            16.351                 0.007
  2455722.69976            16.348                 0.007
  2455722.76526            16.349                 0.006
  2455722.80500            16.349                 0.006
  2455723.54622            16.369                 0.008
  2455723.58571            16.355                 0.007
  2455723.63384            16.348                 0.007
  2455723.68379            16.356                 0.007
  2455723.72381            16.354                 0.006
  2455723.76336            16.343                 0.006
  2455723.80194            16.341                 0.006
  2455723.84159            16.326                 0.006
  2455724.53701            16.351                 0.011
  2455724.58463            16.374                 0.008
  2455724.59885            16.346                 0.008
  2455724.61145            16.353                 0.008
  2455724.66213            16.346                 0.007
  2455724.72354            16.345                 0.007
  2455724.77335            16.333                 0.007
  2455724.81441            16.358                 0.008
  2455725.56441            16.357                 0.007
  2455725.63178            16.343                 0.006
  2455725.69843            16.348                 0.006
  2455725.73901            16.348                 0.006
  2455725.77791            16.351                 0.006
  2455726.53640            16.355                 0.010
  2455726.57876            16.340                 0.008
  2455726.62583            16.336                 0.008
  2455726.67316            16.333                 0.008
  2455726.71263            16.341                 0.006
  2455726.75316            16.351                 0.007
  2455726.79864            16.329                 0.008
  2455734.61108            16.357                 0.009
  2455734.68830            16.342                 0.008
  2455734.73625            16.348                 0.010
  2455734.77990            16.355                 0.008
  2455734.82990            16.351                 0.009
  2455734.87250            16.366                 0.011
  2455735.66340            16.350                 0.009
  2455735.72326            16.338                 0.007
  2455735.77272            16.357                 0.007
  2455735.81897            16.343                 0.007
  2455735.86584            16.365                 0.008
  2455736.52092            16.362                 0.008
  2455736.56393            16.343                 0.007
  2455736.60447            16.335                 0.006
  2455736.64821            16.347                 0.005
  2455736.68835            16.335                 0.006
  2455736.76977            16.346                 0.006
  2455736.81532            16.338                 0.006
  2455736.86243            16.340                 0.007
  2455737.50735            16.351                 0.009
  2455737.54723            16.343                 0.006
  2455737.59974            16.354                 0.006
  2455737.64212            16.355                 0.006
  2455737.69697            16.337                 0.006
  2455737.73648            16.338                 0.006
  2455737.77709            16.344                 0.006
  2455737.82383            16.333                 0.006
  2455737.86510            16.344                 0.007
  2455738.53725            16.348                 0.007
  2455738.57669            16.358                 0.007
  2455738.61740            16.338                 0.007
  2455738.66885            16.347                 0.006
  2455738.72303            16.343                 0.006
  2455738.76275            16.329                 0.005
  2455739.51558            16.345                 0.008
  2455739.55360            16.358                 0.008
  2455739.59188            16.357                 0.008
  2455739.64286            16.340                 0.006
  2455739.70096            16.345                 0.007
  2455739.73905            16.339                 0.006
  2455739.77811            16.343                 0.007
  2455739.82542            16.344                 0.007
  2455739.87467            16.353                 0.010
  2455740.53063            16.349                 0.007
  2455740.57282            16.351                 0.009
  2455740.63417            16.355                 0.008
  2455740.68816            16.336                 0.006
  2455740.73750            16.356                 0.006
  2455740.77640            16.351                 0.006
  2455740.82131            16.321                 0.007
  2455740.86828            16.315                 0.008
  2455741.50817            16.366                 0.008
  2455741.54638            16.347                 0.007
  2455741.59158            16.336                 0.007
  2455741.62947            16.338                 0.006
  2455741.68013            16.336                 0.006
  2455741.72912            16.359                 0.006
  2455741.77020            16.351                 0.006
  2455741.80879            16.358                 0.007
  2455741.84681            16.337                 0.006
  2455741.88558            16.345                 0.007
  2455742.52121            16.352                 0.008
  2455742.56442            16.333                 0.007
  2455742.60267            16.343                 0.007
  2455742.66174            16.344                 0.006
  2455742.70337            16.341                 0.006
  2455742.74196            16.370                 0.006
  2455742.78023            16.347                 0.006
  2455742.81831            16.336                 0.006
  2455742.85846            16.355                 0.006
  2455743.61447            16.358                 0.008
  2455743.65236            16.365                 0.008
  2455743.70580            16.334                 0.008
  2455743.75333            16.348                 0.007
  2455743.79113            16.356                 0.007
  2455743.82905            16.334                 0.007
  2455743.86684            16.339                 0.008
  2455744.51090            16.351                 0.009
  2455744.54877            16.346                 0.008
  2455744.58734            16.340                 0.007
  2455744.62554            16.344                 0.007
  2455744.70089            16.341                 0.007
  2455744.76209            16.373                 0.007
  2455744.80582            16.336                 0.007
  2455744.85134            16.350                 0.010
  2455745.49983            16.341                 0.008
  2455745.53908            16.345                 0.007
  2455745.58585            16.354                 0.008
  2455745.62558            16.367                 0.009
  2455745.68601            16.352                 0.007
  2455745.72438            16.352                 0.006
  2455745.76254            16.333                 0.008
  2455745.80048            16.335                 0.009
  2455746.54344            16.370                 0.009
  2455746.59707            16.350                 0.007
  2455746.63495            16.353                 0.007
  2455746.70362            16.356                 0.008
  2455746.74138            16.364                 0.007
  2455746.77897            16.343                 0.008
  2455746.82140            16.316                 0.010
  2455747.59841            16.360                 0.010
  2455747.64182            16.343                 0.009
  2455747.68832            16.340                 0.010
  2455747.73149            16.335                 0.009
  2455747.77566            16.335                 0.008
  2455748.61748            16.376                 0.008
  2455748.66892            16.337                 0.006
  2455749.51298            16.335                 0.009
  2455749.55058            16.345                 0.008
  2455749.58838            16.341                 0.007
  2455749.62841            16.347                 0.007
  2455749.67872            16.353                 0.009
  2455749.71728            16.324                 0.007
  2455749.75550            16.339                 0.008
  2455749.79505            16.350                 0.009
  2455752.55708            16.338                 0.009
  2455753.48397            16.378                 0.016
  2455753.53743            16.345                 0.010
  2455753.58585            16.334                 0.011
  2455753.64242            16.334                 0.010
  2455753.73739            16.320                 0.013
  2455759.81956            16.354                 0.010
  2455760.47792            16.376                 0.011
  2455760.51557            16.359                 0.009
  2455760.57204            16.345                 0.009
  2455760.62399            16.352                 0.008
  2455760.67168            16.347                 0.007
  2455760.72312            16.344                 0.008
  2455760.76138            16.349                 0.007
  2455760.79907            16.350                 0.007
  2455761.53407            16.346                 0.004
  2455761.59057            16.323                 0.005
  2455762.49914            16.346                 0.008
  2455762.53738            16.364                 0.007
  2455762.57531            16.365                 0.008
  2455762.61691            16.338                 0.008
  2455762.65618            16.339                 0.008
  2455762.69343            16.349                 0.007
  2455762.73166            16.334                 0.008
  2455763.48724            16.352                 0.007
  2455763.53185            16.343                 0.006
  2455763.57331            16.347                 0.006
  2455763.67371            16.326                 0.007
  2455763.72140            16.357                 0.007
  2455763.75910            16.352                 0.007
  2455764.49690            16.342                 0.007
  2455764.53650            16.350                 0.006
  2455764.57644            16.351                 0.007
  2455764.62565            16.355                 0.006
  2455764.66717            16.366                 0.006
  2455764.71512            16.359                 0.006
  2455764.78298            16.328                 0.007
  2455765.49513            16.331                 0.007
  2455765.53832            16.334                 0.007
  2455765.60091            16.339                 0.006
  2455765.64729            16.331                 0.006
  2455765.69041            16.337                 0.007
  2455765.73811            16.344                 0.007
  2455766.46834            16.344                 0.008
  2455766.50703            16.350                 0.007
  2455766.56139            16.337                 0.007
  2455766.61108            16.342                 0.006
  2455766.65191            16.336                 0.006
  2455766.69338            16.343                 0.007
  2455766.73682            16.332                 0.008
  2455767.48396            16.347                 0.008
  2455767.52860            16.331                 0.008
  2455767.57152            16.361                 0.007
  2455767.63211            16.334                 0.007
  2455767.69604            16.332                 0.007
  2455767.73840            16.334                 0.007
  2455767.77966            16.352                 0.009
  2455768.47356            16.344                 0.008
  2455768.51389            16.346                 0.007
  2455768.57424            16.350                 0.006
  2455768.61702            16.352                 0.007
  2455768.66369            16.332                 0.006
  2455768.71386            16.339                 0.006
  2455768.75413            16.343                 0.006
  2455768.79282            16.354                 0.007
  2455769.49901            16.355                 0.007
  2455769.54019            16.340                 0.006
  2455769.59531            16.335                 0.007
  2455769.66265            16.343                 0.006
  2455769.71216            16.354                 0.006
  2455769.75450            16.343                 0.007
  2455770.65505            16.333                 0.008
  2455770.73975            16.341                 0.007
  2455775.55422            16.354                 0.009
  2455775.62102            16.349                 0.009
  2455776.52628            16.332                 0.010
  2455776.58756            16.319                 0.009
  2455776.63411            16.340                 0.008
  2455776.70230            16.332                 0.007
  2455776.75052            16.317                 0.010
  2455777.50656            16.349                 0.006
  2455777.55655            16.340                 0.006
  2455777.63267            16.347                 0.006
  2455777.69300            16.344                 0.006
  2455777.75765            16.351                 0.006
  2455778.49023            16.337                 0.010
  2455778.54228            16.327                 0.009
  2455778.59447            16.335                 0.008
  2455779.58260            16.358                 0.006
  2455779.62815            16.345                 0.006
  2455779.68238            16.335                 0.008
  2455779.72338            16.356                 0.007
  2455784.51276            16.350                 0.011
  2455784.59897            16.349                 0.007
  2455784.71445            16.338                 0.012
  2455785.48789            16.333                 0.009
  2455785.55935            16.366                 0.009
  2455785.60997            16.377                 0.009
  2455785.65440            16.351                 0.008
  2455785.69669            16.358                 0.008
  2455786.47713            16.349                 0.010
  2455786.55389            16.362                 0.010
  2455786.59828            16.350                 0.007
  2455786.64133            16.349                 0.007
  2455786.69520            16.354                 0.008
  2455786.74223            16.310                 0.010
  2455787.51854            16.323                 0.007
  2455787.57702            16.345                 0.007
  2455787.61977            16.340                 0.006
  2455787.66055            16.344                 0.007
  2455787.70346            16.346                 0.007
  2455788.47220            16.356                 0.009
  2455788.52760            16.332                 0.007
  2455788.58180            16.357                 0.007
  2455788.62012            16.340                 0.007
  2455788.66276            16.316                 0.008
  2455788.70645            16.352                 0.011
  2455788.74419            16.319                 0.010
  2455790.50792            16.335                 0.008
  2455790.55986            16.340                 0.010
  2455790.60056            16.324                 0.008
  2455790.63947            16.345                 0.008
  2455790.68058            16.361                 0.007
  2455790.72073            16.347                 0.007
  2455791.48847            16.329                 0.008
  2455791.56707            16.344                 0.006
  2455793.48942            16.325                 0.007
  2455793.55481            16.346                 0.007
  2455793.59453            16.347                 0.007
  2455793.63567            16.335                 0.007
  2455793.67491            16.347                 0.007
  2455793.71520            16.340                 0.008
  2455794.49230            16.355                 0.008
  2455794.56027            16.345                 0.008
  2455794.60189            16.325                 0.007
  2455794.64295            16.332                 0.007
  2455794.68851            16.351                 0.006
  2455795.53984            16.355                 0.009
  2455795.60970            16.361                 0.011
  2455795.69664            16.337                 0.008
  2455795.73367            16.334                 0.008
  2455796.51392            16.350                 0.006
  2455796.58350            16.350                 0.008
  2455796.62260            16.348                 0.007
  2455796.66389            16.344                 0.007
  2455796.70534            16.319                 0.009
  2455798.68635            16.349                 0.010
  2455801.50434            16.363                 0.007
  2455801.55731            16.328                 0.008
  2455801.59636            16.340                 0.008
  2455801.63433            16.347                 0.010
  2455801.67590            16.349                 0.009
  2455802.54632            16.343                 0.008
  2455802.59010            16.323                 0.008
  2455803.52275            16.344                 0.008
  2455803.60701            16.335                 0.008
  2455804.53023            16.349                 0.007
  2455804.56849            16.344                 0.006
  2455804.60885            16.357                 0.007
  2455804.64678            16.332                 0.007
  2455804.69076            16.352                 0.007
  2455805.53077            16.331                 0.006
  2455805.56915            16.354                 0.006
  2455805.61016            16.337                 0.007
  2455805.65856            16.368                 0.008
  2455806.52436            16.338                 0.009
  2455806.59476            16.348                 0.009
  2455807.56469            16.377                 0.009
  2455807.60703            16.338                 0.009
  2455807.64675            16.359                 0.008
  2455812.50983            16.347                 0.011
  2455812.55013            16.329                 0.009
  2455812.58951            16.339                 0.010
  2455812.63211            16.355                 0.011
  2455812.66764            16.316                 0.014
  2455813.52144            16.335                 0.008
  2455813.56347            16.337                 0.006
  2455813.60171            16.346                 0.006
  2455813.63947            16.356                 0.007
  2455815.50016            16.367                 0.007
  2455815.54280            16.339                 0.006
  2455815.59029            16.336                 0.006
  2455815.62815            16.356                 0.006
  2455815.66457            16.327                 0.006
  2455816.51406            16.350                 0.006
  2455816.56151            16.346                 0.007
  2455816.59971            16.347                 0.009
  2455816.64038            16.319                 0.010
  2455817.51525            16.333                 0.007
  2455817.56250            16.341                 0.008
  2455817.60167            16.337                 0.009
  2455817.64138            16.341                 0.009
  2455818.50609            16.330                 0.007
  2455818.54397            16.331                 0.007
  2455818.58191            16.340                 0.009
  2455818.62238            16.348                 0.009
  2455819.49437            16.351                 0.007
  2455819.55263            16.366                 0.007
  2455819.59011            16.342                 0.007
  2455819.62942            16.337                 0.007
  2455820.48295            16.351                 0.010
  2455820.52120            16.341                 0.008
  2455820.56826            16.350                 0.008
  2455820.60610            16.337                 0.007
  2455820.64401            16.345                 0.008
  2455822.52528            16.369                 0.009
  2455822.57026            16.353                 0.008
  2455822.61374            16.335                 0.007
  2455823.50186            16.352                 0.010
  2455823.54518            16.351                 0.009
  2455823.58869            16.366                 0.008
  2455823.62919            16.361                 0.009
  2455824.52752            16.353                 0.007
  2455824.56675            16.341                 0.006
  2455824.60798            16.333                 0.007
  2455825.48751            16.333                 0.009
  2455825.53707            16.320                 0.008
  2455825.58342            16.343                 0.007
  2455825.62576            16.338                 0.007
  2455826.50657            16.357                 0.009
  2455826.55524            16.326                 0.008
  2455826.59475            16.305                 0.009
  2455827.49497            16.356                 0.010
  2455827.53265            16.352                 0.009
  2455827.57549            16.353                 0.008
  2455827.61306            16.326                 0.009
  2455828.50612            16.331                 0.007
  2455828.54603            16.337                 0.007
  2455828.58365            16.337                 0.007
  2455828.61840            16.360                 0.007
  2455829.51888            16.339                 0.007
  2455829.55681            16.336                 0.006
  2455829.59507            16.337                 0.006
  2455830.48274            16.362                 0.007
  2455830.53203            16.340                 0.006
  2455830.56970            16.338                 0.007
  2455831.48026            16.349                 0.008
  2455831.53882            16.344                 0.006
  2455831.57626            16.331                 0.007
  2455831.61195            16.350                 0.008
  2455832.52224            16.326                 0.006
  2455832.56185            16.334                 0.007
  2455832.60009            16.313                 0.009
  2455833.52014            16.354                 0.007
  2455833.55967            16.341                 0.007
  2455833.59761            16.324                 0.008
  2455834.51934            16.351                 0.006
  2455834.55710            16.336                 0.006
  2455834.59329            16.306                 0.007
  2455835.54050            16.342                 0.010
  2455836.50291            16.350                 0.011
  2455836.53612            16.338                 0.009
  2455836.56796            16.338                 0.010
  2455839.48577            16.353                 0.010
  2455839.52568            16.363                 0.009
  2455839.56462            16.360                 0.009
  2455840.51564            16.345                 0.008
  2455840.56664            16.356                 0.007
  2455840.60845            16.342                 0.008
  2455841.51177            16.364                 0.009
  2455841.55141            16.356                 0.009
  2455841.59440            16.338                 0.009
  2455842.51376            16.376                 0.011
  2455842.55791            16.356                 0.010
  2455842.59833            16.342                 0.010
  2455843.51535            16.352                 0.008
  2455843.55618            16.341                 0.009
  2455843.59668            16.312                 0.010
  2455844.49966            16.343                 0.008
  2455844.53912            16.360                 0.008
  2455844.57989            16.357                 0.010
  2455845.50002            16.352                 0.010
  2455845.53987            16.363                 0.009
  2455845.58018            16.358                 0.012
  2455846.50386            16.370                 0.010
  2455846.54188            16.328                 0.010
  2455846.58070            16.358                 0.012
  2455850.51457            16.354                 0.007
  2455850.55320            16.338                 0.008
  2455851.50350            16.342                 0.007
  2455851.54185            16.353                 0.008
  2455852.49136            16.309                 0.010
  2455852.53132            16.360                 0.010
  2455854.49488            16.378                 0.010
  2455854.53810            16.373                 0.008
  2455855.52390            16.354                 0.009
  2455855.55186            16.324                 0.008
  2455856.52390            16.355                 0.009
  2455857.49427            16.336                 0.012
  2455858.49630            16.358                 0.012
  2455859.49505            16.326                 0.011
  2455859.53248            16.341                 0.008
  2455860.50858            16.343                 0.008
  2455861.49692            16.337                 0.009
  2455861.53237            16.333                 0.008
  2455862.51660            16.331                 0.008
  2455866.51063            16.315                 0.010
  2455867.51381            16.324                 0.007
  2455868.51516            16.329                 0.010
  2455869.50608            16.359                 0.012
  2455870.51072            16.325                 0.007
  2455872.49928            16.299                 0.010
  2455961.87870            16.335                 0.008
  2455969.88731            16.325                 0.008
  2455971.86166            16.330                 0.006
  2455972.87730            16.323                 0.007
  2455976.86712            16.328                 0.006
  2455977.82522            16.325                 0.007
  2455977.86603            16.305                 0.006
  2455978.83807            16.326                 0.007
  2455978.87655            16.328                 0.006
  2455979.82890            16.303                 0.007
  2455979.86837            16.323                 0.008
  2455980.84986            16.335                 0.008
  2455982.81562            16.317                 0.007
  2455982.85429            16.309                 0.006
  2455982.90155            16.317                 0.008
  2455983.84606            16.325                 0.007
  2455983.89361            16.316                 0.005
  2455984.83637            16.325                 0.006
  2455984.88370            16.316                 0.006
  2455985.81197            16.337                 0.007
  2455985.85862            16.331                 0.007
  2455985.90214            16.295                 0.007
  2455986.82861            16.327                 0.007
  2455986.86698            16.308                 0.006
  2455987.80802            16.326                 0.008
  2455987.84343            16.334                 0.006
  2455987.89284            16.308                 0.006
  2455988.81949            16.311                 0.007
  2455988.86044            16.330                 0.006
  2455989.80350            16.331                 0.008
  2455989.83808            16.312                 0.007
  2455989.87992            16.310                 0.007
  2455990.79776            16.336                 0.008
  2455990.83448            16.315                 0.006
  2455990.87593            16.313                 0.007
  2455991.80814            16.339                 0.009
  2455991.85101            16.324                 0.007
  2455991.90254            16.312                 0.006
  2455992.82608            16.318                 0.006
  2455992.86818            16.330                 0.006
  2455993.78702            16.319                 0.010
  2455993.83361            16.306                 0.009
  2455993.87348            16.306                 0.007
  2455994.80249            16.314                 0.007
  2455994.82785            16.315                 0.006
  2455994.87857            16.307                 0.007
  2455995.78130            16.299                 0.006
  2455995.81050            16.309                 0.006
  2455995.84368            16.318                 0.006
  2455995.89281            16.323                 0.006
  2455996.79728            16.309                 0.006
  2455996.83485            16.307                 0.006
  2455996.88160            16.311                 0.005
  2455997.79271            16.298                 0.007
  2455997.82870            16.319                 0.006
  2455997.87706            16.313                 0.006
  2455997.91478            16.305                 0.008
  2455998.80457            16.313                 0.006
  2455998.85354            16.300                 0.006
  2455998.89483            16.307                 0.006
  2455999.83797            16.318                 0.006
  2455999.87589            16.309                 0.006
  2455999.91389            16.298                 0.006
  2456002.81056            16.310                 0.008
  2456002.84050            16.342                 0.008
  2456002.88120            16.324                 0.008
  2456003.86231            16.301                 0.008
  2456004.75669            16.325                 0.008
  2456004.79502            16.294                 0.007
  2456004.85286            16.312                 0.007
  2456004.89052            16.321                 0.006
  2456005.75827            16.318                 0.007
  2456005.79932            16.302                 0.006
  2456005.84787            16.306                 0.006
  2456005.90464            16.300                 0.005
  2456006.77003            16.313                 0.006
  2456006.82291            16.312                 0.005
  2456006.87384            16.302                 0.006
  2456006.91149            16.302                 0.006
  2456007.76700            16.304                 0.006
  2456007.81439            16.319                 0.006
  2456007.86243            16.317                 0.006
  2456007.90043            16.307                 0.005
  2456008.75906            16.291                 0.006
  2456008.79793            16.305                 0.006
  2456008.85454            16.313                 0.007
  2456008.89376            16.309                 0.007
  2456009.75043            16.297                 0.006
  2456009.78632            16.297                 0.005
  2456009.84384            16.306                 0.006
  2456009.88164            16.302                 0.005
  2456009.91950            16.276                 0.007
  2456010.76479            16.295                 0.006
  2456010.81389            16.315                 0.006
  2456010.86384            16.288                 0.005
  2456010.90146            16.302                 0.005
  2456011.74372            16.308                 0.007
  2456011.79397            16.312                 0.006
  2456011.86935            16.283                 0.007
  2456011.90764            16.300                 0.007
  2456012.74943            16.292                 0.007
  2456012.79581            16.305                 0.006
  2456012.84516            16.298                 0.005
  2456012.89225            16.293                 0.005
  2456013.75147            16.315                 0.007
  2456013.78924            16.282                 0.005
  2456013.83033            16.282                 0.005
  2456013.89143            16.300                 0.005
  2456014.72713            16.306                 0.007
  2456014.76620            16.302                 0.006
  2456014.80445            16.286                 0.005
  2456014.86460            16.285                 0.006
  2456014.90388            16.307                 0.007
  2456015.74324            16.294                 0.006
  2456015.78269            16.288                 0.005
  2456015.82140            16.284                 0.005
  2456015.87055            16.291                 0.005
  2456015.91250            16.314                 0.006
  2456016.76274            16.297                 0.005
  2456016.80309            16.289                 0.005
  2456016.86585            16.292                 0.005
  2456016.90623            16.289                 0.005
  2456017.73805            16.305                 0.006
  2456017.77619            16.295                 0.005
  2456017.81450            16.282                 0.005
  2456017.87295            16.292                 0.005
  2456017.91310            16.287                 0.005
  2456018.76456            16.268                 0.007
  2456018.80344            16.286                 0.007
  2456018.84332            16.281                 0.005
  2456018.90838            16.286                 0.005
  2456019.73160            16.293                 0.007
  2456019.77014            16.292                 0.006
  2456019.82875            16.290                 0.007
  2456019.86666            16.296                 0.005
  2456019.90515            16.289                 0.005
  2456020.72361            16.291                 0.006
  2456020.76213            16.264                 0.005
  2456020.81829            16.281                 0.005
  2456020.85707            16.285                 0.005
  2456020.89648            16.289                 0.007
  2456021.70812            16.299                 0.008
  2456021.74486            16.286                 0.006
  2456021.78388            16.270                 0.005
  2456021.82251            16.276                 0.005
  2456021.88084            16.277                 0.006
  2456021.92131            16.291                 0.006
  2456022.73241            16.287                 0.006
  2456022.77069            16.295                 0.006
  2456022.80894            16.287                 0.005
  2456022.86646            16.303                 0.006
  2456022.90852            16.289                 0.005
  2456023.72644            16.307                 0.007
  2456023.76635            16.282                 0.006
  2456023.80695            16.283                 0.007
  2456023.84708            16.281                 0.006
  2456023.91158            16.278                 0.006
  2456024.71202            16.292                 0.007
  2456024.75229            16.280                 0.006
  2456024.79135            16.282                 0.007
  2456024.85381            16.277                 0.006
  2456024.90364            16.280                 0.006
  2456025.70965            16.250                 0.008
  2456025.75012            16.306                 0.007
  2456025.78992            16.286                 0.007
  2456025.84318            16.292                 0.007
  2456025.89470            16.265                 0.006
  2456026.72326            16.291                 0.015
