\STAR_ID                              = "MOA 2009-BLG-266L"
\DATA_CATEGORY                        = "Photometric light curve"
\RA                                   = "17h48m01.95s"
\RA_UNITS                             = "sexagesimal"
\DEC                                  = "-35d00m19.5s"
\DEC_UNITS                            = "sexagesimal"
\EQUINOX                              = "J2000.0"
\NUMBER_OF_POINTS                     = "929"
\TIME_REFERENCE_FRAME                 = "Geocentric JD"
\MINIMUM_DATE                         = "2452115.78469"
\MAXIMUM_DATE                         = "2454955.70115"
\DATE_UNITS                           = "days"
\MINIMUM_VALUE                        = "15.7650"
\MAXIMUM_VALUE                        = "15.8650"
\VALUE_UNITS                          = "mag"
\REFERENCES                           = "Muraki et al. 2011"
\BIBCODES                             = "2011ApJ...741...22M"
\TELESCOPE                            = "unknown"
\INSTRUMENT                           = "unknown"
\TIME_SERIES_DATA_FILTER              = "I (Johnson)"
\OBSERVATORY_SITE                     = "unknown"
\COLUMN_JD                            = "Julian Day"
|           JD |     RELATIVE_MAGNITUDE |    MAGNITUDE_UNCERTAINTY |
|         real |                   real |                     real |
|         days |                    mag |                      mag |
  2453527.72094                  15.8410                     0.0093
  2453527.81760                  15.8350                     0.0105
  2453528.59279                  15.8260                     0.0093
  2453528.65964                  15.8240                     0.0093
  2453528.74120                  15.8380                     0.0105
  2453529.63391                  15.8150                     0.0093
  2453529.68221                  15.8190                     0.0070
  2453529.86029                  15.8370                     0.0093
  2453530.59567                  15.8120                     0.0093
  2453530.68198                  15.8170                     0.0093
  2453530.74029                  15.8390                     0.0093
  2453530.78025                  15.8260                     0.0093
  2453537.75667                  15.8180                     0.0093
  2453538.62165                  15.8140                     0.0093
  2453538.68337                  15.8270                     0.0093
  2453538.74022                  15.8280                     0.0093
  2453538.81106                  15.8450                     0.0105
  2453539.74726                  15.8330                     0.0093
  2453540.68826                  15.8330                     0.0093
  2453541.80368                  15.8150                     0.0105
  2453541.84271                  15.8270                     0.0105
  2453547.77583                  15.8230                     0.0105
  2453550.67335                  15.8150                     0.0081
  2453550.72595                  15.8360                     0.0081
  2453551.70237                  15.8310                     0.0081
  2453552.70984                  15.8250                     0.0093
  2453553.68475                  15.8310                     0.0105
