\STAR_ID                              = "OGLE 2006-BLG-109L"
  2453831.84590                  15.3060                     0.0071
  2453831.84895                  15.2910                     0.0071
  2453831.85173                  15.2860                     0.0083
  2453831.85453                  15.3150                     0.0083
  2453831.85733                  15.3040                     0.0083
  2453831.86047                  15.3180                     0.0083
  2453831.86326                  15.3190                     0.0083
  2453831.86606                  15.3220                     0.0083
  2453831.87571                  15.3400                     0.0083
  2453831.88127                  15.3680                     0.0083
  2453831.88685                  15.3670                     0.0083
  2453831.89242                  15.3670                     0.0083
  2453831.90378                  15.3920                     0.0083
  2453831.91135                  15.4050                     0.0083
  2453831.91778                  15.4190                     0.0083
  2453831.92417                  15.4160                     0.0083
  2453831.92728                  15.4200                     0.0083
  2453831.93025                  15.4270                     0.0095
  2453832.69746                  15.8480                     0.0109
  2453832.70964                  15.8470                     0.0109
  2453832.73347                  15.8420                     0.0095
  2453832.77960                  15.8370                     0.0095
  2453832.82546                  15.8600                     0.0095
  2453832.86883                  15.8710                     0.0095
  2453832.91484                  15.8770                     0.0109
  2453833.69203                  15.9400                     0.0109
  2453833.71386                  15.9290                     0.0095
  2453833.73818                  15.9190                     0.0095
  2453833.78086                  15.9180                     0.0095
  2453833.82362                  15.8980                     0.0095
  2453833.84562                  15.8980                     0.0095
  2453833.87403                  15.8790                     0.0095
  2453833.90449                  15.8520                     0.0095
  2453833.92084                  15.8260                     0.0095
  2453834.69807                  15.7880                     0.0109
  2453834.71733                  15.8080                     0.0109
  2453834.74118                  15.8110                     0.0095
  2453834.79019                  15.8250                     0.0095
  2453834.87001                  15.8210                     0.0095
  2453834.91248                  15.8390                     0.0109
  2453835.70754                  15.9350                     0.0109
  2453835.77773                  15.9520                     0.0095
  2453835.85155                  15.9580                     0.0095
  2453835.88133                  15.9620                     0.0095
  2453835.92110                  15.9770                     0.0109
  2453836.70365                  16.0530                     0.0138
  2453836.76522                  16.0310                     0.0109
  2453836.80968                  16.0350                     0.0109
  2453836.84025                  16.0470                     0.0109
  2453836.89700                  16.0360                     0.0109
  2453837.70232                  16.0720                     0.0138
  2453837.73259                  16.0880                     0.0109
  2453837.90433                  16.1000                     0.0109
  2453838.74437                  16.1280                     0.0138
  2453838.91167                  16.1360                     0.0138
  2453839.74014                  16.1950                     0.0153
  2453839.81869                  16.1740                     0.0124
  2453839.86286                  16.1780                     0.0153
  2453839.92328                  16.1670                     0.0124
  2453840.70612                  16.1690                     0.0138
  2453840.78725                  16.2030                     0.0124
  2453840.91107                  16.1950                     0.0124
  2453841.74464                  16.2170                     0.0124
  2453841.83337                  16.2050                     0.0124
  2453841.89524                  16.2050                     0.0124
  2453842.84722                  16.2390                     0.0124
  2453845.72015                  16.2870                     0.0199
  2453845.90886                  16.2650                     0.0168
  2453846.73085                  16.2790                     0.0109
  2453846.91520                  16.2940                     0.0124
  2453847.79698                  16.3190                     0.0153
  2453848.75195                  16.3120                     0.0138
  2453849.75102                  16.2980                     0.0124
  2453849.92157                  16.3070                     0.0124
  2453850.69508                  16.3110                     0.0109
  2453850.86679                  16.3010                     0.0124
  2453851.71023                  16.3300                     0.0138
  2453851.87509                  16.3210                     0.0138
  2453851.92125                  16.3140                     0.0138
  2453852.69879                  16.2930                     0.0153
  2453852.87008                  16.3560                     0.0138
  2453853.68722                  16.3110                     0.0109
  2453853.85556                  16.3220                     0.0109
  2453853.92630                  16.2930                     0.0109
  2453856.67728                  16.3410                     0.0109
  2453856.84401                  16.3470                     0.0124
  2453857.91495                  16.3530                     0.0124
  2453858.76365                  16.3530                     0.0109
  2453859.80186                  16.3610                     0.0124
  2453860.67032                  16.3450                     0.0138
  2453860.91020                  16.3610                     0.0138
  2453861.66778                  16.3520                     0.0138
  2453861.77301                  16.3460                     0.0124
  2453861.93627                  16.3270                     0.0138
  2453862.70115                  16.3600                     0.0124
  2453862.86513                  16.3560                     0.0124
  2453863.63658                  16.3480                     0.0138
  2453863.85422                  16.3530                     0.0109
  2453863.93351                  16.3620                     0.0138
  2453864.67711                  16.3660                     0.0138
  2453864.86713                  16.3810                     0.0124
  2453865.68793                  16.3440                     0.0124
  2453865.82339                  16.3700                     0.0124
  2453865.90139                  16.3460                     0.0124
  2453866.68633                  16.3640                     0.0124
  2453866.82582                  16.3660                     0.0124
  2453866.90472                  16.3890                     0.0124
  2453867.62923                  16.3910                     0.0168
  2453867.81489                  16.3680                     0.0153
  2453867.88795                  16.3600                     0.0124
  2453868.71231                  16.3750                     0.0153
  2453868.86399                  16.3590                     0.0168
  2453869.69210                  16.3750                     0.0124
  2453869.87310                  16.3550                     0.0153
  2453872.88947                  16.3700                     0.0138
  2453873.64441                  16.3740                     0.0124
  2453873.78712                  16.3660                     0.0124
  2453873.85985                  16.3790                     0.0138
  2453873.92942                  16.3930                     0.0153
  2453874.74408                  16.3720                     0.0138
  2453875.65777                  16.3530                     0.0109
  2453875.80525                  16.3920                     0.0109
  2453875.90419                  16.3720                     0.0124
  2453876.63502                  16.3820                     0.0124
  2453877.63314                  16.3870                     0.0109
  2453877.78382                  16.3570                     0.0109
  2453877.85836                  16.3620                     0.0124
  2453879.66460                  16.3640                     0.0095
  2453880.83400                  16.3740                     0.0138
  2453880.91278                  16.3840                     0.0138
  2453881.66319                  16.3810                     0.0124
  2453881.87469                  16.3840                     0.0124
  2453881.92144                  16.3870                     0.0124
  2453882.75148                  16.3910                     0.0124
  2453882.82572                  16.3750                     0.0138
  2453882.89458                  16.3860                     0.0124
  2453883.64089                  16.3690                     0.0138
  2453883.83854                  16.3830                     0.0124
  2453886.60296                  16.3800                     0.0138
  2453886.79572                  16.3630                     0.0124
  2453886.86759                  16.4110                     0.0153
  2453887.57628                  16.3820                     0.0138
  2453887.77883                  16.3850                     0.0124
  2453887.87851                  16.3830                     0.0124
  2453889.65877                  16.3870                     0.0124
  2453889.93701                  16.3820                     0.0138
  2453890.63801                  16.3950                     0.0124
  2453891.66836                  16.3830                     0.0124
  2453891.79664                  16.3890                     0.0138
  2453891.87862                  16.3900                     0.0138
  2453892.56996                  16.3940                     0.0153
  2453892.93307                  16.4080                     0.0168
  2453893.61937                  16.3800                     0.0138
  2453893.86123                  16.4070                     0.0153
  2453894.67263                  16.4270                     0.0153
  2453896.61021                  16.4080                     0.0168
  2453900.53154                  16.4000                     0.0184
  2453900.71721                  16.4270                     0.0199
  2453900.79651                  16.4130                     0.0138
  2453900.86518                  16.3910                     0.0138
  2453901.54164                  16.4120                     0.0138
  2453901.72296                  16.4020                     0.0138
  2453901.80026                  16.3880                     0.0153
  2453901.86919                  16.3800                     0.0138
  2453902.56432                  16.4280                     0.0124
  2453902.74384                  16.3910                     0.0124
  2453902.86280                  16.3890                     0.0153
  2453903.65200                  16.4090                     0.0138
  2453903.89770                  16.4200                     0.0153
  2453904.55258                  16.3830                     0.0109
  2453904.71569                  16.4060                     0.0124
  2453904.78472                  16.3850                     0.0124
  2453904.88687                  16.4420                     0.0138
  2453905.54940                  16.4020                     0.0124
  2453905.72600                  16.4000                     0.0124
  2453905.79609                  16.3870                     0.0109
  2453905.86464                  16.3850                     0.0124
  2453906.56391                  16.3800                     0.0138
  2453906.70373                  16.4130                     0.0138
  2453906.77686                  16.4300                     0.0138
  2453906.85606                  16.4030                     0.0138
  2453907.59466                  16.4030                     0.0138
  2453907.77690                  16.3990                     0.0168
  2453907.86146                  16.4330                     0.0184
  2453908.53081                  16.4160                     0.0138
  2453908.71642                  16.4100                     0.0138
  2453908.79650                  16.3880                     0.0124
  2453908.87610                  16.3680                     0.0138
  2453909.53255                  16.4100                     0.0138
  2453909.71536                  16.4190                     0.0109
  2453909.80585                  16.4010                     0.0124
  2453909.88209                  16.3980                     0.0138
  2453910.56201                  16.3860                     0.0138
  2453912.53181                  16.3760                     0.0095
  2453912.71911                  16.4070                     0.0109
  2453912.81298                  16.3970                     0.0124
  2453913.52327                  16.3860                     0.0109
  2453913.72868                  16.3950                     0.0124
  2453913.81763                  16.3850                     0.0109
  2453914.54703                  16.4030                     0.0138
  2453915.52479                  16.4320                     0.0138
  2453915.72677                  16.4040                     0.0124
  2453915.82500                  16.3860                     0.0124
  2453916.56350                  16.4170                     0.0153
  2453916.80737                  16.4000                     0.0138
  2453917.81791                  16.4060                     0.0153
  2453918.59191                  16.4180                     0.0124
  2453918.81566                  16.4030                     0.0153
  2453919.75241                  16.3830                     0.0109
  2453920.51012                  16.4060                     0.0138
  2453920.70621                  16.4020                     0.0138
  2453920.79156                  16.3860                     0.0124
  2453921.50629                  16.4120                     0.0138
  2453921.70554                  16.4190                     0.0184
  2453921.72000                  16.4400                     0.0184
  2453922.70997                  16.4150                     0.0168
  2453930.53762                  16.4290                     0.0124
  2453930.78501                  16.4230                     0.0168
  2453931.49555                  16.4060                     0.0153
  2453931.82270                  16.4180                     0.0153
  2453932.52644                  16.4210                     0.0138
  2453932.79819                  16.4210                     0.0153
  2453933.51288                  16.4170                     0.0124
  2453933.69729                  16.3730                     0.0109
  2453933.76931                  16.4140                     0.0124
  2453934.48675                  16.4030                     0.0138
  2453934.65679                  16.4030                     0.0124
  2453934.72662                  16.4100                     0.0124
  2453935.53665                  16.4280                     0.0138
  2453935.70795                  16.3950                     0.0153
  2453935.80551                  16.4020                     0.0138
  2453936.49004                  16.4050                     0.0153
  2453936.65553                  16.3970                     0.0124
  2453936.73190                  16.4050                     0.0153
  2453937.55431                  16.4390                     0.0184
  2453938.49782                  16.4500                     0.0153
  2453938.68874                  16.3800                     0.0124
  2453938.79796                  16.4070                     0.0153
  2453940.57805                  16.3960                     0.0109
  2453941.69904                  16.4000                     0.0153
  2453944.55038                  16.4260                     0.0138
  2453945.51209                  16.4000                     0.0138
  2453945.77859                  16.4080                     0.0138
  2453946.50948                  16.4260                     0.0153
  2453946.70167                  16.4080                     0.0138
  2453950.51836                  16.4110                     0.0124
  2453950.73340                  16.4180                     0.0138
  2453951.51106                  16.4030                     0.0138
  2453951.74233                  16.4500                     0.0199
  2453956.56358                  16.4370                     0.0184
  2453957.50269                  16.3960                     0.0168
  2453958.57350                  16.4210                     0.0138
  2453959.50625                  16.4340                     0.0138
  2453959.68067                  16.4040                     0.0138
  2453960.49552                  16.4330                     0.0124
  2453960.67458                  16.4170                     0.0109
  2453961.56682                  16.4360                     0.0153
  2453963.52813                  16.4190                     0.0138
  2453963.70552                  16.3970                     0.0138
  2453964.52323                  16.4030                     0.0124
  2453964.72811                  16.4270                     0.0138
  2453965.50767                  16.4010                     0.0124
  2453965.69897                  16.4250                     0.0124
  2453966.48285                  16.4100                     0.0153
  2453966.68461                  16.3940                     0.0138
  2453967.51722                  16.3930                     0.0168
  2453967.71002                  16.3940                     0.0124
  2453968.49534                  16.3710                     0.0153
  2453968.57205                  16.4090                     0.0138
  2453968.66525                  16.3970                     0.0138
