103067 1524.61 3159.83 99.999  9.999 20.391   0   0 9.999  932   0 0.288
103071 1408.16 3188.48 99.999  9.999 20.359   0   0 9.999  926   0 0.266
103072 1590.12 3192.15 21.824  2.123 19.700  73   0 0.390  938   3 0.176
103073 1378.08 3200.69 99.999  9.999 19.744   0   0 9.999  945   1 0.169
103074 1543.40 3205.23 99.999  9.999 19.536   0   0 9.999  939   1 0.132
103076 1519.24 3212.02 22.132  2.432 19.699  71   0 0.453  941   1 0.153
103077 1561.35 3231.03 99.999  9.999 20.143   0   0 9.999  936   2 0.254
103078 1511.03 3229.78 99.999  9.999 19.623   0   0 9.999  944   0 0.142
103079 1462.13 3235.77 99.999  9.999 19.920   0   0 9.999  942   0 0.200
103080 1415.56 3255.79 99.999  9.999 19.989   0   0 9.999  944   0 0.198
103081 1375.88 3261.71 99.999  9.999 19.478   0   0 9.999  941   2 0.128
103084 1399.02 3272.65 21.713  2.242 19.471  71   0 0.295  942   1 0.126
103085 1436.20 3280.14 99.999  9.999 20.047   0   0 9.999  936   1 0.212
103086 1526.49 3282.72 21.345  1.916 19.429  76   0 0.256  945   2 0.112
103087 1618.14 3287.60 21.433  2.100 19.334  74   0 0.209  945   2 0.104
103088 1366.36 3284.44 99.999  9.999 20.001   0   0 9.999  940   1 0.212
103092 1520.89 3330.47 99.999  9.999 20.512   0   0 9.999  921   0 0.286
103093 1590.02 3349.04 99.999  9.999 20.156   0   0 9.999  934   1 0.221
103096 1394.26 3354.62 99.999  9.999 19.915   0   0 9.999  944   2 0.184
103097 1610.03 3360.21 21.319  1.972 19.347  74   0 0.174  946   0 0.112
103098 1578.33 3360.00 22.131  2.579 19.553  67   0 0.401  943   1 0.133
103389 1549.26 2903.36 99.999  9.999 19.895   0   0 9.999  937   1 0.185
103390 1572.97 2903.12 99.999  9.999 19.630   0   0 9.999  945   0 0.138
103393 1481.91 2904.07 99.999  9.999 19.933   0   0 9.999  940   3 0.195
103394 1600.00 2903.91 99.999  9.999 19.558   0   0 9.999  946   1 0.139
103395 1639.18 2903.75 99.999  9.999 19.979   0   0 9.999  914   2 0.262
103397 1594.35 2905.88 99.999  9.999 19.426   0   0 9.999  944   1 0.124
103401 1417.01 2905.64 99.999  9.999 19.673   0   0 9.999  944   0 0.164
103402 1465.87 2905.81 99.999  9.999 19.495   0   0 9.999  947   0 0.134
103403 1580.19 2906.70 99.999  9.999 19.597   0   0 9.999  945   0 0.143
103404 1589.01 2905.68 99.999  9.999 20.088   0   0 9.999  934   2 0.227
103406 1504.36 2908.51 22.035  2.187 19.848  73   0 0.446  939   2 0.167
103410 1529.99 2908.36 99.999  9.999 19.850   0   0 9.999  942   2 0.170
103411 1626.85 2908.76 99.999  9.999 19.748   0   0 9.999  943   0 0.204
103412 1477.98 2912.99 21.826  2.113 19.713  71   0 0.346  940   3 0.147
103413 1478.33 2908.88 99.999  9.999 20.222   0   0 9.999  930   0 0.248
103414 1512.43 2909.60 99.999  9.999 20.011   0   0 9.999  940   0 0.186
103415 1637.69 2912.31 21.670  2.170 19.500  72   0 0.288  941   1 0.144
103418 1370.06 2910.55 22.061  2.482 19.579  72   0 0.344  946   0 0.155
103419 1411.59 2910.21 99.999  9.999 20.096   0   0 9.999  938   0 0.240
103420 1468.18 2911.01 99.999  9.999 19.970   0   0 9.999  935   1 0.185
103421 1518.22 2911.41 99.999  9.999 19.592   0   0 9.999  944   0 0.137
103422 1563.12 2914.37 21.386  1.690 19.696  75   0 0.256  946   0 0.151
103423 1562.93 2910.63 99.999  9.999 19.922   0   0 9.999  941   1 0.186
103428 1587.82 2912.43 99.999  9.999 19.936   0   0 9.999  939   1 0.204
103431 1571.13 2912.89 99.999  9.999 20.177   0   0 9.999  936   3 0.213
103434 1458.39 2914.81 99.999  9.999 20.175   0   0 9.999  943   0 0.222
103435 1549.06 2917.93 21.295  1.347 19.948  73   0 0.220  942   1 0.184
103436 1547.42 2915.69 99.999  9.999 19.986   0   0 9.999  945   3 0.190
103439 1517.12 2917.26 21.954  2.492 19.462  75   0 0.387  945   0 0.130
103440 1593.09 2915.79 99.999  9.999 20.035   0   0 9.999  939   1 0.204
103445 1380.22 2917.88 99.999  9.999 20.143   0   0 9.999  797   0 0.366
103446 1414.98 2918.97 99.999  9.999 19.888   0   0 9.999  940   3 0.188
103447 1539.47 2916.62 99.999  9.999 20.159   0   0 9.999  948   0 0.227
103448 1564.49 2917.06 99.999  9.999 19.711   0   0 9.999  942   3 0.147
103449 1608.51 2918.39 22.030  2.280 19.750  70   0 0.369  945   0 0.162
103452 1367.15 2919.44 21.981  2.657 19.324  69   0 0.374  943   2 0.118
103453 1372.46 2919.05 99.999  9.999 19.486   0   0 9.999  946   1 0.137
103454 1552.01 2919.16 99.999  9.999 19.700   0   0 9.999  943   1 0.145
103455 1642.90 2924.27 21.602  2.018 19.584  74   0 0.291  947   0 0.140
103457 1510.08 2921.60 99.999  9.999 19.679   0   0 9.999  940   4 0.163
103458 1647.16 2919.78 99.999  9.999 19.899   0   0 9.999  940   1 0.194
103461 1482.79 2925.23 21.833  2.048 19.786  74   0 0.299  943   2 0.163
103462 1484.69 2921.01 99.999  9.999 20.006   0   0 9.999  938   2 0.200
103463 1544.80 2921.73 99.999  9.999 19.892   0   0 9.999  942   1 0.178
103464 1573.51 2921.46 99.999  9.999 19.560   0   0 9.999  945   1 0.143
103466 1521.93 2920.15 99.999  9.999 20.263   0   0 9.999  930   1 0.260
103470 1381.85 2923.48 99.999  9.999 19.825   0   0 9.999  915   1 0.251
103473 1502.10 2926.76 21.963  2.043 19.921  72   0 0.464  940   1 0.203
103474 1534.50 2923.81 99.999  9.999 19.895   0   0 9.999  941   0 0.181
103475 1621.57 2925.21 21.618  2.251 19.367  77   0 0.255  943   2 0.112
103477 1633.73 2925.27 99.999  9.999 19.879   0   0 9.999  942   0 0.181
103479 1489.32 2929.21 21.719  1.931 19.789  73   0 0.313  942   1 0.164
103480 1553.54 2929.12 21.616  1.994 19.622  73   0 0.344  945   1 0.145
103481 1602.12 2928.82 22.016  2.480 19.536  71   0 0.377  942   2 0.126
103484 1580.06 2929.12 21.944  2.244 19.699  73   0 0.450  946   0 0.152
103485 1629.11 2928.85 21.629  2.011 19.618  73   0 0.317  946   1 0.144
103487 1455.92 2930.82 21.867  2.388 19.479  73   0 0.299  946   1 0.123
103488 1462.88 2932.62 21.569  1.534 20.035  71   0 0.260  936   0 0.210
103491 1375.04 2930.62 99.999  9.999 19.854   0   0 9.999  946   0 0.198
103492 1517.97 2931.80 99.999  9.999 20.121   0   0 9.999  939   1 0.214
103493 1565.33 2932.39 21.836  2.260 19.575  70   0 0.315  943   0 0.135
103494 1645.03 2930.57 99.999  9.999 19.964   0   0 9.999  940   1 0.199
103496 1421.27 2931.62 99.999  9.999 20.301   0   0 9.999  927   0 0.277
103497 1588.29 2931.97 99.999  9.999 20.241   0   0 9.999  933   0 0.254
103500 1477.36 2933.07 99.999  9.999 19.757   0   0 9.999  939   1 0.154
103508 1599.43 2936.47 21.941  2.338 19.603  72   0 0.331  940   1 0.136
103509 1607.74 2935.63 99.999  9.999 20.461   0   0 9.999  926   1 0.282
103510 1635.59 2935.62 99.999  9.999 20.222   0   0 9.999  932   1 0.239
103515 1408.41 2937.17 99.999  9.999 20.512   0   0 9.999  919   1 0.322
103516 1467.64 2937.78 99.999  9.999 19.729   0   0 9.999  943   2 0.161
103517 1580.56 2938.33 99.999  9.999 20.058   0   0 9.999  938   1 0.225
103520 1372.62 2938.19 99.999  9.999 19.840   0   0 9.999  940   1 0.174
103521 1619.89 2938.43 99.999  9.999 19.822   0   0 9.999  946   0 0.166
103522 1641.65 2939.52 99.999  9.999 19.675   0   0 9.999  943   1 0.159
103526 1460.12 2940.19 99.999  9.999 20.516   0   0 9.999  919   0 0.306
103527 1571.17 2940.34 99.999  9.999 20.035   0   0 9.999  935   3 0.195
103528 1500.28 2941.78 99.999  9.999 20.328   0   0 9.999  933   0 0.258
103531 1408.41 2943.75 99.999  9.999 19.866   0   0 9.999  943   1 0.185
103533 1493.68 2944.81 99.999  9.999 19.725   0   0 9.999  943   1 0.152
103538 1366.52 2944.59 99.999  9.999 20.262   0   0 9.999  940   0 0.239
103539 1412.84 2944.96 99.999  9.999 19.915   0   0 9.999  947   0 0.191
103540 1445.68 2946.05 99.999  9.999 19.870   0   0 9.999  941   0 0.180
103541 1458.05 2945.19 99.999  9.999 20.179   0   0 9.999  937   1 0.222
103542 1560.40 2948.75 21.652  1.676 19.977  72   1 0.268  939   1 0.205
103543 1598.73 2948.30 22.090  2.350 19.740  73   0 0.394  942   2 0.154
103545 1421.96 2947.05 99.999  9.999 19.950   0   0 9.999  940   2 0.186
103548 1435.20 2948.56 22.084  2.113 19.971  72   0 0.424  939   1 0.211
103550 1538.74 2949.08 22.029  2.153 19.876  72   0 0.393  939   1 0.183
103553 1385.58 2948.91 99.999  9.999 19.610   0   0 9.999  944   2 0.161
103554 1502.36 2950.64 21.870  2.290 19.580  73   0 0.356  938   4 0.144
103555 1641.17 2949.11 99.999  9.999 19.909   0   0 9.999  922   2 0.285
103557 1425.96 2949.89 99.999  9.999 20.133   0   0 9.999  931   2 0.245
103558 1369.67 2951.85 21.823  2.376 19.447  73   0 0.322  941   1 0.130
103559 1483.81 2951.31 99.999  9.999 20.001   0   0 9.999  940   0 0.201
103560 1491.69 2954.47 21.821  2.285 19.536  67   0 0.317  947   0 0.133
103561 1529.88 2951.50 99.999  9.999 19.980   0   0 9.999  938   0 0.199
103562 1594.88 2953.16 99.999  9.999 20.094   0   0 9.999  942   1 0.225
103565 1436.69 2953.10 99.999  9.999 20.085   0   0 9.999  934   1 0.231
103566 1494.65 2951.70 99.999  9.999 20.130   0   0 9.999  938   0 0.225
103569 1406.76 2954.40 99.999  9.999 20.348   0   0 9.999  926   0 0.312
103570 1463.75 2954.47 99.999  9.999 20.163   0   0 9.999  933   1 0.233
103571 1605.73 2954.11 99.999  9.999 19.722   0   0 9.999  942   1 0.164
103573 1583.43 2955.45 99.999  9.999 19.903   0   0 9.999  940   0 0.189
103575 1395.91 2957.93 21.957  1.992 19.965  73   0 0.440  936   1 0.230
103580 1367.93 2957.69 99.999  9.999 19.934   0   0 9.999  934   0 0.187
103587 1378.40 2959.15 21.997  2.104 19.893  71   0 0.342  942   2 0.184
103588 1476.28 2957.05 99.999  9.999 20.414   0   0 9.999  929   1 0.284
103589 1529.57 2957.63 99.999  9.999 19.954   0   0 9.999  941   0 0.190
103590 1641.31 2958.75 99.999  9.999 19.936   0   0 9.999  937   0 0.208
103593 1494.16 2960.32 21.891  2.045 19.847  68   0 0.321  942   2 0.170
103594 1567.64 2961.56 21.569  2.105 19.464  75   0 0.261  945   1 0.129
103597 1439.51 2961.20 99.999  9.999 19.763   0   0 9.999  941   3 0.166
103598 1449.20 2961.62 22.069  2.444 19.625  71   0 0.403  943   2 0.150
103599 1623.90 2961.91 99.999  9.999 20.009   0   0 9.999  937   0 0.199
103600 1635.27 2961.35 99.999  9.999 20.049   0   0 9.999  940   3 0.221
103604 1361.68 2962.89 99.999  9.999 19.555   0   0 9.999  941   1 0.136
103605 1455.17 2962.67 99.999  9.999 19.667   0   0 9.999  945   2 0.140
103606 1615.86 2963.94 99.999  9.999 19.595   0   0 9.999  943   0 0.141
103609 1376.73 2963.81 99.999  9.999 20.156   0   0 9.999  940   0 0.229
103610 1397.87 2964.76 99.999  9.999 20.151   0   0 9.999  914   2 0.284
103614 1530.05 2965.07 99.999  9.999 19.512   0   0 9.999  946   1 0.135
103615 1546.40 2967.14 99.999  9.999 19.983   0   0 9.999  942   0 0.224
103616 1496.61 2964.46 99.999  9.999 20.375   0   0 9.999  936   0 0.275
103617 1565.04 2965.52 22.111  2.572 19.539  70   0 0.406  943   0 0.132
103618 1599.40 2965.64 99.999  9.999 20.185   0   0 9.999  928   0 0.255
103619 1445.72 2966.59 99.999  9.999 19.975   0   0 9.999  943   1 0.193
103620 1507.60 2966.78 21.562  1.971 19.591  71   0 0.247  945   2 0.135
103621 1570.11 2966.00 99.999  9.999 19.976   0   0 9.999  938   0 0.198
103624 1390.59 2968.26 99.999  9.999 19.423   0   0 9.999  944   0 0.136
103625 1414.94 2968.17 21.904  2.017 19.888  71   0 0.350  933   1 0.203
103628 1432.70 2967.63 99.999  9.999 20.074   0   0 9.999  937   0 0.208
103629 1514.86 2969.01 21.843  2.207 19.635  71   0 0.320  947   0 0.152
103630 1574.87 2969.79 99.999  9.999 19.801   0   0 9.999  939   1 0.164
103634 1402.74 2974.71 21.382  1.773 19.609  74   1 0.208  936   1 0.159
103635 1406.27 2970.61 99.999  9.999 20.029   0   0 9.999  904   1 0.275
103636 1549.95 2969.22 99.999  9.999 20.041   0   0 9.999  940   1 0.229
103639 1374.89 2973.59 21.970  2.548 19.421  72   0 0.440  945   0 0.117
103640 1637.27 2970.81 21.439  1.737 19.701  73   0 0.180  943   0 0.154
103642 1380.75 2972.91 22.318  2.352 19.966  64   0 0.482  940   1 0.190
103643 1518.86 2973.24 21.824  1.987 19.837  70   0 0.367  933   1 0.209
103644 1619.35 2974.12 99.999  9.999 19.441   0   0 9.999  946   0 0.126
103647 1489.94 2974.38 99.999  9.999 20.196   0   0 9.999  932   4 0.237
103650 1427.33 2975.24 99.999  9.999 20.028   0   0 9.999  940   0 0.192
103651 1567.77 2975.19 99.999  9.999 19.717   0   0 9.999  943   0 0.155
103652 1502.13 2978.04 99.999  9.999 19.605   0   0 9.999  942   1 0.146
103653 1511.85 2979.03 99.999  9.999 20.167   0   0 9.999  890   1 0.270
103654 1524.21 2978.42 99.999  9.999 19.750   0   0 9.999  853   0 0.402
103657 1440.51 2978.28 99.999  9.999 19.914   0   0 9.999  938   0 0.181
103658 1609.91 2978.96 99.999  9.999 20.082   0   0 9.999  936   1 0.213
103661 1384.65 2979.96 99.999  9.999 19.771   0   0 9.999  936   1 0.195
103662 1573.73 2980.16 99.999  9.999 19.617   0   0 9.999  943   3 0.137
103666 1369.88 2980.46 99.999  9.999 19.384   0   0 9.999  950   0 0.126
103670 1567.38 2984.04 99.999  9.999 19.872   0   0 9.999  943   0 0.172
103671 1475.27 2988.00 21.868  1.926 19.942  73   0 0.328  937   1 0.195
103672 1475.54 2982.07 22.576  2.060 20.516  62   0 0.538  895   0 0.338
103673 1551.51 2982.43 99.999  9.999 20.323   0   0 9.999  919   0 0.284
103676 1377.07 2982.93 99.999  9.999 20.321   0   0 9.999  924   1 0.258
103677 1397.21 2984.37 99.999  9.999 19.728   0   0 9.999  941   1 0.178
103679 1537.82 2984.51 99.999  9.999 19.726   0   0 9.999  937   2 0.185
103680 1598.82 2986.22 21.912  2.417 19.495  62   0 0.410  945   0 0.143
103683 1622.95 2986.61 22.034  2.444 19.591  70   0 0.377  942   1 0.134
103688 1383.95 2986.41 99.999  9.999 20.241   0   0 9.999  919   0 0.257
103689 1640.66 2987.62 21.862  2.274 19.588  75   0 0.375  943   2 0.165
103693 1514.95 2989.44 99.999  9.999 19.840   0   0 9.999  741   0 0.476
103694 1606.11 2988.49 99.999  9.999 20.001   0   0 9.999  937   0 0.214
103698 1438.68 2989.31 99.999  9.999 20.251   0   0 9.999  933   0 0.252
103699 1468.40 2990.34 22.128  2.613 19.515  72   0 0.379  945   0 0.126
103700 1481.63 2990.16 99.999  9.999 20.104   0   0 9.999  937   1 0.215
103703 1562.39 2989.60 99.999  9.999 20.061   0   0 9.999  936   2 0.216
103704 1398.49 2992.97 99.999  9.999 19.831   0   0 9.999  943   0 0.178
103705 1408.25 2991.70 99.999  9.999 20.187   0   0 9.999  936   1 0.245
103706 1475.13 2992.55 99.999  9.999 20.758   0   0 9.999  914   0 0.339
103707 1580.74 2992.10 21.929  2.268 19.660  72   0 0.355  935   1 0.181
103708 1621.75 2992.62 99.999  9.999 19.536   0   0 9.999  941   1 0.131
103710 1601.66 2993.27 99.999  9.999 19.743   0   0 9.999  919   2 0.228
103711 1640.01 2993.87 99.999  9.999 20.514   0   0 9.999  932   0 0.350
103715 1361.02 2992.89 21.986  2.008 19.979  73   0 0.354  941   0 0.199
103717 1369.98 2997.99 22.027  2.507 19.520  72   0 0.325  948   1 0.130
103718 1418.00 2995.27 99.999  9.999 19.912   0   0 9.999  940   1 0.187
103719 1530.63 2995.04 99.999  9.999 19.912   0   0 9.999  935   1 0.246
103721 1365.99 2993.86 99.999  9.999 19.790   0   0 9.999  942   0 0.188
103722 1484.93 2997.44 21.607  2.115 19.492  74   0 0.256  945   1 0.126
103723 1585.59 2996.92 99.999  9.999 19.470   0   0 9.999  923   1 0.200
103726 1440.10 2997.91 99.999  9.999 19.876   0   0 9.999  938   2 0.164
103727 1497.14 2996.90 99.999  9.999 20.237   0   0 9.999  935   1 0.255
103728 1555.97 2996.99 99.999  9.999 20.170   0   0 9.999  938   3 0.224
103731 1403.33 3000.44 22.069  2.659 19.410  70   0 0.367  943   2 0.112
103732 1409.71 2998.18 99.999  9.999 19.979   0   0 9.999  942   0 0.193
103733 1446.96 2999.52 22.217  2.508 19.709  73   0 0.440  937   1 0.159
103734 1626.85 2997.87 99.999  9.999 20.307   0   0 9.999  919   1 0.275
103736 1471.95 3000.24 99.999  9.999 19.732   0   0 9.999  946   1 0.157
103738 1575.08 3001.39 21.523  2.167 19.356  72   0 0.294  940   3 0.127
103742 1362.19 3002.51 99.999  9.999 20.125   0   0 9.999  932   1 0.221
103743 1427.09 3002.11 99.999  9.999 20.178   0   0 9.999  940   0 0.229
103744 1464.95 3002.30 99.999  9.999 19.858   0   0 9.999  943   0 0.193
103745 1607.97 3002.58 21.994  2.099 19.895  71   0 0.399  921   0 0.226
103749 1440.29 3002.81 99.999  9.999 20.123   0   0 9.999  938   2 0.223
103750 1641.44 3004.05 99.999  9.999 20.418   0   0 9.999  840   0 0.457
103752 1378.95 3005.22 99.999  9.999 20.013   0   0 9.999  942   0 0.205
103753 1409.15 3004.18 99.999  9.999 20.175   0   0 9.999  937   1 0.229
103754 1484.67 3004.08 99.999  9.999 20.073   0   0 9.999  941   0 0.229
103755 1520.81 3002.55 21.569  1.617 19.953  73   0 0.277  938   0 0.276
103756 1625.53 3003.95 99.999  9.999 20.204   0   0 9.999  934   0 0.316
103759 1494.50 3006.60 22.134  2.266 19.868  66   0 0.413  942   3 0.199
103760 1555.91 3006.16 99.999  9.999 19.679   0   0 9.999  946   1 0.156
103761 1613.08 3006.72 99.999  9.999 19.622   0   0 9.999  949   0 0.164
103763 1389.59 3006.03 99.999  9.999 20.039   0   0 9.999  940   0 0.201
103764 1416.13 3007.60 99.999  9.999 19.958   0   0 9.999  937   1 0.208
103765 1547.31 3006.05 99.999  9.999 20.343   0   0 9.999  933   1 0.256
103766 1574.75 3006.51 99.999  9.999 19.871   0   0 9.999  929   1 0.196
103767 1617.93 3006.43 21.312  1.880 19.431  74   0 0.184  947   1 0.137
103768 1649.18 3007.54 99.999  9.999 19.705   0   0 9.999  789   0 0.493
103771 1538.13 3006.78 99.999  9.999 20.176   0   0 9.999  938   0 0.242
103773 1428.12 3007.64 99.999  9.999 20.576   0   0 9.999  924   0 0.336
103774 1487.78 3008.93 99.999  9.999 19.857   0   0 9.999  941   0 0.191
103779 1375.35 3009.60 99.999  9.999 19.943   0   0 9.999  941   0 0.192
103780 1420.23 3009.81 99.999  9.999 20.403   0   0 9.999  927   0 0.302
103784 1362.49 3010.52 99.999  9.999 19.764   0   0 9.999  941   1 0.160
103785 1587.26 3012.50 99.999  9.999 19.373   0   0 9.999  927   0 0.164
103786 1603.67 3011.23 99.999  9.999 20.314   0   0 9.999  878   0 0.337
103789 1475.72 3011.67 99.999  9.999 19.537   0   0 9.999  946   1 0.158
103790 1517.43 3010.98 99.999  9.999 20.000   0   0 9.999  908   0 0.307
103791 1542.83 3011.11 99.999  9.999 20.007   0   0 9.999  939   0 0.204
103796 1389.04 3011.60 99.999  9.999 20.199   0   0 9.999  930   0 0.243
103797 1394.48 3013.82 99.999  9.999 19.684   0   0 9.999  942   2 0.153
103798 1438.68 3013.39 99.999  9.999 20.087   0   0 9.999  940   0 0.221
103799 1469.05 3013.83 99.999  9.999 19.993   0   0 9.999  939   1 0.204
103800 1582.76 3013.78 99.999  9.999 19.817   0   0 9.999  914   1 0.250
103802 1596.23 3015.27 21.807  2.211 19.596  72   0 0.358  939   1 0.197
103810 1502.06 3021.65 21.932  2.359 19.573  72   0 0.396  946   1 0.138
103811 1501.21 3016.73 99.999  9.999 19.858   0   0 9.999  934   1 0.186
103812 1545.63 3017.42 21.866  2.461 19.405  73   0 0.373  944   1 0.114
103814 1398.89 3019.45 99.999  9.999 19.598   0   0 9.999  944   2 0.137
103815 1593.79 3020.51 99.999  9.999 19.822   0   0 9.999  947   0 0.198
103818 1531.14 3024.17 21.784  1.998 19.786  72   0 0.310  939   2 0.182
103819 1589.00 3021.19 21.808  2.159 19.649  71   0 0.329  939   0 0.159
103820 1598.46 3020.39 99.999  9.999 19.810   0   0 9.999  947   0 0.204
103821 1430.63 3021.92 99.999  9.999 19.714   0   0 9.999  932   2 0.187
103824 1447.68 3022.20 99.999  9.999 20.110   0   0 9.999  937   1 0.220
103825 1494.60 3023.86 99.999  9.999 19.663   0   0 9.999  945   1 0.145
103826 1536.20 3022.05 99.999  9.999 19.927   0   0 9.999  932   2 0.221
103827 1540.77 3023.91 99.999  9.999 19.360   0   0 9.999  944   1 0.172
103828 1606.97 3023.11 99.999  9.999 20.229   0   0 9.999  890   0 0.315
103829 1633.12 3025.15 21.846  2.372 19.473  74   0 0.362  935   2 0.175
103833 1364.84 3023.83 22.103  2.423 19.679  70   0 0.414  942   2 0.146
103834 1570.03 3024.95 99.999  9.999 20.234   0   0 9.999  937   0 0.260
103836 1434.72 3024.97 99.999  9.999 19.988   0   0 9.999  944   1 0.208
103841 1398.67 3024.96 99.999  9.999 20.439   0   0 9.999  923   0 0.302
103844 1457.08 3027.72 99.999  9.999 19.643   0   0 9.999  946   0 0.149
103846 1383.05 3027.37 99.999  9.999 20.356   0   0 9.999  933   1 0.256
103847 1619.32 3031.87 99.999  9.999 20.019   0   0 9.999  924   2 0.225
103848 1627.94 3028.13 99.999  9.999 19.959   0   0 9.999  942   1 0.235
103852 1596.18 3028.49 99.999  9.999 19.983   0   0 9.999  940   1 0.209
103853 1635.37 3029.22 99.999  9.999 19.998   0   0 9.999  915   0 0.246
103857 1488.30 3030.30 22.128  2.548 19.579  69   0 0.416  944   1 0.146
103858 1548.23 3032.75 22.109  2.505 19.605  71   0 0.390  943   2 0.149
103859 1409.66 3032.31 21.729  1.731 19.998  71   0 0.310  930   3 0.214
103860 1412.51 3030.98 99.999  9.999 20.310   0   0 9.999  917   0 0.275
103863 1406.87 3034.13 99.999  9.999 20.212   0   0 9.999  921   1 0.267
103864 1506.72 3038.26 99.999  9.999 20.191   0   0 9.999  938   1 0.257
103865 1603.51 3033.06 99.999  9.999 20.392   0   0 9.999  907   0 0.301
103868 1451.76 3035.06 21.726  1.874 19.852  73   0 0.326  941   1 0.183
103870 1479.06 3035.23 99.999  9.999 20.054   0   0 9.999  937   1 0.236
103872 1529.58 3037.66 21.927  2.401 19.526  71   0 0.328  942   3 0.147
103874 1612.06 3037.65 99.999  9.999 19.698   0   0 9.999  931   3 0.177
103875 1619.35 3038.54 99.999  9.999 19.579   0   0 9.999  934   1 0.199
103878 1437.27 3039.21 99.999  9.999 19.729   0   0 9.999  944   1 0.174
103879 1489.58 3040.58 22.196  2.362 19.834  66   0 0.398  937   4 0.170
103880 1555.46 3039.72 99.999  9.999 19.777   0   0 9.999  941   4 0.181
103881 1635.71 3039.16 99.999  9.999 19.788   0   0 9.999  933   3 0.207
103887 1483.71 3040.89 99.999  9.999 20.202   0   0 9.999  928   4 0.242
103889 1431.34 3041.92 99.999  9.999 19.912   0   0 9.999  941   2 0.188
103891 1480.18 3044.06 99.999  9.999 19.894   0   0 9.999  938   1 0.235
103892 1559.03 3044.45 99.999  9.999 19.707   0   0 9.999  937   3 0.174
103893 1454.10 3046.60 22.050  2.138 19.913  71   0 0.378  940   1 0.203
103894 1521.08 3045.53 99.999  9.999 19.716   0   0 9.999  934   2 0.168
103896 1537.75 3045.27 99.999  9.999 20.031   0   0 9.999  938   1 0.220
103897 1543.59 3044.92 99.999  9.999 20.046   0   0 9.999  936   1 0.236
103901 1408.54 3048.22 99.999  9.999 19.941   0   0 9.999  947   1 0.203
103902 1551.00 3046.57 99.999  9.999 19.840   0   0 9.999  938   1 0.186
103903 1576.83 3047.71 99.999  9.999 19.696   0   0 9.999  941   0 0.201
103904 1583.22 3048.09 99.999  9.999 19.679   0   0 9.999  934   4 0.164
103905 1591.01 3048.96 21.609  2.092 19.517  74   0 0.290  941   5 0.133
103909 1386.52 3049.29 99.999  9.999 20.122   0   0 9.999  933   3 0.229
103910 1509.67 3049.04 99.999  9.999 20.038   0   0 9.999  936   1 0.225
103911 1600.59 3048.72 99.999  9.999 19.555   0   0 9.999  944   0 0.150
103913 1436.81 3051.06 99.999  9.999 19.616   0   0 9.999  937   4 0.164
103914 1635.54 3050.93 99.999  9.999 19.873   0   0 9.999  928   0 0.260
103916 1537.28 3050.42 22.029  2.083 19.946  74   0 0.450  942   1 0.202
103917 1524.95 3050.87 99.999  9.999 20.519   0   0 9.999  931   0 0.319
103920 1577.61 3051.66 99.999  9.999 20.036   0   0 9.999  934   1 0.243
103921 1582.54 3052.66 99.999  9.999 19.996   0   0 9.999  934   1 0.228
103925 1383.93 3055.01 99.999  9.999 19.776   0   0 9.999  944   3 0.175
103926 1545.53 3054.24 99.999  9.999 19.578   0   0 9.999  944   2 0.153
103927 1555.23 3053.15 99.999  9.999 20.076   0   0 9.999  930   2 0.231
103930 1606.95 3055.45 99.999  9.999 19.426   0   0 9.999  943   2 0.137
103931 1399.35 3055.01 99.999  9.999 20.119   0   0 9.999  930   1 0.247
103932 1614.50 3056.11 99.999  9.999 19.895   0   0 9.999  929   2 0.217
103937 1363.86 3057.25 99.999  9.999 20.502   0   0 9.999  924   1 0.322
103938 1442.84 3057.24 99.999  9.999 19.803   0   0 9.999  938   1 0.211
103939 1524.86 3057.67 99.999  9.999 20.077   0   0 9.999  931   2 0.262
103940 1601.44 3057.76 21.605  2.234 19.371  72   0 0.306  942   3 0.129
103949 1555.60 3058.95 99.999  9.999 19.833   0   0 9.999  936   0 0.197
103950 1621.09 3058.93 99.999  9.999 19.779   0   0 9.999  932   0 0.210
103953 1426.51 3060.19 99.999  9.999 20.461   0   0 9.999  917   1 0.324
103954 1548.89 3060.83 22.297  2.643 19.654  66   0 0.525  943   3 0.156
103955 1578.82 3059.72 99.999  9.999 20.096   0   0 9.999  934   2 0.229
103957 1374.63 3061.79 99.999  9.999 20.525   0   0 9.999  924   1 0.329
103958 1493.81 3061.53 99.999  9.999 20.634   0   0 9.999  911   1 0.373
103961 1438.08 3063.89 99.999  9.999 20.208   0   0 9.999  925   2 0.268
103962 1523.70 3063.11 99.999  9.999 20.015   0   0 9.999  935   2 0.236
103963 1602.06 3064.55 21.892  2.379 19.513  73   0 0.427  941   2 0.154
103966 1537.99 3064.95 99.999  9.999 20.225   0   0 9.999  936   2 0.257
103968 1420.79 3066.73 99.999  9.999 19.908   0   0 9.999  938   1 0.197
103971 1366.18 3067.88 99.999  9.999 20.072   0   0 9.999  936   4 0.224
103975 1558.98 3069.06 99.999  9.999 19.758   0   0 9.999  942   1 0.189
103976 1442.63 3068.84 99.999  9.999 20.520   0   0 9.999  916   1 0.319
103979 1487.18 3071.45 22.060  2.687 19.373  67   0 0.378  939   1 0.164
103981 1648.13 3072.52 99.999  9.999 19.296   0   0 9.999  931   0 0.423
103983 1538.23 3072.91 99.999  9.999 19.912   0   0 9.999  935   1 0.196
