 83885 1390.08 3372.87 99.999  9.999 20.409   0   0 9.999  224   0 0.237
 83886 1115.41 3377.00 99.999  9.999 20.465   0   0 9.999  225   0 0.293
 83887 1180.44 3374.13 99.999  9.999 20.259   0   0 9.999  221   1 0.267
 83888 1517.77 3374.51 99.999  9.999 20.082   0   0 9.999  213   0 0.266
 83892 1233.47 3376.00 99.999  9.999 20.186   0   0 9.999  225   1 0.213
 83893 1295.76 3376.00 99.999  9.999 19.673   0   0 9.999  228   0 0.135
 83894 1302.27 3374.97 99.999  9.999 20.284   0   0 9.999  226   0 0.259
 83895 1493.40 3375.91 99.999  9.999 19.749   0   0 9.999  227   0 0.307
 83896 1160.24 3377.58 99.999  9.999 20.396   0   0 9.999  206   0 0.388
 83898 1214.48 3379.22 99.999  9.999 19.921   0   0 9.999  228   1 0.177
 83899 1251.39 3379.47 99.999  9.999 19.778   0   0 9.999  228   0 0.164
 83900 1397.81 3379.08 99.999  9.999 20.135   0   0 9.999  227   1 0.201
 83903 1133.83 3379.32 99.999  9.999 20.485   0   0 9.999  218   0 0.296
 83904 1182.98 3381.90 99.999  9.999 19.964   0   0 9.999  228   0 0.191
 83905 1246.01 3379.61 99.999  9.999 20.287   0   0 9.999  226   1 0.244
 83906 1328.43 3380.32 99.999  9.999 19.830   0   0 9.999  227   1 0.166
 83907 1153.83 3378.83 99.999  9.999 19.530   0   0 9.999  218   0 0.344
 83908 1288.61 3381.15 99.999  9.999 19.683   0   0 9.999  227   0 0.139
 83909 1352.70 3382.55 99.999  9.999 19.673   0   0 9.999  229   0 0.140
 83910 1369.27 3379.48 99.999  9.999 20.204   0   0 9.999  224   0 0.236
 83911 1448.25 3382.98 99.999  9.999 20.299   0   0 9.999  227   0 0.225
 83912 1501.82 3382.34 99.999  9.999 19.571   0   0 9.999  223   0 0.195
 83914 1311.72 3381.30 99.999  9.999 20.543   0   0 9.999  227   0 0.351
 83915 1198.73 3383.69 99.999  9.999 19.661   0   0 9.999  227   0 0.143
 83916 1321.38 3383.06 99.999  9.999 20.667   0   0 9.999  212   0 0.332
 83917 1506.13 3382.94 99.999  9.999 20.633   0   0 9.999  211   0 0.400
 83918 1278.10 3384.94 99.999  9.999 20.110   0   0 9.999  225   0 0.202
 83921 1493.52 3386.85 99.999  9.999 20.073   0   0 9.999  224   1 0.210
 83922 1548.17 3387.37 99.999  9.999 20.167   0   0 9.999  230   0 0.227
 83923 1213.41 3386.79 99.999  9.999 20.287   0   0 9.999  229   0 0.207
 83924 1123.25 3389.36 99.999  9.999 20.009   0   0 9.999  227   1 0.185
 83925 1403.71 3388.82 99.999  9.999 20.279   0   0 9.999  227   0 0.255
 83926 1479.29 3388.45 99.999  9.999 20.386   0   0 9.999  226   0 0.242
 83927 1152.65 3389.74 99.999  9.999 20.013   0   0 9.999  229   0 0.209
 83928 1274.03 3390.06 99.999  9.999 19.718   0   0 9.999  227   1 0.140
 83929 1303.16 3391.48 99.999  9.999 19.663   0   0 9.999  226   1 0.146
 83932 1186.55 3390.35 99.999  9.999 19.597   0   0 9.999  227   1 0.124
 83933 1233.31 3391.51 99.999  9.999 19.800   0   0 9.999  228   1 0.154
 83934 1245.74 3392.15 99.999  9.999 19.918   0   0 9.999  229   0 0.168
 83935 1446.32 3391.95 99.999  9.999 20.140   0   0 9.999  226   0 0.191
 83936 1536.24 3393.67 99.999  9.999 20.192   0   0 9.999  227   0 0.214
 83937 1549.52 3393.86 99.999  9.999 19.685   0   0 9.999  228   0 0.138
 83940 1435.01 3393.68 99.999  9.999 20.188   0   0 9.999  229   0 0.232
 83942 1224.68 3394.42 99.999  9.999 19.994   0   0 9.999  228   0 0.202
 83943 1420.91 3395.06 99.999  9.999 19.827   0   0 9.999  229   0 0.176
 83944 1455.96 3394.90 99.999  9.999 20.180   0   0 9.999  225   1 0.244
 83945 1210.93 3394.46 99.999  9.999 20.643   0   0 9.999  224   0 0.320
 83946 1305.52 3395.18 99.999  9.999 20.210   0   0 9.999  228   0 0.232
 83947 1385.31 3396.34 99.999  9.999 20.058   0   0 9.999  226   0 0.195
 83948 1525.43 3395.94 99.999  9.999 20.502   0   0 9.999  226   0 0.267
 83950 1473.42 3397.89 99.999  9.999 20.048   0   0 9.999  226   1 0.176
 83952 1115.43 3400.09 99.999  9.999 20.330   0   0 9.999  223   1 0.281
 83953 1221.89 3398.67 99.999  9.999 19.852   0   0 9.999  228   0 0.181
 83954 1446.86 3399.08 99.999  9.999 19.826   0   0 9.999  228   0 0.153
 83955 1516.31 3402.15 99.999  9.999 19.651   0   0 9.999  230   0 0.120
 83956 1228.35 3399.58 99.999  9.999 20.644   0   0 9.999  222   0 0.327
 83957 1395.06 3399.94 99.999  9.999 19.971   0   0 9.999  227   1 0.182
 83958 1493.21 3400.01 99.999  9.999 20.069   0   0 9.999  226   0 0.203
 83959 1272.64 3401.87 99.999  9.999 19.971   0   0 9.999  223   0 0.218
 83961 1202.68 3404.17 99.999  9.999 20.420   0   0 9.999  226   0 0.258
 83962 1244.19 3403.18 99.999  9.999 19.527   0   0 9.999  229   0 0.127
 83963 1283.48 3403.24 99.999  9.999 19.987   0   0 9.999  221   0 0.222
 83964 1455.16 3402.49 99.999  9.999 19.915   0   0 9.999  228   0 0.175
 83965 1484.51 3402.14 99.999  9.999 19.905   0   0 9.999  227   0 0.175
 83967 1294.48 3403.07 99.999  9.999 20.326   0   0 9.999  219   1 0.280
 83968 1360.02 3403.28 99.999  9.999 20.539   0   0 9.999  224   0 0.329
 83969 1427.30 3402.52 99.999  9.999 20.090   0   0 9.999  228   0 0.211
 83970 1469.23 3401.62 99.999  9.999 20.371   0   0 9.999  227   0 0.273
 83971 1349.86 3404.17 99.999  9.999 19.921   0   0 9.999  228   0 0.190
 83972 1152.73 3406.11 99.999  9.999 19.777   0   0 9.999  227   0 0.157
 83973 1172.63 3404.52 99.999  9.999 20.021   0   0 9.999  229   0 0.218
 83974 1321.92 3405.30 99.999  9.999 20.034   0   0 9.999  228   0 0.204
 83975 1394.41 3405.21 99.999  9.999 20.547   0   0 9.999  221   0 0.324
 83976 1437.09 3406.70 99.999  9.999 19.781   0   0 9.999  229   0 0.165
 83977 1532.29 3407.82 99.999  9.999 19.738   0   0 9.999  227   1 0.144
 83979 1273.53 3406.95 99.999  9.999 19.948   0   0 9.999  225   0 0.247
 83980 1333.75 3409.26 99.999  9.999 19.853   0   0 9.999  227   1 0.160
 83981 1460.94 3407.11 99.999  9.999 20.051   0   0 9.999  226   0 0.177
 83982 1477.63 3408.36 99.999  9.999 20.115   0   0 9.999  228   0 0.195
 83983 1329.43 3406.76 99.999  9.999 20.321   0   0 9.999  224   0 0.267
 83984 1497.33 3408.06 99.999  9.999 19.877   0   0 9.999  229   0 0.216
 83986 1127.12 3408.91 99.999  9.999 20.245   0   0 9.999  226   1 0.246
 83987 1369.30 3407.50 99.999  9.999 20.347   0   0 9.999  228   0 0.266
 83988 1324.91 3410.40 99.999  9.999 20.338   0   0 9.999  220   0 0.288
 83989 1358.80 3409.66 99.999  9.999 19.590   0   0 9.999  228   0 0.116
 83990 1191.60 3411.39 99.999  9.999 19.940   0   0 9.999  228   0 0.178
 83991 1420.32 3410.22 99.999  9.999 20.262   0   0 9.999  212   0 0.324
 83994 1405.05 3411.11 99.999  9.999 19.910   0   0 9.999  226   0 0.335
 83995 1437.32 3411.19 99.999  9.999 20.080   0   0 9.999  228   0 0.225
 83996 1201.40 3413.79 99.999  9.999 19.898   0   0 9.999  228   0 0.182
 83998 1144.58 3413.89 99.999  9.999 19.782   0   0 9.999  227   0 0.168
 83999 1485.40 3413.94 99.999  9.999 20.736   0   0 9.999  225   0 0.356
 84002 1520.30 3414.26 99.999  9.999 20.388   0   0 9.999  222   0 0.244
 84003 1413.47 3417.18 99.999  9.999 19.697   0   0 9.999  225   0 0.166
 84004 1164.79 3416.05 99.999  9.999 19.927   0   0 9.999  225   0 0.201
 84005 1450.29 3416.51 99.999  9.999 19.919   0   0 9.999  230   0 0.181
 84008 1125.62 3417.77 99.999  9.999 19.958   0   0 9.999  228   0 0.244
 84009 1140.82 3418.12 99.999  9.999 20.190   0   0 9.999  225   1 0.217
 84010 1310.89 3417.64 99.999  9.999 19.879   0   0 9.999  227   0 0.170
 84013 1149.51 3418.05 99.999  9.999 20.819   0   0 9.999  220   0 0.377
 84014 1178.47 3419.38 99.999  9.999 20.254   0   0 9.999  224   1 0.233
 84015 1284.59 3417.39 99.999  9.999 19.160   0   0 9.999  212   0 0.447
 84016 1404.01 3418.60 99.999  9.999 19.865   0   0 9.999  225   0 0.182
 84017 1479.26 3419.18 99.999  9.999 20.044   0   0 9.999  226   1 0.176
 84018 1540.35 3421.95 99.999  9.999 19.916   0   0 9.999  229   0 0.163
 84019 1326.03 3421.02 99.999  9.999 19.495   0   0 9.999  229   1 0.147
 84020 1386.15 3420.15 99.999  9.999 19.750   0   0 9.999  229   0 0.162
 84021 1517.76 3419.29 99.999  9.999 20.214   0   0 9.999  227   0 0.223
 84022 1524.48 3419.70 99.999  9.999 19.793   0   0 9.999  225   1 0.145
 84023 1535.91 3418.34 99.999  9.999 20.528   0   0 9.999  222   1 0.290
 84024 1350.31 3420.72 99.999  9.999 20.177   0   0 9.999  225   0 0.236
 84025 1440.80 3421.38 99.999  9.999 19.895   0   0 9.999  228   0 0.159
 84026 1131.18 3421.48 99.999  9.999 20.460   0   0 9.999  224   0 0.326
 84027 1397.35 3421.74 99.999  9.999 19.816   0   0 9.999  228   0 0.170
 84028 1263.06 3423.36 99.999  9.999 19.870   0   0 9.999  225   0 0.172
 84029 1289.76 3423.22 99.999  9.999 19.703   0   0 9.999  227   0 0.251
 84030 1547.58 3424.46 99.999  9.999 19.823   0   0 9.999  227   0 0.159
 84032 1406.57 3424.19 99.999  9.999 20.424   0   0 9.999  221   0 0.303
 84033 1178.08 3425.82 99.999  9.999 20.196   0   0 9.999  228   0 0.208
 84034 1250.59 3425.72 99.999  9.999 20.853   0   0 9.999  208   0 0.426
 84035 1428.90 3425.46 99.999  9.999 20.150   0   0 9.999  228   0 0.218
 84036 1330.57 3430.53 99.999  9.999 19.954   0   0 9.999  228   0 0.212
 84037 1326.84 3427.00 99.999  9.999 20.014   0   0 9.999  226   0 0.203
 84038 1259.22 3427.76 99.999  9.999 20.229   0   0 9.999  225   0 0.261
 84039 1370.15 3428.00 99.999  9.999 19.711   0   0 9.999  226   0 0.162
 84041 1117.15 3428.83 99.999  9.999 19.870   0   0 9.999  225   0 0.266
 84042 1375.31 3428.73 99.999  9.999 20.614   0   0 9.999  222   0 0.337
 84043 1106.45 3431.52 99.999  9.999 19.549   0   0 9.999  228   0 0.141
 84044 1435.89 3429.77 99.999  9.999 20.539   0   0 9.999  224   0 0.283
 84045 1448.80 3429.23 99.999  9.999 20.255   0   0 9.999  227   0 0.222
 84046 1488.03 3430.94 99.999  9.999 19.958   0   0 9.999  229   0 0.186
 84047 1524.70 3432.06 99.999  9.999 19.953   0   0 9.999  228   0 0.209
 84048 1182.40 3430.94 99.999  9.999 20.133   0   0 9.999  225   0 0.212
 84049 1246.09 3431.85 99.999  9.999 19.984   0   0 9.999  228   0 0.192
 84050 1252.86 3428.88 99.999  9.999 20.357   0   0 9.999  228   0 0.275
 84051 1325.36 3431.90 99.999  9.999 19.874   0   0 9.999  227   0 0.209
 84052 1499.17 3431.28 99.999  9.999 19.640   0   0 9.999  228   0 0.129
 84053 1290.30 3432.80 99.999  9.999 20.350   0   0 9.999  225   0 0.252
 84054 1355.08 3433.17 99.999  9.999 19.948   0   0 9.999  230   0 0.184
 84056 1268.67 3432.74 99.999  9.999 20.271   0   0 9.999  227   0 0.266
 84057 1338.43 3434.82 99.999  9.999 19.783   0   0 9.999  226   0 0.212
 84058 1411.32 3434.29 99.999  9.999 20.378   0   0 9.999  228   0 0.265
 84059 1477.53 3434.17 99.999  9.999 20.275   0   0 9.999  228   0 0.223
 84060 1223.16 3436.57 99.999  9.999 19.884   0   0 9.999  227   1 0.167
 84061 1549.72 3436.10 99.999  9.999 20.008   0   0 9.999  225   0 0.221
 84063 1380.56 3437.79 99.999  9.999 19.572   0   0 9.999  227   1 0.219
 84065 1158.65 3438.08 99.999  9.999 19.624   0   0 9.999  229   0 0.142
 84066 1355.76 3437.58 99.999  9.999 19.483   0   0 9.999  228   0 0.133
 84067 1179.47 3440.27 22.125  2.477 19.648   8   0 0.135  228   1 0.139
 84068 1215.50 3441.08 99.999  9.999 19.585   0   0 9.999  227   1 0.120
 84069 1222.70 3440.81 99.999  9.999 19.732   0   0 9.999  228   0 0.156
 84070 1366.08 3440.69 99.999  9.999 19.834   0   0 9.999  225   2 0.157
 84071 1440.86 3441.69 99.999  9.999 19.708   0   0 9.999  224   1 0.159
 84072 1170.84 3441.65 99.999  9.999 19.991   0   0 9.999  228   0 0.182
 84073 1339.85 3442.89 99.999  9.999 19.712   0   0 9.999  224   0 0.285
 84074 1371.55 3441.37 99.999  9.999 20.296   0   0 9.999  217   0 0.289
 84076 1164.86 3443.57 99.999  9.999 19.985   0   0 9.999  229   0 0.185
 84077 1428.49 3443.25 99.999  9.999 19.765   0   0 9.999  227   1 0.146
 84078 1540.94 3441.79 99.999  9.999 21.085   0   0 9.999  208   0 0.423
 84080 1197.98 3446.92 99.999  9.999 19.744   0   0 9.999  229   0 0.136
 84081 1478.46 3443.44 99.999  9.999 20.198   0   0 9.999  228   0 0.230
 84082 1133.89 3445.49 99.999  9.999 19.911   0   0 9.999  225   1 0.191
 84083 1179.25 3445.23 99.999  9.999 19.622   0   0 9.999  229   1 0.127
 84084 1184.13 3444.06 99.999  9.999 20.511   0   0 9.999  225   0 0.291
 84085 1201.30 3443.62 99.999  9.999 20.461   0   0 9.999  227   0 0.276
 84086 1467.28 3445.06 99.999  9.999 20.263   0   0 9.999  229   0 0.227
 84087 1125.30 3447.99 99.999  9.999 20.006   0   0 9.999  226   1 0.183
 84088 1294.70 3447.07 99.999  9.999 19.982   0   0 9.999  229   0 0.177
 84089 1475.03 3448.51 99.999  9.999 19.811   0   0 9.999  229   0 0.135
 84091 1285.39 3447.17 99.999  9.999 20.438   0   0 9.999  222   0 0.287
 84092 1322.27 3447.86 99.999  9.999 20.172   0   0 9.999  214   1 0.330
 84093 1377.79 3448.59 99.999  9.999 19.938   0   0 9.999  229   0 0.295
 84094 1344.79 3450.44 99.999  9.999 19.933   0   0 9.999  219   0 0.232
 84095 1354.44 3449.52 99.999  9.999 19.984   0   0 9.999  226   0 0.199
 84096 1427.35 3450.27 99.999  9.999 20.065   0   0 9.999  228   0 0.208
 84098 1543.66 3452.68 99.999  9.999 19.963   0   0 9.999  228   0 0.198
 84099 1156.69 3452.53 99.999  9.999 19.902   0   0 9.999  225   0 0.198
 84100 1183.67 3449.07 99.999  9.999 20.128   0   0 9.999  228   0 0.210
 84101 1259.96 3452.07 99.999  9.999 19.892   0   0 9.999  229   0 0.177
 84102 1373.82 3452.52 99.999  9.999 20.120   0   0 9.999  221   1 0.240
 84103 1418.33 3453.09 99.999  9.999 19.840   0   0 9.999  230   0 0.164
 84105 1118.21 3451.62 99.999  9.999 20.356   0   0 9.999  226   0 0.282
 84106 1254.42 3456.25 99.999  9.999 20.327   0   0 9.999  228   0 0.237
 84107 1385.94 3450.61 99.999  9.999 19.393   0   0 9.999  228   0 0.163
 84108 1532.01 3453.73 99.999  9.999 19.808   0   0 9.999  226   1 0.174
 84109 1523.34 3456.17 99.999  9.999 19.429   0   0 9.999  229   1 0.155
 84111 1330.20 3453.86 99.999  9.999 19.681   0   0 9.999  215   0 0.399
 84112 1383.36 3454.66 99.999  9.999 19.986   0   0 9.999  225   0 0.241
 84113 1431.75 3455.05 99.999  9.999 19.982   0   0 9.999  227   0 0.179
 84114 1510.50 3457.27 99.999  9.999 19.626   0   0 9.999  229   0 0.173
 84115 1511.08 3454.20 99.999  9.999 19.879   0   0 9.999  227   0 0.170
 84118 1102.10 3454.41 99.999  9.999 20.927   0   0 9.999  220   0 0.405
 84119 1218.74 3457.22 99.999  9.999 20.160   0   0 9.999  226   0 0.218
 84120 1387.80 3454.14 99.999  9.999 20.303   0   0 9.999  223   0 0.294
 84121 1148.48 3458.19 99.999  9.999 20.197   0   0 9.999  217   0 0.243
 84122 1296.44 3457.11 99.999  9.999 20.044   0   0 9.999  225   1 0.179
 84123 1536.23 3457.63 99.999  9.999 19.245   0   0 9.999  230   0 0.109
 84125 1423.95 3456.92 99.999  9.999 20.962   0   0 9.999  210   0 0.364
 84126 1133.95 3458.12 99.999  9.999 19.983   0   0 9.999  225   2 0.209
 84127 1441.76 3459.67 99.999  9.999 20.036   0   0 9.999  226   0 0.189
 84128 1529.98 3460.59 99.999  9.999 19.960   0   0 9.999  226   0 0.241
 84129 1188.88 3459.98 99.999  9.999 20.265   0   0 9.999  225   0 0.240
 84130 1471.45 3460.87 99.999  9.999 19.637   0   0 9.999  229   0 0.149
 84131 1509.82 3459.63 99.999  9.999 19.716   0   0 9.999  228   1 0.171
 84133 1109.47 3461.21 99.999  9.999 19.804   0   0 9.999  225   0 0.158
 84134 1231.24 3461.49 99.999  9.999 20.030   0   0 9.999  229   0 0.203
 84135 1386.72 3460.28 99.999  9.999 19.886   0   0 9.999  226   0 0.176
 84136 1430.45 3460.31 99.999  9.999 20.881   0   0 9.999  215   0 0.413
 84138 1138.79 3462.37 99.999  9.999 19.633   0   0 9.999  223   3 0.143
 84139 1160.17 3461.22 99.999  9.999 20.071   0   0 9.999  228   0 0.201
 84140 1477.53 3461.35 99.999  9.999 20.175   0   0 9.999  227   0 0.231
 84141 1284.05 3463.12 99.999  9.999 19.813   0   0 9.999  228   1 0.150
 84142 1405.23 3463.09 99.999  9.999 19.636   0   0 9.999  230   0 0.147
 84143 1349.91 3463.47 99.999  9.999 20.427   0   0 9.999  222   0 0.255
 84144 1361.57 3462.83 99.999  9.999 20.522   0   0 9.999  225   1 0.299
 84145 1225.65 3466.26 99.999  9.999 19.964   0   0 9.999  224   0 0.161
 84146 1315.06 3465.68 99.999  9.999 19.829   0   0 9.999  229   0 0.170
 84147 1370.60 3464.33 99.999  9.999 19.492   0   0 9.999  230   0 0.239
 84148 1519.46 3465.70 99.999  9.999 20.375   0   0 9.999  216   0 0.348
 84149 1531.09 3464.95 99.999  9.999 19.936   0   0 9.999  221   0 0.236
 84150 1551.40 3465.89 99.999  9.999 19.767   0   0 9.999  228   0 0.166
 84151 1285.69 3468.39 99.999  9.999 20.127   0   0 9.999  230   0 0.224
 84152 1500.10 3468.37 99.999  9.999 19.782   0   0 9.999  226   2 0.158
 84153 1539.01 3468.44 99.999  9.999 19.444   0   0 9.999  229   0 0.108
 84155 1177.81 3468.59 99.999  9.999 20.086   0   0 9.999  224   0 0.215
 84156 1267.56 3469.97 99.999  9.999 19.689   0   0 9.999  227   1 0.139
 84157 1334.82 3468.26 99.999  9.999 19.851   0   0 9.999  230   0 0.196
 84158 1350.91 3467.33 99.999  9.999 20.206   0   0 9.999  226   0 0.238
 84159 1407.23 3467.48 99.999  9.999 20.054   0   0 9.999  228   0 0.226
 84160 1315.92 3470.44 99.999  9.999 19.786   0   0 9.999  228   0 0.155
 84161 1530.51 3471.11 21.385  1.095 20.291   5   1 0.059  223   0 0.315
 84163 1252.92 3470.88 99.999  9.999 19.906   0   0 9.999  224   1 0.196
 84164 1292.46 3471.98 99.999  9.999 19.540   0   0 9.999  229   0 0.122
 84165 1396.81 3470.31 99.999  9.999 20.660   0   0 9.999  223   0 0.301
 84167 1120.21 3472.43 99.999  9.999 20.084   0   0 9.999  226   1 0.201
 84168 1146.99 3471.99 99.999  9.999 20.205   0   0 9.999  230   0 0.238
 84169 1204.79 3471.56 99.999  9.999 20.165   0   0 9.999  230   0 0.228
 84170 1330.92 3472.20 99.999  9.999 19.311   0   0 9.999  230   0 0.100
 84171 1115.71 3476.34 99.999  9.999 19.854   0   0 9.999  227   0 0.167
 84172 1187.75 3473.09 99.999  9.999 20.280   0   0 9.999  226   0 0.222
 84173 1269.17 3476.74 99.999  9.999 20.091   0   0 9.999  224   0 0.201
 84174 1402.59 3472.32 99.999  9.999 20.177   0   0 9.999  227   0 0.209
 84175 1270.99 3472.21 99.999  9.999 20.011   0   0 9.999  227   0 0.188
 84176 1299.26 3473.13 99.999  9.999 20.054   0   0 9.999  229   0 0.210
 84178 1141.76 3474.66 99.999  9.999 19.748   0   0 9.999  229   1 0.137
 84180 1131.00 3475.47 99.999  9.999 20.459   0   0 9.999  222   0 0.255
 84181 1230.32 3476.14 99.999  9.999 19.991   0   0 9.999  229   0 0.202
 84182 1393.38 3476.67 99.999  9.999 19.789   0   0 9.999  228   0 0.161
 84183 1124.80 3477.03 99.999  9.999 20.151   0   0 9.999  227   1 0.209
 84184 1193.19 3476.96 99.999  9.999 19.838   0   0 9.999  227   0 0.170
 84185 1343.32 3477.22 99.999  9.999 19.882   0   0 9.999  227   0 0.163
 84186 1437.14 3477.36 99.999  9.999 19.940   0   0 9.999  228   0 0.172
 84187 1220.27 3478.58 99.999  9.999 19.802   0   0 9.999  228   0 0.161
 84188 1315.79 3476.15 99.999  9.999 20.348   0   0 9.999  227   0 0.254
 84189 1457.30 3478.31 99.999  9.999 20.184   0   0 9.999  222   0 0.274
 84190 1491.22 3478.23 99.999  9.999 20.095   0   0 9.999  227   0 0.200
 84193 1211.45 3478.77 99.999  9.999 19.995   0   0 9.999  228   1 0.182
 84194 1328.62 3480.57 99.999  9.999 19.830   0   0 9.999  227   0 0.159
 84195 1462.66 3478.87 99.999  9.999 20.094   0   0 9.999  223   1 0.223
 84196 1136.74 3481.17 99.999  9.999 19.722   0   0 9.999  228   1 0.151
 84197 1353.87 3484.25 99.999  9.999 20.247   0   0 9.999  226   0 0.227
 84198 1520.36 3481.14 99.999  9.999 19.530   0   0 9.999  227   0 0.159
 84199 1123.75 3480.93 99.999  9.999 20.186   0   0 9.999  226   2 0.240
 84200 1182.67 3482.46 99.999  9.999 20.206   0   0 9.999  225   1 0.221
 84201 1228.27 3483.03 99.999  9.999 19.903   0   0 9.999  228   0 0.213
 84202 1241.75 3483.99 99.999  9.999 19.946   0   0 9.999  194   0 0.773
 84203 1291.51 3483.51 99.999  9.999 20.042   0   0 9.999  226   0 0.168
 84204 1351.10 3482.73 99.999  9.999 19.895   0   0 9.999  229   0 0.182
 84205 1439.24 3482.08 99.999  9.999 20.554   0   0 9.999  226   0 0.266
 84206 1451.80 3483.85 99.999  9.999 19.986   0   0 9.999  224   2 0.194
 84207 1152.88 3483.85 99.999  9.999 20.707   0   0 9.999  221   0 0.305
 84208 1160.75 3482.73 99.999  9.999 20.744   0   0 9.999  216   0 0.369
 84209 1414.59 3484.47 99.999  9.999 19.781   0   0 9.999  229   0 0.162
 84210 1431.24 3483.68 99.999  9.999 20.045   0   0 9.999  227   0 0.211
 84211 1447.37 3483.29 99.999  9.999 20.176   0   0 9.999  225   0 0.211
 84212 1174.00 3485.28 99.999  9.999 20.540   0   0 9.999  230   0 0.322
 84213 1284.81 3484.67 99.999  9.999 20.217   0   0 9.999  223   0 0.240
 84214 1356.94 3483.40 99.999  9.999 19.852   0   0 9.999  228   0 0.158
 84215 1424.96 3485.51 99.999  9.999 19.804   0   0 9.999  226   0 0.168
 84216 1171.36 3484.87 99.999  9.999 20.475   0   0 9.999  225   0 0.285
 84217 1388.77 3485.39 99.999  9.999 20.305   0   0 9.999  228   0 0.241
 84218 1398.70 3484.25 99.999  9.999 20.139   0   0 9.999  226   1 0.202
 84220 1176.49 3486.94 99.999  9.999 20.122   0   0 9.999  229   0 0.231
 84221 1295.88 3486.57 99.999  9.999 19.823   0   0 9.999  228   0 0.160
 84224 1124.53 3488.76 99.999  9.999 19.417   0   0 9.999  226   3 0.115
 84226 1246.35 3491.30 99.999  9.999 16.585   0   0 9.999   56   0 0.927
 84227 1118.85 3489.47 99.999  9.999 19.795   0   0 9.999  227   1 0.142
 84228 1239.22 3489.67 99.999  9.999 18.000   0   0 9.999   58   0 1.026
 84230 1326.93 3491.14 99.999  9.999 20.170   0   0 9.999  226   1 0.217
 84232 1109.06 3490.75 99.999  9.999 20.547   0   0 9.999  223   0 0.313
 84233 1219.97 3491.32 99.999  9.999 20.207   0   0 9.999  226   0 0.250
 84234 1292.69 3491.42 99.999  9.999 20.246   0   0 9.999  225   0 0.244
 84235 1298.50 3491.48 99.999  9.999 20.216   0   0 9.999  229   0 0.225
 84236 1370.25 3492.17 99.999  9.999 20.399   0   0 9.999  223   0 0.244
 84237 1353.09 3492.77 99.999  9.999 19.935   0   0 9.999  228   0 0.161
 84238 1459.97 3491.45 99.999  9.999 20.215   0   0 9.999  228   0 0.211
 84239 1482.58 3492.52 99.999  9.999 20.123   0   0 9.999  225   1 0.222
 84240 1519.58 3492.90 99.999  9.999 19.856   0   0 9.999  228   0 0.189
 84241 1251.17 3494.03 99.999  9.999 18.104   0   0 9.999   81   0 1.295
 84242 1337.87 3493.95 99.999  9.999 19.978   0   0 9.999  227   0 0.171
 84243 1548.62 3494.89 99.999  9.999 20.028   0   0 9.999  228   0 0.201
 84245 1326.51 3496.39 99.999  9.999 19.910   0   0 9.999  226   1 0.167
 84246 1512.35 3496.56 99.999  9.999 20.261   0   0 9.999  224   1 0.225
 84247 1132.67 3496.58 99.999  9.999 20.434   0   0 9.999  220   0 0.291
 84250 1196.79 3498.11 99.999  9.999 19.977   0   0 9.999  227   0 0.197
 84252 1212.96 3497.99 99.999  9.999 20.161   0   0 9.999  228   0 0.234
 84253 1300.73 3497.17 99.999  9.999 20.405   0   0 9.999  224   0 0.263
 84254 1478.28 3499.07 99.999  9.999 19.689   0   0 9.999  230   0 0.146
 84255 1124.68 3500.40 99.999  9.999 19.896   0   0 9.999  227   0 0.208
 84256 1365.86 3500.23 99.999  9.999 20.130   0   0 9.999  228   0 0.193
 84257 1200.20 3498.82 99.999  9.999 19.918   0   0 9.999  226   0 0.178
 84258 1384.39 3500.47 99.999  9.999 20.585   0   0 9.999  227   0 0.298
 84259 1235.34 3501.48 99.999  9.999 19.833   0   0 9.999  112   0 1.417
 84260 1334.08 3502.23 99.999  9.999 20.074   0   0 9.999  228   0 0.192
 84261 1401.00 3501.44 99.999  9.999 20.480   0   0 9.999  218   1 0.293
 84262 1468.11 3501.34 99.999  9.999 20.388   0   0 9.999  226   0 0.234
 84263 1357.75 3502.03 99.999  9.999 20.211   0   0 9.999  224   2 0.194
 84264 1495.34 3502.88 99.999  9.999 20.390   0   0 9.999  226   0 0.274
 84265 1277.97 3503.61 99.999  9.999 19.946   0   0 9.999  225   1 0.181
 84267 1300.07 3505.49 99.999  9.999 20.004   0   0 9.999  228   0 0.183
 84268 1323.36 3505.10 99.999  9.999 19.867   0   0 9.999  229   0 0.174
 84269 1218.83 3506.03 99.999  9.999 19.811   0   0 9.999  228   1 0.211
 84270 1254.36 3504.36 99.999  9.999 20.546   0   0 9.999  179   0 0.866
 84271 1183.74 3507.43 99.999  9.999 19.701   0   0 9.999  229   0 0.146
 84272 1441.61 3507.85 99.999  9.999 19.592   0   0 9.999  228   0 0.138
 84273 1464.79 3506.62 99.999  9.999 20.733   0   0 9.999  220   0 0.339
 84274 1380.94 3508.05 99.999  9.999 19.773   0   0 9.999  228   0 0.159
 84275 1225.57 3508.11 99.999  9.999 19.876   0   0 9.999  228   1 0.239
 84276 1273.68 3508.80 99.999  9.999 19.871   0   0 9.999  228   0 0.172
 84277 1150.10 3510.15 99.999  9.999 19.442   0   0 9.999  229   0 0.154
 84278 1190.36 3510.31 99.999  9.999 19.711   0   0 9.999  226   1 0.152
 84279 1315.99 3509.61 99.999  9.999 20.004   0   0 9.999  227   1 0.179
 84280 1157.55 3511.95 99.999  9.999 19.951   0   0 9.999  229   0 0.215
