106521 1352.42 3355.52 99.999  9.999 20.776   0   0 9.999  246   0 0.369
106522 1382.50 3356.12 99.999  9.999 20.669   0   0 9.999  245   0 0.329
106529 1142.25 3358.38 99.999  9.999 20.595   0   0 9.999  249   0 0.282
106530 1541.15 3358.59 99.999  9.999 20.783   0   0 9.999  245   0 0.355
106535 1184.22 3361.04 99.999  9.999 20.677   0   0 9.999  246   0 0.332
106536 1243.31 3361.30 99.999  9.999 19.803   0   0 9.999  246   0 0.210
106540 1496.68 3362.76 99.999  9.999 20.803   0   0 9.999  245   0 0.351
106543 1339.56 3364.02 99.999  9.999 20.868   0   0 9.999  239   0 0.355
106544 1405.72 3364.29 99.999  9.999 19.950   0   0 9.999  252   0 0.161
106546 1301.44 3364.52 99.999  9.999 21.108   0   0 9.999  237   0 0.425
106547 1595.31 3365.69 99.999  9.999 21.075   0   0 9.999  226   0 0.385
106549 1411.03 3366.16 99.999  9.999 20.653   0   0 9.999  246   0 0.346
106551 1489.82 3366.84 99.999  9.999 20.892   0   0 9.999  243   0 0.331
106556 1206.39 3369.73 99.999  9.999 20.293   0   0 9.999  250   1 0.270
106558 1174.10 3370.99 99.999  9.999 20.469   0   0 9.999  241   0 0.297
106559 1292.64 3371.89 99.999  9.999 20.810   0   0 9.999  243   1 0.321
106577 1412.52 3385.22 15.584  1.249 14.335   8   0 0.004  252   0 0.004
106578 1425.10 3384.75 18.025  3.689 14.336   8   0 0.009  252   0 0.009
106581 1271.03 3475.17 17.652  3.585 14.067   8   0 0.024  251   1 0.006
106582 1526.87 3524.89 16.066  2.626 13.439   8   0 0.008  252   0 0.003
106585 1230.65 3554.03 16.809  3.396 13.413   8   0 0.044  252   0 0.020
106587 1598.98 3594.21 16.930  9.999 99.999   8   0 0.029    0   0 9.999
106588 1234.33 3609.23 15.344  1.508 13.836   8   0 0.004  252   0 0.007
106630 1362.95 3374.31 17.021  1.870 15.151   8   0 0.013  251   1 0.006
106631 1441.03 3383.27 17.767  3.126 14.642   8   0 0.017  252   0 0.005
106634 1455.04 3442.95 16.243  1.572 14.671   8   0 0.008  249   3 0.004
106638 1149.80 3488.81 15.832  1.381 14.451   7   1 0.002  251   1 0.004
106639 1169.62 3494.40 21.164  6.512 14.652   7   0 0.319  252   0 0.170
106640 1509.61 3497.55 18.462  3.797 14.665   8   0 0.029  252   0 0.007
106642 1531.74 3511.62 16.809  1.570 15.239   8   0 0.011  252   0 0.006
106643 1539.78 3512.10 18.152  3.040 15.112   8   0 0.011  252   0 0.005
106645 1206.18 3518.82 18.739  3.636 15.103   8   0 0.024  251   1 0.006
106646 1328.51 3531.61 99.999  9.999 15.304   0   0 9.999  252   0 0.202
106647 1584.52 3535.52 18.200  3.133 15.066   8   0 0.011  252   0 0.006
106649 1539.49 3538.69 18.319  3.074 15.245   8   0 0.024  252   0 0.006
106650 1178.70 3547.79 18.254  3.250 15.005   8   0 0.025  251   1 0.005
106651 1209.42 3554.91 18.525  3.644 14.880   8   0 0.012  252   0 0.005
106653 1152.10 3590.87 17.028  2.554 14.474   8   0 0.009  252   0 0.004
106658 1489.79 3621.59 20.058  5.481 14.577   8   0 0.061  252   0 0.030
106660 1288.21 3632.30 19.065  4.424 14.641   8   0 0.086  252   0 0.031
106661 1271.73 3632.66 20.950  6.061 14.889   8   0 0.188  252   0 0.067
106667 1505.84 3676.89 16.823  1.616 15.207   8   0 0.010  251   1 0.005
106668 1568.63 3680.17 20.381  5.847 14.534   7   1 0.026  252   0 0.074
106671 1412.48 3715.02 17.707  2.823 14.884   8   0 0.023  252   0 0.004
106672 1266.61 3718.96 18.003  2.910 15.093   7   1 0.007  251   1 0.004
106674 1441.16 3736.89 18.766  3.566 15.199   7   1 0.010  251   1 0.006
106736 1584.44 3539.86 19.401  3.201 16.200   8   0 0.021  252   0 0.012
106740 1472.54 3374.71 19.504  3.462 16.042   7   1 0.019  252   0 0.008
106741 1319.15 3390.34 18.884  2.915 15.969   8   0 0.032  252   0 0.007
106742 1151.39 3394.04 19.765  3.654 16.111   7   1 0.017  252   0 0.009
106745 1428.96 3399.11 18.762  2.761 16.002   7   1 0.010  250   2 0.008
106746 1550.17 3400.41 19.123  3.008 16.115   8   0 0.037  250   2 0.008
106747 1525.08 3403.94 18.733  2.524 16.208   8   0 0.017  252   0 0.009
106750 1537.59 3412.33 20.049  4.324 15.725   8   0 0.050  252   0 0.007
106751 1153.89 3412.77 18.224  2.105 16.119   8   0 0.023  249   3 0.009
106756 1320.43 3434.44 19.643  3.583 16.060   8   0 0.028  252   0 0.009
106760 1402.25 3456.90 17.625  1.862 15.763   8   0 0.016  252   0 0.006
106764 1281.10 3486.12 19.118  2.890 16.227   8   0 0.028  251   1 0.009
106772 1287.14 3520.99 19.362  3.073 16.289   7   1 0.023  251   1 0.011
106773 1380.94 3521.91 19.171  3.409 15.762   8   0 0.031  251   1 0.007
106780 1465.53 3544.00 17.524  1.656 15.868   8   0 0.005  252   0 0.007
106783 1227.96 3547.68 18.839  3.442 15.397   8   0 0.040  252   0 0.014
106784 1435.14 3551.00 18.467  2.409 16.057   8   0 0.018  251   1 0.007
106787 1487.06 3564.29 19.115  2.926 16.189   8   0 0.027  252   0 0.008
106792 1146.77 3581.21 19.210  3.603 15.606   8   0 0.025  251   1 0.009
106793 1308.46 3596.25 18.686  3.042 15.644   8   0 0.041  251   1 0.006
106796 1219.45 3599.13 19.070  2.920 16.149   7   1 0.018  252   0 0.008
106798 1464.70 3600.78 18.879  3.561 15.317   8   0 0.023  252   0 0.006
106800 1320.13 3611.76 18.948  3.101 15.846   8   0 0.024  251   1 0.006
106802 1403.75 3616.57 18.633  2.851 15.781   8   0 0.027  251   1 0.006
106804 1519.10 3618.29 18.409  3.090 15.319   8   0 0.024  252   0 0.006
106808 1327.81 3631.23 18.652  2.695 15.957   8   0 0.026  251   1 0.008
106809 1563.58 3637.77 19.369  3.276 16.093   8   0 0.025  251   1 0.008
106811 1289.88 3653.55 18.568  3.194 15.374   7   1 0.008  252   0 0.006
106812 1243.18 3656.92 17.437  1.649 15.788   8   0 0.007  251   1 0.007
106814 1446.68 3662.05 18.640  2.912 15.729   8   0 0.015  252   0 0.007
106818 1528.50 3680.84 18.226  2.942 15.283   7   1 0.014  251   1 0.005
106820 1235.17 3699.51 19.088  3.144 15.945   8   0 0.032  251   1 0.008
106825 1401.38 3712.45 19.384  3.475 15.909   8   0 0.050  252   0 0.007
106829 1144.10 3723.57 18.599  2.904 15.696   8   0 0.020  251   1 0.006
106831 1241.57 3731.15 18.846  2.857 15.989   8   0 0.034  250   2 0.007
106832 1306.89 3733.29 18.627  2.994 15.633   8   0 0.014  252   0 0.007
106985 1181.18 3549.70 18.842  2.643 16.199   8   0 0.025  252   0 0.015
106989 1289.57 3521.50 20.114  3.178 16.937   8   0 0.070  249   3 0.017
106992 1329.94 3629.51 20.289  3.524 16.765   8   0 0.126  251   1 0.015
106995 1257.04 3373.81 19.151  2.108 17.043   8   0 0.019  252   0 0.015
106997 1589.81 3375.96 20.143  3.115 17.029   8   0 0.061  251   1 0.015
106999 1163.31 3383.20 19.384  2.998 16.386   8   0 0.019  251   1 0.009
107004 1262.33 3389.15 20.392  3.307 17.085   8   0 0.093  252   0 0.018
107005 1275.48 3389.25 20.250  3.153 17.098   8   0 0.067  251   1 0.017
107009 1383.26 3394.54 20.003  3.219 16.784   8   0 0.039  250   2 0.014
107012 1220.61 3399.18 19.870  2.843 17.027   8   0 0.041  251   1 0.014
107014 1510.90 3411.90 20.060  3.648 16.412   8   0 0.040  250   2 0.012
107018 1507.04 3420.73 20.027  3.042 16.984   8   0 0.048  251   1 0.015
107019 1502.20 3423.83 19.879  3.131 16.748   7   1 0.037  252   0 0.012
107021 1362.47 3427.60 19.846  3.082 16.764   8   0 0.070  251   1 0.014
107022 1368.56 3427.12 19.958  3.009 16.949   8   0 0.036  251   1 0.015
107026 1148.43 3431.48 19.822  3.008 16.814   7   1 0.023  251   1 0.012
107028 1214.94 3435.59 19.149  2.701 16.448   8   0 0.023  252   0 0.010
107029 1297.94 3436.75 19.526  2.810 16.716   8   0 0.034  251   1 0.013
107030 1343.46 3436.81 19.620  3.095 16.525   8   0 0.037  251   1 0.010
107031 1147.68 3437.74 19.722  2.969 16.753   7   1 0.022  251   1 0.012
107037 1225.24 3445.51 19.652  2.814 16.839   7   1 0.020  252   0 0.012
107038 1297.92 3445.43 19.553  2.972 16.582   6   2 0.015  251   1 0.011
107042 1183.31 3454.58 20.031  3.059 16.971   8   0 0.057  252   0 0.014
107043 1554.05 3457.00 19.733  2.780 16.952   8   0 0.057  251   1 0.014
107044 1155.85 3459.53 19.568  2.723 16.845   8   0 0.040  251   1 0.014
107046 1272.34 3460.40 19.822  3.136 16.686   8   0 0.047  250   2 0.014
107047 1170.37 3461.94 19.418  3.042 16.375   8   0 0.043  252   0 0.009
107053 1307.84 3475.85 19.109  2.857 16.252   8   0 0.034  250   2 0.009
107055 1160.09 3481.74 19.541  2.776 16.765   8   0 0.028  252   0 0.013
107056 1254.75 3483.74 18.933  2.078 16.855   8   0 0.018  252   0 0.013
107057 1497.10 3483.60 19.630  3.141 16.488   8   0 0.042  251   1 0.011
107060 1240.84 3489.41 20.113  3.098 17.015   8   0 0.036  251   1 0.020
107061 1204.62 3498.50 19.672  2.848 16.824   6   2 0.021  251   1 0.012
107064 1245.27 3510.62 19.348  2.827 16.521   8   0 0.048  252   0 0.015
107065 1499.55 3510.59 18.726  1.923 16.802   8   0 0.019  249   3 0.014
107066 1503.91 3511.62 19.743  3.059 16.684   8   0 0.041  250   2 0.013
107067 1596.54 3512.82 19.824  3.288 16.536   8   0 0.040  251   1 0.010
107069 1392.43 3519.68 19.359  2.969 16.389   8   0 0.044  251   1 0.009
107070 1435.31 3520.28 20.030  3.485 16.544   8   0 0.045  250   2 0.011
107072 1487.80 3526.67 19.387  2.959 16.428   7   1 0.015  252   0 0.010
107073 1476.43 3527.01 20.217  3.298 16.919   7   0 0.051  252   0 0.040
107074 1447.29 3529.16 19.784  2.862 16.922   7   1 0.026  251   1 0.015
107079 1554.79 3537.66 19.948  3.302 16.646   8   0 0.036  252   0 0.011
107081 1213.08 3543.53 19.911  3.199 16.712   8   0 0.034  252   0 0.014
107082 1400.26 3542.81 20.537  3.578 16.959   8   0 0.124  251   1 0.015
107084 1572.82 3545.62 20.090  3.092 16.998   8   0 0.049  252   0 0.016
107085 1297.09 3550.36 20.182  3.642 16.540   8   0 0.032  251   1 0.011
107087 1163.92 3549.65 19.267  2.213 17.054   8   0 0.044  251   1 0.017
107091 1444.05 3556.33 18.596  1.932 16.665   7   1 0.010  251   1 0.011
107092 1421.42 3560.76 19.789  2.937 16.851   8   0 0.045  251   1 0.012
107094 1146.43 3569.13 19.383  2.719 16.664   8   0 0.018  251   1 0.016
107097 1153.22 3571.81 19.793  2.986 16.807   8   0 0.033  251   1 0.015
107098 1174.20 3574.99 19.759  2.885 16.873   8   0 0.055  252   0 0.013
107100 1168.09 3578.98 99.999  9.999 16.366   0   0 9.999  252   0 0.011
107107 1460.84 3587.89 19.030  2.587 16.443   8   0 0.031  249   3 0.009
107108 1485.29 3588.92 19.044  2.373 16.671   8   0 0.025  252   0 0.010
107114 1227.05 3598.98 19.096  2.705 16.391   7   1 0.015  251   1 0.011
107115 1241.98 3600.35 18.681  2.034 16.646   8   0 0.030  250   2 0.013
107116 1270.48 3603.05 19.902  3.067 16.835   8   0 0.073  251   1 0.013
107117 1280.12 3606.07 19.464  2.901 16.563   7   1 0.015  252   0 0.012
107119 1380.98 3607.86 19.615  3.252 16.363   8   0 0.039  251   1 0.009
107120 1568.96 3608.45 19.277  3.028 16.248   8   0 0.034  252   0 0.009
107125 1449.49 3614.40 19.084  2.889 16.195   8   0 0.029  251   1 0.011
107127 1530.17 3615.11 19.427  3.057 16.370   8   0 0.035  251   1 0.010
107130 1410.19 3616.50 19.360  2.789 16.571   8   0 0.035  252   0 0.012
107133 1447.20 3620.73 19.304  2.956 16.348   8   0 0.027  251   1 0.009
107134 1462.21 3624.35 18.262  1.920 16.342   8   0 0.012  250   2 0.010
107135 1267.79 3628.27 19.605  3.107 16.498   8   0 0.061  251   1 0.051
107137 1296.12 3632.10 20.080  3.332 16.748   8   0 0.060  251   1 0.020
107138 1463.35 3632.92 19.377  2.933 16.443   8   0 0.029  251   1 0.010
107141 1147.57 3638.55 19.601  2.800 16.801   8   0 0.039  252   0 0.014
107142 1486.28 3638.33 19.792  2.979 16.813   8   0 0.045  252   0 0.013
107143 1492.58 3639.24 18.263  1.899 16.364   8   0 0.009  252   0 0.009
107148 1507.23 3656.09 18.594  1.859 16.735   8   0 0.019  250   2 0.012
107149 1448.21 3656.32 18.925  1.920 17.004   8   0 0.021  251   1 0.017
107154 1394.56 3663.06 19.623  3.038 16.585   8   0 0.046  251   1 0.010
107155 1482.77 3662.62 18.651  1.880 16.771   8   0 0.016  251   1 0.012
107156 1260.44 3663.70 19.269  2.885 16.385   8   0 0.043  251   1 0.013
107163 1493.19 3677.64 19.509  2.842 16.667   8   0 0.049  251   1 0.012
107168 1310.91 3682.84 18.531  2.131 16.400   8   0 0.023  251   1 0.010
107170 1522.54 3688.85 19.110  2.169 16.941   7   1 0.016  250   2 0.014
107171 1299.32 3691.81 18.702  2.136 16.566   8   0 0.017  252   0 0.010
107175 1190.15 3696.09 19.424  3.038 16.385   8   0 0.019  251   1 0.009
107176 1269.40 3698.51 19.687  2.677 17.011   8   0 0.038  251   1 0.015
107177 1560.88 3699.81 20.241  3.356 16.885   8   0 0.044  249   3 0.016
107178 1561.34 3704.32 19.673  3.025 16.648   8   0 0.030  252   0 0.013
107180 1375.08 3705.65 19.627  3.013 16.614   8   0 0.032  252   0 0.012
107184 1156.10 3711.59 19.677  2.835 16.842   8   0 0.045  251   1 0.013
107185 1320.79 3711.73 18.760  1.894 16.866   8   0 0.023  252   0 0.012
107187 1473.60 3714.08 19.542  2.879 16.663   7   1 0.018  250   2 0.012
107195 1152.21 3722.23 19.188  2.683 16.505   7   1 0.020  251   1 0.010
107196 1560.82 3727.29 19.300  2.792 16.508   8   0 0.030  252   0 0.011
107199 1495.85 3730.21 19.007  2.663 16.344   8   0 0.036  252   0 0.009
107200 1425.43 3730.66 18.554  1.867 16.687   8   0 0.027  251   1 0.011
107201 1574.76 3730.77 19.659  2.810 16.848   6   2 0.008  250   2 0.013
107202 1263.69 3733.32 19.714  2.904 16.809   8   0 0.049  250   2 0.012
107203 1558.15 3735.56 19.701  2.867 16.834   8   0 0.029  251   1 0.014
107204 1465.75 3736.90 19.397  3.166 16.231   7   1 0.008  251   1 0.009
107627 1272.41 3387.65 20.828  3.421 17.406   8   0 0.094  252   0 0.022
107630 1554.25 3454.24 99.999  9.999 17.856   0   0 9.999  250   2 0.033
107631 1497.16 3509.73 99.999  9.999 18.129   0   0 9.999  250   2 0.047
107634 1146.13 3571.75 19.639  2.898 16.741   8   0 0.042  251   1 0.016
107637 1267.36 3696.32 99.999  9.999 18.206   0   0 9.999  252   0 0.046
107660 1224.86 3374.15 99.999  9.999 18.285   0   0 9.999  249   0 0.244
107662 1193.02 3377.45 19.667  2.343 17.324   8   0 0.046  251   1 0.020
107663 1386.70 3377.00 19.595  2.193 17.402   8   0 0.038  250   2 0.020
107664 1451.98 3380.99 20.667  2.959 17.707   8   0 0.095  251   1 0.027
107666 1209.50 3386.28 20.891  2.969 17.922   8   0 0.137  252   0 0.035
107668 1495.76 3389.36 20.472  2.620 17.852   6   1 0.049  250   2 0.026
107670 1204.56 3390.06 20.969  3.035 17.933   8   0 0.158  251   1 0.030
107672 1509.94 3396.81 20.721  3.166 17.555   8   0 0.152  252   0 0.024
107675 1422.70 3405.60 20.260  2.663 17.597   7   1 0.059  251   1 0.027
107676 1443.42 3406.58 20.361  3.128 17.233   8   0 0.051  251   1 0.017
107681 1453.55 3411.69 20.570  3.019 17.551   8   0 0.143  252   0 0.020
107683 1283.38 3414.44 19.485  2.170 17.314   8   0 0.038  251   1 0.018
107684 1269.40 3415.01 20.166  2.959 17.207   7   1 0.061  251   1 0.016
107685 1386.28 3414.87 20.245  3.106 17.138   8   0 0.071  252   0 0.017
107686 1523.23 3415.18 20.227  2.556 17.671   7   1 0.047  252   0 0.027
107687 1443.69 3416.85 19.467  2.072 17.396   8   0 0.025  252   0 0.022
107690 1587.94 3420.95 20.084  2.501 17.583   8   0 0.050  251   1 0.021
107695 1168.28 3430.38 20.035  2.914 17.121   8   0 0.029  252   0 0.017
107696 1455.79 3429.00 19.918  2.207 17.711   8   0 0.074  251   1 0.024
107698 1320.17 3429.93 20.711  2.707 18.003   8   0 0.095  252   0 0.037
107699 1552.80 3433.18 21.080  3.100 17.980   8   0 0.105  250   2 0.031
107702 1536.85 3437.21 20.724  3.128 17.596   8   0 0.083  252   0 0.022
107705 1169.83 3445.66 20.269  2.395 17.874   8   0 0.053  251   1 0.027
107706 1363.00 3448.06 20.074  2.799 17.274   8   0 0.058  251   1 0.019
107710 1151.55 3451.41 20.135  2.798 17.337   8   0 0.037  251   1 0.019
107719 1517.30 3461.31 20.687  3.065 17.622   8   0 0.150  252   0 0.024
107721 1227.22 3465.41 19.351  1.996 17.355   8   0 0.040  252   0 0.017
107722 1442.33 3465.34 20.538  3.007 17.532   8   0 0.078  251   1 0.020
107723 1544.43 3466.71 20.733  2.908 17.825   8   0 0.116  251   1 0.029
107724 1590.32 3466.89 20.888  3.212 17.676   8   0 0.116  252   0 0.025
107726 1269.68 3470.73 21.002  3.322 17.679   7   1 0.134  251   1 0.089
107729 1543.29 3474.48 20.572  2.860 17.712   8   0 0.055  251   1 0.025
107730 1403.91 3475.80 20.409  2.834 17.575   8   0 0.051  251   1 0.022
107731 1223.06 3476.60 20.248  2.765 17.483   8   0 0.076  252   0 0.021
107732 1381.32 3480.62 20.551  2.895 17.656   8   0 0.064  250   2 0.026
107733 1440.60 3482.65 20.242  3.107 17.135   8   0 0.054  252   0 0.017
107735 1156.96 3484.94 20.644  3.395 17.249   8   0 0.119  252   0 0.025
107738 1548.15 3489.82 20.234  3.097 17.138   8   0 0.111  252   0 0.016
107739 1570.64 3491.81 20.304  3.015 17.289   7   1 0.042  251   1 0.017
107742 1301.43 3496.55 21.002  3.165 17.837   6   1 0.055  252   0 0.027
107743 1152.32 3498.47 20.566  3.120 17.445   7   0 0.109  252   0 0.026
107744 1417.78 3498.66 19.509  2.265 17.245   8   0 0.040  250   2 0.018
107745 1178.48 3498.96 19.912  2.059 17.853   8   0 0.051  252   0 0.085
107747 1183.20 3502.97 20.694  3.153 17.541   8   0 0.057  252   0 0.022
107748 1277.07 3502.68 19.547  2.183 17.363   8   0 0.045  250   2 0.019
107749 1144.73 3507.21 19.254  2.168 17.086   7   1 0.029  250   2 0.016
107750 1372.52 3513.04 20.110  2.306 17.804   7   1 0.033  251   1 0.032
107751 1585.84 3513.02 20.965  3.184 17.781   8   0 0.136  250   2 0.026
107752 1232.53 3516.20 20.899  2.983 17.916   8   0 0.077  251   1 0.030
107754 1217.56 3517.34 19.912  2.401 17.511   8   0 0.043  252   0 0.022
107756 1599.64 3523.04 20.111  2.888 17.223   7   1 0.051  252   0 0.017
107758 1442.62 3525.11 20.767  3.276 17.491   7   1 0.041  251   1 0.021
107763 1284.16 3531.54 19.709  2.096 17.613   8   0 0.064  250   2 0.023
107765 1531.75 3534.35 20.574  2.683 17.891   8   0 0.091  251   1 0.040
107768 1204.16 3540.39 20.849  3.025 17.824   8   0 0.087  252   0 0.031
107770 1441.62 3541.95 20.647  3.117 17.530   6   1 0.081  252   0 0.020
107776 1563.61 3548.19 20.208  2.947 17.260   8   0 0.044  252   0 0.017
107777 1282.04 3548.80 19.477  2.305 17.172   8   0 0.045  252   0 0.016
107778 1547.88 3549.65 21.052  3.266 17.786   7   1 0.021  251   1 0.030
107780 1476.41 3552.97 20.834  3.449 17.385   7   0 0.070  250   2 0.018
107781 1289.66 3555.45 20.942  3.219 17.723   8   0 0.158  251   1 0.026
107783 1427.66 3558.40 20.828  2.853 17.975   8   0 0.093  252   0 0.047
107784 1563.34 3559.57 20.384  3.087 17.297   8   0 0.100  251   1 0.018
107786 1556.85 3565.58 20.608  2.985 17.623   7   0 0.040  252   0 0.024
107787 1476.99 3571.61 19.976  2.120 17.856   8   0 0.050  249   3 0.026
107788 1236.80 3572.16 20.345  2.853 17.492   8   0 0.042  251   1 0.021
107789 1266.60 3572.17 19.937  2.272 17.665   8   0 0.041  252   0 0.026
107794 1573.97 3579.64 19.606  2.042 17.564   6   2 0.016  252   0 0.023
107795 1365.68 3585.25 19.600  2.110 17.489   8   0 0.022  252   0 0.021
107797 1472.67 3588.28 20.759  2.971 17.789   7   1 0.065  251   1 0.025
107798 1599.29 3588.73 99.999  9.999 99.999   0   0 9.999    0   0 9.999
107801 1215.45 3591.75 20.479  2.825 17.654   7   1 0.037  252   0 0.024
107802 1463.38 3590.90 99.999  9.999 17.814   0   0 9.999  252   0 0.033
107803 1279.89 3591.94 19.881  2.023 17.858   8   0 0.059  252   0 0.030
107807 1542.06 3597.26 20.818  3.012 17.806   8   0 0.107  251   1 0.025
107809 1375.07 3598.24 19.707  1.827 17.880   8   0 0.042  251   1 0.035
107810 1598.19 3598.97 99.999  9.999 99.999   0   0 9.999    0   0 9.999
107811 1502.73 3600.78 20.381  3.127 17.254   8   0 0.061  252   0 0.016
107812 1492.72 3604.72 20.878  2.953 17.925   8   0 0.217  251   1 0.070
107814 1414.20 3609.06 20.225  2.641 17.583   8   0 0.076  251   1 0.024
107815 1438.41 3607.98 20.212  2.318 17.894   7   1 0.037  252   0 0.028
107818 1202.54 3614.21 20.278  2.713 17.565   8   0 0.103  252   0 0.022
107820 1312.74 3614.10 19.982  2.054 17.928   7   1 0.021  250   2 0.030
107822 1341.14 3615.52 19.815  2.238 17.577   8   0 0.054  250   2 0.022
107823 1334.19 3618.03 20.019  2.837 17.182   8   0 0.051  251   1 0.016
107824 1387.90 3621.69 19.855  2.723 17.133   8   0 0.060  251   1 0.016
107832 1523.64 3634.57 20.891  3.116 17.775   8   0 0.066  251   1 0.025
107833 1320.13 3635.46 20.360  2.984 17.376   8   0 0.040  251   1 0.019
107835 1551.79 3638.14 20.855  2.855 18.000   6   1 0.087  252   0 0.034
107838 1226.80 3642.15 19.508  1.985 17.523   8   0 0.031  252   0 0.021
107839 1423.70 3643.12 20.151  2.396 17.755   8   0 0.058  252   0 0.027
107841 1477.75 3643.64 19.666  2.341 17.325   7   1 0.008  250   2 0.019
107843 1365.11 3652.25 20.729  2.789 17.940   8   0 0.071  252   0 0.032
107846 1501.23 3656.23 19.984  2.174 17.811   8   0 0.061  250   2 0.030
107849 1356.14 3666.17 20.180  3.003 17.176   8   0 0.080  250   2 0.017
107855 1343.57 3676.83 19.968  2.848 17.120   8   0 0.086  252   0 0.014
107856 1236.34 3677.03 20.724  3.075 17.649   8   0 0.074  251   1 0.022
107862 1305.20 3685.09 20.262  2.506 17.756   8   0 0.078  251   1 0.027
107863 1515.39 3686.72 20.043  2.650 17.394   8   0 0.062  251   1 0.021
107867 1462.50 3688.84 20.335  2.750 17.585   8   0 0.112  252   0 0.025
107868 1536.54 3691.22 20.462  2.937 17.525   8   0 0.085  251   1 0.022
107869 1247.17 3696.97 19.475  2.060 17.414   8   0 0.044  252   0 0.022
107870 1433.07 3695.80 20.152  2.298 17.855   8   0 0.049  252   0 0.024
107871 1365.59 3697.91 20.099  2.916 17.184   8   0 0.064  252   0 0.017
107873 1162.03 3699.07 20.603  2.693 17.910   8   0 0.105  252   0 0.027
107874 1518.56 3704.18 19.093  2.019 17.074   8   0 0.027  251   1 0.015
107876 1446.89 3704.69 20.990  3.259 17.731   8   0 0.128  251   1 0.025
107879 1233.03 3709.53 20.219  2.890 17.329   7   1 0.096  248   4 0.018
107880 1166.59 3711.65 20.531  2.742 17.789   8   0 0.093  251   1 0.027
107881 1486.65 3712.72 19.711  2.383 17.328   8   0 0.047  252   0 0.019
107884 1590.16 3718.91 19.826  2.112 17.715   8   0 0.025  252   0 0.023
107886 1574.08 3722.02 19.585  1.983 17.602   8   0 0.033  250   2 0.022
107888 1460.97 3724.23 19.984  2.097 17.886   8   0 0.067  251   1 0.030
107890 1272.67 3734.32 20.026  2.732 17.294   8   0 0.070  252   0 0.018
107895 1448.31 3738.06 20.571  2.841 17.730   8   0 0.099  252   0 0.027
107896 1406.00 3740.13 20.732  2.903 17.829   8   0 0.136  251   1 0.034
108380 1586.44 3417.20 99.999  9.999 19.508   0   0 9.999  251   0 0.119
108382 1542.94 3471.04 99.999  9.999 18.785   0   0 9.999  251   1 0.067
108383 1282.49 3503.95 20.858  2.659 18.199   8   0 0.123  252   0 0.036
108384 1281.71 3589.41 21.100  2.216 18.883   8   0 0.180  252   0 0.074
108385 1314.86 3616.37 99.999  9.999 19.134   0   0 9.999  252   0 0.094
108386 1502.63 3658.73 19.984  1.849 18.135   8   0 0.061  250   2 0.043
108387 1357.60 3669.66 20.327  2.295 18.032   8   0 0.084  251   1 0.035
108388 1302.45 3682.94 99.999  9.999 19.000   0   0 9.999  252   0 0.079
108435 1237.25 3372.49 99.999  9.999 18.641   0   0 9.999  251   0 0.201
108438 1520.40 3373.22 21.900  3.412 18.487   8   0 0.193  251   1 0.046
108441 1323.89 3375.72 21.377  3.054 18.323   8   0 0.256  251   1 0.041
108444 1429.67 3376.60 21.363  3.194 18.169   4   2 0.048  250   2 0.059
108445 1418.56 3378.44 21.273  2.655 18.618   8   0 0.234  250   2 0.103
108446 1342.07 3380.27 20.794  2.355 18.438   7   1 0.074  252   0 0.044
108447 1425.02 3382.32 20.281  4.069 16.212   8   0 0.079  252   0 0.046
108450 1391.72 3381.83 21.431  2.644 18.786   8   0 0.120  252   0 0.062
108451 1566.31 3382.79 21.241  2.855 18.386   8   0 0.137  251   1 0.043
108452 1233.79 3383.12 21.196  2.824 18.372   8   0 0.194  251   1 0.073
108453 1190.11 3385.15 21.340  3.006 18.334   7   0 0.152  252   0 0.042
108454 1464.34 3385.40 20.931  2.869 18.062   7   1 0.069  251   1 0.035
108456 1309.41 3385.73 21.272  2.522 18.750   8   0 0.131  252   0 0.053
108460 1424.13 3388.55 21.578  3.264 18.314   8   0 0.154  251   1 0.141
108461 1519.35 3388.63 21.663  2.871 18.792   5   2 0.032  252   0 0.060
108466 1290.18 3395.52 21.307  3.313 17.994   7   0 0.168  250   2 0.030
108472 1267.41 3400.56 20.646  2.647 17.999   8   0 0.071  251   1 0.030
108473 1526.30 3398.99 99.999  9.999 18.646   0   0 9.999  251   1 0.077
108475 1295.76 3401.02 20.972  2.593 18.379   7   1 0.053  252   0 0.042
108478 1460.11 3403.11 21.453  2.975 18.477   6   2 0.029  251   1 0.048
108480 1600.43 3403.80 21.179  3.004 18.175   8   0 0.089  252   0 0.034
108481 1513.37 3405.54 20.984  2.939 18.045   8   0 0.135  251   1 0.034
108482 1547.91 3405.70 21.120  2.509 18.611   7   0 0.109  251   1 0.062
108483 1487.52 3408.33 99.999  9.999 18.816   0   0 9.999  252   0 0.063
108487 1179.43 3414.03 21.682  3.049 18.633   8   0 0.144  252   0 0.051
108488 1251.97 3414.48 21.257  2.732 18.524   8   0 0.124  251   1 0.045
108495 1197.32 3419.29 21.201  2.479 18.722   7   0 0.125  251   0 0.066
108498 1429.71 3422.71 21.119  2.984 18.135   8   0 0.098  252   0 0.037
108501 1361.66 3423.33 21.397  3.113 18.284   7   0 0.138  251   1 0.048
108502 1292.97 3424.69 21.259  2.813 18.445   7   1 0.029  252   0 0.047
108503 1384.00 3424.93 21.323  3.206 18.117   8   0 0.107  251   1 0.039
108506 1266.51 3427.13 21.415  2.591 18.823   8   0 0.156  252   0 0.071
