169697 1726.68 3172.50 99.999  9.999 20.133   0   0 9.999 8269   6 0.274
169698 2132.33 3170.36 99.999  9.999 20.150   0   0 9.999 2534   0 0.288
169699 1743.04 3171.39 99.999  9.999 20.325   0   0 9.999 8199   4 0.310
169700 1897.34 3173.33 99.999  9.999 20.267   0   0 9.999 8217   2 0.306
169701 1958.42 3176.82 99.999  9.999 20.175   0   0 9.999 8222   4 0.287
169702 1992.72 3176.17 99.999  9.999 20.409   0   0 9.999 8003   1 0.365
169704 1743.33 3177.28 99.999  9.999 20.219   0   0 9.999 8216   3 0.284
169705 1890.19 3178.14 99.999  9.999 19.699   0   0 9.999 8347   6 0.198
169706 2133.06 3179.90 99.999  9.999 21.375   0   0 9.999 1750   0 0.550
169707 1787.14 3179.61 99.999  9.999 20.080   0   0 9.999 8243   3 0.261
169708 1809.73 3178.73 99.999  9.999 20.093   0   0 9.999 8261   5 0.256
169709 1878.11 3178.42 99.999  9.999 20.629   0   0 9.999 7926   1 0.398
169711 1942.97 3180.18 99.999  9.999 20.058   0   0 9.999 8280   4 0.262
169712 1962.15 3181.94 99.999  9.999 20.195   0   0 9.999 8241   1 0.301
169713 1987.41 3181.62 99.999  9.999 20.138   0   0 9.999 7995   2 0.318
169716 2146.92 3182.93 99.999  9.999 19.866   0   0 9.999 2057   2 0.243
169717 1840.05 3186.17 99.999  9.999 19.915   0   0 9.999 8321   4 0.229
169718 1888.25 3183.34 99.999  9.999 20.278   0   0 9.999 8171   2 0.308
169719 2104.94 3184.11 99.999  9.999 19.868   0   0 9.999 4450   2 0.251
169720 2112.65 3183.21 99.999  9.999 19.920   0   0 9.999 3743   4 0.265
169722 1863.85 3185.93 99.999  9.999 20.079   0   0 9.999 8272   1 0.274
169724 2006.33 3186.59 99.999  9.999 20.220   0   0 9.999 8053   0 0.307
169725 2151.98 3187.07 99.999  9.999 20.209   0   0 9.999 1900   1 0.333
169726 1869.15 3188.49 99.999  9.999 19.954   0   0 9.999 8328   2 0.248
169727 1831.02 3190.96 99.999  9.999 20.255   0   0 9.999 8171   3 0.313
169728 1851.52 3190.42 99.999  9.999 20.022   0   0 9.999 8278   4 0.258
169729 2075.90 3192.31 99.999  9.999 20.528   0   0 9.999 6162   1 0.388
169730 1795.93 3192.26 99.999  9.999 20.037   0   0 9.999 8300   6 0.265
169731 1907.96 3193.12 99.999  9.999 20.006   0   0 9.999 8325   5 0.247
169732 2115.10 3192.79 99.999  9.999 20.031   0   0 9.999 3510   1 0.281
169733 1824.88 3196.86 99.999  9.999 19.585   0   0 9.999 8232   6 0.247
169734 2039.97 3194.37 99.999  9.999 19.870   0   0 9.999 7768   3 0.243
169736 1800.17 3197.68 99.999  9.999 20.069   0   0 9.999 8334   2 0.302
169737 1831.58 3198.32 99.999  9.999 20.476   0   0 9.999 7947   1 0.374
169738 1878.13 3196.69 99.999  9.999 19.676   0   0 9.999 8350   7 0.195
169739 1891.51 3197.69 99.999  9.999 19.659   0   0 9.999 8338   9 0.177
169740 2128.86 3197.68 99.999  9.999 20.361   0   0 9.999 2617   0 0.368
169742 2000.86 3199.56 99.999  9.999 19.988   0   0 9.999 8045   1 0.320
169743 1964.27 3201.22 99.999  9.999 19.728   0   0 9.999 8338   6 0.209
169745 1764.59 3203.24 99.999  9.999 19.819   0   0 9.999 8293   3 0.236
169746 1969.47 3202.59 99.999  9.999 20.435   0   0 9.999 8050   1 0.362
169748 1835.44 3203.12 99.999  9.999 19.752   0   0 9.999 8310   6 0.209
169749 2036.04 3203.60 99.999  9.999 20.274   0   0 9.999 7651   4 0.323
169752 2076.17 3206.07 99.999  9.999 20.097   0   0 9.999 6447   4 0.266
169753 1775.36 3206.66 99.999  9.999 19.944   0   0 9.999 8266   3 0.256
169754 1985.89 3206.98 99.999  9.999 20.205   0   0 9.999 8218   1 0.323
169755 2036.68 3208.35 99.999  9.999 20.549   0   0 9.999 7523   1 0.369
169756 1906.62 3210.62 99.999  9.999 20.182   0   0 9.999 8178   2 0.287
169757 2079.72 3210.26 99.999  9.999 20.116   0   0 9.999 6190   1 0.279
169758 2105.05 3211.35 99.999  9.999 20.033   0   0 9.999 4461   4 0.256
169759 1829.02 3212.04 99.999  9.999 19.615   0   0 9.999 8353   3 0.223
169760 1834.73 3211.33 99.999  9.999 19.659   0   0 9.999 8330   8 0.196
169761 2126.58 3212.74 99.999  9.999 20.010   0   0 9.999 2760   3 0.252
169762 2007.49 3213.65 99.999  9.999 19.723   0   0 9.999 8206  13 0.194
169763 2054.14 3213.05 99.999  9.999 20.290   0   0 9.999 7195   2 0.314
169764 1864.76 3213.52 99.999  9.999 20.405   0   0 9.999 8166   1 0.351
169765 1902.28 3214.16 99.999  9.999 19.928   0   0 9.999 8203   6 0.274
169766 1781.37 3215.48 99.999  9.999 19.961   0   0 9.999 8294   6 0.240
169767 1918.54 3215.53 99.999  9.999 19.765   0   0 9.999 8368   7 0.219
169768 1925.84 3216.06 99.999  9.999 20.071   0   0 9.999 8292   7 0.267
169771 1799.21 3216.38 99.999  9.999 20.474   0   0 9.999 7593   1 0.459
169772 1835.26 3216.15 99.999  9.999 19.664   0   0 9.999 8353   7 0.200
169773 1877.80 3216.41 99.999  9.999 19.926   0   0 9.999 8304   3 0.235
169774 1774.68 3217.31 99.999  9.999 20.088   0   0 9.999 8160   2 0.355
169775 1859.59 3220.03 99.999  9.999 19.980   0   0 9.999 8330   4 0.251
169777 2040.14 3220.30 99.999  9.999 20.628   0   0 9.999 7425   1 0.393
169778 2117.80 3220.70 99.999  9.999 20.234   0   0 9.999 3206   0 0.286
169779 2131.66 3221.36 99.999  9.999 19.821   0   0 9.999 2574   2 0.221
169780 2076.82 3222.78 99.999  9.999 20.113   0   0 9.999 6439   2 0.286
169781 1907.95 3223.04 99.999  9.999 19.583   0   0 9.999 8102   3 0.293
169782 2060.84 3224.54 99.999  9.999 20.246   0   0 9.999 7094   3 0.322
169783 1975.61 3224.67 99.999  9.999 20.506   0   0 9.999 7961   0 0.374
169785 2008.97 3227.07 99.999  9.999 20.033   0   0 9.999 8121   4 0.261
169786 2035.28 3226.71 99.999  9.999 20.334   0   0 9.999 7614   2 0.317
169787 1770.92 3226.78 99.999  9.999 20.065   0   0 9.999 8201   5 0.267
169788 2074.17 3229.12 99.999  9.999 20.065   0   0 9.999 6539   3 0.299
169789 2120.64 3227.56 99.999  9.999 20.348   0   0 9.999 3006   0 0.316
169791 1878.28 3229.67 99.999  9.999 19.833   0   0 9.999 8339   8 0.220
169792 2022.87 3228.34 99.999  9.999 20.357   0   0 9.999 7865   2 0.326
169793 2103.80 3229.22 99.999  9.999 20.129   0   0 9.999 4548   0 0.281
169794 1735.50 3230.31 99.999  9.999 19.879   0   0 9.999 8354   4 0.230
169795 1943.91 3229.47 99.999  9.999 20.069   0   0 9.999 8233   8 0.271
169797 1762.80 3230.56 99.999  9.999 19.946   0   0 9.999 8279   9 0.235
169798 1916.59 3231.38 99.999  9.999 19.467   0   0 9.999 8353  15 0.153
169799 2117.20 3230.47 99.999  9.999 20.235   0   0 9.999 3332   1 0.302
169800 1908.65 3232.44 99.999  9.999 19.523   0   0 9.999 8313   9 0.194
169801 1704.46 3231.99 99.999  9.999 20.352   0   0 9.999 8117   0 0.330
169802 1802.92 3231.73 99.999  9.999 20.524   0   0 9.999 7745   1 0.423
169803 1990.59 3232.59 99.999  9.999 20.104   0   0 9.999 8183   3 0.269
169804 2029.85 3234.14 99.999  9.999 19.909   0   0 9.999 7931   8 0.224
169806 1827.42 3234.50 99.999  9.999 19.495   0   0 9.999 8370   8 0.186
169807 1960.60 3232.77 99.999  9.999 19.611   0   0 9.999 8336   6 0.178
169808 2055.00 3234.37 99.999  9.999 19.894   0   0 9.999 7281   4 0.258
169809 2155.80 3233.52 99.999  9.999 19.677   0   0 9.999 1826   2 0.214
169810 2125.48 3234.99 99.999  9.999 20.074   0   0 9.999 2856   3 0.260
169812 2077.87 3238.70 99.999  9.999 19.792   0   0 9.999 6226   3 0.290
169814 2068.79 3238.08 99.999  9.999 19.661   0   0 9.999 6358   1 0.355
169815 1784.01 3236.70 99.999  9.999 20.520   0   0 9.999 7993   1 0.368
169816 1961.47 3237.92 99.999  9.999 19.919   0   0 9.999 8295   8 0.224
169817 1945.60 3238.91 99.999  9.999 19.941   0   0 9.999 8267   7 0.240
169818 1980.75 3237.85 99.999  9.999 20.256   0   0 9.999 8192   2 0.295
169819 2012.12 3239.57 99.999  9.999 20.100   0   0 9.999 8071   2 0.275
169820 2147.64 3238.99 99.999  9.999 19.649   0   0 9.999 2062   4 0.192
169821 2054.82 3239.61 99.999  9.999 20.427   0   0 9.999 6675   0 0.403
169822 1749.75 3241.08 99.999  9.999 20.246   0   0 9.999 8134   1 0.313
169823 1731.43 3243.23 99.999  9.999 20.446   0   0 9.999 7908   0 0.395
169824 1943.32 3242.77 99.999  9.999 19.956   0   0 9.999 8295   5 0.232
169825 1827.48 3243.84 99.999  9.999 19.698   0   0 9.999 8324   6 0.244
169826 1921.67 3244.41 99.999  9.999 20.223   0   0 9.999 8215   4 0.313
169827 2009.02 3241.40 99.999  9.999 20.485   0   0 9.999 7886   2 0.359
169829 2016.23 3244.29 99.999  9.999 19.737   0   0 9.999 8109   8 0.198
169830 2099.96 3244.64 99.999  9.999 20.025   0   0 9.999 4918   1 0.258
169831 2138.63 3246.47 99.999  9.999 21.401   0   0 9.999   35   1 0.763
169832 1719.23 3244.89 99.999  9.999 19.944   0   0 9.999 8288   5 0.265
169833 2087.74 3246.43 99.999  9.999 19.776   0   0 9.999 5836   5 0.230
169835 1844.20 3251.06 99.999  9.999 20.095   0   0 9.999 8252   1 0.291
169836 1980.37 3249.79 99.999  9.999 19.966   0   0 9.999 8230   6 0.236
169837 1958.97 3250.99 99.999  9.999 19.805   0   0 9.999 8311   7 0.200
169838 1991.36 3250.16 99.999  9.999 20.377   0   0 9.999 7998   0 0.342
169839 2038.90 3251.41 99.999  9.999 20.152   0   0 9.999 6848   0 0.414
169842 1762.22 3253.94 99.999  9.999 19.973   0   0 9.999 8315   8 0.240
169843 1808.71 3255.65 99.999  9.999 19.532   0   0 9.999 8312  14 0.195
169844 1840.61 3256.87 99.999  9.999 19.867   0   0 9.999 8282   6 0.246
169845 1927.76 3257.11 99.999  9.999 19.898   0   0 9.999 8322   4 0.230
169846 2074.12 3255.77 99.999  9.999 19.855   0   0 9.999 6491   2 0.276
169848 1894.58 3257.40 99.999  9.999 20.173   0   0 9.999 8230   2 0.283
169850 1700.31 3258.76 99.999  9.999 20.122   0   0 9.999 8114   3 0.306
169851 1733.17 3261.46 20.478  0.911 19.566  86   0 0.181 8350   5 0.228
169852 1976.73 3261.60 99.999  9.999 20.556   0   0 9.999 8050   0 0.385
169853 2000.40 3261.94 99.999  9.999 20.255   0   0 9.999 8107   2 0.320
169854 2032.28 3262.23 99.999  9.999 19.862   0   0 9.999 7858   2 0.232
169855 1838.65 3261.28 99.999  9.999 19.883   0   0 9.999 8297   9 0.244
169856 2020.00 3261.79 99.999  9.999 19.923   0   0 9.999 8046   5 0.243
169857 2037.35 3261.10 99.999  9.999 19.440   0   0 9.999 7799  10 0.172
169858 2135.67 3262.89 99.999  9.999 20.596   0   0 9.999 2178   0 0.432
169860 1746.89 3262.69 99.999  9.999 20.408   0   0 9.999 7979   1 0.369
169861 1865.29 3262.52 99.999  9.999 19.686   0   0 9.999 8357   7 0.200
169862 2093.52 3264.00 99.999  9.999 19.644   0   0 9.999 5453   8 0.180
169863 2125.44 3264.41 99.999  9.999 20.167   0   0 9.999 2796   1 0.300
169864 2153.71 3263.58 99.999  9.999 19.561   0   0 9.999 1884   6 0.169
169865 1898.28 3264.50 99.999  9.999 20.512   0   0 9.999 8059   2 0.362
169866 1959.71 3264.43 99.999  9.999 20.242   0   0 9.999 8133   2 0.307
169868 1775.68 3265.86 99.999  9.999 20.064   0   0 9.999 8217  11 0.267
169869 2013.47 3265.80 99.999  9.999 20.531   0   0 9.999 7870   3 0.367
169870 2059.60 3264.87 99.999  9.999 20.757   0   0 9.999 6743   0 0.462
169872 1754.88 3269.41 99.999  9.999 20.443   0   0 9.999 8085   0 0.363
169873 1886.49 3269.10 99.999  9.999 19.897   0   0 9.999 8266   5 0.248
169875 2104.13 3269.70 99.999  9.999 19.958   0   0 9.999 4587   2 0.254
169876 1742.08 3271.96 99.999  9.999 19.888   0   0 9.999 8314   3 0.252
169877 1847.90 3273.29 99.999  9.999 20.175   0   0 9.999 8079   4 0.345
169878 2068.22 3271.99 99.999  9.999 20.110   0   0 9.999 6803   6 0.276
169879 2029.91 3273.13 99.999  9.999 19.996   0   0 9.999 7908   2 0.252
169880 2098.29 3274.57 99.999  9.999 19.954   0   0 9.999 5060   2 0.240
169881 2158.93 3273.04 99.999  9.999 20.193   0   0 9.999 1770   1 0.366
169884 1799.42 3276.42 99.999  9.999 19.649   0   0 9.999 8304   3 0.254
169885 1998.93 3276.47 99.999  9.999 19.876   0   0 9.999 8219   7 0.231
169886 1851.34 3278.69 99.999  9.999 20.330   0   0 9.999 8098   2 0.333
169887 1951.45 3276.65 99.999  9.999 20.017   0   0 9.999 8318   1 0.275
169888 2061.73 3277.98 99.999  9.999 19.996   0   0 9.999 7001   1 0.288
169889 1780.06 3277.82 99.999  9.999 20.790   0   0 9.999 7757   1 0.425
169890 1885.28 3279.81 99.999  9.999 19.968   0   0 9.999 8306   8 0.242
169891 2126.17 3277.69 99.999  9.999 20.345   0   0 9.999 2781   2 0.330
169892 1801.22 3279.84 99.999  9.999 19.603   0   0 9.999 8334  12 0.200
169893 1805.00 3276.95 99.999  9.999 19.762   0   0 9.999 8256   7 0.270
169894 2094.15 3280.57 99.999  9.999 20.157   0   0 9.999 5342   4 0.277
169896 2073.19 3282.44 99.999  9.999 19.705   0   0 9.999 6647   8 0.189
169898 1900.49 3284.18 99.999  9.999 19.745   0   0 9.999 8321   4 0.199
169899 1814.70 3284.04 99.999  9.999 20.741   0   0 9.999 7493   0 0.435
169900 2122.71 3284.86 99.999  9.999 19.911   0   0 9.999 3015   1 0.225
169901 2136.76 3284.89 99.999  9.999 20.186   0   0 9.999 2366   1 0.298
169903 1717.42 3285.35 99.999  9.999 20.106   0   0 9.999 8291   6 0.261
169904 2055.24 3286.24 99.999  9.999 20.116   0   0 9.999 7254   2 0.265
169905 2010.25 3285.92 99.999  9.999 20.450   0   0 9.999 7793   0 0.364
169906 2064.60 3287.11 99.999  9.999 19.860   0   0 9.999 7020   9 0.216
169907 2149.44 3288.16 99.999  9.999 20.013   0   0 9.999 1993   1 0.268
169908 2006.60 3288.98 99.999  9.999 20.650   0   0 9.999 7663   2 0.404
169909 2104.29 3290.13 99.999  9.999 19.723   0   0 9.999 4589  10 0.188
169910 2051.05 3291.55 99.999  9.999 19.918   0   0 9.999 7443   6 0.224
169911 2128.15 3292.12 99.999  9.999 19.778   0   0 9.999 2708   3 0.210
169913 2025.17 3292.80 99.999  9.999 19.728   0   0 9.999 7999  13 0.187
169914 1738.22 3295.10 99.999  9.999 20.342   0   0 9.999 8196   3 0.337
169915 2095.85 3294.70 99.999  9.999 20.025   0   0 9.999 5252   3 0.249
169916 1973.38 3295.72 99.999  9.999 20.179   0   0 9.999 8252   7 0.295
169917 1921.51 3297.66 99.999  9.999 19.944   0   0 9.999 8327   6 0.239
169919 1856.52 3297.82 99.999  9.999 20.438   0   0 9.999 8111   1 0.341
169921 1724.82 3299.39 99.999  9.999 20.122   0   0 9.999 8285   5 0.266
169922 1701.08 3300.17 99.999  9.999 20.276   0   0 9.999 8195   3 0.298
169923 1836.75 3300.47 99.999  9.999 20.051   0   0 9.999 8275   0 0.262
169924 2106.93 3300.77 99.999  9.999 20.030   0   0 9.999 4260   3 0.254
169926 1977.11 3301.41 99.999  9.999 20.291   0   0 9.999 8171   1 0.327
169927 2013.74 3302.37 99.999  9.999 20.032   0   0 9.999 8098   3 0.252
169928 1831.93 3302.33 99.999  9.999 19.931   0   0 9.999 8308   6 0.226
169929 1856.89 3302.79 99.999  9.999 20.281   0   0 9.999 8198   4 0.302
169930 1999.89 3303.72 99.999  9.999 20.175   0   0 9.999 8101   5 0.285
169932 1924.97 3306.26 99.999  9.999 20.145   0   0 9.999 8264   4 0.285
169933 1742.91 3306.31 99.999  9.999 20.647   0   0 9.999 7918   0 0.410
169934 2151.37 3306.12 99.999  9.999 20.246   0   0 9.999 1920   2 0.304
169935 1969.38 3308.81 99.999  9.999 20.271   0   0 9.999 8216   2 0.316
169936 1813.75 3308.81 99.999  9.999 20.607   0   0 9.999 7993   1 0.377
169937 2043.44 3310.93 99.999  9.999 20.205   0   0 9.999 7593   4 0.289
169941 1764.04 3309.29 99.999  9.999 20.690   0   0 9.999 7951   0 0.404
169942 1920.95 3311.86 99.999  9.999 19.875   0   0 9.999 8324   4 0.230
169943 1848.43 3312.85 99.999  9.999 20.272   0   0 9.999 8206   3 0.299
169944 2031.05 3313.01 99.999  9.999 19.971   0   0 9.999 7859   3 0.243
169945 1828.46 3313.52 99.999  9.999 20.469   0   0 9.999 8157   1 0.345
169946 2154.44 3313.65 99.999  9.999 19.879   0   0 9.999 1881   2 0.219
169947 1935.07 3313.89 99.999  9.999 19.952   0   0 9.999 8247   9 0.268
169948 1753.20 3314.60 99.999  9.999 20.214   0   0 9.999 8242   3 0.291
169949 1988.66 3315.04 99.999  9.999 19.829   0   0 9.999 8243   9 0.203
169950 1730.39 3316.35 99.999  9.999 20.439   0   0 9.999 8186   2 0.345
169951 1797.61 3316.34 99.999  9.999 19.902   0   0 9.999 8319   1 0.297
169952 2042.39 3319.35 99.999  9.999 19.720   0   0 9.999 7717   8 0.187
169953 2114.13 3316.22 99.999  9.999 19.891   0   0 9.999 3613   3 0.245
169954 1786.80 3317.20 99.999  9.999 19.929   0   0 9.999 8322   3 0.235
169955 1822.81 3317.76 99.999  9.999 19.991   0   0 9.999 8306   8 0.235
169957 1863.84 3322.20 99.999  9.999 20.476   0   0 9.999 8136   2 0.360
169958 1732.50 3323.65 99.999  9.999 20.304   0   0 9.999 8255   2 0.320
169959 1982.79 3321.86 99.999  9.999 19.878   0   0 9.999 8269   7 0.211
169960 2045.20 3322.88 99.999  9.999 20.302   0   0 9.999 7542   2 0.303
169961 1990.91 3323.23 99.999  9.999 19.864   0   0 9.999 8234   7 0.207
169962 2116.46 3324.47 99.999  9.999 19.725   0   0 9.999 3472   3 0.191
169963 1807.22 3325.44 99.999  9.999 20.051   0   0 9.999 8298   6 0.251
169964 1927.61 3325.86 99.999  9.999 19.744   0   0 9.999 8336   8 0.203
169965 1955.45 3327.29 99.999  9.999 20.524   0   0 9.999 8012   1 0.371
169966 2030.19 3326.49 99.999  9.999 19.984   0   0 9.999 7921   5 0.240
169967 2012.32 3328.07 99.999  9.999 20.906   0   0 9.999 7400   1 0.444
169968 1986.19 3330.83 99.999  9.999 19.943   0   0 9.999 8241   8 0.219
169969 2111.03 3331.26 99.999  9.999 20.148   0   0 9.999 3892   0 0.287
169971 1733.83 3333.81 99.999  9.999 20.220   0   0 9.999 8071   3 0.314
169972 1899.01 3332.96 99.999  9.999 19.733   0   0 9.999 8352   5 0.208
169973 1819.18 3332.67 99.999  9.999 20.426   0   0 9.999 8096   0 0.332
169974 1738.64 3335.66 99.999  9.999 20.264   0   0 9.999 7947   6 0.339
169975 1890.86 3335.28 99.999  9.999 20.049   0   0 9.999 8008   2 0.306
169976 2083.46 3334.17 99.999  9.999 20.155   0   0 9.999 6051   2 0.303
169977 1861.95 3335.07 99.999  9.999 20.018   0   0 9.999 8314   3 0.267
169978 2013.18 3335.65 99.999  9.999 20.230   0   0 9.999 8048   3 0.291
169979 1806.52 3337.07 99.999  9.999 20.377   0   0 9.999 8176   1 0.328
169980 2037.85 3335.80 99.999  9.999 20.294   0   0 9.999 7627   2 0.311
169982 1744.47 3338.77 99.999  9.999 20.048   0   0 9.999 8266   5 0.288
169983 2028.81 3338.41 99.999  9.999 19.908   0   0 9.999 7948   6 0.227
169984 1788.02 3338.82 99.999  9.999 20.380   0   0 9.999 8210   1 0.320
169985 2118.48 3339.39 99.999  9.999 19.865   0   0 9.999 3243   2 0.221
169989 1801.98 3341.99 99.999  9.999 20.073   0   0 9.999 8270   3 0.278
169991 1786.66 3344.17 99.999  9.999 20.346   0   0 9.999 8221   5 0.321
169992 2043.69 3345.90 99.999  9.999 19.794   0   0 9.999 7674   4 0.243
169993 1796.50 3346.09 99.999  9.999 20.107   0   0 9.999 8275   0 0.342
169994 1974.75 3346.17 99.999  9.999 19.704   0   0 9.999 8160   0 0.260
169995 1872.24 3346.21 99.999  9.999 19.677   0   0 9.999 8336  10 0.198
169996 2110.51 3346.93 99.999  9.999 20.480   0   0 9.999 3888   0 0.367
170001 1846.88 3351.89 99.999  9.999 20.332   0   0 9.999 8150   1 0.346
170002 1757.96 3349.87 99.999  9.999 20.007   0   0 9.999 8259   2 0.271
170003 1785.03 3350.47 99.999  9.999 20.015   0   0 9.999 8292   4 0.248
170004 1906.66 3349.94 99.999  9.999 20.109   0   0 9.999 8263   4 0.278
170006 1779.53 3351.83 99.999  9.999 20.393   0   0 9.999 8154   0 0.327
170008 2048.48 3355.61 99.999  9.999 19.724   0   0 9.999 7553   7 0.246
170009 2111.34 3353.12 99.999  9.999 20.480   0   0 9.999 3768   1 0.376
170010 1717.00 3354.72 99.999  9.999 19.976   0   0 9.999 8265  11 0.242
170011 1871.78 3354.96 99.999  9.999 19.915   0   0 9.999 8324   6 0.241
170012 2059.67 3354.96 99.999  9.999 19.666   0   0 9.999 7008   5 0.261
170014 1706.95 3355.78 99.999  9.999 20.288   0   0 9.999 8264   3 0.309
170015 1814.51 3357.03 21.148  1.264 19.884  83   0 0.277 8307   4 0.246
170016 1741.21 3357.86 99.999  9.999 20.106   0   0 9.999 8302   4 0.283
170017 1981.74 3358.00 99.999  9.999 19.694   0   0 9.999 8288  14 0.190
170018 1946.04 3359.59 99.999  9.999 19.829   0   0 9.999 8330  11 0.217
170019 1872.93 3360.72 99.999  9.999 19.663   0   0 9.999 8341  14 0.190
170020 2121.87 3361.23 99.999  9.999 19.950   0   0 9.999 2999   3 0.237
170021 1716.78 3360.38 99.999  9.999 19.772   0   0 9.999 8359  11 0.203
170022 1764.03 3361.61 99.999  9.999 20.075   0   0 9.999 8288   4 0.254
170023 1826.06 3362.62 21.248  1.289 19.959  82   0 0.388 8334   0 0.360
170024 2151.23 3361.15 99.999  9.999 19.649   0   0 9.999 1956   2 0.182
170026 1881.23 3364.08 99.999  9.999 19.775   0   0 9.999 8349  13 0.210
170027 1972.51 3362.82 99.999  9.999 20.224   0   0 9.999 7902   2 0.325
170029 2067.05 3364.55 99.999  9.999 20.276   0   0 9.999 6829   3 0.315
170031 1944.59 3364.82 99.999  9.999 20.210   0   0 9.999 8248   6 0.303
170032 2049.79 3364.55 99.999  9.999 20.556   0   0 9.999 7133   0 0.381
170033 1813.26 3368.02 99.999  9.999 19.573   0   0 9.999 8356   4 0.262
170034 2038.33 3365.90 99.999  9.999 19.988   0   0 9.999 7749   4 0.269
170036 1818.91 3371.75 99.999  9.999 19.769   0   0 9.999 7909   0 0.423
170037 1819.14 3367.95 20.243  0.892 19.352  84   0 0.326 8361   5 0.250
170038 1965.41 3365.99 99.999  9.999 20.055   0   0 9.999 7871   0 0.322
170039 1787.50 3369.17 99.999  9.999 20.204   0   0 9.999 8189   4 0.298
170040 2115.78 3369.23 99.999  9.999 20.015   0   0 9.999 3472   0 0.290
170041 1761.61 3370.15 99.999  9.999 20.176   0   0 9.999 8219   0 0.284
170042 1946.48 3369.78 99.999  9.999 19.879   0   0 9.999 8327   7 0.225
170043 2013.73 3371.02 99.999  9.999 20.400   0   0 9.999 7875   0 0.353
170046 1842.52 3143.56 99.999  9.999 18.992   0   0 9.999 8390  13 0.152
170047 1855.75 3340.40 99.999  9.999 18.843   0   0 9.999 8395  12 0.100
170052 2006.92 3364.70 99.999  9.999 19.179   0   0 9.999 8233  16 0.149
170059 1968.05 3291.92 21.770  2.687 19.084  83   0 0.320 8364   8 0.114
170060 1843.27 3367.57 99.999  9.999 19.555   0   0 9.999 8311   9 0.229
170062 2014.50 3165.56 99.999  9.999 19.511   0   0 9.999 8162   9 0.181
170063 2085.24 3240.81 99.999  9.999 19.762   0   0 9.999 6007   8 0.225
170068 2149.34 3456.09 14.843  1.573 13.269   9   0 0.010 2035   1 0.018
170069 1984.89 3466.15 18.879  5.541 13.338  84   0 0.248 8376   0 0.118
170070 2109.73 3473.09 14.519  1.047 13.473  23   0 0.014 4152   2 0.016
170071 2016.78 3486.04 13.978  0.831 13.147  83   0 0.019 8214   0 0.025
170072 1764.86 3494.12 14.770  0.951 13.818  86   0 0.004 8423  15 0.004
170074 1912.97 3519.15 17.762  4.266 13.495  86   0 0.048 8437   1 0.021
170075 2084.11 3564.20 19.436  5.465 13.970  40   0 0.085 6133   1 0.028
170098 1874.95 3397.92 20.796  6.287 14.509  82   1 0.188 8438   0 0.106
170099 1890.25 3398.59 18.833  4.325 14.509  84   0 0.030 8427  11 0.007
170100 2092.20 3409.84 15.905  1.252 14.653  38   0 0.009 5605   5 0.009
170101 1969.85 3413.91 19.779  5.111 14.668  84   0 0.053 8412   4 0.010
170102 2067.95 3424.08 18.192  3.605 14.588  53   0 0.023 6953   7 0.009
170103 1715.38 3430.56 16.408  1.534 14.874  85   1 0.006 8425  12 0.006
170104 1842.38 3442.13 19.120  4.992 14.128  84   0 0.059 8437   1 0.017
170105 1904.42 3447.78 16.015  1.302 14.713  85   1 0.006 8403  35 0.005
170106 1955.49 3461.08 15.889  1.118 14.771  86   0 0.007 8398  30 0.006
170107 2042.23 3467.79 18.239  4.096 14.143  72   0 0.023 7802  11 0.012
170108 2014.35 3482.76 15.569  1.260 14.309  83   0 0.096 8234   0 0.090
170110 2030.76 3485.67 16.159  1.298 14.862  79   0 0.012 8018   9 0.013
170111 1785.41 3491.19 15.807  1.047 14.760  86   0 0.006 8418  20 0.006
170112 1883.89 3499.90 16.158  1.325 14.833  84   2 0.006 8409  28 0.005
170114 2033.52 3532.78 18.397  3.996 14.401  78   0 0.025 7988   4 0.014
170115 1728.76 3533.65 18.957  4.470 14.487  84   0 0.039 8434   4 0.010
170116 1980.46 3543.31 18.533  3.566 14.967  85   0 0.025 8381   5 0.012
170118 2030.84 3561.78 16.026  1.109 14.917  79   0 0.012 8023   4 0.012
170155 2026.18 3376.04 19.144  3.935 15.209  77   0 0.038 8081  10 0.008
170156 2112.49 3378.53 17.156  1.970 15.186  19   0 0.013 3884   6 0.011
170157 2098.80 3384.91 19.623  3.754 15.869  31   0 0.050 5146  10 0.013
170158 1780.13 3386.49 19.570  3.885 15.685  85   0 0.060 8419  16 0.008
170160 1771.78 3405.25 16.916  1.269 15.646  86   0 0.015 8428   8 0.012
170161 1734.76 3409.73 19.664  4.501 15.162  84   0 0.057 8429   8 0.010
170162 2003.39 3410.98 19.521  3.612 15.909  82   0 0.052 8304   8 0.014
170163 2027.10 3411.13 19.716  3.941 15.776  77   0 0.051 8066  13 0.009
170164 1802.08 3418.68 18.928  3.469 15.459  83   1 0.028 8415  22 0.009
170165 1817.61 3419.97 19.152  3.984 15.167  84   0 0.040 8423  14 0.007
170166 1932.69 3423.80 18.885  3.409 15.476  84   0 0.027 8416  21 0.007
170167 2115.42 3426.94 18.574  3.102 15.472  16   1 0.027 3607   3 0.014
170168 2015.82 3433.76 16.374  1.179 15.195  83   0 0.009 8193  19 0.007
170169 1751.62 3437.97 17.270  1.460 15.809  86   0 0.010 8415  17 0.008
170170 1720.14 3439.29 17.032  1.251 15.781  86   0 0.009 8419  14 0.008
170171 1829.37 3440.07 16.653  1.223 15.430  85   1 0.007 8419  18 0.007
