 23820  449.69 2206.02 99.999  9.999 19.809   0   0 9.999 5487   7 0.201
 23821  484.31 2207.12 99.999  9.999 19.717   0   0 9.999 5486   7 0.184
 23827  232.55 2208.98 99.999  9.999 19.449   0   0 9.999 5122   4 0.156
 23828  276.80 2207.69 99.999  9.999 19.801   0   0 9.999 5456   9 0.197
 23829  312.24 2209.14 99.999  9.999 19.797   0   0 9.999 5398   1 0.278
 23830  339.60 2208.48 99.999  9.999 19.347   0   0 9.999 5516   7 0.144
 23831  347.02 2208.94 99.999  9.999 20.195   0   0 9.999 5429   1 0.296
 23832  457.39 2208.98 99.999  9.999 19.898   0   0 9.999 5474   8 0.214
 23833  364.63 2209.88 99.999  9.999 19.864   0   0 9.999 5434   5 0.223
 23834  422.01 2210.29 99.999  9.999 20.626   0   0 9.999 5058   0 0.401
 23838  244.06 2212.46 99.999  9.999 19.589   0   0 9.999 5271   7 0.189
 23839  298.31 2210.82 99.999  9.999 19.883   0   0 9.999 5447   6 0.245
 23840  493.51 2211.67 99.999  9.999 19.462   0   0 9.999 5512   5 0.155
 23841  465.68 2211.10 99.999  9.999 20.490   0   0 9.999 5302   0 0.364
 23843  284.67 2214.14 99.999  9.999 19.663   0   0 9.999 5491  10 0.188
 23844  314.23 2213.16 99.999  9.999 19.575   0   0 9.999 5457   2 0.234
 23845  402.30 2213.74 99.999  9.999 19.878   0   0 9.999 5495   2 0.218
 23846  433.57 2210.82 99.999  9.999 20.219   0   0 9.999 5388   2 0.287
 23847  479.12 2212.78 99.999  9.999 19.472   0   0 9.999 5505   8 0.152
 23852  256.22 2213.06 99.999  9.999 19.645   0   0 9.999 5391   8 0.191
 23853  358.86 2211.21 99.999  9.999 20.674   0   0 9.999 4377   0 0.497
 23854  406.76 2212.39 99.999  9.999 20.229   0   0 9.999 5429   1 0.304
 23855  454.21 2212.93 99.999  9.999 19.948   0   0 9.999 5495   2 0.228
 23856  498.49 2213.43 21.498  1.958 19.540  81   1 0.229 5507   7 0.164
 23857  330.95 2215.97 99.999  9.999 19.524   0   0 9.999 5496   9 0.159
 23859  384.75 2215.88 21.218  1.604 19.614  86   0 0.215 5495   7 0.173
 23860  538.46 2215.87 99.999  9.999 20.234   0   0 9.999 5263   2 0.319
 23862  263.18 2218.99 99.999  9.999 19.466   0   0 9.999 5437   7 0.170
 23863  523.61 2217.09 99.999  9.999 19.722   0   0 9.999 5495   5 0.199
 23865  513.90 2218.59 99.999  9.999 19.652   0   0 9.999 5493   7 0.174
 23866  518.67 2217.25 99.999  9.999 20.344   0   0 9.999 5371   1 0.314
 23871  289.41 2220.41 99.999  9.999 19.840   0   0 9.999 5469   4 0.224
 23873  331.02 2221.38 99.999  9.999 19.655   0   0 9.999 5502   3 0.180
 23874  401.49 2220.30 99.999  9.999 20.109   0   0 9.999 5440   0 0.278
 23878  521.21 2222.65 99.999  9.999 19.234   0   0 9.999 5505  12 0.137
 23882  273.89 2223.69 99.999  9.999 19.748   0   0 9.999 5465   2 0.204
 23883  337.73 2225.55 22.096  2.318 19.779  80   0 0.397 5490   7 0.199
 23884  467.05 2222.39 99.999  9.999 19.920   0   0 9.999 5488   4 0.221
 23885  241.08 2223.97 99.999  9.999 19.680   0   0 9.999 5234   7 0.190
 23886  322.59 2227.38 99.999  9.999 19.656   0   0 9.999 5478   8 0.188
 23887  345.75 2223.84 99.999  9.999 20.166   0   0 9.999 5436   1 0.282
 23888  426.08 2225.92 99.999  9.999 19.586   0   0 9.999 5499   5 0.175
 23889  438.87 2224.33 99.999  9.999 20.299   0   0 9.999 5352   1 0.310
 23890  374.97 2225.27 99.999  9.999 20.201   0   0 9.999 5440   7 0.286
 23892  235.14 2227.02 99.999  9.999 19.734   0   0 9.999 5140   8 0.197
 23896  443.92 2227.93 99.999  9.999 19.737   0   0 9.999 5393   4 0.276
 23897  496.92 2228.33 99.999  9.999 19.842   0   0 9.999 5492   5 0.213
 23899  230.18 2229.67 99.999  9.999 19.768   0   0 9.999 5050   6 0.211
 23900  260.29 2230.71 99.999  9.999 18.749   0   0 9.999 5429   1 0.256
 23901  335.92 2228.60 99.999  9.999 20.202   0   0 9.999 5438   4 0.285
 23902  383.29 2230.47 99.999  9.999 19.677   0   0 9.999 5494   4 0.189
 23903  391.79 2229.26 99.999  9.999 19.778   0   0 9.999 5491   7 0.215
 23904  404.19 2229.16 99.999  9.999 19.556   0   0 9.999 5514   5 0.161
 23907  415.74 2229.46 99.999  9.999 20.030   0   0 9.999 5463   8 0.248
 23908  427.32 2230.57 99.999  9.999 19.476   0   0 9.999 5502   9 0.151
 23909  492.86 2229.70 99.999  9.999 20.311   0   0 9.999 5403   1 0.331
 23914  239.19 2229.51 99.999  9.999 19.686   0   0 9.999 5189   6 0.190
 23915  306.05 2233.65 99.999  9.999 19.865   0   0 9.999 5473   3 0.213
 23918  398.20 2234.98 99.999  9.999 19.587   0   0 9.999 5483   8 0.196
 23920  424.38 2234.96 99.999  9.999 19.642   0   0 9.999 5509   4 0.180
 23923  251.23 2237.20 99.999  9.999 19.235   0   0 9.999 5352   5 0.157
 23924  291.96 2235.46 99.999  9.999 19.786   0   0 9.999 5470   4 0.222
 23925  309.56 2235.38 99.999  9.999 19.808   0   0 9.999 5494   4 0.202
 23926  379.92 2236.36 21.491  2.042 19.449  84   0 0.323 5507   4 0.161
 23927  535.83 2235.81 99.999  9.999 19.416   0   0 9.999 5514   6 0.150
 23928  540.82 2236.60 99.999  9.999 19.705   0   0 9.999 5500   6 0.181
 23930  266.46 2240.37 99.999  9.999 19.521   0   0 9.999 5404   8 0.210
 23931  454.58 2238.26 99.999  9.999 20.051   0   0 9.999 5380   1 0.293
 23932  466.93 2237.95 99.999  9.999 19.639   0   0 9.999 5502   3 0.181
 23934  277.57 2239.24 99.999  9.999 19.632   0   0 9.999 5469   8 0.189
 23935  411.96 2238.85 99.999  9.999 20.033   0   0 9.999 5406   1 0.257
 23936  477.33 2238.00 99.999  9.999 20.282   0   0 9.999 5361   1 0.318
 23937  529.02 2237.97 99.999  9.999 19.970   0   0 9.999 5463   3 0.229
 23939  255.89 2239.12 99.999  9.999 19.632   0   0 9.999 5321   3 0.328
 23943  291.92 2240.81 99.999  9.999 19.400   0   0 9.999 5505  11 0.146
 23944  325.25 2239.02 99.999  9.999 20.082   0   0 9.999 5342   2 0.308
 23945  522.36 2240.82 99.999  9.999 20.197   0   0 9.999 5435   3 0.285
 23947  262.11 2242.78 99.999  9.999 19.359   0   0 9.999 5426   6 0.185
 23948  380.60 2242.45 20.873  0.861 20.012  85   0 0.240 5329   1 0.303
 23949  397.94 2241.86 99.999  9.999 20.060   0   0 9.999 5386   6 0.293
 23950  541.27 2240.71 99.999  9.999 19.896   0   0 9.999 5493   5 0.217
 23952  269.48 2243.10 99.999  9.999 20.024   0   0 9.999 5332   3 0.274
 23953  283.06 2242.94 99.999  9.999 19.823   0   0 9.999 5464   8 0.207
 23955  417.47 2244.91 99.999  9.999 20.022   0   0 9.999 5425   1 0.272
 23956  439.91 2243.47 99.999  9.999 20.041   0   0 9.999 5447   4 0.255
 23959  363.33 2244.25 99.999  9.999 20.139   0   0 9.999 5410   1 0.304
 23960  428.09 2245.38 99.999  9.999 19.483   0   0 9.999 5510   7 0.168
 23962  247.06 2245.51 99.999  9.999 19.694   0   0 9.999 5256   5 0.247
 23963  254.14 2246.18 99.999  9.999 20.293   0   0 9.999 4877   0 0.390
 23964  300.19 2245.38 99.999  9.999 20.025   0   0 9.999 5467   4 0.251
 23965  496.73 2247.26 99.999  9.999 19.396   0   0 9.999 5300   2 0.319
 23966  509.37 2245.75 99.999  9.999 20.215   0   0 9.999 5435   3 0.298
 23969  339.17 2247.26 99.999  9.999 20.482   0   0 9.999 5293   1 0.367
 23971  536.21 2230.41 99.999  9.999 19.963   0   0 9.999 5445   4 0.303
 23974  316.73 2246.04 20.454  1.577 18.877  85   0 0.127 5526   6 0.105
 23997  523.48 2172.79 99.999  9.999 19.730   0   0 9.999 5479   6 0.197
 23999  536.18 2139.17 21.052  1.564 19.488  84   1 0.168 5470   3 0.212
 24002  443.82 2240.17 99.999  9.999 19.641   0   0 9.999 5490   8 0.205
 24573  468.86 2134.09 99.999  9.999 20.954   0   0 9.999 4899   0 0.463
 24576  508.24 2135.57 99.999  9.999 20.425   0   0 9.999 5360   3 0.328
 24577  376.97 2137.58 99.999  9.999 20.445   0   0 9.999 5367   0 0.346
 24578  247.73 2138.45 99.999  9.999 20.075   0   0 9.999 5268   1 0.256
 24579  465.05 2139.16 99.999  9.999 20.815   0   0 9.999 5161   0 0.439
 24580  499.44 2139.89 99.999  9.999 20.287   0   0 9.999 5399   3 0.290
 24582  285.58 2141.87 99.999  9.999 20.408   0   0 9.999 5386   1 0.335
 24584  493.32 2144.39 99.999  9.999 19.893   0   0 9.999 5489   3 0.235
 24585  449.94 2145.00 99.999  9.999 20.647   0   0 9.999 5251   0 0.387
 24588  295.47 2147.92 99.999  9.999 20.540   0   0 9.999 5328   1 0.357
 24589  455.79 2148.48 99.999  9.999 20.008   0   0 9.999 5449   4 0.245
 24590  370.21 2149.15 99.999  9.999 21.040   0   0 9.999 4929   0 0.492
 24591  398.25 2152.96 99.999  9.999 20.630   0   0 9.999 4823   0 0.409
 24592  417.39 2152.02 99.999  9.999 20.291   0   0 9.999 5422   1 0.319
 24594  286.07 2153.84 99.999  9.999 20.338   0   0 9.999 5364   0 0.306
 24595  299.73 2154.85 99.999  9.999 20.788   0   0 9.999 5128   0 0.420
 24596  424.94 2154.19 99.999  9.999 20.429   0   0 9.999 5386   1 0.360
 24597  255.74 2157.22 99.999  9.999 20.142   0   0 9.999 5353   3 0.286
 24598  456.61 2155.41 99.999  9.999 20.197   0   0 9.999 5429   4 0.282
 24599  276.73 2155.76 99.999  9.999 20.051   0   0 9.999 5440   4 0.245
 24600  400.27 2156.44 99.999  9.999 20.482   0   0 9.999 5153   1 0.368
 24601  434.49 2158.33 99.999  9.999 20.659   0   0 9.999 5216   0 0.405
 24602  491.88 2159.79 99.999  9.999 20.302   0   0 9.999 5334   2 0.329
 24604  517.72 2160.71 99.999  9.999 20.478   0   0 9.999 5344   1 0.344
 24605  279.49 2161.72 99.999  9.999 20.316   0   0 9.999 5378   2 0.308
 24606  549.06 2164.94 99.999  9.999 20.196   0   0 9.999 5458   2 0.280
 24607  382.38 2165.90 99.999  9.999 20.659   0   0 9.999 5174   0 0.417
 24609  275.37 2168.61 99.999  9.999 20.642   0   0 9.999 5190   0 0.414
 24610  399.89 2168.96 99.999  9.999 20.251   0   0 9.999 5414   2 0.288
 24611  249.56 2172.87 99.999  9.999 19.174   0   0 9.999 4828   0 0.431
 24612  321.80 2170.95 99.999  9.999 20.194   0   0 9.999 5396   0 0.279
 24614  442.88 2170.92 99.999  9.999 21.200   0   0 9.999 4639   1 0.522
 24615  380.20 2173.17 99.999  9.999 20.228   0   0 9.999 5422   1 0.294
 24618  327.30 2175.33 99.999  9.999 20.521   0   0 9.999 5309   0 0.362
 24619  400.98 2175.31 99.999  9.999 20.362   0   0 9.999 5373   0 0.317
 24622  414.21 2179.29 99.999  9.999 20.399   0   0 9.999 5379   3 0.323
 24624  428.07 2183.59 99.999  9.999 20.247   0   0 9.999 5420   1 0.302
 24625  330.92 2189.28 99.999  9.999 20.408   0   0 9.999 5393   1 0.326
 24626  343.10 2186.91 99.999  9.999 20.126   0   0 9.999 5444   1 0.266
 24627  417.54 2189.51 99.999  9.999 20.223   0   0 9.999 5396   2 0.288
 24628  391.06 2191.83 99.999  9.999 20.491   0   0 9.999 5323   1 0.352
 24631  275.01 2194.69 99.999  9.999 20.340   0   0 9.999 5369   3 0.315
 24633  322.08 2195.65 99.999  9.999 20.861   0   0 9.999 5126   1 0.460
 24634  383.81 2196.14 99.999  9.999 20.253   0   0 9.999 5390   2 0.288
 24635  508.24 2197.33 99.999  9.999 20.714   0   0 9.999 5174   0 0.397
 24636  235.21 2198.34 99.999  9.999 20.286   0   0 9.999 5068   2 0.340
 24637  259.35 2197.36 99.999  9.999 20.001   0   0 9.999 5392   2 0.263
 24639  453.27 2201.48 99.999  9.999 20.284   0   0 9.999 5401   3 0.302
 24640  291.03 2201.95 99.999  9.999 20.149   0   0 9.999 5407   2 0.300
 24641  307.69 2202.55 99.999  9.999 20.517   0   0 9.999 5155   0 0.379
 24642  276.67 2202.20 99.999  9.999 20.336   0   0 9.999 5371   1 0.310
 24643  399.04 2204.45 99.999  9.999 20.125   0   0 9.999 5465   1 0.274
 24644  430.44 2204.59 99.999  9.999 20.212   0   0 9.999 5390   0 0.301
 24645  444.83 2204.68 99.999  9.999 20.234   0   0 9.999 5438   5 0.284
 24646  377.17 2204.98 99.999  9.999 20.536   0   0 9.999 5323   2 0.354
 24647  433.64 2206.70 99.999  9.999 20.461   0   0 9.999 5293   0 0.335
 24650  237.33 2208.59 99.999  9.999 20.150   0   0 9.999 5100   1 0.281
 24651  330.04 2208.91 99.999  9.999 20.721   0   0 9.999 5262   1 0.413
 24653  233.36 2212.37 99.999  9.999 20.248   0   0 9.999 5012   3 0.301
 24654  320.92 2212.10 99.999  9.999 20.877   0   0 9.999 5052   0 0.440
 24655  504.97 2211.27 99.999  9.999 20.641   0   0 9.999 5177   1 0.440
 24658  268.09 2213.34 99.999  9.999 19.968   0   0 9.999 5421   2 0.240
 24659  468.34 2217.08 99.999  9.999 20.179   0   0 9.999 5453   3 0.271
 24660  488.78 2217.92 99.999  9.999 20.249   0   0 9.999 5422   2 0.288
 24662  304.44 2219.52 99.999  9.999 20.390   0   0 9.999 5356   0 0.351
 24663  481.37 2220.56 99.999  9.999 20.810   0   0 9.999 5065   0 0.434
 24664  269.05 2224.80 99.999  9.999 20.517   0   0 9.999 5013   0 0.384
 24665  266.16 2220.97 99.999  9.999 20.576   0   0 9.999 5083   1 0.387
 24666  323.98 2223.55 99.999  9.999 20.216   0   0 9.999 5412   2 0.290
 24667  370.78 2220.65 99.999  9.999 20.473   0   0 9.999 5355   1 0.353
 24668  430.47 2221.07 99.999  9.999 20.420   0   0 9.999 5294   0 0.353
 24669  336.62 2222.55 99.999  9.999 20.008   0   0 9.999 5463   3 0.237
 24670  386.51 2222.77 99.999  9.999 20.327   0   0 9.999 5387   0 0.331
 24672  454.08 2224.36 99.999  9.999 20.213   0   0 9.999 5359   1 0.298
 24673  227.20 2225.64 99.999  9.999 20.660   0   0 9.999 4710   0 0.402
 24674  396.94 2226.42 99.999  9.999 20.447   0   0 9.999 5322   0 0.356
 24675  421.65 2226.19 99.999  9.999 20.605   0   0 9.999 5305   0 0.410
 24676  436.94 2229.31 99.999  9.999 20.793   0   0 9.999 5022   1 0.433
 24677  545.73 2229.46 99.999  9.999 20.392   0   0 9.999 5395   2 0.355
 24678  234.55 2230.26 99.999  9.999 20.199   0   0 9.999 5068   0 0.295
 24679  305.08 2231.03 99.999  9.999 20.242   0   0 9.999 5425   1 0.298
 24681  251.94 2233.72 99.999  9.999 20.074   0   0 9.999 5265   0 0.344
 24682  320.68 2234.83 99.999  9.999 20.592   0   0 9.999 5242   0 0.378
 24683  354.96 2235.65 99.999  9.999 20.530   0   0 9.999 5308   0 0.363
 24684  521.83 2236.93 99.999  9.999 20.259   0   0 9.999 5419   5 0.287
 24687  267.33 2237.21 99.999  9.999 19.909   0   0 9.999 5192   3 0.336
 24688  364.93 2240.00 99.999  9.999 20.399   0   0 9.999 5372   5 0.342
 24689  235.04 2240.40 99.999  9.999 20.094   0   0 9.999 5076   2 0.264
 24690  297.96 2241.13 99.999  9.999 20.202   0   0 9.999 5427   1 0.288
 24691  358.58 2242.60 99.999  9.999 19.663   0   0 9.999 5495   1 0.191
 24692  240.48 2242.21 99.999  9.999 20.091   0   0 9.999 5161   1 0.274
 24695  420.21 2243.08 99.999  9.999 20.764   0   0 9.999 5204   1 0.435
 24696  499.38 2244.50 99.999  9.999 20.770   0   0 9.999 4513   1 0.500
 24697  517.59 2243.44 99.999  9.999 20.415   0   0 9.999 5357   1 0.345
 24698  483.85 2245.00 99.999  9.999 20.190   0   0 9.999 5072   1 0.360
 24699  524.65 2245.03 99.999  9.999 20.801   0   0 9.999 5170   0 0.443
 24700  279.24 2245.59 99.999  9.999 20.796   0   0 9.999 4995   0 0.468
 24701  460.60 2244.87 99.999  9.999 20.140   0   0 9.999 5436   6 0.271
 24704  359.74 2246.65 99.999  9.999 20.133   0   0 9.999 5386   3 0.297
 24709  257.88 2182.83 99.999  9.999 19.666   0   0 9.999 5233   2 0.348
 24715  425.28 2178.01 99.999  9.999 20.655   0   0 9.999 5229   0 0.414
 24718  353.11 2209.19 99.999  9.999 20.430   0   0 9.999 5277   0 0.390
 24719  442.18 2233.29 99.999  9.999 19.500   0   0 9.999 5468   2 0.253
 24720  528.42 2175.64 99.999  9.999 20.403   0   0 9.999 5284   1 0.345
 24721  490.51 2249.04 17.217  2.898 14.319  87   0 0.008 5541  13 0.005
 24722  270.08 2274.74 18.819  5.310 13.509  87   0 0.097 5509   0 0.046
 24723  419.70 2276.99 17.272  2.842 14.430  87   0 0.009 5546   8 0.004
 24726  324.90 2292.27 18.016  4.349 13.667  86   1 0.026 5550   1 0.010
 24727  414.63 2293.43 16.558  3.426 13.132  87   0 0.021 5553   1 0.011
 24728  270.82 2305.90 17.752  3.371 14.381  87   0 0.014 5502  12 0.005
 24730  230.01 2330.48 17.189  2.869 14.319  87   0 0.011 5114   9 0.005
 24732  412.09 2339.73 18.473  4.706 13.767  87   0 0.047 5554   0 0.014
 24733  427.75 2340.21 16.993  3.101 13.892  87   0 0.010 5549   5 0.005
 24734  393.25 2342.61 14.923  1.075 13.847  87   0 0.003 5548   6 0.003
 24736  228.52 2388.22 17.211  9.999 99.999  87   0 0.186    0   0 9.999
 24737  542.04 2389.92 17.154  3.104 14.050  87   0 0.011 5550   4 0.005
 24738  455.23 2395.10 15.728  1.465 14.263  87   0 0.005 5544  10 0.003
 24740  371.35 2432.15 16.675  2.572 14.103  87   0 0.331 5554   0 0.243
 24741  291.17 2438.73 18.886  4.643 14.243  86   0 0.048 5543   0 0.014
 24743  493.44 2447.46 14.522  0.822 13.699  87   0 0.003 5547   7 0.003
 24744  460.48 2449.80 17.330  3.799 13.531  87   0 0.016 5552   2 0.006
 24745  313.34 2460.09 16.168  2.277 13.892  87   0 0.006 5546   5 0.004
 24747  243.92 2464.42 15.291  1.628 13.662  87   0 0.005 5305  15 0.003
 24748  420.81 2489.23 16.532  2.004 14.528  86   1 0.007 5538  16 0.004
 24750  256.18 2526.81 12.855  9.999 99.999  87   0 0.034    0   0 9.999
 24751  397.25 2541.61 16.625  3.610 13.016  87   0 0.022 5553   1 0.010
 24774  402.20 2249.18 18.127  3.200 14.928  87   0 0.014 5538  16 0.005
 24775  367.70 2255.50 17.621  2.941 14.680  87   0 0.012 5541  13 0.005
 24776  440.56 2268.94 16.548  1.369 15.179  86   1 0.010 5544   7 0.008
 24778  395.13 2275.30 18.220  2.872 15.348  87   0 0.022 5538   9 0.006
 24780  499.70 2290.43 17.724  2.499 15.225  87   0 0.011 5537  14 0.007
 24781  406.31 2294.91 19.093  4.209 14.884  85   1 0.073 5553   1 0.023
 24782  457.77 2300.01 18.317  3.299 15.018  87   0 0.019 5546   8 0.005
 24784  375.17 2321.55 18.057  3.066 14.991  87   0 0.018 5541  13 0.005
 24785  395.40 2326.17 18.288  3.125 15.163  87   0 0.021 5539  13 0.006
 24786  257.01 2339.37 21.275  6.323 14.952  85   0 0.385 5443   0 0.094
 24788  326.01 2357.49 18.324  3.295 15.029  87   0 0.019 5541  10 0.005
 24790  470.68 2363.95 18.335  3.218 15.117  87   0 0.018 5543  10 0.006
 24791  398.25 2366.79 19.091  4.034 15.057  86   0 0.038 5545   9 0.007
 24792  484.84 2368.96 18.185  2.922 15.263  87   0 0.018 5540  11 0.006
 24793  514.24 2371.16 17.745  2.727 15.018  87   0 0.015 5544  10 0.006
 24794  518.26 2374.82 17.458  2.696 14.763  87   0 0.011 5543  11 0.005
 24795  485.48 2379.82 19.720  4.918 14.802  86   0 0.140 5554   0 0.070
 24796  503.93 2386.94 16.918  1.589 15.329  87   0 0.009 5541  13 0.007
 24797  317.47 2398.53 17.999  2.923 15.076  87   0 0.014 5541   9 0.006
 24798  407.07 2402.64 17.934  2.941 14.993  87   0 0.015 5541  13 0.006
 24799  386.81 2420.32 18.463  3.324 15.140  87   0 0.020 5543   9 0.006
 24800  409.67 2424.05 18.124  2.793 15.331  87   0 0.019 5538  10 0.007
 24801  373.64 2436.29 18.016  2.879 15.137  87   0 0.302 5549   0 0.163
 24803  334.22 2440.18 17.795  2.693 15.103  87   0 0.014 5541  10 0.005
 24804  506.71 2469.27 16.906  2.220 14.686  86   1 0.008 5544  10 0.005
 24805  282.61 2488.20 18.513  3.231 15.281  87   0 0.029 5523  12 0.006
 24806  463.62 2489.95 17.344  2.675 14.669  87   0 0.018 5541  13 0.005
 24809  403.68 2502.61 17.949  2.767 15.183  87   0 0.016 5544   8 0.006
 24812  268.58 2542.45 17.089  2.539 14.550  87   0 0.010 5499   8 0.006
 24814  331.45 2554.01 18.074  2.793 15.281  87   0 0.017 5539   9 0.006
 24815  520.62 2561.60 18.087  3.452 14.635  87   0 0.019 5543  11 0.005
 24817  259.63 2591.25 17.901  2.586 15.315  87   0 0.015 5456  13 0.006
 24844  437.00 2269.81 18.680  2.824 15.856  86   1 0.043 5544  10 0.014
 24846  501.20 2385.17 17.706  1.452 16.254  87   0 0.015 5541  11 0.016
 24847  505.55 2471.56 99.999  9.999 15.559   0   0 9.999 5548   6 0.014
 24848  255.31 2591.89 19.299  2.986 16.313  87   0 0.046 5420   9 0.014
 24850  250.71 2250.53 18.598  2.566 16.032  87   0 0.020 5385   9 0.011
 24852  541.20 2260.50 18.271  2.764 15.507  87   0 0.046 5551   2 0.023
 24853  426.64 2262.38 18.959  3.025 15.934  86   0 0.033 5535  15 0.010
 24854  489.99 2262.67 19.040  2.997 16.043  86   0 0.035 5534  10 0.010
 24856  304.98 2268.71 18.405  2.604 15.801  87   0 0.018 5529  15 0.008
 24857  333.02 2269.60 18.531  2.991 15.540  87   0 0.029 5542   8 0.011
 24858  320.39 2273.01 19.270  3.029 16.241  86   0 0.042 5534  10 0.011
 24859  424.91 2277.44 18.638  2.923 15.715  87   0 0.032 5540  12 0.011
 24860  432.12 2279.30 17.213  1.427 15.786  87   0 0.009 5539  12 0.009
 24861  519.43 2283.92 18.229  2.684 15.545  87   0 0.019 5545   7 0.007
 24862  315.46 2289.78 18.535  2.786 15.749  87   0 0.017 5543   6 0.010
 24863  369.58 2292.12 17.628  1.575 16.053  87   0 0.013 5535   9 0.009
 24864  513.87 2293.32 18.772  2.887 15.885  86   1 0.026 5537  12 0.010
 24867  329.00 2296.92 18.687  2.560 16.128  87   0 0.024 5539  10 0.021
 24869  327.42 2303.36 18.411  2.763 15.648  87   0 0.019 5539   8 0.009
 24870  308.88 2307.99 18.436  2.968 15.468  86   0 0.020 5536  12 0.007
 24871  375.21 2313.10 18.748  2.978 15.770  87   0 0.032 5528  17 0.008
 24872  271.97 2314.69 18.431  2.915 15.516  87   0 0.022 5505   9 0.008
 24873  499.12 2315.64 18.715  2.669 16.046  86   0 0.027 5532  12 0.010
 24874  417.34 2318.40 19.325  3.203 16.122  86   0 0.044 5534  16 0.011
 24875  491.11 2321.84 18.707  2.563 16.144  86   0 0.029 5532  18 0.010
 24876  232.68 2323.24 17.637  1.321 16.317  87   0 0.013 5140   9 0.015
 24877  513.65 2323.38 19.033  2.949 16.085  87   0 0.032 5534   9 0.010
 24879  296.93 2334.40 18.784  2.672 16.112  86   0 0.025 5532   8 0.010
 24880  330.60 2335.29 18.715  3.067 15.647  86   0 0.027 5539  10 0.008
 24881  488.76 2337.01 18.843  2.766 16.077  86   0 0.026 5530  13 0.009
 24882  268.78 2343.63 19.098  2.821 16.276  85   1 0.035 5486  12 0.012
 24883  465.35 2346.59 19.026  2.702 16.323  86   0 0.033 5541   7 0.011
 24884  224.34 2351.71 17.972  1.925 16.047  87   0 0.013 5007  10 0.010
 24885  287.20 2354.29 19.204  3.169 16.035  85   1 0.042 5520  12 0.009
 24886  469.51 2353.84 17.733  1.472 16.262  87   0 0.012 5537  13 0.011
 24888  506.42 2361.57 16.816  1.303 15.513  87   0 0.007 5545   8 0.007
 24889  395.46 2361.57 18.908  3.036 15.872  86   0 0.033 5537  12 0.009
 24891  305.02 2370.60 18.465  2.529 15.936  87   0 0.018 5528  12 0.009
 24892  293.72 2377.30 17.753  1.902 15.851  87   0 0.013 5531   8 0.010
 24893  425.94 2379.34 18.952  2.930 16.022  86   0 0.029 5534  10 0.009
 24894  236.69 2382.18 17.270  9.999 99.999  87   0 0.010    0   0 9.999
 24895  286.72 2382.41 19.052  2.930 16.122  86   0 0.044 5522  13 0.011
 24896  413.16 2382.80 18.792  2.829 15.963  87   0 0.026 5537  10 0.009
 24898  281.67 2383.54 17.633  1.525 16.108  87   0 0.013 5522  13 0.011
 24899  402.69 2384.93 18.747  2.712 16.034  86   0 0.026 5539   6 0.011
 24900  378.53 2386.91 17.815  1.731 16.084  87   0 0.014 5537  13 0.010
 24901  397.29 2393.46 18.847  2.849 15.998  86   0 0.030 5530  16 0.009
 24903  268.62 2404.02 18.441  2.617 15.824  87   0 0.024 5494  11 0.008
 24904  411.70 2410.36 18.480  2.988 15.491  87   0 0.023 5545   7 0.007
 24906  394.45 2413.38 18.140  2.735 15.405  87   0 0.017 5543  11 0.006
 24907  232.60 2421.01 17.870  2.282 15.588  86   1 0.012 5138  16 0.008
 24910  477.38 2432.50 18.880  3.205 15.675  86   1 0.033 5542   8 0.008
 24911  403.92 2433.60 19.106  2.877 16.229  86   0 0.035 5538   9 0.011
 24913  244.93 2438.13 18.599  2.562 16.037  86   0 0.026 5313   8 0.010
 24915  534.94 2444.67 16.816  1.380 15.435  87   0 0.008 5541  13 0.007
 24917  227.12 2459.75 18.424  1.731 16.693  87   0 0.026 5067   5 0.029
 24918  243.19 2457.29 18.968  2.901 16.067  86   1 0.046 5293   8 0.020
 24919  384.50 2461.06 18.387  2.570 15.817  87   0 0.021 5545   6 0.009
 24922  351.13 2467.28 18.734  2.626 16.108  86   0 0.026 5530  12 0.009
 24923  392.74 2468.31 18.801  3.272 15.529  86   0 0.025 5542  10 0.007
 24924  413.57 2470.18 18.405  2.866 15.538  87   0 0.026 5544   8 0.007
 24925  545.90 2470.52 18.886  2.784 16.102  86   0 0.032 5543   8 0.010
 24926  387.52 2473.94 18.098  2.654 15.443  87   0 0.014 5542  12 0.007
 24927  322.76 2481.03 18.693  2.566 16.127  86   0 0.027 5538  10 0.010
 24928  391.63 2492.04 99.999  9.999 15.867   0   0 9.999 5536  14 0.008
 24931  287.74 2507.25 18.937  3.082 15.855  85   1 0.036 5529   9 0.009
 24932  394.43 2524.06 16.946  1.365 15.581  87   0 0.007 5539  13 0.007
 24933  290.77 2530.85 99.999  9.999 15.798   0   0 9.999 5540   0 0.025
 24934  360.47 2529.40 18.743  2.590 16.153  86   0 0.027 5537  12 0.011
 24935  483.91 2530.41 18.460  2.904 15.556  87   0 0.021 5534  19 0.007
 24937  411.05 2536.04 18.435  2.839 15.596  87   0 0.028 5543   8 0.010
 24940  452.65 2545.28 18.452  3.093 15.359  87   0 0.023 5537  11 0.006
 24941  510.44 2550.16 18.926  2.838 16.088  86   0 0.033 5524  18 0.010
 24946  548.74 2555.25 18.942  2.794 16.148  86   0 0.027 5540  10 0.011
 24947  476.35 2555.70 18.896  2.717 16.178  87   0 0.031 5536  13 0.010
 24949  271.81 2562.91 18.773  2.619 16.154  87   0 0.039 5503   8 0.010
 24951  475.26 2569.61 19.053  2.917 16.136  86   0 0.036 5539  11 0.011
