 20655  350.93 2227.50 19.137  1.675 17.462  90   0 0.053 6124   9 0.039
 20656  206.79 2229.16 18.369  1.314 17.055  90   0 0.019 5960   6 0.023
 20657  197.61 2228.63 18.775  1.183 17.592  90   0 0.031 5874   8 0.047
 20658  271.94 2229.44 19.112  1.622 17.490  89   0 0.035 6116   9 0.027
 20659   76.52 2230.43 19.397  0.687 18.710  54   0 0.126 2951   4 0.170
 20660  142.08 2230.64 18.506  1.284 17.223  86   0 0.025 5256   4 0.022
 20661   45.08 2233.26 99.999  9.999 17.049   0   0 9.999 1447   2 0.032
 20663  239.83 2235.37 18.404  1.369 17.035  90   0 0.023 6095   5 0.020
 20664  222.45 2236.51 18.681  1.997 16.684  89   1 0.022 6045  10 0.016
 20667  104.30 2239.00 19.070  1.585 17.486  76   0 0.037 4572   4 0.039
 20668  217.25 2240.60 18.834  1.971 16.863  90   0 0.034 6022   9 0.018
 20669  188.44 2243.22 19.467  2.314 17.153  90   0 0.164 5793   7 0.129
 20670  352.02 2243.86 18.672  1.810 16.863  89   0 0.030 6129   6 0.020
 20671  297.22 2246.62 19.396  1.849 17.547  88   1 0.048 6105  20 0.050
 20672  346.55 2246.14 19.080  1.749 17.331  88   1 0.034 6122   9 0.026
 20677   89.64 2070.68 19.772  2.153 17.619  61   0 0.062 3961   2 0.031
 20683  306.45 2147.93 20.024  1.646 18.378  89   0 0.108 6126   6 0.069
 20716  179.78 2002.42 19.518  1.653 17.865  89   0 0.055 5709   4 0.038
 20718  239.63 2035.01 20.143  2.040 18.103  88   0 0.086 6088   8 0.054
 20720  292.40 2041.53 20.585  1.988 18.597  87   0 0.128 6115   9 0.074
 20721   96.86 2044.21 19.765  1.947 17.818  73   0 0.074 4289   9 0.037
 20722  146.87 2063.38 19.864  1.767 18.098  85   0 0.060 5320   6 0.052
 20725  210.35 2118.19 19.204  1.445 17.759  89   0 0.044 5977   6 0.040
 20726  320.44 2133.78 19.079  1.621 17.459  90   0 0.032 6125  10 0.031
 20727  299.03 2159.05 20.212  1.513 18.699  86   0 0.086 6107  11 0.080
 20728  103.91 2151.88 99.999  9.999 18.482   0   0 9.999 4542   5 0.065
 20730  255.67 2171.08 99.999  9.999 18.052   0   0 9.999 6106   5 0.047
 20732  158.01 2186.49 99.999  9.999 19.343   0   0 9.999 5448   6 0.172
 20733   45.76 2195.42 99.999  9.999 17.987   0   0 9.999 1466   4 0.094
 21351   72.01 1985.55 19.585  1.690 17.895  52   0 0.064 2611   3 0.037
 21352  327.02 1986.27 19.796  1.962 17.835  89   0 0.078 6120  10 0.044
 21355  125.32 1987.01 20.136  1.927 18.209  81   0 0.086 5040   4 0.051
 21356  301.55 1989.91 20.411  2.279 18.132  88   0 0.134 6121   5 0.049
 21360  221.40 1989.86 19.926  2.020 17.906  89   0 0.068 6031  15 0.043
 21361  106.34 1989.83 19.969  2.011 17.958  77   0 0.069 4632   7 0.051
 21362  226.16 1991.74 19.598  1.900 17.697  90   0 0.059 6056  10 0.035
 21363  171.98 1993.83 19.695  1.698 17.997  89   0 0.058 5629   6 0.040
 21364  124.37 1994.90 19.665  1.971 17.694  82   0 0.057 5024   8 0.033
 21366   71.80 1995.91 20.331  2.092 18.239  50   0 0.104 2614   2 0.050
 21367  107.56 1998.36 19.707  1.724 17.982  77   0 0.061 4665   2 0.047
 21368  136.31 1997.85 19.439  1.521 17.918  83   0 0.047 5196   5 0.041
 21369  215.54 1994.85 19.844  1.512 18.332  89   0 0.068 6002  12 0.062
 21371  154.13 1997.19 20.066  1.781 18.285  86   1 0.082 5400   8 0.055
 21372  300.72 1996.60 19.987  1.825 18.163  89   0 0.083 6122   5 0.061
 21375   47.92 1997.59 19.999  1.146 18.854  35   0 0.306 1533   3 0.093
 21376  127.40 1997.74 19.724  1.790 17.934  82   0 0.071 5056   3 0.040
 21377  202.97 1998.48 19.560  1.733 17.827  89   0 0.050 5921   6 0.043
 21379  336.01 1999.92 19.718  1.713 18.005  89   0 0.054 6121   6 0.044
 21380   33.18 2000.26 99.999  9.999 18.001   0   0 9.999 1072   7 0.092
 21381  236.91 2004.31 19.657  1.750 17.907  89   0 0.070 6082   8 0.045
 21382  296.69 2001.58 19.523  1.811 17.713  89   0 0.052 6125   8 0.048
 21383   71.95 2002.27 19.762  1.480 18.282  49   1 0.060 2611   3 0.053
 21384  166.41 2001.79 19.765  1.538 18.227  88   0 0.053 5554   6 0.050
 21385  197.21 2001.31 19.926  1.654 18.272  88   0 0.067 5858   4 0.056
 21390  228.25 2003.39 19.742  1.763 17.979  89   0 0.073 6051  13 0.055
 21391   67.90 2003.63 19.949  1.697 18.252  47   0 0.076 2376   2 0.050
 21393  140.06 2007.32 19.134  1.459 17.675  84   0 0.036 5230   7 0.032
 21394  352.16 2007.52 19.657  1.998 17.659  88   0 0.059 6114   9 0.039
 21396  216.42 2008.00 19.968  1.978 17.990  87   0 0.074 6015   8 0.044
 21397  294.41 2005.66 19.856  0.744 19.112  88   0 0.071 6105  12 0.123
 21401  155.14 2008.80 20.022  1.590 18.432  86   0 0.095 5421   2 0.062
 21402  169.51 2010.17 19.838  1.978 17.860  88   0 0.059 5599   5 0.037
 21405  110.70 2011.44 19.575  1.804 17.770  77   0 0.053 4749   8 0.034
 21406  269.26 2011.74 19.938  1.673 18.264  88   0 0.114 6112   4 0.061
 21407  325.34 2011.29 20.288  2.001 18.287  87   0 0.090 6111   9 0.052
 21409   60.37 2012.44 20.004  1.771 18.233  39   0 0.087 2012   2 0.046
 21410  203.28 2012.06 20.059  1.794 18.265  88   0 0.081 5923  10 0.050
 21412   92.85 2013.09 20.010  1.610 18.400  64   0 0.067 4118   2 0.058
 21413  176.19 2017.14 20.275  1.974 18.301  88   0 0.100 5677   8 0.056
 21416   98.31 2017.94 20.094  1.740 18.354  71   0 0.085 4370   3 0.054
 21417  322.13 2019.50 19.795  1.293 18.501  88   0 0.055 6122   5 0.064
 21418  269.36 2020.60 20.200  1.997 18.203  87   0 0.123 6095  19 0.056
 21420  264.51 2022.49 20.475  2.095 18.381  88   0 0.154 6087  18 0.074
 21421  335.35 2021.80 20.035  1.789 18.247  88   0 0.083 6125   4 0.054
 21422  258.11 2024.44 19.686  1.866 17.820  88   1 0.056 6102   9 0.043
 21423  253.78 2024.94 19.219  1.375 17.844  89   0 0.038 6103   5 0.042
 21427  165.49 2027.08 20.264  1.910 18.354  88   0 0.097 5551   8 0.055
 21429   59.81 2029.55 19.987  2.291 17.696  38   1 0.068 1970   4 0.031
 21430   73.01 2029.34 19.506  1.501 18.005  53   0 0.057 2672   3 0.064
