 24185  419.68 3378.62 99.999  9.999 20.648   0   0 9.999  223   0 0.309
 24186  475.87 3378.58 99.999  9.999 20.806   0   0 9.999  224   0 0.313
 24187  402.53 3380.54 99.999  9.999 20.643   0   0 9.999  226   0 0.277
 24188  425.55 3381.27 99.999  9.999 20.551   0   0 9.999  226   0 0.266
 24189  518.43 3382.15 99.999  9.999 20.817   0   0 9.999  225   0 0.357
 24193  451.97 3387.03 99.999  9.999 20.706   0   0 9.999  219   1 0.304
 24194  467.66 3384.94 99.999  9.999 20.296   0   0 9.999  228   0 0.212
 24195  541.82 3385.55 99.999  9.999 20.870   0   0 9.999  223   0 0.332
 24197  416.55 3387.27 99.999  9.999 20.812   0   0 9.999  222   0 0.334
 24199  531.73 3389.11 99.999  9.999 20.390   0   0 9.999  227   1 0.230
 24202  353.61 3389.03 99.999  9.999 20.893   0   0 9.999  225   0 0.360
 24204  388.53 3388.82 99.999  9.999 20.611   0   0 9.999  228   1 0.250
 24205  508.41 3391.86 99.999  9.999 20.455   0   0 9.999  229   0 0.253
 24207  313.30 3392.06 99.999  9.999 20.730   0   0 9.999  228   0 0.315
 24208  325.39 3394.52 99.999  9.999 20.072   0   0 9.999  226   0 0.176
 24210  320.58 3391.99 99.999  9.999 20.342   0   0 9.999  227   0 0.234
 24211  329.91 3393.36 99.999  9.999 20.269   0   0 9.999  226   0 0.205
 24212  377.27 3394.20 99.999  9.999 20.701   0   0 9.999  224   0 0.312
 24215  474.68 3399.08 99.999  9.999 21.235   0   0 9.999  216   0 0.438
 24217  391.91 3403.27 99.999  9.999 20.586   0   0 9.999  226   0 0.283
 24218  460.89 3402.78 99.999  9.999 20.216   0   0 9.999  229   0 0.184
 24222  407.20 3406.69 99.999  9.999 20.571   0   0 9.999  227   0 0.306
 24223  433.89 3406.54 99.999  9.999 20.465   0   0 9.999  227   0 0.257
 24224  342.33 3406.08 99.999  9.999 20.666   0   0 9.999  229   0 0.310
 24226  303.20 3407.62 99.999  9.999 20.299   0   0 9.999  230   0 0.215
 24227  324.60 3411.50 99.999  9.999 20.695   0   0 9.999  220   2 0.294
 24228  289.62 3408.50 99.999  9.999 20.788   0   0 9.999  219   0 0.344
 24229  332.91 3409.70 99.999  9.999 20.614   0   0 9.999  223   0 0.271
 24230  524.50 3410.71 99.999  9.999 20.307   0   0 9.999  229   0 0.215
 24232  495.55 3411.39 99.999  9.999 20.610   0   0 9.999  228   0 0.283
 24234  408.30 3416.05 99.999  9.999 20.663   0   0 9.999  221   0 0.337
 24239  416.96 3419.76 99.999  9.999 20.912   0   0 9.999  224   0 0.375
 24240  298.88 3421.79 99.999  9.999 20.083   0   0 9.999  230   0 0.180
 24241  390.47 3421.92 99.999  9.999 20.429   0   0 9.999  224   0 0.263
 24242  507.64 3422.06 99.999  9.999 20.025   0   0 9.999  228   0 0.164
 24248  497.16 3426.13 99.999  9.999 20.953   0   0 9.999  217   0 0.339
 24249  355.40 3425.88 99.999  9.999 21.143   0   0 9.999  214   0 0.390
 24250  298.91 3427.67 99.999  9.999 20.527   0   0 9.999  224   0 0.266
 24251  375.63 3428.20 99.999  9.999 20.563   0   0 9.999  230   0 0.236
 24253  445.79 3430.27 99.999  9.999 20.263   0   0 9.999  230   0 0.218
 24254  545.87 3431.03 99.999  9.999 20.608   0   0 9.999  226   0 0.272
 24258  371.75 3432.54 99.999  9.999 20.458   0   0 9.999  228   0 0.266
 24259  379.67 3434.35 99.999  9.999 20.520   0   0 9.999  225   0 0.295
 24260  474.93 3433.73 99.999  9.999 20.616   0   0 9.999  222   0 0.269
 24266  333.88 3437.96 99.999  9.999 20.604   0   0 9.999  225   0 0.283
 24268  518.53 3439.62 99.999  9.999 20.779   0   0 9.999  225   0 0.313
 24270  486.96 3443.42 99.999  9.999 20.519   0   0 9.999  227   0 0.236
 24271  360.38 3444.15 99.999  9.999 20.378   0   0 9.999  227   0 0.259
 24272  401.77 3445.26 99.999  9.999 20.698   0   0 9.999  224   0 0.333
 24273  500.69 3446.82 99.999  9.999 20.576   0   0 9.999  224   0 0.257
 24280  294.18 3451.97 99.999  9.999 20.915   0   0 9.999  223   0 0.376
 24282  384.78 3454.77 99.999  9.999 20.636   0   0 9.999  226   0 0.313
 24285  528.08 3457.09 99.999  9.999 20.615   0   0 9.999  224   1 0.282
 24287  378.95 3459.09 99.999  9.999 20.587   0   0 9.999  225   0 0.303
 24288  515.92 3461.13 99.999  9.999 20.492   0   0 9.999  227   0 0.248
 24289  366.58 3460.67 99.999  9.999 20.620   0   0 9.999  225   0 0.285
 24291  323.55 3462.99 99.999  9.999 20.215   0   0 9.999  228   1 0.185
 24292  531.59 3463.26 99.999  9.999 20.632   0   0 9.999  223   0 0.291
 24294  422.35 3464.18 99.999  9.999 20.815   0   0 9.999  224   0 0.331
 24297  474.51 3468.78 99.999  9.999 20.956   0   0 9.999  223   0 0.385
 24298  406.20 3469.78 99.999  9.999 20.736   0   0 9.999  224   0 0.336
 24302  324.80 3473.65 99.999  9.999 20.451   0   0 9.999  226   0 0.233
 24303  451.31 3473.06 99.999  9.999 20.050   0   0 9.999  229   0 0.198
 24305  469.05 3476.14 99.999  9.999 20.923   0   0 9.999  216   0 0.376
 24306  491.58 3475.59 99.999  9.999 20.365   0   0 9.999  229   1 0.220
 24309  418.42 3477.55 99.999  9.999 20.798   0   0 9.999  227   0 0.353
 24310  345.49 3478.21 99.999  9.999 20.892   0   0 9.999  217   0 0.320
 24312  478.20 3480.36 99.999  9.999 20.782   0   0 9.999  220   0 0.368
 24313  359.99 3481.01 99.999  9.999 20.238   0   0 9.999  227   0 0.198
 24314  384.79 3481.42 99.999  9.999 20.621   0   0 9.999  225   0 0.285
 24315  398.21 3481.49 99.999  9.999 20.574   0   0 9.999  226   0 0.294
 24317  376.45 3481.75 99.999  9.999 20.277   0   0 9.999  228   1 0.211
 24319  364.68 3483.92 99.999  9.999 20.258   0   0 9.999  227   0 0.209
 24320  458.66 3483.43 99.999  9.999 20.638   0   0 9.999  226   0 0.313
 24322  453.08 3486.08 99.999  9.999 20.905   0   0 9.999  225   0 0.375
 24323  344.20 3485.57 99.999  9.999 20.702   0   0 9.999  227   0 0.325
 24324  490.62 3486.70 99.999  9.999 20.620   0   0 9.999  226   0 0.310
 24325  545.01 3488.30 99.999  9.999 20.346   0   0 9.999  229   0 0.291
 24327  378.01 3490.52 99.999  9.999 20.169   0   0 9.999  225   0 0.203
 24328  502.57 3488.99 99.999  9.999 20.784   0   0 9.999  213   0 0.323
 24330  396.16 3489.16 99.999  9.999 20.583   0   0 9.999  227   0 0.272
 24331  384.56 3491.46 99.999  9.999 20.622   0   0 9.999  226   0 0.247
 24338  392.01 3494.14 99.999  9.999 20.791   0   0 9.999  228   0 0.313
 24339  338.26 3497.71 99.999  9.999 20.880   0   0 9.999  222   1 0.341
 24344  511.06 3498.87 99.999  9.999 20.647   0   0 9.999  189   0 0.394
 24346  468.12 3496.80 99.999  9.999 19.023   0   0 9.999  228   0 0.272
 24349  411.06 3502.51 99.999  9.999 20.387   0   0 9.999  227   0 0.238
 24350  541.94 3503.24 99.999  9.999 20.631   0   0 9.999  226   0 0.276
 24351  361.91 3505.09 99.999  9.999 20.833   0   0 9.999  219   0 0.313
 24352  395.68 3503.76 99.999  9.999 21.030   0   0 9.999  220   0 0.397
 24359  506.58 3511.63 99.999  9.999 20.565   0   0 9.999  231   0 0.263
 24360  501.26 3512.81 99.999  9.999 20.750   0   0 9.999  223   0 0.291
 24362  354.44 3515.25 99.999  9.999 20.487   0   0 9.999  224   0 0.262
 24363  301.02 3516.62 99.999  9.999 20.883   0   0 9.999  218   0 0.371
 24366  430.93 3518.08 99.999  9.999 20.339   0   0 9.999  227   0 0.218
 24367  445.46 3518.24 99.999  9.999 20.722   0   0 9.999  225   1 0.279
 24371  442.85 3523.06 99.999  9.999 20.864   0   0 9.999  220   0 0.336
 24373  416.63 3525.78 99.999  9.999 20.100   0   0 9.999  231   0 0.201
 24374  549.76 3524.22 99.999  9.999 20.355   0   0 9.999  228   0 0.240
 24376  524.65 3527.13 99.999  9.999 20.624   0   0 9.999  225   0 0.286
 24378  408.98 3529.15 99.999  9.999 21.371   0   0 9.999  212   0 0.494
 24380  371.26 3529.31 99.999  9.999 20.622   0   0 9.999  226   0 0.280
 24381  461.68 3529.93 99.999  9.999 20.445   0   0 9.999  228   0 0.264
 24383  383.89 3531.32 99.999  9.999 20.638   0   0 9.999  227   0 0.295
 24384  299.22 3532.27 99.999  9.999 20.283   0   0 9.999  223   1 0.192
 24386  411.06 3535.19 99.999  9.999 20.339   0   0 9.999  223   0 0.246
 24391  371.40 3537.04 99.999  9.999 20.295   0   0 9.999  229   0 0.211
 24392  331.18 3536.98 99.999  9.999 20.504   0   0 9.999  222   0 0.265
 24393  346.83 3537.79 99.999  9.999 20.414   0   0 9.999  226   0 0.254
 24394  324.83 3539.55 99.999  9.999 20.421   0   0 9.999  227   1 0.241
 24395  397.47 3539.68 99.999  9.999 20.803   0   0 9.999  227   0 0.361
 24396  504.24 3540.92 99.999  9.999 20.272   0   0 9.999  229   1 0.190
 24399  350.72 3540.72 99.999  9.999 20.624   0   0 9.999  226   0 0.282
 24401  477.99 3544.61 99.999  9.999 21.078   0   0 9.999  209   0 0.367
 24402  495.88 3547.00 99.999  9.999 20.538   0   0 9.999  230   0 0.239
 24408  313.47 3550.36 99.999  9.999 20.202   0   0 9.999  229   0 0.210
 24409  330.58 3548.35 99.999  9.999 20.763   0   0 9.999  225   0 0.313
 24410  419.27 3549.01 99.999  9.999 20.421   0   0 9.999  226   0 0.297
 24413  472.48 3553.47 99.999  9.999 20.768   0   0 9.999  225   0 0.331
 24414  524.05 3553.43 99.999  9.999 20.856   0   0 9.999  220   0 0.373
 24415  532.19 3553.46 99.999  9.999 20.550   0   0 9.999  225   0 0.290
 24421  290.59 3559.17 99.999  9.999 20.781   0   0 9.999  220   0 0.342
 24422  448.07 3557.84 99.999  9.999 20.595   0   0 9.999  226   1 0.263
 24425  467.86 3561.87 99.999  9.999 20.707   0   0 9.999  230   0 0.319
 24431  399.92 3565.45 99.999  9.999 20.661   0   0 9.999  227   0 0.294
 24433  338.39 3565.74 99.999  9.999 20.824   0   0 9.999  220   0 0.344
 24435  299.64 3566.87 99.999  9.999 20.749   0   0 9.999  225   0 0.283
 24437  364.89 3567.69 99.999  9.999 20.859   0   0 9.999  226   0 0.351
 24440  305.51 3568.91 99.999  9.999 20.593   0   0 9.999  222   0 0.300
 24442  374.55 3571.20 99.999  9.999 20.386   0   0 9.999  229   0 0.209
 24443  389.46 3571.58 99.999  9.999 20.704   0   0 9.999  223   0 0.278
 24445  512.82 3573.88 99.999  9.999 21.038   0   0 9.999  209   0 0.408
 24447  360.24 3576.03 99.999  9.999 20.916   0   0 9.999  214   0 0.351
 24448  414.50 3575.57 99.999  9.999 20.529   0   0 9.999  225   0 0.297
 24451  297.24 3576.31 99.999  9.999 20.586   0   0 9.999  228   0 0.264
 24452  397.17 3577.75 99.999  9.999 20.255   0   0 9.999  226   0 0.206
 24454  329.89 3580.23 99.999  9.999 20.798   0   0 9.999  224   0 0.307
 24456  438.55 3579.82 99.999  9.999 20.998   0   0 9.999  222   0 0.385
 24457  471.19 3581.21 99.999  9.999 20.420   0   0 9.999  225   0 0.256
 24459  413.71 3582.59 99.999  9.999 20.507   0   0 9.999  224   0 0.255
 24462  386.12 3583.24 99.999  9.999 20.579   0   0 9.999  225   0 0.282
 24463  306.48 3584.05 99.999  9.999 20.731   0   0 9.999  217   0 0.276
 24464  448.78 3584.10 99.999  9.999 20.845   0   0 9.999  225   0 0.359
 24468  310.98 3588.02 99.999  9.999 20.696   0   0 9.999  225   0 0.259
 24472  349.88 3593.74 99.999  9.999 20.484   0   0 9.999  228   0 0.262
 24476  381.78 3598.65 99.999  9.999 20.233   0   0 9.999  226   1 0.230
 24480  458.40 3601.44 99.999  9.999 20.656   0   0 9.999  225   0 0.285
 24482  429.78 3601.34 99.999  9.999 20.573   0   0 9.999  226   0 0.278
 24483  486.64 3601.74 99.999  9.999 20.514   0   0 9.999  224   1 0.256
 24487  494.87 3603.38 99.999  9.999 20.700   0   0 9.999  216   0 0.315
 24489  439.70 3607.69 99.999  9.999 20.302   0   0 9.999  226   1 0.186
 24490  528.92 3607.32 99.999  9.999 20.761   0   0 9.999  226   0 0.339
 24492  334.06 3608.13 99.999  9.999 20.379   0   0 9.999  228   0 0.250
 24495  368.58 3608.82 99.999  9.999 20.278   0   0 9.999  225   1 0.210
 24498  416.21 3612.56 99.999  9.999 20.308   0   0 9.999  228   0 0.227
 24500  390.83 3614.09 99.999  9.999 20.469   0   0 9.999  229   0 0.265
 24504  438.97 3615.61 99.999  9.999 20.503   0   0 9.999  225   0 0.245
 24507  290.54 3616.28 99.999  9.999 20.699   0   0 9.999  225   0 0.279
 24508  316.61 3615.95 99.999  9.999 20.495   0   0 9.999  227   0 0.240
 24509  381.99 3616.05 99.999  9.999 20.676   0   0 9.999  224   0 0.319
 24510  419.75 3618.59 99.999  9.999 20.293   0   0 9.999  226   0 0.236
 24512  447.82 3617.85 99.999  9.999 21.069   0   0 9.999  221   0 0.401
 24513  404.76 3619.70 99.999  9.999 20.762   0   0 9.999  228   0 0.314
 24516  349.40 3622.94 99.999  9.999 20.479   0   0 9.999  229   0 0.279
 24517  484.27 3624.05 99.999  9.999 20.788   0   0 9.999  225   0 0.315
 24518  501.73 3622.68 99.999  9.999 20.347   0   0 9.999  228   0 0.215
 24520  333.88 3625.19 99.999  9.999 20.524   0   0 9.999  229   0 0.272
 24523  459.62 3625.04 99.999  9.999 20.653   0   0 9.999  226   1 0.278
 24525  402.05 3626.76 99.999  9.999 20.610   0   0 9.999  231   0 0.289
 24527  454.80 3629.68 99.999  9.999 21.091   0   0 9.999  221   0 0.364
 24529  302.93 3632.59 99.999  9.999 20.505   0   0 9.999  221   0 0.243
 24536  498.83 3636.04 99.999  9.999 20.211   0   0 9.999  226   0 0.275
 24540  290.90 3639.48 99.999  9.999 20.653   0   0 9.999  225   0 0.265
 24543  302.03 3645.01 99.999  9.999 20.698   0   0 9.999  225   0 0.298
 24545  372.85 3647.52 99.999  9.999 20.864   0   0 9.999  226   0 0.334
 24549  383.64 3651.05 99.999  9.999 20.588   0   0 9.999  221   0 0.257
 24552  545.00 3652.37 99.999  9.999 20.432   0   0 9.999  230   0 0.340
 24554  342.43 3652.33 99.999  9.999 20.687   0   0 9.999  221   0 0.304
 24556  298.08 3653.48 99.999  9.999 20.573   0   0 9.999  227   0 0.255
 24558  365.02 3655.70 99.999  9.999 20.809   0   0 9.999  215   0 0.341
 24561  462.00 3657.28 99.999  9.999 20.285   0   0 9.999  224   2 0.212
 24563  331.87 3659.12 99.999  9.999 20.790   0   0 9.999  223   0 0.334
 24564  307.12 3659.41 99.999  9.999 20.949   0   0 9.999  227   0 0.363
 24565  297.61 3664.00 99.999  9.999 20.514   0   0 9.999  226   0 0.255
 24566  461.38 3662.77 99.999  9.999 20.519   0   0 9.999  226   0 0.281
 24570  332.65 3665.88 99.999  9.999 20.230   0   0 9.999  229   0 0.204
 24571  446.19 3664.05 99.999  9.999 20.824   0   0 9.999  222   0 0.330
 24573  536.89 3665.40 99.999  9.999 20.589   0   0 9.999  223   0 0.297
 24575  418.29 3668.80 99.999  9.999 20.709   0   0 9.999  223   0 0.294
 24577  422.97 3672.56 99.999  9.999 20.608   0   0 9.999  226   0 0.279
 24579  373.37 3672.94 99.999  9.999 20.767   0   0 9.999  221   0 0.274
 24580  406.44 3674.20 99.999  9.999 20.641   0   0 9.999  229   0 0.309
 24921  399.01 3408.86 99.999  9.999 20.253   0   0 9.999  228   0 0.229
 24925  377.06 3655.36 99.999  9.999 20.711   0   0 9.999  226   0 0.309
 24931  377.97 3581.11 99.999  9.999 20.692   0   0 9.999  226   1 0.296
 46702  637.36 3219.68 18.605  3.691 14.913   9   0 0.015  232   0 0.006
 46704  692.47 3240.30 16.351  1.305 15.046   9   0 0.005  231   1 0.004
 46705  686.76 3259.51 16.496  1.483 15.012   9   0 0.008  232   0 0.005
 46711  578.51 3343.75 18.923  3.932 14.991   9   0 0.025  230   2 0.007
 46743  584.61 3224.81 16.732  1.395 15.336   8   1 0.005  231   1 0.005
 46745  734.98 3245.48 17.625  1.689 15.936   9   0 0.013  232   0 0.008
 46749  620.44 3273.30 20.190  4.654 15.535   9   0 0.071  232   0 0.008
 46752  696.58 3306.67 21.208  5.858 15.350   9   0 0.168  232   0 0.025
 46756  664.86 3350.07 19.111  3.909 15.202   9   0 0.022  232   0 0.007
 46758  617.06 3274.60 19.095  2.057 17.038   9   0 0.020  232   0 0.023
 46833  618.68 3234.59 19.951  3.313 16.638   9   0 0.039  232   0 0.011
 46836  666.53 3244.72 19.643  3.379 16.265   9   0 0.051  232   0 0.008
 46837  579.87 3246.07 20.403  3.836 16.567   9   0 0.083  232   0 0.010
 46838  551.39 3247.85 19.887  3.372 16.514   9   0 0.030  232   0 0.010
 46841  700.60 3254.41 18.015  2.054 15.961   9   0 0.010  231   1 0.007
 46847  693.35 3279.72 18.453  1.710 16.743   9   0 0.009  231   1 0.011
 46851  586.82 3309.94 18.213  2.077 16.137   9   0 0.014  232   0 0.008
 46857  737.79 3348.28 18.810  1.996 16.814   9   0 0.020  232   0 0.013
 46860  575.96 3356.23 18.066  1.845 16.221   9   0 0.008  231   1 0.009
 47075  583.38 3216.08 20.744  3.278 17.466   9   0 0.085  231   1 0.020
 47076  682.87 3217.08 20.664  3.681 16.983   9   0 0.085  232   0 0.014
 47078  631.53 3223.20 21.323  3.797 17.527   9   0 0.223  232   0 0.034
 47079  622.09 3227.62 20.565  3.095 17.471   8   0 0.078  232   0 0.021
 47080  638.92 3229.34 20.781  3.843 16.938   9   0 0.082  232   0 0.015
 47081  700.22 3229.09 20.745  3.763 16.982   8   0 0.077  231   1 0.014
 47082  725.88 3230.10 20.605  3.193 17.412   9   0 0.086  232   0 0.019
 47083  575.64 3230.93 21.086  3.233 17.853   7   1 0.019  231   1 0.029
 47091  588.21 3253.37 20.428  2.907 17.522   9   0 0.036  232   0 0.023
 47096  671.06 3267.95 20.999  3.344 17.655   9   0 0.081  232   0 0.023
 47098  660.95 3272.11 20.382  3.371 17.010   9   0 0.059  232   0 0.014
 47099  557.50 3275.20 20.560  3.313 17.247   8   1 0.062  232   0 0.017
 47101  609.37 3279.83 19.553  2.215 17.338   9   0 0.040  232   0 0.018
 47103  601.21 3284.63 20.818  3.480 17.337   8   1 0.060  231   1 0.019
 47109  567.91 3297.13 21.150  3.567 17.583   8   0 0.139  232   0 0.026
 47110  691.06 3297.27 20.796  2.869 17.927   8   1 0.056  232   0 0.031
 47113  578.12 3298.68 21.616  3.053 18.563   8   0 0.134  230   2 0.050
 47115  584.63 3303.99 20.005  3.051 16.954   9   0 0.043  232   0 0.014
 47116  615.72 3305.79 20.577  3.688 16.888   9   0 0.063  232   0 0.012
 47121  608.38 3314.73 21.025  3.400 17.625   9   0 0.201  231   1 0.022
 47125  557.30 3318.72 21.105  3.371 17.734   9   0 0.151  232   0 0.027
 47126  697.78 3323.75 18.823  1.635 17.188   9   0 0.009  232   0 0.018
 47127  613.38 3329.17 21.176  3.651 17.525   6   1 0.157  232   0 0.019
 47128  691.68 3333.38 20.909  3.593 17.316   9   0 0.090  232   0 0.017
 47132  556.32 3337.50 20.838  3.404 17.433   9   0 0.154  232   0 0.019
 47134  712.08 3343.83 20.717  3.396 17.321   9   0 0.130  232   0 0.018
 47140  590.16 3352.70 21.281  3.257 18.024   9   0 0.161  231   1 0.033
 47143  735.19 3358.78 20.456  2.942 17.514   9   0 0.080  231   1 0.023
 47145  655.65 3358.67 21.039  3.437 17.602   9   0 0.110  231   1 0.025
 47146  728.17 3360.74 20.451  3.240 17.211   9   0 0.051  232   0 0.015
 47148  736.43 3362.56 20.669  3.252 17.417   9   0 0.087  232   0 0.019
 47151  625.56 3365.59 20.616  3.473 17.144   9   0 0.080  231   1 0.015
 47152  653.88 3365.56 20.482  3.254 17.229   9   0 0.045  232   0 0.018
 47153  681.70 3365.31 20.927  3.466 17.462   9   0 0.156  232   0 0.020
 47156  576.34 3369.77 19.224  2.239 16.985   9   0 0.039  231   1 0.014
 47158  617.26 3371.90 19.832  2.635 17.198   9   0 0.035  232   0 0.017
 47183  573.14 3229.92 99.999  9.999 18.440   0   0 9.999  232   0 0.048
 47185  589.94 3251.35 20.832  2.205 18.628   9   0 0.122  232   0 0.061
 47186  688.82 3295.24 99.999  9.999 18.497   0   0 9.999  232   0 0.052
 47188  560.78 3321.05 21.667  3.383 18.284   8   0 0.136  231   1 0.037
 47189  565.48 3338.28 21.059  2.330 18.729   8   0 0.103  231   0 0.059
 47191  620.84 3365.51 21.486  3.262 18.224   9   0 0.316  231   0 0.040
 47433  675.46 3218.58 20.071  2.142 17.929   9   0 0.047  232   0 0.028
 47434  714.65 3217.71 21.039  2.724 18.315   9   0 0.121  232   0 0.038
 47435  666.56 3218.20 21.719  3.477 18.242   9   0 0.174  232   0 0.036
 47436  726.59 3218.36 20.982  2.536 18.446   8   1 0.083  230   1 0.044
 47442  613.19 3231.14 20.569  2.547 18.022   9   0 0.067  232   0 0.029
 47446  594.84 3238.91 21.264  3.355 17.909   9   0 0.149  232   0 0.027
 47450  641.69 3242.02 21.852  3.666 18.186   9   0 0.217  231   0 0.034
 47451  658.87 3247.83 21.375  3.615 17.760   9   0 0.233  232   0 0.024
 47453  702.70 3248.83 21.275  2.852 18.423   9   0 0.122  232   0 0.045
 47454  739.40 3248.92 19.997  2.037 17.960   9   0 0.080  231   1 0.036
 47460  676.50 3258.28 21.897  3.662 18.234   9   0 0.214  230   1 0.040
 47462  745.59 3260.19 20.232  2.002 18.230   9   0 0.079  231   0 0.046
 47464  638.99 3267.87 21.416  3.114 18.302   9   0 0.176  231   0 0.034
 47472  646.30 3279.33 21.830  3.306 18.524   7   0 0.337  230   1 0.047
 47477  612.60 3286.39 22.092  3.502 18.590   9   0 0.287  231   1 0.048
 47478  681.09 3286.21 21.831  3.412 18.419   9   0 0.287  231   0 0.043
 47480  637.62 3288.38 20.442  2.096 18.346   9   0 0.048  231   0 0.038
 47487  579.43 3296.20 19.954  1.727 18.227   9   0 0.060  232   0 0.040
 47490  577.54 3300.52 21.616  3.223 18.393   8   0 0.134  231   1 0.047
 47491  666.42 3302.39 20.600  2.539 18.061   9   0 0.072  231   0 0.029
 47493  607.37 3304.72 21.389  3.266 18.123   9   0 0.224  231   0 0.032
 47494  622.67 3305.08 21.482  3.478 18.005   9   0 0.138  231   0 0.029
 47495  633.81 3308.71 21.368  3.628 17.739   8   0 0.130  232   0 0.025
 47496  735.08 3310.41 21.374  3.542 17.832   9   0 0.177  232   0 0.026
 47498  619.96 3316.67 20.421  2.401 18.019   8   1 0.049  231   0 0.029
 47501  716.42 3320.29 21.873  3.413 18.460   8   0 0.319  231   0 0.082
 47503  745.96 3322.37 21.488  3.486 18.002   8   0 0.112  232   0 0.043
 47505  574.19 3325.72 21.362  3.023 18.339   9   0 0.186  232   0 0.043
 47506  668.18 3325.62 21.571  2.928 18.643   8   0 0.203  231   0 0.046
 47507  733.11 3325.27 21.876  3.321 18.555   8   1 0.114  230   1 0.045
 47509  598.93 3330.78 21.412  3.466 17.947   9   0 0.168  232   0 0.027
 47514  640.67 3340.51 22.066  3.704 18.362   9   0 0.317  231   0 0.040
 47516  564.86 3344.21 22.098  3.610 18.488   9   0 0.252  231   1 0.045
 47522  723.21 3356.55 21.239  3.448 17.791   9   0 0.184  232   0 0.026
 47523  572.38 3356.01 20.439  2.431 18.008   9   0 0.069  232   0 0.049
 47525  737.79 3357.33 21.388  3.470 17.918   9   0 0.157  232   0 0.032
 47526  731.87 3358.64 21.484  2.830 18.655   8   0 0.138  231   1 0.062
 47527  719.38 3361.13 21.214  3.270 17.944   9   0 0.084  231   1 0.031
 47528  639.12 3362.58 21.802  3.497 18.304   7   0 0.120  231   1 0.035
 47533  693.85 3370.47 21.274  3.342 17.932   9   0 0.148  231   1 0.028
 47534  651.44 3371.85 20.178  1.945 18.232   9   0 0.063  232   0 0.040
 47537  593.45 3253.30 99.999  9.999 19.871   0   0 9.999  230   1 0.171
 47575  638.92 3272.11 99.999  9.999 19.371   0   0 9.999  230   1 0.089
 47581  633.57 3304.18 22.088  3.432 18.655   8   0 0.183  231   0 0.055
 47582  733.41 3306.93 21.349  2.625 18.724   9   0 0.203  230   2 0.053
 47583  616.56 3318.81 99.999  9.999 19.258   0   0 9.999  231   0 0.091
 47585  571.48 3325.45 21.375  2.786 18.589   9   0 0.131  231   0 0.052
 47587  648.77 3370.41 99.999  9.999 19.614   0   0 9.999  231   0 0.153
 47980  740.56 3218.16 99.999  9.999 19.411   0   0 9.999  231   1 0.104
 47984  568.50 3219.43 22.114  2.807 19.307   7   1 0.089  230   0 0.091
 47985  721.44 3223.12 22.260  3.602 18.658   9   0 0.252  232   0 0.056
 47986  628.51 3229.01 99.999  9.999 19.301   0   0 9.999  228   1 0.106
 47987  588.37 3230.30 99.999  9.999 18.779   0   0 9.999  231   1 0.078
 47988  718.30 3233.18 99.999  9.999 19.521   0   0 9.999  230   1 0.107
 47993  683.55 3246.62 99.999  9.999 19.101   0   0 9.999  231   1 0.091
 47996  574.33 3253.96 21.489  2.778 18.711   8   0 0.141  231   1 0.056
 47997  571.90 3249.30 21.905  2.873 19.032   8   0 0.416  229   0 0.065
 47999  696.65 3249.72 99.999  9.999 19.638   0   0 9.999  229   0 0.150
 48001  608.90 3252.16 21.643  2.727 18.916   9   0 0.126  230   0 0.067
 48007  661.41 3255.64 99.999  9.999 19.267   0   0 9.999  232   0 0.088
 48009  626.16 3257.50 21.725  2.764 18.961   8   0 0.149  231   0 0.066
 48012  552.55 3261.20 99.999  9.999 19.221   0   0 9.999  231   1 0.083
 48013  661.93 3261.97 21.556  2.401 19.155   9   0 0.151  230   1 0.076
 48016  566.34 3263.52 22.332  3.148 19.184   7   0 0.382  232   0 0.082
 48018  572.10 3264.01 99.999  9.999 19.330   0   0 9.999  229   0 0.083
 48020  598.55 3266.33 99.999  9.999 19.240   0   0 9.999  230   0 0.079
 48021  724.44 3267.89 22.077  2.212 19.865   9   0 0.246  228   0 0.150
 48028  557.24 3271.05 21.995  3.479 18.516   7   1 0.265  231   0 0.046
 48029  716.38 3271.02 22.083  3.023 19.060   8   1 0.144  230   2 0.070
 48040  595.81 3277.87 21.944  2.441 19.503   9   0 0.225  228   1 0.102
 48044  588.55 3287.96 22.681  3.542 19.140   9   0 0.464  229   0 0.081
 48047  555.43 3291.64 22.040  2.632 19.408   9   0 0.266  230   0 0.090
 48051  598.42 3295.24 99.999  9.999 19.077   0   0 9.999  230   1 0.073
 48052  614.99 3295.34 21.463  2.356 19.108   8   0 0.156  229   1 0.085
 48055  698.89 3297.58 99.999  9.999 19.566   0   0 9.999  230   0 0.126
 48060  601.24 3303.49 21.584  2.814 18.770   9   0 0.175  230   1 0.059
 48061  729.84 3303.12 99.999  9.999 19.128   0   0 9.999  231   0 0.080
 48062  688.23 3302.76 99.999  9.999 19.475   0   0 9.999  231   0 0.112
 48067  649.19 3308.18 99.999  9.999 19.024   0   0 9.999  231   0 0.077
 48068  653.13 3306.24 99.999  9.999 19.444   0   0 9.999  232   0 0.099
 48069  705.10 3308.92 99.999  9.999 19.117   0   0 9.999  230   0 0.082
 48071  564.42 3308.84 99.999  9.999 19.328   0   0 9.999  231   0 0.104
 48074  553.40 3312.18 22.595  3.007 19.588   5   0 0.475  231   0 0.108
 48075  740.88 3314.30 22.058  2.828 19.230   9   0 0.222  230   1 0.087
 48080  557.61 3324.38 22.334  3.031 19.304   7   0 0.195  230   0 0.094
