126200 1503.69 2478.22 99.999  9.999 19.676   0   0 9.999 1662   3 0.193
126201 1350.38 2480.26 99.999  9.999 17.655   0   0 9.999 1675   4 0.044
126202 1429.87 2480.01 99.999  9.999 19.495   0   0 9.999 1661   2 0.178
126203 1434.23 2478.38 99.999  9.999 19.396   0   0 9.999 1669   2 0.181
126204 1583.53 2478.18 99.999  9.999 19.925   0   0 9.999 1643  12 0.235
126206 1420.62 2480.78 99.999  9.999 19.522   0   0 9.999 1663   4 0.150
126207 1564.57 2480.97 99.999  9.999 19.894   0   0 9.999 1658   3 0.183
126210 1399.83 2482.21 99.999  9.999 19.209   0   0 9.999 1668   2 0.115
126211 1463.86 2482.90 20.966  1.840 19.127  31   0 0.167 1661   5 0.160
126212 1512.67 2481.85 99.999  9.999 19.187   0   0 9.999 1666   1 0.153
126213 1622.74 2482.14 99.999  9.999 99.999   0   0 9.999    0   0 9.999
126214 1641.81 2482.58 20.858  1.875 18.982  32   0 0.280 1621   4 0.269
126215 1318.40 2482.72 99.999  9.999 19.519   0   0 9.999 1664   3 0.129
126216 1544.05 2482.53 99.999  9.999 20.073   0   0 9.999 1645   4 0.215
126217 1595.25 2483.72 99.999  9.999 19.807   0   0 9.999 1646  13 0.195
126221 1387.83 2484.28 99.999  9.999 19.632   0   0 9.999 1669   2 0.148
126222 1616.08 2485.33 20.951  1.708 19.243  31   0 0.235 1628  10 0.245
126223 1355.60 2485.32 99.999  9.999 19.352   0   0 9.999 1663   3 0.124
126224 1560.96 2484.68 99.999  9.999 19.558   0   0 9.999 1656   3 0.134
126226 1364.86 2486.06 99.999  9.999 19.979   0   0 9.999 1656   1 0.207
126227 1474.12 2486.43 20.466  2.116 18.349  32   0 0.189 1674   2 0.152
126228 1550.10 2489.80 99.999  9.999 19.386   0   0 9.999 1659   7 0.127
126229 1570.12 2485.29 99.999  9.999 19.891   0   0 9.999 1651   7 0.196
126235 1346.47 2486.54 99.999  9.999 19.400   0   0 9.999 1660   8 0.157
126236 1483.64 2488.45 99.999  9.999 19.631   0   0 9.999 1646   0 0.237
126237 1518.58 2487.00 99.999  9.999 19.259   0   0 9.999 1665   3 0.145
126238 1575.31 2487.07 99.999  9.999 19.960   0   0 9.999 1652  11 0.236
126242 1582.36 2487.48 99.999  9.999 19.207   0   0 9.999 1658  13 0.138
126243 1646.62 2487.83 21.198  2.114 19.084  30   0 0.227 1645  11 0.173
126244 1330.22 2489.56 99.999  9.999 19.500   0   0 9.999 1664   2 0.149
126245 1384.47 2487.40 99.999  9.999 19.694   0   0 9.999 1665   1 0.152
126247 1526.62 2491.69 99.999  9.999 19.754   0   0 9.999 1656   3 0.197
126249 1291.01 2491.42 99.999  9.999 19.827   0   0 9.999 1665   3 0.191
126250 1389.68 2491.00 99.999  9.999 19.341   0   0 9.999 1667   1 0.110
126251 1619.36 2490.47 99.999  9.999 99.999   0   0 9.999    0   0 9.999
126253 1372.33 2491.40 99.999  9.999 19.554   0   0 9.999 1666   4 0.146
126254 1436.75 2493.12 99.999  9.999 19.326   0   0 9.999 1661   5 0.143
126255 1549.06 2493.95 99.999  9.999 19.526   0   0 9.999 1655   7 0.157
126256 1614.65 2489.56 21.133  1.217 19.916  32   0 0.247 1604   8 0.416
126257 1631.76 2491.53 99.999  9.999 99.999   0   0 9.999    0   0 9.999
126259 1485.97 2493.66 99.999  9.999 19.614   0   0 9.999 1650   1 0.232
126260 1637.03 2493.16 99.999  9.999 19.355   0   0 9.999 1598   0 0.317
126261 1645.12 2492.73 21.391  2.233 19.158  31   0 0.259 1650  14 0.188
126263 1339.52 2493.26 99.999  9.999 20.016   0   0 9.999 1651   1 0.237
126264 1587.72 2494.21 99.999  9.999 19.706   0   0 9.999 1644  14 0.180
126266 1412.76 2495.54 99.999  9.999 19.422   0   0 9.999 1667   4 0.125
126267 1493.56 2497.10 99.999  9.999 19.513   0   0 9.999 1670   1 0.192
126268 1497.15 2494.34 99.999  9.999 19.701   0   0 9.999 1658   4 0.198
126269 1533.98 2495.88 21.610  2.436 19.174  30   0 0.239 1668   6 0.124
126270 1545.12 2496.65 99.999  9.999 19.594   0   0 9.999 1647   6 0.174
126271 1391.23 2496.63 99.999  9.999 19.567   0   0 9.999 1663   5 0.137
126272 1448.23 2497.58 99.999  9.999 19.425   0   0 9.999 1668   4 0.159
126273 1565.01 2496.82 99.999  9.999 19.686   0   0 9.999 1659   7 0.184
126275 1330.58 2496.70 99.999  9.999 20.073   0   0 9.999 1652   3 0.219
126276 1354.26 2497.94 21.521  2.233 19.288  31   0 0.225 1663   8 0.115
126278 1463.90 2499.33 99.999  9.999 18.967   0   0 9.999 1659   3 0.212
126279 1427.88 2499.72 99.999  9.999 19.258   0   0 9.999 1667   5 0.104
126280 1480.94 2499.83 21.431  2.109 19.322  30   1 0.176 1650   3 0.209
126281 1613.65 2495.74 99.999  9.999 18.572   0   0 9.999 1670   1 0.551
126282 1615.02 2499.17 99.999  9.999 18.981   0   0 9.999 1663   5 0.426
126283 1626.94 2500.19 99.999  9.999 19.307   0   0 9.999 1652  14 0.188
126287 1525.45 2501.62 99.999  9.999 19.593   0   0 9.999 1666   3 0.176
126288 1580.98 2500.54 99.999  9.999 19.651   0   0 9.999 1635  11 0.238
126290 1417.89 2503.92 99.999  9.999 19.301   0   0 9.999 1664   3 0.106
126291 1470.04 2501.33 99.999  9.999 19.246   0   0 9.999 1636   3 0.255
126292 1497.94 2501.26 99.999  9.999 19.706   0   0 9.999 1664   5 0.197
126293 1599.82 2500.54 99.999  9.999 19.458   0   0 9.999 1649   5 0.416
126297 1381.35 2502.17 99.999  9.999 19.796   0   0 9.999 1660   3 0.153
126298 1636.08 2502.96 99.999  9.999 19.187   0   0 9.999 1653  10 0.143
126301 1303.02 2504.89 99.999  9.999 19.553   0   0 9.999 1672   0 0.131
126302 1405.52 2503.87 99.999  9.999 19.712   0   0 9.999 1661   3 0.159
126303 1541.86 2503.60 99.999  9.999 19.665   0   0 9.999 1653   7 0.189
126304 1547.17 2504.30 99.999  9.999 19.757   0   0 9.999 1649   8 0.227
126306 1338.40 2505.48 99.999  9.999 19.692   0   0 9.999 1658   5 0.148
126307 1456.76 2506.99 99.999  9.999 19.557   0   0 9.999 1661   1 0.166
126308 1466.55 2504.07 99.999  9.999 19.355   0   0 9.999 1633   6 0.206
126309 1573.58 2503.74 99.999  9.999 19.874   0   0 9.999 1634  11 0.236
126311 1373.53 2505.75 99.999  9.999 20.079   0   0 9.999 1640   0 0.269
126314 1443.18 2506.50 99.999  9.999 19.345   0   0 9.999 1669   4 0.127
126315 1494.80 2508.19 99.999  9.999 19.596   0   0 9.999 1661   4 0.181
126316 1612.77 2507.20 21.599  2.381 19.218  31   0 0.311 1659  10 0.173
126317 1292.99 2506.79 99.999  9.999 20.129   0   0 9.999 1652   2 0.230
126318 1510.86 2506.87 99.999  9.999 19.827   0   0 9.999 1663   0 0.270
126320 1451.04 2508.74 99.999  9.999 19.458   0   0 9.999 1667   6 0.142
126321 1463.53 2508.86 99.999  9.999 19.547   0   0 9.999 1654   3 0.177
126322 1503.94 2509.75 99.999  9.999 18.989   0   0 9.999 1671   3 0.111
126323 1563.85 2508.44 99.999  9.999 19.842   0   0 9.999 1651   5 0.207
126328 1299.35 2509.56 99.999  9.999 19.948   0   0 9.999 1663   1 0.202
126329 1310.79 2508.96 99.999  9.999 20.030   0   0 9.999 1659   3 0.199
126331 1362.38 2511.77 99.999  9.999 18.830   0   0 9.999 1668   6 0.085
126334 1432.70 2511.75 99.999  9.999 19.497   0   0 9.999 1666   2 0.123
126335 1466.47 2511.79 99.999  9.999 19.525   0   0 9.999 1672   3 0.144
126336 1514.44 2511.59 99.999  9.999 19.720   0   0 9.999 1659   0 0.240
126338 1354.56 2513.98 99.999  9.999 19.218   0   0 9.999 1664   8 0.108
126339 1423.42 2513.81 99.999  9.999 19.527   0   0 9.999 1665   6 0.134
126340 1576.54 2513.27 99.999  9.999 19.708   0   0 9.999 1652   9 0.168
126341 1622.41 2514.06 99.999  9.999 19.495   0   0 9.999 1651  10 0.149
126344 1405.24 2513.73 99.999  9.999 19.916   0   0 9.999 1654   2 0.190
126345 1455.31 2513.82 99.999  9.999 19.405   0   0 9.999 1663   4 0.125
126346 1597.20 2514.17 99.999  9.999 19.433   0   0 9.999 1651  11 0.141
126348 1325.31 2515.47 99.999  9.999 19.608   0   0 9.999 1660   2 0.145
126349 1397.41 2515.45 99.999  9.999 19.705   0   0 9.999 1657   5 0.153
126350 1555.61 2514.18 99.999  9.999 19.474   0   0 9.999 1639   5 0.259
126352 1355.30 2516.95 99.999  9.999 19.559   0   0 9.999 1663   6 0.136
126353 1429.98 2516.59 99.999  9.999 19.173   0   0 9.999 1669   3 0.097
126354 1541.40 2514.89 99.999  9.999 19.359   0   0 9.999 1658   1 0.311
126355 1636.88 2516.52 99.999  9.999 19.467   0   0 9.999 1652   9 0.149
126356 1350.14 2517.86 99.999  9.999 19.378   0   0 9.999 1667   3 0.120
126357 1481.39 2516.79 99.999  9.999 19.557   0   0 9.999 1666   4 0.168
126361 1314.59 2518.38 99.999  9.999 19.185   0   0 9.999 1669   1 0.095
126362 1345.87 2517.79 99.999  9.999 19.462   0   0 9.999 1667   4 0.120
126368 1338.98 2519.19 99.999  9.999 19.742   0   0 9.999 1661   1 0.147
126369 1597.15 2519.59 99.999  9.999 19.841   0   0 9.999 1640  10 0.230
126370 1294.42 2522.07 99.999  9.999 19.347   0   0 9.999 1667   6 0.130
126371 1451.91 2519.74 99.999  9.999 19.819   0   0 9.999 1661   2 0.166
126372 1560.25 2522.27 21.870  2.087 19.783  32   0 0.450 1659   3 0.186
126373 1350.66 2525.03 99.999  9.999 19.074   0   0 9.999 1665   7 0.091
126374 1604.30 2521.85 99.999  9.999 19.385   0   0 9.999 1654   8 0.125
126375 1401.48 2522.98 99.999  9.999 19.500   0   0 9.999 1668   0 0.126
126376 1459.58 2524.38 99.999  9.999 19.091   0   0 9.999 1661   8 0.088
126377 1481.42 2522.33 99.999  9.999 19.151   0   0 9.999 1668   7 0.119
126378 1564.08 2521.99 99.999  9.999 19.651   0   0 9.999 1662   6 0.150
126379 1621.32 2522.13 99.999  9.999 19.371   0   0 9.999 1658   9 0.159
126382 1506.13 2523.66 99.999  9.999 19.326   0   0 9.999 1670   1 0.161
126386 1471.77 2525.62 99.999  9.999 19.535   0   0 9.999 1664   4 0.133
126387 1559.20 2524.58 99.999  9.999 19.757   0   0 9.999 1659   3 0.171
126389 1322.18 2528.97 99.999  9.999 19.283   0   0 9.999 1666   2 0.110
126390 1363.56 2526.59 99.999  9.999 19.612   0   0 9.999 1664   5 0.160
126391 1445.11 2526.94 99.999  9.999 19.623   0   0 9.999 1668   2 0.138
126392 1478.09 2526.33 99.999  9.999 19.381   0   0 9.999 1667   4 0.131
126393 1498.21 2526.47 21.980  2.515 19.465  27   0 0.499 1659   2 0.155
126394 1608.62 2526.73 99.999  9.999 19.745   0   0 9.999 1652   7 0.171
126398 1308.22 2527.97 21.831  2.709 19.122  31   0 0.348 1667   4 0.092
126399 1565.12 2528.37 99.999  9.999 19.332   0   0 9.999 1664   7 0.113
126400 1574.36 2527.48 99.999  9.999 19.526   0   0 9.999 1657   9 0.145
126401 1632.85 2528.02 99.999  9.999 19.795   0   0 9.999 1634  15 0.208
126403 1429.96 2529.04 99.999  9.999 19.291   0   0 9.999 1666   2 0.145
126404 1485.39 2528.30 99.999  9.999 19.395   0   0 9.999 1662   4 0.140
126406 1494.48 2529.47 99.999  9.999 19.849   0   0 9.999 1649   3 0.205
126407 1599.28 2529.71 99.999  9.999 19.690   0   0 9.999 1653   8 0.186
126411 1299.83 2531.69 99.999  9.999 20.020   0   0 9.999 1665   3 0.209
126412 1478.28 2531.79 99.999  9.999 19.551   0   0 9.999 1665   2 0.157
126413 1626.92 2531.04 20.549  1.560 18.989  31   0 0.118 1652  14 0.106
126414 1643.91 2531.03 99.999  9.999 19.688   0   0 9.999 1649  11 0.180
126419 1394.14 2533.10 99.999  9.999 19.488   0   0 9.999 1667   3 0.127
126420 1384.25 2534.18 99.999  9.999 19.379   0   0 9.999 1670   2 0.116
126421 1400.61 2535.27 99.999  9.999 19.391   0   0 9.999 1664   5 0.133
126422 1416.02 2535.04 99.999  9.999 19.696   0   0 9.999 1664   1 0.201
126423 1468.03 2534.72 99.999  9.999 19.587   0   0 9.999 1660   2 0.148
126424 1475.12 2534.57 99.999  9.999 19.344   0   0 9.999 1665   3 0.129
126425 1507.41 2534.43 99.999  9.999 19.596   0   0 9.999 1663   2 0.209
126426 1550.88 2533.71 99.999  9.999 19.650   0   0 9.999 1655   6 0.157
126427 1601.05 2534.74 99.999  9.999 19.239   0   0 9.999 1659   6 0.121
126429 1325.65 2534.86 99.999  9.999 19.419   0   0 9.999 1667   4 0.125
126430 1358.57 2536.05 99.999  9.999 19.308   0   0 9.999 1667   2 0.109
126432 1353.92 2535.00 21.215  1.523 19.692  31   0 0.231 1664   3 0.157
126433 1532.06 2535.04 99.999  9.999 19.771   0   0 9.999 1660   6 0.199
126434 1542.31 2535.66 99.999  9.999 19.722   0   0 9.999 1650   4 0.156
126435 1555.55 2536.25 99.999  9.999 19.683   0   0 9.999 1661   6 0.157
126438 1317.08 2540.46 21.607  2.234 19.373  31   0 0.266 1670   2 0.117
126439 1589.27 2537.94 99.999  9.999 19.370   0   0 9.999 1653  13 0.141
126445 1300.87 2538.11 99.999  9.999 19.336   0   0 9.999 1667   3 0.106
126446 1344.35 2538.49 99.999  9.999 19.697   0   0 9.999 1663   5 0.163
126447 1392.44 2536.98 99.999  9.999 19.551   0   0 9.999 1657   6 0.134
126448 1451.13 2537.24 99.999  9.999 19.468   0   0 9.999 1662   6 0.124
126451 1419.41 2539.43 99.999  9.999 19.762   0   0 9.999 1660   2 0.182
126452 1440.15 2538.61 99.999  9.999 19.425   0   0 9.999 1664   5 0.124
126453 1481.58 2538.89 99.999  9.999 19.257   0   0 9.999 1669   4 0.121
126454 1518.25 2538.73 99.999  9.999 19.762   0   0 9.999 1655   1 0.242
126455 1562.26 2538.91 99.999  9.999 19.431   0   0 9.999 1655   5 0.119
126456 1583.99 2538.02 99.999  9.999 19.406   0   0 9.999 1655  12 0.127
126457 1511.22 2539.71 99.999  9.999 19.394   0   0 9.999 1663   1 0.199
126458 1611.56 2539.55 99.999  9.999 19.772   0   0 9.999 1651   8 0.212
126459 1373.90 2541.34 99.999  9.999 19.703   0   0 9.999 1663   3 0.147
126460 1445.57 2540.45 99.999  9.999 19.920   0   0 9.999 1671   2 0.186
126461 1628.11 2539.20 99.999  9.999 19.930   0   0 9.999 1641  15 0.209
126462 1649.01 2540.80 99.999  9.999 19.911   0   0 9.999 1634  15 0.215
126464 1307.87 2542.81 99.999  9.999 19.714   0   0 9.999 1664   2 0.160
126465 1311.76 2542.12 99.999  9.999 19.486   0   0 9.999 1665   3 0.126
126466 1435.50 2539.75 99.999  9.999 19.046   0   0 9.999 1669   3 0.111
126469 1482.74 2544.56 99.999  9.999 19.249   0   0 9.999 1663   4 0.118
126470 1615.72 2543.82 21.067  1.872 19.194  31   1 0.156 1660  11 0.129
126472 1344.79 2545.64 99.999  9.999 19.429   0   0 9.999 1671   2 0.125
126473 1438.85 2542.88 99.999  9.999 19.480   0   0 9.999 1666   4 0.132
126474 1543.29 2545.09 99.999  9.999 19.523   0   0 9.999 1656   8 0.150
126477 1323.53 2545.53 99.999  9.999 19.422   0   0 9.999 1670   3 0.134
126478 1428.99 2545.69 99.999  9.999 19.413   0   0 9.999 1670   4 0.130
126480 1334.65 2546.12 99.999  9.999 19.442   0   0 9.999 1670   2 0.146
126481 1524.26 2544.59 99.999  9.999 19.554   0   0 9.999 1661   4 0.159
126482 1601.97 2546.45 99.999  9.999 19.394   0   0 9.999 1660   6 0.154
126484 1304.84 2545.74 99.999  9.999 20.269   0   0 9.999 1653   1 0.273
126487 1311.45 2547.12 99.999  9.999 19.825   0   0 9.999 1664   0 0.177
126488 1317.95 2546.72 99.999  9.999 19.276   0   0 9.999 1670   3 0.116
126489 1419.36 2547.86 99.999  9.999 19.692   0   0 9.999 1665   3 0.165
126490 1464.67 2546.71 99.999  9.999 19.018   0   0 9.999 1670   5 0.106
126491 1472.05 2548.88 99.999  9.999 19.048   0   0 9.999 1662   7 0.093
126492 1558.34 2547.48 99.999  9.999 19.714   0   0 9.999 1654   5 0.158
126495 1537.67 2552.27 99.999  9.999 19.458   0   0 9.999 1657   7 0.132
126496 1584.90 2552.38 99.999  9.999 19.343   0   0 9.999 1648  12 0.116
126497 1593.09 2548.57 99.999  9.999 19.773   0   0 9.999 1644  11 0.167
126498 1615.19 2548.11 99.999  9.999 19.998   0   0 9.999 1636  11 0.240
126499 1392.10 2552.11 21.822  2.073 19.749  31   0 0.284 1646   2 0.224
126500 1487.10 2550.10 99.999  9.999 19.978   0   0 9.999 1663   2 0.209
126501 1540.46 2548.02 99.999  9.999 19.818   0   0 9.999 1652   2 0.212
126508 1371.79 2551.53 99.999  9.999 19.272   0   0 9.999 1666   2 0.103
126509 1479.52 2550.57 99.999  9.999 20.178   0   0 9.999 1653   2 0.227
126510 1568.95 2550.89 99.999  9.999 19.823   0   0 9.999 1654  10 0.198
126511 1604.21 2550.74 99.999  9.999 19.579   0   0 9.999 1655   8 0.153
126513 1341.44 2553.30 99.999  9.999 19.213   0   0 9.999 1671   2 0.108
126514 1396.67 2553.80 99.999  9.999 20.528   0   0 9.999 1498   0 0.411
126515 1446.24 2552.79 99.999  9.999 19.819   0   0 9.999 1658   2 0.186
126516 1490.99 2552.72 99.999  9.999 19.721   0   0 9.999 1663   3 0.173
126517 1502.06 2552.78 99.999  9.999 19.715   0   0 9.999 1649   1 0.211
126523 1349.90 2555.58 99.999  9.999 19.357   0   0 9.999 1669   3 0.112
126524 1523.18 2556.55 99.999  9.999 19.391   0   0 9.999 1661   4 0.146
126525 1554.89 2555.35 99.999  9.999 19.655   0   0 9.999 1663   8 0.141
126529 1324.68 2557.08 99.999  9.999 20.206   0   0 9.999 1653   1 0.239
126530 1355.05 2556.22 99.999  9.999 20.006   0   0 9.999 1658   3 0.207
126531 1483.60 2557.77 99.999  9.999 19.263   0   0 9.999 1667   5 0.108
126532 1621.03 2555.82 99.999  9.999 19.793   0   0 9.999 1650  11 0.171
126534 1346.84 2561.20 99.999  9.999 19.179   0   0 9.999 1663   4 0.095
126535 1446.90 2557.82 21.822  2.361 19.462  30   0 0.317 1668   4 0.127
126536 1517.28 2557.81 99.999  9.999 19.701   0   0 9.999 1648   2 0.272
126537 1560.62 2557.36 99.999  9.999 19.948   0   0 9.999 1655   4 0.189
126538 1629.23 2557.39 99.999  9.999 19.935   0   0 9.999 1644  14 0.222
126539 1647.90 2557.41 99.999  9.999 20.444   0   0 9.999 1616  11 0.318
126540 1587.70 2559.34 99.999  9.999 19.580   0   0 9.999 1651  15 0.150
126541 1337.18 2560.12 99.999  9.999 19.154   0   0 9.999 1664   5 0.097
126542 1369.00 2558.89 99.999  9.999 19.475   0   0 9.999 1664   4 0.119
126543 1395.72 2559.78 99.999  9.999 19.632   0   0 9.999 1601   2 0.266
126544 1603.16 2560.58 99.999  9.999 19.416   0   0 9.999 1660   7 0.126
126551 1437.96 2563.04 99.999  9.999 19.527   0   0 9.999 1667   3 0.137
126557 1348.05 2564.40 21.542  1.960 19.582  31   0 0.248 1669   1 0.134
126558 1353.22 2562.05 99.999  9.999 20.320   0   0 9.999 1652   0 0.264
126559 1412.37 2562.32 99.999  9.999 19.354   0   0 9.999 1663   2 0.257
126560 1417.99 2565.78 99.999  9.999 20.001   0   0 9.999 1628   1 0.290
126561 1547.61 2564.34 99.999  9.999 19.176   0   0 9.999 1657   9 0.095
126562 1641.07 2561.69 99.999  9.999 19.393   0   0 9.999 1651  14 0.162
126567 1342.43 2564.70 21.490  2.282 19.208  32   0 0.329 1669   3 0.093
126568 1369.32 2564.53 99.999  9.999 19.449   0   0 9.999 1662   5 0.119
126569 1555.66 2563.87 21.553  1.966 19.587  30   1 0.205 1653   6 0.134
126570 1448.79 2566.51 99.999  9.999 19.544   0   0 9.999 1664   2 0.151
126571 1592.37 2566.32 99.999  9.999 19.582   0   0 9.999 1651  11 0.146
126572 1617.36 2566.04 99.999  9.999 19.619   0   0 9.999 1651  10 0.149
126573 1432.10 2568.52 99.999  9.999 19.235   0   0 9.999 1670   4 0.117
126574 1624.41 2567.82 99.999  9.999 19.644   0   0 9.999 1644   9 0.157
126578 1331.83 2569.69 99.999  9.999 19.075   0   0 9.999 1663   5 0.085
126579 1603.89 2569.58 99.999  9.999 19.348   0   0 9.999 1652   8 0.116
126584 1470.73 2572.66 99.999  9.999 19.529   0   0 9.999 1667   3 0.139
126585 1527.71 2570.44 99.999  9.999 18.989   0   0 9.999 1668   4 0.098
126586 1538.49 2573.97 21.877  2.605 19.271  31   0 0.344 1666   5 0.111
126587 1599.32 2570.55 99.999  9.999 19.274   0   0 9.999 1657   6 0.110
126588 1368.98 2571.73 99.999  9.999 18.756   0   0 9.999 1669   1 0.063
126589 1456.73 2571.18 99.999  9.999 19.355   0   0 9.999 1658   4 0.150
126590 1467.80 2570.19 99.999  9.999 19.770   0   0 9.999 1662   4 0.171
126591 1504.96 2570.86 99.999  9.999 19.810   0   0 9.999 1660   0 0.237
126592 1517.27 2570.45 99.999  9.999 19.607   0   0 9.999 1664   0 0.236
126593 1546.27 2570.32 99.999  9.999 19.815   0   0 9.999 1655   6 0.179
126595 1353.23 2571.50 99.999  9.999 19.767   0   0 9.999 1658   3 0.156
126596 1401.21 2573.56 99.999  9.999 19.784   0   0 9.999 1609   3 0.260
126597 1522.47 2573.44 99.999  9.999 19.283   0   0 9.999 1667   4 0.143
126600 1296.06 2572.05 99.999  9.999 19.967   0   0 9.999 1648   2 0.224
126601 1301.44 2572.63 99.999  9.999 19.708   0   0 9.999 1667   2 0.175
126602 1348.20 2573.24 99.999  9.999 19.334   0   0 9.999 1667   3 0.105
126603 1573.28 2575.47 99.999  9.999 19.251   0   0 9.999 1657   8 0.102
126604 1569.92 2572.68 99.999  9.999 19.631   0   0 9.999 1658   5 0.146
126610 1318.44 2573.93 99.999  9.999 19.552   0   0 9.999 1661   5 0.147
126611 1372.32 2575.91 99.999  9.999 19.263   0   0 9.999 1663   6 0.097
126612 1612.20 2576.24 99.999  9.999 19.412   0   0 9.999 1648  11 0.144
126614 1342.92 2575.49 99.999  9.999 19.534   0   0 9.999 1670   5 0.130
126615 1473.00 2576.86 99.999  9.999 19.705   0   0 9.999 1672   1 0.160
126616 1497.67 2575.44 99.999  9.999 19.711   0   0 9.999 1660   4 0.178
126617 1605.88 2576.56 99.999  9.999 19.203   0   0 9.999 1653   8 0.101
126618 1638.17 2575.70 99.999  9.999 19.755   0   0 9.999 1647   9 0.162
126619 1397.72 2577.33 99.999  9.999 19.763   0   0 9.999 1643   1 0.237
126620 1595.03 2576.59 99.999  9.999 19.432   0   0 9.999 1653  11 0.121
126621 1423.97 2577.94 99.999  9.999 19.641   0   0 9.999 1662   7 0.176
126623 1330.31 2580.11 99.999  9.999 19.562   0   0 9.999 1668   1 0.139
126624 1457.09 2580.35 99.999  9.999 19.197   0   0 9.999 1666   5 0.187
126625 1463.65 2578.28 99.999  9.999 19.602   0   0 9.999 1662   4 0.164
126626 1551.63 2578.97 99.999  9.999 20.357   0   0 9.999 1634   5 0.299
126627 1624.50 2579.49 99.999  9.999 19.412   0   0 9.999 1645  13 0.119
126628 1404.22 2580.66 99.999  9.999 19.362   0   0 9.999 1667   5 0.146
126629 1322.13 2580.93 99.999  9.999 19.672   0   0 9.999 1665   4 0.145
126635 1307.69 2581.90 99.999  9.999 19.729   0   0 9.999 1666   2 0.161
126636 1316.72 2581.56 99.999  9.999 19.884   0   0 9.999 1668   3 0.176
126637 1539.24 2581.56 99.999  9.999 20.338   0   0 9.999 1643   2 0.278
126640 1520.41 2582.24 99.999  9.999 19.671   0   0 9.999 1657   2 0.212
126641 1582.90 2584.98 99.999  9.999 19.472   0   0 9.999 1651  11 0.138
126642 1586.50 2582.58 99.999  9.999 19.665   0   0 9.999 1642  16 0.151
126645 1604.08 2584.14 99.999  9.999 19.463   0   0 9.999 1653   8 0.119
126646 1456.75 2584.73 99.999  9.999 19.945   0   0 9.999 1576   2 0.288
126647 1474.08 2584.08 99.999  9.999 19.723   0   0 9.999 1667   2 0.160
126648 1494.52 2585.31 99.999  9.999 19.397   0   0 9.999 1664   5 0.131
126649 1563.29 2586.79 99.999  9.999 19.367   0   0 9.999 1656   4 0.155
126651 1292.24 2585.29 22.276  2.771 19.505  27   0 0.363 1662   4 0.155
126652 1447.70 2584.21 99.999  9.999 19.078   0   0 9.999 1662   3 0.179
126653 1557.74 2586.05 99.999  9.999 20.557   0   0 9.999 1577   3 0.365
126654 1381.31 2587.23 99.999  9.999 19.424   0   0 9.999 1667   3 0.126
126655 1504.14 2586.11 99.999  9.999 19.653   0   0 9.999 1664   5 0.199
126656 1525.74 2585.86 99.999  9.999 20.261   0   0 9.999 1619   1 0.301
126657 1609.26 2589.27 99.999  9.999 19.586   0   0 9.999 1648  11 0.137
126663 1297.85 2587.14 99.999  9.999 19.730   0   0 9.999 1661   3 0.157
126664 1318.51 2587.86 99.999  9.999 19.634   0   0 9.999 1664   2 0.144
126670 1376.05 2590.42 22.042  2.353 19.689  29   0 0.416 1666   2 0.165
126671 1396.08 2589.32 99.999  9.999 19.862   0   0 9.999 1656   2 0.188
126672 1422.43 2589.66 99.999  9.999 19.171   0   0 9.999 1665   4 0.120
126673 1522.54 2591.21 99.999  9.999 19.397   0   0 9.999 1661   3 0.159
126674 1531.56 2588.49 99.999  9.999 19.746   0   0 9.999 1659   6 0.208
126675 1593.48 2589.83 99.999  9.999 19.470   0   0 9.999 1652  10 0.127
126676 1628.57 2590.87 99.999  9.999 20.021   0   0 9.999 1639  14 0.216
126680 1457.14 2592.38 99.999  9.999 19.119   0   0 9.999 1664   2 0.216
126684 1334.71 2593.93 99.999  9.999 19.580   0   0 9.999 1661   0 0.168
126685 1427.87 2592.88 99.999  9.999 19.370   0   0 9.999 1669   3 0.175
126689 1406.68 2594.90 99.999  9.999 19.283   0   0 9.999 1667   3 0.108
126691 1489.83 2596.38 99.999  9.999 19.121   0   0 9.999 1666   5 0.097
126692 1629.99 2595.76 99.999  9.999 19.877   0   0 9.999 1642  13 0.198
126696 1346.87 2597.00 99.999  9.999 19.242   0   0 9.999 1659   5 0.173
126697 1459.79 2596.30 99.999  9.999 19.292   0   0 9.999 1672   0 0.205
126699 1411.47 2597.59 99.999  9.999 19.306   0   0 9.999 1668   1 0.103
126700 1639.69 2597.76 99.999  9.999 20.033   0   0 9.999 1630  14 0.245
126701 1302.57 2599.07 99.999  9.999 19.037   0   0 9.999 1670   2 0.083
126702 1648.40 2598.32 21.782  2.264 19.517  29   0 0.269 1636  11 0.182
126706 1386.59 2600.14 99.999  9.999 19.623   0   0 9.999 1661   2 0.151
126707 1402.76 2601.53 99.999  9.999 19.568   0   0 9.999 1665   2 0.136
126710 1297.68 2600.48 99.999  9.999 19.357   0   0 9.999 1665   4 0.108
126711 1397.72 2601.09 22.182  2.775 19.406  31   0 0.503 1671   2 0.119
126712 1428.23 2601.00 99.999  9.999 19.700   0   0 9.999 1663   5 0.171
126713 1435.34 2598.24 99.999  9.999 19.847   0   0 9.999 1646   3 0.245
126714 1447.02 2603.80 99.999  9.999 19.397   0   0 9.999 1657   4 0.175
126716 1361.08 2603.19 99.999  9.999 19.870   0   0 9.999 1653   3 0.188
126718 1461.46 2603.08 99.999  9.999 19.781   0   0 9.999 1659   3 0.194
126719 1465.85 2602.40 99.999  9.999 19.495   0   0 9.999 1659   2 0.135
