 19657 1134.86 1190.79 99.999  9.999 20.552   0   0 9.999  156   1 0.220
 19658 1156.37 1191.12 99.999  9.999 20.347   0   0 9.999  158   0 0.197
 19671 1144.69 1192.02 99.999  9.999 20.633   0   0 9.999  155   0 0.238
 19677 1206.16 1193.82 99.999  9.999 20.309   0   0 9.999  156   0 0.228
 19686 1398.23 1196.54 99.999  9.999 20.124   0   0 9.999  158   0 0.168
 19701 1126.62 1195.77 99.999  9.999 20.957   0   0 9.999  153   0 0.336
 19702 1267.46 1196.35 99.999  9.999 20.512   0   0 9.999  156   0 0.247
 19709 1487.71 1197.40 99.999  9.999 20.287   0   0 9.999  155   1 0.184
 19716 1165.24 1198.57 99.999  9.999 20.379   0   0 9.999  156   0 0.207
 19717 1261.40 1198.64 99.999  9.999 20.452   0   0 9.999  158   0 0.232
 19718 1330.66 1199.50 99.999  9.999 19.965   0   0 9.999  157   0 0.171
 19725 1140.58 1200.77 99.999  9.999 19.988   0   0 9.999  159   0 0.179
 19735 1378.64 1199.99 99.999  9.999 20.554   0   0 9.999  157   0 0.233
 19746 1199.65 1203.76 99.999  9.999 20.360   0   0 9.999  156   0 0.212
 19747 1454.67 1207.00 99.999  9.999 20.527   0   0 9.999  153   0 0.249
 19748 1463.49 1203.48 99.999  9.999 20.734   0   0 9.999  157   0 0.281
 19763 1148.20 1206.77 99.999  9.999 20.028   0   0 9.999  158   0 0.148
 19764 1325.60 1206.44 99.999  9.999 20.587   0   0 9.999  152   1 0.295
 19774 1256.94 1206.33 99.999  9.999 20.314   0   0 9.999  159   0 0.191
 19775 1525.56 1205.49 99.999  9.999 20.676   0   0 9.999  155   1 0.245
 19785 1211.96 1207.36 99.999  9.999 20.056   0   0 9.999  156   0 0.168
 19789 1224.59 1208.23 99.999  9.999 20.474   0   0 9.999  156   0 0.227
 19790 1270.09 1207.88 99.999  9.999 20.583   0   0 9.999  156   0 0.243
 19791 1427.38 1209.56 99.999  9.999 20.296   0   0 9.999  156   0 0.193
 19798 1090.83 1209.78 99.999  9.999 20.468   0   0 9.999  151   0 0.241
 19799 1343.45 1210.04 99.999  9.999 20.474   0   0 9.999  142   0 0.338
 19805 1178.27 1209.63 99.999  9.999 21.104   0   0 9.999  143   0 0.375
 19823 1277.45 1211.66 99.999  9.999 20.479   0   0 9.999  155   0 0.235
 19824 1455.23 1212.83 99.999  9.999 20.427   0   0 9.999  157   0 0.215
 19825 1504.61 1215.12 99.999  9.999 20.686   0   0 9.999  154   2 0.247
 19832 1231.66 1213.17 99.999  9.999 19.942   0   0 9.999  158   0 0.155
 19839 1382.77 1214.48 99.999  9.999 20.575   0   0 9.999  153   0 0.232
 19840 1526.88 1215.68 99.999  9.999 20.191   0   0 9.999  158   0 0.165
 19846 1484.30 1215.12 99.999  9.999 20.632   0   0 9.999  150   1 0.258
 19855 1286.41 1215.88 99.999  9.999 20.675   0   0 9.999  155   0 0.285
 19856 1534.85 1217.37 99.999  9.999 20.092   0   0 9.999  156   0 0.157
 19866 1365.75 1217.41 99.999  9.999 20.304   0   0 9.999  157   0 0.186
 19867 1447.28 1217.09 99.999  9.999 20.353   0   0 9.999  158   0 0.228
 19871 1173.73 1218.98 99.999  9.999 19.992   0   0 9.999  158   0 0.147
 19872 1205.07 1218.46 22.852  2.800 20.052   4   0 0.571  159   0 0.157
 19873 1226.12 1219.31 99.999  9.999 19.928   0   0 9.999  158   0 0.144
 19874 1257.35 1217.81 99.999  9.999 20.710   0   0 9.999  152   0 0.270
 19886 1507.43 1220.47 99.999  9.999 20.399   0   0 9.999  157   0 0.225
 19894 1244.15 1222.05 99.999  9.999 20.056   0   0 9.999  157   0 0.152
 19899 1250.53 1221.58 99.999  9.999 20.998   0   0 9.999  154   0 0.377
 19900 1444.68 1222.65 99.999  9.999 20.115   0   0 9.999  157   0 0.180
 19907 1217.35 1227.12 99.999  9.999 19.976   0   0 9.999  159   0 0.127
 19913 1116.57 1225.12 99.999  9.999 20.196   0   0 9.999  158   0 0.195
 19914 1176.11 1223.18 99.999  9.999 21.016   0   0 9.999  149   0 0.380
 19915 1216.01 1222.80 99.999  9.999 20.256   0   0 9.999  158   0 0.173
 19916 1361.78 1223.78 99.999  9.999 20.385   0   0 9.999  156   0 0.217
 19928 1258.39 1226.96 99.999  9.999 19.858   0   0 9.999  158   0 0.137
 19929 1441.49 1224.44 99.999  9.999 21.198   0   0 9.999  146   0 0.388
 19930 1483.18 1226.41 99.999  9.999 20.495   0   0 9.999  159   0 0.249
 19933 1164.74 1227.49 99.999  9.999 19.983   0   0 9.999  157   1 0.154
 19934 1168.90 1226.01 99.999  9.999 20.789   0   0 9.999  154   0 0.296
 19935 1184.85 1228.43 99.999  9.999 20.319   0   0 9.999  157   0 0.195
 19936 1426.06 1226.63 99.999  9.999 20.156   0   0 9.999  156   0 0.158
 19947 1359.41 1229.50 99.999  9.999 20.277   0   0 9.999  159   0 0.216
 19956 1291.77 1232.21 99.999  9.999 19.936   0   0 9.999  158   0 0.146
 19957 1473.99 1229.58 99.999  9.999 20.526   0   0 9.999  156   0 0.290
 19966 1258.07 1232.85 99.999  9.999 20.112   0   0 9.999  158   0 0.192
 19967 1268.73 1232.29 99.999  9.999 19.935   0   0 9.999  158   0 0.152
 19968 1372.82 1231.60 99.999  9.999 20.296   0   0 9.999  157   0 0.171
 19969 1492.52 1231.45 99.999  9.999 20.699   0   0 9.999  154   0 0.331
 19975 1238.26 1232.55 99.999  9.999 20.158   0   0 9.999  158   0 0.177
 19976 1417.09 1233.57 99.999  9.999 20.140   0   0 9.999  157   0 0.184
 19982 1110.32 1235.67 99.999  9.999 20.368   0   0 9.999  156   1 0.224
 19983 1301.74 1233.93 99.999  9.999 19.994   0   0 9.999  158   0 0.163
 19993 1497.13 1233.58 99.999  9.999 20.765   0   0 9.999  153   0 0.333
 19997 1376.51 1234.33 99.999  9.999 20.969   0   0 9.999  149   0 0.359
 20001 1155.42 1236.51 99.999  9.999 20.345   0   0 9.999  158   0 0.226
 20002 1456.79 1236.40 99.999  9.999 20.589   0   0 9.999  157   0 0.234
 20008 1238.79 1236.78 99.999  9.999 20.580   0   0 9.999  157   0 0.246
 20009 1281.14 1236.90 99.999  9.999 20.726   0   0 9.999  157   0 0.300
 20015 1218.71 1239.05 99.999  9.999 20.583   0   0 9.999  156   0 0.220
 20025 1481.98 1238.72 99.999  9.999 20.861   0   0 9.999  150   0 0.393
 20029 1233.09 1240.99 99.999  9.999 20.394   0   0 9.999  157   0 0.202
 20030 1392.00 1240.08 99.999  9.999 20.729   0   0 9.999  156   0 0.261
 20040 1499.62 1241.77 99.999  9.999 20.411   0   0 9.999  156   0 0.307
 20047 1191.01 1244.54 99.999  9.999 20.364   0   0 9.999  158   0 0.197
 20048 1284.74 1242.69 99.999  9.999 20.253   0   0 9.999  157   0 0.222
 20054 1187.87 1244.26 99.999  9.999 20.464   0   0 9.999  159   0 0.221
 20055 1485.83 1244.27 99.999  9.999 19.874   0   0 9.999  157   0 0.219
 20061 1374.84 1243.07 99.999  9.999 20.729   0   0 9.999  156   0 0.277
 20062 1434.80 1244.67 99.999  9.999 20.472   0   0 9.999  155   0 0.241
 20063 1539.12 1244.26 99.999  9.999 20.512   0   0 9.999  154   0 0.213
 20071 1172.19 1248.30 99.999  9.999 20.563   0   0 9.999  156   2 0.236
 20072 1193.94 1244.00 99.999  9.999 20.280   0   0 9.999  157   0 0.190
 20076 1111.33 1246.68 99.999  9.999 20.559   0   0 9.999  156   0 0.252
 20077 1293.30 1246.46 99.999  9.999 20.793   0   0 9.999  154   0 0.311
 20082 1411.94 1248.03 99.999  9.999 19.878   0   0 9.999  158   0 0.132
 20087 1327.48 1248.08 99.999  9.999 20.249   0   0 9.999  158   0 0.190
 20088 1504.62 1248.35 99.999  9.999 20.339   0   0 9.999  155   0 0.215
 20095 1232.53 1251.36 99.999  9.999 20.462   0   0 9.999  158   0 0.228
 20096 1260.83 1248.87 99.999  9.999 20.620   0   0 9.999  150   0 0.355
 20108 1212.38 1252.32 99.999  9.999 19.794   0   0 9.999  159   0 0.129
 20109 1244.06 1250.92 99.999  9.999 20.164   0   0 9.999  153   1 0.253
 20110 1437.92 1252.21 99.999  9.999 20.544   0   0 9.999  157   0 0.225
 20130 1259.13 1257.88 99.999  9.999 20.652   0   0 9.999  148   0 0.313
 20131 1378.40 1255.08 99.999  9.999 20.011   0   0 9.999  156   1 0.152
 20140 1445.12 1255.92 99.999  9.999 20.468   0   0 9.999  157   0 0.255
 20148 1451.70 1256.33 99.999  9.999 20.556   0   0 9.999  153   0 0.220
 20155 1307.30 1258.86 99.999  9.999 20.328   0   0 9.999  157   0 0.234
 20156 1530.72 1256.59 99.999  9.999 20.585   0   0 9.999  154   1 0.232
 20160 1336.20 1258.32 99.999  9.999 20.173   0   0 9.999  157   1 0.159
 20161 1405.60 1256.64 99.999  9.999 20.645   0   0 9.999  154   0 0.253
 20165 1193.29 1259.56 99.999  9.999 20.521   0   0 9.999  154   1 0.204
 20166 1250.45 1258.67 99.999  9.999 21.003   0   0 9.999  140   0 0.419
 20175 1118.24 1260.00 99.999  9.999 20.561   0   0 9.999  155   0 0.221
 20183 1430.62 1263.92 99.999  9.999 20.391   0   0 9.999  156   0 0.207
 20184 1432.82 1261.00 99.999  9.999 20.692   0   0 9.999  155   0 0.276
 20193 1176.27 1262.45 99.999  9.999 20.509   0   0 9.999  155   0 0.219
 20194 1369.48 1261.96 99.999  9.999 20.628   0   0 9.999  154   0 0.285
 20202 1094.64 1264.68 99.999  9.999 19.698   0   0 9.999  158   0 0.112
 20208 1208.94 1265.39 99.999  9.999 20.078   0   0 9.999  158   0 0.177
 20209 1526.91 1264.65 99.999  9.999 20.702   0   0 9.999  155   0 0.274
 20218 1132.40 1265.77 99.999  9.999 20.998   0   0 9.999  154   0 0.354
 20219 1517.25 1265.52 99.999  9.999 20.579   0   0 9.999  153   0 0.246
 20225 1110.83 1266.25 99.999  9.999 20.571   0   0 9.999  156   0 0.242
 20226 1155.30 1268.49 99.999  9.999 20.076   0   0 9.999  158   0 0.164
 20227 1312.40 1265.97 99.999  9.999 20.689   0   0 9.999  155   0 0.289
 20228 1521.47 1265.19 99.999  9.999 20.733   0   0 9.999  151   0 0.293
 20235 1199.69 1267.35 99.999  9.999 20.812   0   0 9.999  154   0 0.279
 20240 1141.81 1268.18 99.999  9.999 20.951   0   0 9.999  152   0 0.355
 20241 1150.48 1270.31 99.999  9.999 20.118   0   0 9.999  158   0 0.164
 20242 1193.06 1269.93 99.999  9.999 20.137   0   0 9.999  157   0 0.169
 20243 1490.11 1268.12 99.999  9.999 20.334   0   0 9.999  159   0 0.174
 20247 1094.56 1271.20 99.999  9.999 19.930   0   0 9.999  158   0 0.142
 20248 1249.39 1269.27 99.999  9.999 20.142   0   0 9.999  158   0 0.197
 20249 1339.07 1270.90 99.999  9.999 20.277   0   0 9.999  156   1 0.212
 20257 1274.00 1270.62 99.999  9.999 20.192   0   0 9.999  157   0 0.183
 20263 1292.39 1271.80 99.999  9.999 20.020   0   0 9.999  158   0 0.147
 20264 1383.20 1271.41 99.999  9.999 20.002   0   0 9.999  158   0 0.158
 20276 1299.58 1274.19 99.999  9.999 20.157   0   0 9.999  157   0 0.170
 20283 1243.96 1272.51 99.999  9.999 20.475   0   0 9.999  158   0 0.232
 20289 1165.05 1273.53 99.999  9.999 20.612   0   0 9.999  154   0 0.265
 20290 1282.13 1276.30 99.999  9.999 19.965   0   0 9.999  158   1 0.158
 20291 1354.58 1276.04 99.999  9.999 20.700   0   0 9.999  155   0 0.269
 20292 1456.41 1276.16 99.999  9.999 20.628   0   0 9.999  157   0 0.250
 20298 1401.09 1277.03 99.999  9.999 20.483   0   0 9.999  157   0 0.205
 20299 1406.81 1274.32 99.999  9.999 20.848   0   0 9.999  152   0 0.326
 20300 1537.50 1277.35 99.999  9.999 19.950   0   0 9.999  158   0 0.137
 20313 1373.28 1277.99 99.999  9.999 20.734   0   0 9.999  152   0 0.279
 20314 1393.17 1277.94 99.999  9.999 20.543   0   0 9.999  158   0 0.240
 20321 1091.52 1280.62 99.999  9.999 19.876   0   0 9.999  158   0 0.125
 20334 1247.25 1281.78 99.999  9.999 20.650   0   0 9.999  154   0 0.222
 20335 1427.28 1281.75 99.999  9.999 20.513   0   0 9.999  156   0 0.264
 20336 1528.55 1281.98 99.999  9.999 20.393   0   0 9.999  157   0 0.229
 20342 1482.68 1282.61 99.999  9.999 20.954   0   0 9.999  156   0 0.329
 20343 1533.13 1282.05 99.999  9.999 20.599   0   0 9.999  157   0 0.269
 20346 1288.97 1283.94 99.999  9.999 20.592   0   0 9.999  156   0 0.247
 20350 1275.48 1282.77 99.999  9.999 20.420   0   0 9.999  156   0 0.197
 20351 1380.76 1284.40 99.999  9.999 21.011   0   0 9.999  150   0 0.346
 20352 1433.78 1284.73 99.999  9.999 20.369   0   0 9.999  153   0 0.241
 20360 1180.95 1289.55 99.999  9.999 20.077   0   0 9.999  158   0 0.166
 20365 1257.45 1286.73 99.999  9.999 20.891   0   0 9.999  152   0 0.347
 20370 1298.53 1287.83 99.999  9.999 20.311   0   0 9.999  156   1 0.170
 20386 1312.05 1290.67 99.999  9.999 20.033   0   0 9.999  159   0 0.155
 20399 1331.76 1292.76 99.999  9.999 20.367   0   0 9.999  156   0 0.203
 20400 1352.70 1293.03 99.999  9.999 20.037   0   0 9.999  156   1 0.234
 20408 1268.65 1293.88 22.516  2.832 19.684   6   0 0.430  158   0 0.096
 20409 1436.00 1293.68 99.999  9.999 20.321   0   0 9.999  158   0 0.225
 20414 1529.92 1293.35 99.999  9.999 20.881   0   0 9.999  155   0 0.308
 20426 1127.17 1297.30 99.999  9.999 20.821   0   0 9.999  156   0 0.273
 20427 1167.02 1298.75 99.999  9.999 19.811   0   0 9.999  158   0 0.125
 20435 1506.65 1297.87 99.999  9.999 21.190   0   0 9.999  149   0 0.424
 20444 1201.93 1300.82 99.999  9.999 19.840   0   0 9.999  158   0 0.140
 20456 1163.96 1301.86 99.999  9.999 20.682   0   0 9.999  156   0 0.280
 20463 1121.12 1304.40 99.999  9.999 20.131   0   0 9.999  159   0 0.159
 20464 1297.08 1303.26 99.999  9.999 19.761   0   0 9.999  157   1 0.133
 20465 1488.37 1302.30 99.999  9.999 21.081   0   0 9.999  148   0 0.332
 20472 1213.78 1303.80 99.999  9.999 20.409   0   0 9.999  157   0 0.218
 20473 1221.91 1302.95 99.999  9.999 20.670   0   0 9.999  155   0 0.252
 20474 1390.63 1303.86 99.999  9.999 20.357   0   0 9.999  157   1 0.195
 20475 1406.09 1303.22 99.999  9.999 20.584   0   0 9.999  157   0 0.218
 20480 1154.64 1304.84 99.999  9.999 20.610   0   0 9.999  157   0 0.257
 20481 1377.49 1305.23 99.999  9.999 20.223   0   0 9.999  155   1 0.170
 20485 1228.55 1304.72 99.999  9.999 20.827   0   0 9.999  157   0 0.304
 20486 1471.95 1305.43 99.999  9.999 20.161   0   0 9.999  157   0 0.176
 20496 1332.63 1307.64 99.999  9.999 20.457   0   0 9.999  158   0 0.233
 20502 1158.17 1307.54 99.999  9.999 20.336   0   0 9.999  155   2 0.193
 20503 1456.39 1307.66 99.999  9.999 20.176   0   0 9.999  157   1 0.177
 20510 1534.68 1310.95 99.999  9.999 20.418   0   0 9.999  154   0 0.203
 20515 1279.62 1309.08 99.999  9.999 20.472   0   0 9.999  157   0 0.253
 20516 1353.78 1310.36 99.999  9.999 20.076   0   0 9.999  159   0 0.184
 20517 1405.43 1309.99 99.999  9.999 19.924   0   0 9.999  159   0 0.153
 20528 1191.65 1310.84 99.999  9.999 20.449   0   0 9.999  156   1 0.213
 20529 1542.76 1309.19 99.999  9.999 20.620   0   0 9.999  157   0 0.240
 20531 1237.98 1310.84 99.999  9.999 20.650   0   0 9.999  156   0 0.247
 20536 1094.72 1311.60 99.999  9.999 20.943   0   0 9.999  153   0 0.315
 20545 1186.09 1312.92 99.999  9.999 20.890   0   0 9.999  152   0 0.323
 20546 1384.79 1312.80 99.999  9.999 20.723   0   0 9.999  154   0 0.266
 20550 1245.36 1313.80 99.999  9.999 20.535   0   0 9.999  153   0 0.271
 20556 1203.11 1315.74 99.999  9.999 20.343   0   0 9.999  157   0 0.208
 20560 1130.60 1315.96 99.999  9.999 20.821   0   0 9.999  153   0 0.288
 20561 1177.74 1317.02 99.999  9.999 20.403   0   0 9.999  158   1 0.237
 20575 1296.95 1317.80 99.999  9.999 20.644   0   0 9.999  155   0 0.266
 20576 1445.55 1318.89 99.999  9.999 20.480   0   0 9.999  158   0 0.231
 20589 1208.77 1321.61 99.999  9.999 20.264   0   0 9.999  157   0 0.201
 20595 1159.97 1321.35 99.999  9.999 20.654   0   0 9.999  155   0 0.264
 20596 1507.43 1320.72 99.999  9.999 20.423   0   0 9.999  156   0 0.217
 20605 1231.79 1322.87 99.999  9.999 20.194   0   0 9.999  158   1 0.199
 20610 1180.37 1322.48 99.999  9.999 21.021   0   0 9.999  155   0 0.359
 20611 1457.77 1324.09 99.999  9.999 20.378   0   0 9.999  155   0 0.187
 20614 1286.92 1324.63 99.999  9.999 20.953   0   0 9.999  149   0 0.381
 20621 1226.21 1325.27 99.999  9.999 20.427   0   0 9.999  158   1 0.270
 20622 1470.07 1325.52 99.999  9.999 19.997   0   0 9.999  156   1 0.139
 20628 1129.94 1330.60 99.999  9.999 19.761   0   0 9.999  158   0 0.115
 20629 1129.86 1326.19 99.999  9.999 20.626   0   0 9.999  157   0 0.273
 20630 1210.68 1325.03 99.999  9.999 20.881   0   0 9.999  150   0 0.299
 20635 1248.55 1327.51 99.999  9.999 20.264   0   0 9.999  157   0 0.163
 20636 1461.94 1327.54 99.999  9.999 20.335   0   0 9.999  155   0 0.194
 20641 1442.94 1329.13 99.999  9.999 20.341   0   0 9.999  158   0 0.216
 20655 1239.25 1329.79 99.999  9.999 20.799   0   0 9.999  155   0 0.288
 20656 1352.95 1329.73 99.999  9.999 20.765   0   0 9.999  154   0 0.290
 20657 1437.44 1330.83 99.999  9.999 20.214   0   0 9.999  159   0 0.234
 20666 1471.43 1332.48 99.999  9.999 20.512   0   0 9.999  156   1 0.230
 20667 1540.69 1331.91 99.999  9.999 20.878   0   0 9.999  154   0 0.321
 20672 1179.87 1333.68 99.999  9.999 20.456   0   0 9.999  157   0 0.217
 20673 1229.20 1333.57 99.999  9.999 20.848   0   0 9.999  155   0 0.336
 20680 1089.16 1335.30 99.999  9.999 20.129   0   0 9.999  158   0 0.190
 20681 1170.58 1338.03 99.999  9.999 20.016   0   0 9.999  158   0 0.162
 20688 1110.72 1335.84 99.999  9.999 20.135   0   0 9.999  157   0 0.178
 20689 1148.58 1335.90 99.999  9.999 20.269   0   0 9.999  157   0 0.185
 20711 1099.45 1338.68 99.999  9.999 20.801   0   0 9.999  155   0 0.272
 20712 1335.80 1338.60 99.999  9.999 20.276   0   0 9.999  157   0 0.173
 20713 1416.44 1339.64 99.999  9.999 20.131   0   0 9.999  155   0 0.204
 20714 1473.95 1338.41 99.999  9.999 20.411   0   0 9.999  157   0 0.223
 20724 1497.84 1338.98 99.999  9.999 21.086   0   0 9.999  151   0 0.363
 20729 1208.31 1341.65 99.999  9.999 20.599   0   0 9.999  156   0 0.264
 20730 1365.99 1342.88 99.999  9.999 20.232   0   0 9.999  159   0 0.209
 20731 1429.77 1342.31 99.999  9.999 20.673   0   0 9.999  156   0 0.307
 20739 1323.07 1342.94 99.999  9.999 20.608   0   0 9.999  155   0 0.262
 20742 1434.50 1343.94 99.999  9.999 20.274   0   0 9.999  158   0 0.211
 20756 1119.11 1344.69 99.999  9.999 20.179   0   0 9.999  158   0 0.161
 20757 1304.68 1345.76 99.999  9.999 20.409   0   0 9.999  157   0 0.207
 20767 1437.65 1346.06 99.999  9.999 20.817   0   0 9.999  153   0 0.303
 20774 1379.16 1346.91 99.999  9.999 20.369   0   0 9.999  157   1 0.209
 20783 1133.73 1348.26 99.999  9.999 20.310   0   0 9.999  159   0 0.212
 20784 1190.10 1348.76 99.999  9.999 20.185   0   0 9.999  157   0 0.187
 20785 1547.55 1349.47 99.999  9.999 20.036   0   0 9.999  158   0 0.172
 20792 1226.20 1349.36 99.999  9.999 20.332   0   0 9.999  158   0 0.207
 20793 1234.36 1349.04 99.999  9.999 20.402   0   0 9.999  156   0 0.205
 20794 1399.27 1350.26 99.999  9.999 20.564   0   0 9.999  157   0 0.221
 20795 1407.72 1349.37 99.999  9.999 20.516   0   0 9.999  156   0 0.237
 20804 1204.10 1351.66 99.999  9.999 20.042   0   0 9.999  159   0 0.152
 20813 1119.96 1352.45 99.999  9.999 20.167   0   0 9.999  158   0 0.176
 20814 1522.12 1352.09 99.999  9.999 20.301   0   0 9.999  158   0 0.202
 20824 1094.66 1352.43 99.999  9.999 20.443   0   0 9.999  155   0 0.231
 20825 1353.29 1354.79 99.999  9.999 19.896   0   0 9.999  158   0 0.140
 20826 1488.58 1354.68 99.999  9.999 20.653   0   0 9.999  156   0 0.261
 20830 1507.93 1351.70 99.999  9.999 20.776   0   0 9.999  151   0 0.276
 20831 1529.18 1353.67 99.999  9.999 20.005   0   0 9.999  158   0 0.157
 20837 1207.67 1354.95 99.999  9.999 20.647   0   0 9.999  155   0 0.277
 20838 1331.69 1354.23 99.999  9.999 20.973   0   0 9.999  152   1 0.320
 20839 1406.77 1355.28 99.999  9.999 19.855   0   0 9.999  158   0 0.128
 20840 1480.25 1354.02 99.999  9.999 20.968   0   0 9.999  152   0 0.343
 20853 1148.92 1355.10 99.999  9.999 20.913   0   0 9.999  151   0 0.326
 20854 1341.90 1355.13 99.999  9.999 20.786   0   0 9.999  156   0 0.319
 20855 1440.54 1355.79 99.999  9.999 20.299   0   0 9.999  155   0 0.225
 20873 1528.54 1359.74 99.999  9.999 20.060   0   0 9.999  158   0 0.148
 20878 1201.40 1359.23 99.999  9.999 20.224   0   0 9.999  158   0 0.162
 20879 1477.49 1358.26 99.999  9.999 20.544   0   0 9.999  153   0 0.259
 20883 1136.92 1361.25 99.999  9.999 20.162   0   0 9.999  158   0 0.175
 20890 1229.45 1361.41 99.999  9.999 20.355   0   0 9.999  159   0 0.188
 20894 1412.72 1362.39 99.999  9.999 20.682   0   0 9.999  156   0 0.262
 20902 1155.69 1364.96 99.999  9.999 20.183   0   0 9.999  158   0 0.160
 20910 1373.40 1364.25 99.999  9.999 20.675   0   0 9.999  156   0 0.265
 20911 1431.23 1365.00 99.999  9.999 20.354   0   0 9.999  157   0 0.189
 20919 1282.99 1366.21 99.999  9.999 20.400   0   0 9.999  156   0 0.184
 20928 1354.87 1366.40 99.999  9.999 20.413   0   0 9.999  158   0 0.198
 20933 1345.94 1368.16 99.999  9.999 20.385   0   0 9.999  157   1 0.221
 20942 1177.10 1368.63 99.999  9.999 20.725   0   0 9.999  153   0 0.279
 20948 1316.31 1369.82 99.999  9.999 20.217   0   0 9.999  156   0 0.191
 20949 1396.79 1369.44 99.999  9.999 20.689   0   0 9.999  155   0 0.299
 20950 1543.15 1369.17 99.999  9.999 20.192   0   0 9.999  157   0 0.167
 20955 1164.60 1370.65 99.999  9.999 20.738   0   0 9.999  156   0 0.285
 20956 1183.66 1369.54 99.999  9.999 20.807   0   0 9.999  149   0 0.272
 20957 1191.29 1369.10 99.999  9.999 20.591   0   0 9.999  155   0 0.262
 20958 1296.08 1370.14 99.999  9.999 20.874   0   0 9.999  149   0 0.311
 20959 1466.79 1370.78 99.999  9.999 19.957   0   0 9.999  159   0 0.142
 20962 1368.72 1371.00 99.999  9.999 20.830   0   0 9.999  154   0 0.301
 20963 1415.97 1371.18 99.999  9.999 20.914   0   0 9.999  153   0 0.300
 20964 1446.41 1371.61 99.999  9.999 20.211   0   0 9.999  157   0 0.198
 20965 1482.57 1370.04 99.999  9.999 20.624   0   0 9.999  157   0 0.263
 20967 1213.60 1372.89 99.999  9.999 20.449   0   0 9.999  157   0 0.238
 20968 1242.10 1374.72 99.999  9.999 20.160   0   0 9.999  157   0 0.185
 20969 1326.46 1372.55 99.999  9.999 20.143   0   0 9.999  157   0 0.184
 20970 1477.08 1372.03 99.999  9.999 20.419   0   0 9.999  156   0 0.202
 20975 1487.86 1373.03 99.999  9.999 20.311   0   0 9.999  157   0 0.183
 20982 1141.45 1374.80 99.999  9.999 20.175   0   0 9.999  158   0 0.170
 20983 1238.63 1372.24 99.999  9.999 20.522   0   0 9.999  156   0 0.249
 20988 1129.71 1376.03 99.999  9.999 19.971   0   0 9.999  158   1 0.118
 20989 1309.12 1376.36 99.999  9.999 20.071   0   0 9.999  158   0 0.153
 20990 1392.70 1374.43 99.999  9.999 20.611   0   0 9.999  155   0 0.260
 20995 1453.54 1376.46 99.999  9.999 20.928   0   0 9.999  152   0 0.323
 20996 1520.65 1377.36 99.999  9.999 20.029   0   0 9.999  158   0 0.180
 21003 1243.48 1377.23 99.999  9.999 20.168   0   0 9.999  157   0 0.177
 21004 1281.73 1377.97 99.999  9.999 19.976   0   0 9.999  159   0 0.143
 21005 1322.17 1378.63 99.999  9.999 20.168   0   0 9.999  159   0 0.174
 21014 1173.23 1379.89 99.999  9.999 20.384   0   0 9.999  157   0 0.203
 21020 1462.39 1382.15 99.999  9.999 19.889   0   0 9.999  158   0 0.134
 21025 1152.33 1380.98 99.999  9.999 20.465   0   0 9.999  158   0 0.199
 21026 1318.73 1381.25 99.999  9.999 20.885   0   0 9.999  157   0 0.315
 21031 1246.12 1382.77 99.999  9.999 19.882   0   0 9.999  159   0 0.146
 21032 1394.04 1383.10 99.999  9.999 19.974   0   0 9.999  157   0 0.152
 21042 1443.56 1383.70 99.999  9.999 20.209   0   0 9.999  154   1 0.188
 21071 1286.68 1388.11 99.999  9.999 21.013   0   0 9.999  152   0 0.371
 21072 1512.76 1388.59 99.999  9.999 20.528   0   0 9.999  158   0 0.256
 21077 1253.98 1388.45 99.999  9.999 21.187   0   0 9.999  153   0 0.357
 21082 1111.07 1391.10 99.999  9.999 20.361   0   0 9.999  155   1 0.187
 21083 1416.59 1389.65 99.999  9.999 20.871   0   0 9.999  153   0 0.312
 21092 1279.88 1391.79 99.999  9.999 20.305   0   0 9.999  157   0 0.166
 21093 1357.34 1392.31 99.999  9.999 20.116   0   0 9.999  157   0 0.168
 21098 1226.91 1393.44 99.999  9.999 20.202   0   0 9.999  156   0 0.209
 21099 1484.44 1392.47 99.999  9.999 20.525   0   0 9.999  158   0 0.227
 21107 1155.86 1394.28 99.999  9.999 20.232   0   0 9.999  158   0 0.180
 21123 1428.59 1396.88 99.999  9.999 20.382   0   0 9.999  158   0 0.195
 21124 1536.16 1396.50 99.999  9.999 20.812   0   0 9.999  154   0 0.339
 21130 1361.49 1396.99 99.999  9.999 20.868   0   0 9.999  152   0 0.355
 21138 1454.25 1398.19 99.999  9.999 20.578   0   0 9.999  155   0 0.267
 21145 1154.90 1399.72 99.999  9.999 20.109   0   0 9.999  158   0 0.170
 21146 1384.30 1398.77 99.999  9.999 20.524   0   0 9.999  156   0 0.232
 21154 1113.96 1401.02 99.999  9.999 20.544   0   0 9.999  155   0 0.257
 21155 1165.26 1401.87 99.999  9.999 19.840   0   0 9.999  159   0 0.220
 21156 1272.86 1401.11 99.999  9.999 20.278   0   0 9.999  158   0 0.189
 21164 1546.73 1402.34 99.999  9.999 20.020   0   0 9.999  159   0 0.140
 21193 1409.63 1405.25 99.999  9.999 20.679   0   0 9.999  157   0 0.299
 21194 1424.66 1406.16 99.999  9.999 20.728   0   0 9.999  157   1 0.278
 21195 1541.85 1405.09 99.999  9.999 20.773   0   0 9.999  156   0 0.326
 21209 1281.95 1408.34 99.999  9.999 20.179   0   0 9.999  156   0 0.166
 21216 1442.79 1408.37 99.999  9.999 20.561   0   0 9.999  158   0 0.234
