 38997  467.92 3060.71 99.999  9.999 19.286   0   0 9.999 8366  10 0.146
 38998  480.79 3060.64 99.999  9.999 19.278   0   0 9.999 8363  13 0.170
 38999  529.74 3060.64 99.999  9.999 19.508   0   0 9.999 8364  16 0.173
 39000  197.57 3060.99 99.999  9.999 19.396   0   0 9.999 7097   2 0.334
 39001  393.25 3062.40 99.999  9.999 19.902   0   0 9.999 7992   4 0.296
 39003  219.96 3062.77 99.999  9.999 19.595   0   0 9.999 7470   2 0.205
 39004  240.06 3063.57 99.999  9.999 19.440   0   0 9.999 7710  11 0.213
 39005  433.47 3062.79 99.999  9.999 19.482   0   0 9.999 8364  17 0.154
 39006  148.13 3063.67 99.999  9.999 20.217   0   0 9.999 4577   2 0.472
 39007  208.96 3062.22 99.999  9.999 20.219   0   0 9.999 7074   0 0.541
 39008  488.07 3064.44 99.999  9.999 19.319   0   0 9.999 8381   6 0.171
 39009  508.81 3063.49 99.999  9.999 19.293   0   0 9.999 8368   6 0.179
 39010  380.65 3066.33 99.999  9.999 19.322   0   0 9.999 8161   2 0.215
 39011  324.06 3066.23 20.670  1.566 19.104  85   0 0.168 8370  13 0.111
 39012  399.77 3066.51 20.646  1.244 19.403  86   0 0.206 8351  12 0.170
 39013  223.48 3066.75 20.302  1.108 19.195  84   0 0.143 7519   6 0.142
 39014  270.03 3066.00 99.999  9.999 19.124   0   0 9.999 8221  13 0.146
 39015  370.39 3067.49 20.646  1.637 19.009  85   0 0.172 8392   6 0.122
 39016  461.46 3066.59 20.390  1.306 19.084  86   0 0.132 8384   7 0.112
 39017  521.35 3068.32 99.999  9.999 19.270   0   0 9.999 8373   9 0.159
 39018  544.08 3068.43 20.704  1.482 19.222  85   0 0.150 8372  12 0.127
 39019  403.88 3068.22 20.404  0.943 19.461  85   0 0.149 8371  14 0.165
 39021  204.80 3067.47 99.999  9.999 18.691   0   0 9.999 7291  13 0.123
 39022  213.77 3068.99 99.999  9.999 19.288   0   0 9.999 7393   6 0.156
 39024  221.12 3070.99 20.288  0.681 19.607  83   1 0.113 7477   9 0.197
 39025  230.27 3072.84 99.999  9.999 19.806   0   0 9.999 7126   3 0.324
 39026  326.18 3070.96 99.999  9.999 19.970   0   0 9.999 8301  13 0.241
 39027  363.71 3072.09 20.569  1.412 19.157  85   1 0.143 8389   8 0.141
 39028  244.15 3074.89 99.999  9.999 19.302   0   0 9.999 7832   8 0.166
 39029  300.16 3074.13 19.911  0.284 19.627  86   0 0.080 8228   6 0.245
 39030  510.12 3074.06 99.999  9.999 19.622   0   0 9.999 8374  15 0.188
 39031  515.12 3073.05 99.999  9.999 18.929   0   0 9.999 8393  12 0.106
 39033  174.29 3072.95 99.999  9.999 19.338   0   0 9.999 6940   2 0.291
 39034  278.66 3072.96 20.609  0.907 19.703  86   0 0.224 7623   0 0.316
 39035  195.38 3074.74 99.999  9.999 19.567   0   0 9.999 7037   4 0.221
 39036  460.45 3074.45 99.999  9.999 19.187   0   0 9.999 8378  16 0.121
 39037  166.19 3076.46 99.999  9.999 19.680   0   0 9.999 6280   2 0.390
 39038  179.39 3075.93 20.404  1.274 19.130  77   0 0.153 7019   0 0.200
 39039  290.60 3072.97 99.999  9.999 19.815   0   0 9.999 8248   0 0.362
 39040  400.19 3078.29 21.108  1.806 19.302  83   0 0.273 8387   9 0.175
 39041  483.21 3075.27 99.999  9.999 19.540   0   0 9.999 8289   4 0.239
 39043  425.12 3080.73 99.999  9.999 19.922   0   0 9.999 8327   0 0.351
 39044  477.50 3077.35 21.127  1.689 19.439  86   0 0.231 8351  15 0.151
 39045  377.62 3077.55 99.999  9.999 18.922   0   0 9.999 8325  14 0.157
 39046  539.42 3077.66 20.501  1.069 19.432  86   0 0.148 8354  19 0.158
 39048  287.65 3079.88 99.999  9.999 18.988   0   0 9.999 8346   7 0.136
 39049  430.09 3081.25 20.630  1.149 19.481  86   0 0.180 8375   3 0.243
 39050  254.68 3079.29 20.647  1.628 19.019  85   0 0.184 8017  11 0.119
 39051  260.33 3084.03 19.068  0.265 18.803  86   0 0.050 8107  12 0.112
 39052  349.48 3081.59 20.334  1.212 19.122  86   0 0.120 8372  13 0.115
 39053  519.66 3080.22 20.786  1.677 19.108  85   0 0.187 8387   7 0.114
 39054  547.02 3078.94 99.999  9.999 19.611   0   0 9.999 8348  10 0.202
 39056  174.81 3079.63 19.720  0.921 18.799  78   0 0.083 6951   7 0.142
 39057  452.63 3080.79 99.999  9.999 19.493   0   0 9.999 8352  11 0.175
 39058  278.96 3082.19 99.999  9.999 19.051   0   0 9.999 8287  14 0.128
 39059  486.21 3082.73 20.854  1.801 19.053  85   0 0.187 8380  12 0.109
 39060  315.38 3086.72 20.753  1.561 19.192  84   1 0.142 8368  10 0.121
 39061  408.36 3083.78 99.999  9.999 19.017   0   0 9.999 8385  10 0.142
 39062  230.66 3086.69 99.999  9.999 18.878   0   0 9.999 7627  20 0.123
 39063  320.04 3084.86 99.999  9.999 19.353   0   0 9.999 8372  12 0.140
 39064  413.79 3086.19 99.999  9.999 19.387   0   0 9.999 8314   7 0.205
 39065  470.64 3084.79 20.855  1.556 19.299  84   0 0.193 8376  11 0.130
 39066  144.24 3086.09 20.710  1.709 19.001  77   0 0.199 6579   7 0.149
 39067  155.94 3085.74 99.999  9.999 19.539   0   0 9.999 6381   3 0.283
 39068  351.45 3086.19 99.999  9.999 19.688   0   0 9.999 8359  10 0.192
 39069  426.81 3090.83 99.999  9.999 18.062   0   0 9.999 8409   4 0.243
 39071  208.47 3087.41 99.999  9.999 18.961   0   0 9.999 7336   8 0.111
 39072  248.13 3087.60 99.999  9.999 19.480   0   0 9.999 7896  10 0.163
 39073  345.35 3086.89 99.999  9.999 19.801   0   0 9.999 8288   6 0.230
 39074  489.57 3085.00 19.975  0.392 19.582  85   0 0.073 8364  11 0.176
 39075  519.62 3087.47 20.252  1.328 18.924  85   0 0.098 8384  12 0.103
 39076  537.34 3085.94 99.999  9.999 19.869   0   0 9.999 8269   8 0.229
 39077  546.51 3086.83 20.349  1.229 19.119  86   0 0.146 8376  18 0.116
 39079  274.02 3088.45 20.282  1.555 18.727  86   0 0.114 8276   8 0.092
 39080  279.73 3088.02 19.980  0.659 19.320  86   0 0.095 8296  11 0.152
 39081  356.63 3088.28 20.803  1.664 19.140  83   1 0.173 8385  10 0.128
 39082  406.02 3089.66 99.999  9.999 18.705   0   0 9.999 8374  15 0.118
 39083  450.30 3091.17 20.537  1.514 19.023  85   0 0.157 8379  16 0.141
 39084  451.27 3087.27 99.999  9.999 19.928   0   0 9.999 8327   7 0.266
 39085  482.43 3088.19 99.999  9.999 19.450   0   0 9.999 8380  10 0.161
 39086  137.75 3090.93 21.184  2.004 19.181  74   0 0.271 6486   3 0.155
 39087  158.41 3090.57 99.999  9.999 19.130   0   0 9.999 6733   8 0.164
 39088  310.92 3091.20 99.999  9.999 19.396   0   0 9.999 8367   5 0.149
 39089  394.62 3090.69 21.172  1.906 19.266  83   0 0.218 8369   9 0.155
 39090  438.61 3091.26 20.244  1.043 19.201  86   0 0.193 8259  19 0.207
 39091  468.92 3091.18 20.934  1.459 19.475  83   1 0.189 8369  15 0.148
 39092  473.89 3089.49 99.999  9.999 19.651   0   0 9.999 8360   8 0.194
 39095  187.76 3093.38 99.999  9.999 19.462   0   0 9.999 6882   3 0.234
 39096  219.60 3093.39 99.999  9.999 19.114   0   0 9.999 7483   7 0.117
 39097  324.91 3093.58 21.040  1.364 19.676  85   0 0.301 8318  10 0.209
 39098  331.88 3092.53 19.479  0.120 19.359  86   0 0.066 8334   8 0.208
 39099  347.91 3093.40 20.550  1.468 19.082  85   0 0.119 8376  11 0.111
 39101  382.07 3092.80 99.999  9.999 18.958   0   0 9.999 8389  10 0.177
 39102  542.73 3093.07 99.999  9.999 19.492   0   0 9.999 8317  11 0.175
 39103  212.38 3095.21 99.999  9.999 19.126   0   0 9.999 7376  10 0.121
 39104  229.15 3095.99 99.999  9.999 19.232   0   0 9.999 7621   9 0.128
 39105  286.69 3094.95 99.999  9.999 19.649   0   0 9.999 8256  11 0.203
 39106  457.03 3094.60 99.999  9.999 19.646   0   0 9.999 8383   4 0.218
 39107  548.73 3094.84 21.066  1.875 19.192  85   0 0.277 8382  11 0.129
 39108  132.48 3096.52 99.999  9.999 19.405   0   0 9.999 6362   5 0.172
 39110  143.77 3096.02 99.999  9.999 19.304   0   0 9.999 6564   6 0.193
 39111  194.17 3097.32 20.025  0.886 19.139  79   0 0.082 7112  17 0.145
 39112  480.82 3097.44 99.999  9.999 19.304   0   0 9.999 8383   8 0.132
 39113  485.72 3097.45 20.852  1.461 19.392  83   1 0.166 8376  12 0.140
 39114  348.97 3098.37 20.792  1.634 19.158  85   0 0.179 8383   7 0.129
 39115  467.38 3098.21 99.999  9.999 19.039   0   0 9.999 8388  10 0.109
 39116  260.72 3098.84 20.419  0.878 19.541  85   0 0.147 8093   9 0.172
 39117  298.01 3100.14 20.736  1.442 19.294  85   0 0.149 8368  10 0.161
 39118  330.03 3097.62 19.689  0.936 18.752  86   0 0.073 8394  10 0.096
 39119  434.59 3095.77 99.999  9.999 17.893   0   0 9.999 8414   0 0.391
 39120  514.91 3099.28 20.821  1.648 19.173  85   0 0.149 8387  11 0.124
 39121  544.46 3099.58 99.999  9.999 18.885   0   0 9.999 8390  11 0.095
 39124  520.38 3099.76 99.999  9.999 19.455   0   0 9.999 8373  12 0.158
 39125  200.97 3100.90 99.999  9.999 19.161   0   0 9.999 7237   6 0.120
 39126  222.55 3100.54 99.999  9.999 18.563   0   0 9.999 7528   7 0.071
 39127  213.44 3101.86 99.999  9.999 19.642   0   0 9.999 7377   8 0.181
 39128  372.45 3102.97 21.032  1.447 19.584  85   0 0.216 8315  10 0.197
 39129  380.92 3102.23 20.476  1.263 19.213  85   0 0.148 8382   7 0.146
 39130  262.09 3103.53 99.999  9.999 19.205   0   0 9.999 8120   8 0.139
 39131  307.29 3105.27 99.999  9.999 20.133   0   0 9.999 8240   4 0.300
 39132  433.82 3104.36 99.999  9.999 18.520   0   0 9.999 8304   4 0.309
 39133  494.99 3103.61 21.464  2.070 19.394  84   0 0.330 8365  10 0.151
 39134  543.59 3104.87 20.806  1.582 19.224  85   0 0.207 8378  12 0.135
 39135  299.92 3105.63 20.180  0.833 19.346  84   0 0.103 8333  12 0.174
 39137  191.91 3107.72 99.999  9.999 19.426   0   0 9.999 7136   3 0.164
 39138  248.57 3107.50 20.772  1.111 19.661  84   1 0.189 7874   4 0.204
 39139  290.01 3107.59 99.999  9.999 19.334   0   0 9.999 8216  12 0.192
 39140  421.16 3107.27 99.999  9.999 19.414   0   0 9.999 8028   3 0.266
 39141  143.36 3108.24 99.999  9.999 19.262   0   0 9.999 6543   4 0.157
 39142  159.39 3107.97 99.999  9.999 19.211   0   0 9.999 6649   7 0.178
 39143  164.92 3105.52 99.999  9.999 19.744   0   0 9.999 6035   1 0.331
 39144  209.08 3109.65 20.461  1.579 18.882  81   0 0.133 7330   6 0.093
 39145  237.35 3108.47 99.999  9.999 18.994   0   0 9.999 7736  11 0.120
 39146  534.37 3109.64 99.999  9.999 19.071   0   0 9.999 8385  12 0.119
 39147  172.01 3109.44 20.185  0.852 19.333  78   0 0.157 6871   6 0.187
 39148  299.54 3112.86 99.999  9.999 16.368   0   0 9.999 8390   7 0.038
 39149  397.28 3109.30 21.280  1.638 19.642  84   0 0.248 8247   9 0.230
 39150  477.74 3111.24 99.999  9.999 19.316   0   0 9.999 8365  17 0.160
 39152  255.92 3111.62 20.460  1.470 18.990  84   0 0.122 8029  13 0.101
 39153  318.25 3110.80 99.999  9.999 19.142   0   0 9.999 8361  17 0.139
 39154  364.78 3111.37 20.322  0.897 19.425  84   2 0.132 8340  13 0.169
 39155  490.01 3109.77 99.999  9.999 18.743   0   0 9.999 8381  19 0.109
 39156  495.89 3113.23 20.882  1.310 19.572  84   1 0.184 8371   8 0.175
 39157  139.81 3111.60 99.999  9.999 19.889   0   0 9.999 6444   5 0.284
 39158  180.91 3112.00 20.868  1.434 19.433  78   0 0.222 7020   6 0.164
 39159  221.80 3111.86 99.999  9.999 19.755   0   0 9.999 7453   6 0.201
 39160  409.42 3112.33 20.724  1.587 19.137  86   0 0.185 8371  10 0.172
 39161  449.81 3111.62 99.999  9.999 19.692   0   0 9.999 8061   2 0.263
 39162  194.62 3112.14 99.999  9.999 19.174   0   0 9.999 7153   7 0.132
 39163  229.66 3111.85 99.999  9.999 20.216   0   0 9.999 7178   1 0.326
 39164  167.86 3114.97 20.751  0.986 19.765  78   0 0.210 6817   7 0.242
 39165  239.56 3114.31 20.154  0.705 19.449  85   0 0.110 7749  13 0.163
 39166  464.91 3115.20 99.999  9.999 19.198   0   0 9.999 8115   2 0.218
 39167  209.68 3114.37 21.094  1.566 19.528  81   0 0.207 7331  10 0.163
 39168  175.59 3114.70 99.999  9.999 19.056   0   0 9.999 6959   6 0.128
 39170  197.62 3117.66 99.999  9.999 19.291   0   0 9.999 7189   4 0.177
 39171  400.72 3116.92 20.462  1.072 19.390  85   0 0.137 8387   7 0.158
 39172  404.72 3116.77 99.999  9.999 19.365   0   0 9.999 8379  14 0.163
 39173  418.38 3115.91 99.999  9.999 18.928   0   0 9.999 8390   9 0.130
 39174  506.05 3118.81 20.414  1.224 19.191  85   0 0.118 8383   8 0.124
 39175  509.42 3116.89 99.999  9.999 19.705   0   0 9.999 8368   7 0.204
 39178  396.13 3117.80 99.999  9.999 19.225   0   0 9.999 8377  11 0.136
 39179  514.31 3119.63 99.999  9.999 20.229   0   0 9.999 8200   1 0.320
 39180  221.19 3120.01 20.072  0.985 19.087  84   0 0.103 7483  11 0.115
 39181  543.68 3119.38 99.999  9.999 19.700   0   0 9.999 8379   7 0.216
 39182  201.98 3120.04 19.548  0.579 18.968  81   0 0.052 7243  10 0.098
 39183  262.71 3122.25 20.659  1.495 19.164  85   0 0.157 8132  12 0.126
 39184  344.58 3121.19 20.661  1.226 19.435  84   0 0.205 8189   5 0.220
 39185  388.03 3119.68 99.999  9.999 19.903   0   0 9.999 8317   8 0.229
 39186  443.84 3122.82 20.261  1.340 18.920  86   0 0.141 8358  16 0.134
 39187  208.26 3122.84 20.580  1.509 19.070  82   0 0.143 7325   9 0.106
 39188  350.04 3121.28 21.304  1.733 19.571  83   0 0.291 8332  14 0.181
 39189  362.11 3122.89 20.995  1.421 19.574  84   0 0.221 8371  14 0.172
 39190  371.02 3122.17 99.999  9.999 18.755   0   0 9.999 8391  12 0.094
 39191  296.80 3124.89 99.999  9.999 19.741   0   0 9.999 8260   7 0.244
 39192  471.31 3123.05 99.999  9.999 19.378   0   0 9.999 8373   3 0.154
 39194  173.35 3123.44 99.999  9.999 19.358   0   0 9.999 6924   3 0.176
 39195  224.08 3124.26 21.035  1.129 19.906  83   1 0.208 7416   2 0.246
 39196  265.83 3125.78 99.999  9.999 19.511   0   0 9.999 8166   6 0.169
 39197  268.04 3122.55 21.077  1.396 19.681  84   1 0.214 8152  11 0.205
 39198  285.59 3123.21 99.999  9.999 19.821   0   0 9.999 8282   3 0.245
 39199  307.55 3125.25 20.767  1.462 19.304  86   0 0.172 8349  15 0.156
 39200  126.24 3124.63 99.999  9.999 20.136   0   0 9.999 5798   1 0.342
 39201  357.82 3125.58 20.952  1.654 19.298  84   0 0.243 8380   5 0.136
 39202  418.84 3124.28 20.537  1.009 19.529  84   0 0.152 8382   4 0.190
 39203  345.66 3126.20 99.999  9.999 20.339   0   0 9.999 7685   1 0.369
 39204  187.91 3126.11 99.999  9.999 19.529   0   0 9.999 7067   6 0.163
 39205  220.07 3126.71 99.999  9.999 19.550   0   0 9.999 7462   6 0.163
 39206  238.49 3127.71 20.561  0.926 19.636  86   0 0.163 7733   7 0.193
 39208  264.63 3129.04 20.698  1.130 19.567  84   0 0.195 8148   8 0.180
 39209  337.93 3129.03 20.671  1.435 19.236  84   0 0.224 8354   8 0.160
 39210  390.60 3128.57 20.678  1.473 19.205  84   0 0.148 8376  10 0.117
 39211  426.51 3127.44 20.232  0.971 19.261  85   0 0.120 8361   0 0.201
 39214  282.55 3129.41 20.607  1.268 19.339  86   0 0.199 8283  11 0.175
 39215  448.40 3129.22 99.999  9.999 19.408   0   0 9.999 8345  11 0.164
 39216  396.88 3129.79 99.999  9.999 19.311   0   0 9.999 8387   7 0.133
 39217  481.97 3129.12 99.999  9.999 20.002   0   0 9.999 8133   5 0.290
 39218  510.77 3129.58 20.107  0.484 19.623  85   1 0.087 8386   4 0.199
 39219  153.35 3131.37 20.859  1.327 19.532  77   0 0.193 6659   5 0.182
 39220  188.27 3132.71 20.693  1.659 19.033  79   0 0.146 7095   7 0.116
 39221  233.67 3131.95 99.999  9.999 19.103   0   0 9.999 7676   7 0.131
 39222  413.59 3132.98 20.322  1.197 19.125  85   0 0.122 8364   8 0.124
 39223  238.89 3133.46 20.221  0.515 19.706  86   0 0.176 7509   7 0.269
 39224  327.35 3134.04 21.199  1.812 19.387  84   0 0.353 8369  11 0.167
 39225  427.77 3132.40 99.999  9.999 19.374   0   0 9.999 8321   2 0.223
 39226  436.49 3132.40 19.865  0.571 19.294  85   0 0.092 8360   8 0.154
 39228  205.94 3137.07 20.571  1.361 19.211  82   0 0.158 7297   6 0.124
 39229  366.24 3135.81 20.721  1.261 19.460  86   0 0.171 8369  14 0.152
 39230  382.99 3134.60 99.999  9.999 19.453   0   0 9.999 8345   9 0.187
 39231  409.36 3134.42 20.801  1.551 19.250  84   1 0.180 8357  16 0.142
 39232  440.61 3136.57 21.087  1.710 19.378  83   0 0.246 8343  12 0.181
 39233  459.61 3134.90 21.279  1.762 19.517  85   0 0.265 8385   7 0.173
 39235  233.31 3136.68 99.999  9.999 18.518   0   0 9.999 7665   6 0.118
 39236  315.30 3135.94 20.904  1.814 19.090  86   0 0.202 8374  10 0.124
 39237  480.09 3135.58 21.121  1.786 19.334  82   0 0.232 8363  12 0.144
 39238  200.94 3139.33 20.370  1.389 18.981  82   0 0.175 7231   7 0.104
 39239  260.91 3139.97 20.484  1.963 18.521  85   0 0.146 8106  13 0.086
 39240  467.40 3137.54 20.854  1.317 19.537  84   1 0.187 8390   6 0.178
 39241  511.28 3136.46 99.999  9.999 19.646   0   0 9.999 8373   7 0.203
 39242  522.22 3137.98 99.999  9.999 19.905   0   0 9.999 8359   5 0.225
 39244  191.13 3140.28 99.999  9.999 19.269   0   0 9.999 7060   6 0.178
 39245  196.18 3139.13 19.858  0.351 19.507  81   0 0.074 7177   8 0.178
 39246  493.88 3139.29 20.852  1.231 19.621  84   0 0.172 8321   5 0.203
 39247  537.66 3138.97 99.999  9.999 19.349   0   0 9.999 8363   7 0.174
 39248  322.21 3140.80 99.999  9.999 20.183   0   0 9.999 8057   0 0.337
 39249  132.93 3143.96 20.647  1.375 19.272  76   0 0.176 6362   5 0.162
 39250  293.79 3142.00 20.925  1.449 19.475  85   0 0.262 8289  11 0.189
 39251  365.55 3142.53 20.777  1.483 19.294  86   0 0.177 8381  12 0.130
 39252  314.89 3142.55 99.999  9.999 19.345   0   0 9.999 8329  13 0.170
 39253  338.51 3143.00 20.912  1.572 19.340  85   0 0.191 8376  12 0.154
 39254  378.31 3143.22 99.999  9.999 19.740   0   0 9.999 8165   3 0.270
 39255  419.57 3142.21 99.999  9.999 20.116   0   0 9.999 8165   3 0.291
 39256  464.57 3142.33 99.999  9.999 19.651   0   0 9.999 8389   7 0.189
 39257  413.26 3143.84 99.999  9.999 19.364   0   0 9.999 8358   4 0.157
 39258  477.27 3145.84 20.417  1.327 19.089  86   0 0.136 8379  10 0.105
 39259  194.19 3145.84 99.999  9.999 19.731   0   0 9.999 6925   6 0.253
 39261  164.36 3145.34 99.999  9.999 19.042   0   0 9.999 6743   1 0.204
 39262  292.92 3147.86 99.999  9.999 18.913   0   0 9.999 8352  12 0.103
 39263  512.44 3146.79 20.657  1.143 19.514  85   0 0.161 8373   7 0.161
 39265  206.96 3148.43 99.999  9.999 19.707   0   0 9.999 7287   4 0.220
 39266  345.91 3147.45 20.851  1.445 19.405  86   0 0.209 8381  13 0.153
 39267  400.99 3148.29 99.999  9.999 19.194   0   0 9.999 8376  12 0.123
 39268  497.52 3148.97 20.487  1.156 19.330  85   0 0.146 8357  11 0.139
 39273  156.98 3150.22 99.999  9.999 18.882   0   0 9.999 6719  10 0.096
 39274  227.28 3152.48 19.909  1.135 18.775  85   0 0.140 7455  13 0.165
 39275  327.88 3149.14 99.999  9.999 19.316   0   0 9.999 8379   2 0.212
 39276  420.73 3148.86 20.056  0.475 19.581  85   0 0.100 8366  13 0.171
 39277  545.56 3149.68 20.667  1.120 19.547  85   0 0.167 8344  13 0.175
 39278  240.49 3150.51 99.999  9.999 19.229   0   0 9.999 7182   1 0.317
 39279  256.61 3150.32 20.993  1.760 19.233  85   0 0.312 7979   9 0.201
 39280  267.31 3153.00 99.999  9.999 20.650   0   0 9.999 7281   0 0.445
 39281  383.36 3151.99 21.128  1.732 19.396  85   0 0.265 8350  10 0.148
 39282  405.87 3150.65 99.999  9.999 19.151   0   0 9.999 8373  11 0.122
 39283  522.55 3149.98 20.856  1.405 19.452  85   0 0.184 8386   7 0.149
 39284  263.29 3151.27 99.999  9.999 18.449   0   0 9.999 8108  30 0.089
 39285  335.44 3154.71 99.999  9.999 19.386   0   0 9.999 8350   6 0.209
 39286  395.67 3151.40 21.083  1.773 19.310  85   0 0.293 8361  13 0.128
 39287  182.06 3149.49 99.999  9.999 19.727   0   0 9.999 6667   2 0.275
 39288  153.33 3151.60 99.999  9.999 19.688   0   0 9.999 6643   6 0.198
 39289  205.18 3153.05 99.999  9.999 19.542   0   0 9.999 7285   5 0.204
 39290  303.71 3152.70 99.999  9.999 19.487   0   0 9.999 8348  12 0.180
 39291  340.86 3155.21 99.999  9.999 19.352   0   0 9.999 8385   5 0.182
 39292  456.91 3151.68 99.999  9.999 19.396   0   0 9.999 8372  10 0.144
 39294  128.14 3155.69 20.738  1.513 19.225  74   0 0.178 6301   8 0.146
 39295  479.31 3155.13 99.999  9.999 19.919   0   0 9.999 8350   8 0.225
 39296  520.22 3157.77 20.635  1.365 19.270  85   0 0.120 8374  10 0.127
 39297  516.91 3155.21 99.999  9.999 19.507   0   0 9.999 8351   5 0.169
 39298  242.07 3155.48 99.999  9.999 18.850   0   0 9.999 7714  15 0.172
 39299  493.85 3154.03 20.463  1.234 19.229  84   0 0.140 8355  16 0.148
 39302  415.17 3155.88 99.999  9.999 19.575   0   0 9.999 8372   9 0.164
 39303  491.05 3156.68 99.999  9.999 19.695   0   0 9.999 8285  11 0.234
 39304  172.16 3161.25 99.999  9.999 19.097   0   0 9.999 6906   9 0.128
 39305  334.76 3159.77 99.999  9.999 19.206   0   0 9.999 8139   7 0.234
 39306  154.52 3159.76 20.728  1.570 19.159  77   0 0.178 6696   5 0.132
 39307  452.83 3158.55 21.659  1.655 20.004  80   0 0.401 8315   7 0.246
 39308  161.49 3159.64 99.999  9.999 19.410   0   0 9.999 6788   2 0.165
 39309  421.44 3160.47 20.824  1.345 19.479  84   0 0.166 8369   8 0.151
 39310  352.13 3160.82 99.999  9.999 19.178   0   0 9.999 8379  18 0.137
 39311  545.02 3161.62 21.323  1.960 19.362  84   0 0.276 8377   8 0.154
 39313  247.19 3160.84 99.999  9.999 19.343   0   0 9.999 7807   2 0.226
 39314  325.10 3163.35 99.999  9.999 18.430   0   0 9.999 8404   2 0.301
 39315  365.35 3161.79 20.518  1.280 19.238  85   0 0.127 8365  10 0.126
 39316  387.71 3162.13 20.930  1.706 19.224  84   0 0.217 8380   7 0.130
 39318  241.24 3161.12 99.999  9.999 19.533   0   0 9.999 7615   4 0.314
 39319  308.10 3162.40 99.999  9.999 19.265   0   0 9.999 8372   8 0.172
 39320  360.82 3164.04 20.342  1.184 19.158  85   0 0.135 8385   7 0.120
 39321  370.55 3162.87 99.999  9.999 19.483   0   0 9.999 8370   7 0.163
 39322  413.95 3164.97 99.999  9.999 19.435   0   0 9.999 8370  12 0.144
 39323  208.91 3165.70 99.999  9.999 19.244   0   0 9.999 6955   4 0.284
 39324  526.11 3164.05 20.270  1.294 18.976  85   0 0.110 8381  13 0.099
 39325  534.28 3165.82 20.705  1.854 18.851  86   0 0.181 8386  10 0.088
 39326  130.04 3163.89 99.999  9.999 19.944   0   0 9.999 6070   0 0.269
 39328  378.46 3167.37 20.068  1.307 18.761  85   0 0.101 8395  12 0.097
 39329  384.73 3165.86 99.999  9.999 19.611   0   0 9.999 8386   6 0.194
 39330  152.53 3168.17 20.974  2.040 18.934  77   0 0.218 6669   6 0.106
 39331  312.99 3166.97 20.976  1.422 19.555  85   0 0.214 8234   5 0.262
 39332  365.91 3168.27 20.333  1.203 19.130  85   0 0.119 8390   4 0.133
 39333  370.95 3166.97 20.742  1.414 19.328  84   1 0.167 8387   7 0.145
 39334  143.86 3171.83 99.999  9.999 19.516   0   0 9.999 6542   6 0.161
 39335  146.14 3168.23 99.999  9.999 19.624   0   0 9.999 6577   3 0.188
 39336  355.28 3169.56 20.651  1.502 19.149  84   1 0.184 8390  11 0.139
 39337  418.46 3168.42 99.999  9.999 19.620   0   0 9.999 8365  12 0.169
 39338  183.94 3170.40 99.999  9.999 19.213   0   0 9.999 7056   3 0.167
 39339  386.89 3171.58 20.738  1.686 19.052  84   0 0.156 8386   9 0.112
 39340  442.59 3169.89 99.999  9.999 19.947   0   0 9.999 8188   6 0.250
 39341  505.51 3173.44 99.999  9.999 19.282   0   0 9.999 8395   5 0.136
 39342  537.28 3171.23 99.999  9.999 18.670   0   0 9.999 8390  15 0.082
 39343  258.27 3172.61 99.999  9.999 19.030   0   0 9.999 8014   5 0.215
 39344  346.77 3171.10 99.999  9.999 19.512   0   0 9.999 8051   3 0.249
 39345  414.27 3170.81 99.999  9.999 19.964   0   0 9.999 8341   5 0.228
 39346  426.64 3171.95 20.364  1.174 19.190  85   0 0.119 8387   6 0.122
 39347  437.47 3169.67 99.999  9.999 19.771   0   0 9.999 8308  11 0.212
 39348  362.29 3174.21 20.854  1.588 19.266  85   0 0.172 8394   3 0.168
 39349  512.64 3171.62 21.284  1.659 19.625  85   0 0.303 8369   8 0.179
 39350  525.14 3176.89 20.634  1.599 19.035  85   0 0.186 8389  11 0.109
 39353  140.19 3173.86 99.999  9.999 19.961   0   0 9.999 6413   3 0.253
 39354  352.35 3173.64 99.999  9.999 19.627   0   0 9.999 8285  11 0.204
 39356  274.93 3176.30 20.500  1.631 18.869  84   0 0.144 8273   7 0.101
 39357  498.23 3175.52 21.165  1.694 19.471  85   0 0.223 8382   5 0.152
 39358  517.65 3175.58 99.999  9.999 19.940   0   0 9.999 8344   5 0.231
 39360  267.64 3177.61 99.999  9.999 19.761   0   0 9.999 8172   3 0.247
 39361  503.90 3177.38 20.385  1.397 18.987  85   0 0.122 8383  10 0.104
 39362  402.25 3179.88 20.743  1.568 19.175  85   0 0.188 8358  17 0.142
 39363  433.98 3181.36 21.055  1.627 19.427  85   0 0.228 8380  11 0.150
 39364  135.85 3181.30 99.999  9.999 19.372   0   0 9.999 6415   7 0.143
 39368  460.43 3180.80 20.887  1.539 19.349  85   0 0.170 8371   8 0.137
 39369  484.30 3179.72 99.999  9.999 19.845   0   0 9.999 8350  12 0.204
 39370  519.26 3183.20 20.445  1.069 19.375  86   0 0.118 8361  13 0.156
 39372  273.92 3181.09 99.999  9.999 19.495   0   0 9.999 8260   8 0.175
 39373  126.33 3182.90 99.999  9.999 19.484   0   0 9.999 6285   5 0.168
 39374  144.70 3183.40 99.999  9.999 19.698   0   0 9.999 6554   3 0.202
 39375  196.67 3182.61 20.327  1.178 19.150  80   0 0.160 7158   9 0.165
 39376  232.70 3182.90 20.706  1.439 19.268  86   0 0.200 7617   4 0.246
