163395 1971.81 4174.03 20.346  2.332 18.014  61   0 0.102  884   2 0.041
163396 2016.55 4173.49 20.182  1.786 18.396  62   0 0.143  881   1 0.071
163397 1866.65 4175.84 20.498  2.440 18.057  60   0 0.102  885   0 0.038
163398 1921.41 4176.71 20.130  2.060 18.069  61   0 0.074  883   0 0.040
163399 2095.60 4176.85 20.341  1.940 18.401  60   0 0.095  836   2 0.066
163400 2086.96 4182.63 20.514  1.947 18.566  60   0 0.091  822   4 0.105
163402 1948.62 4185.99 20.220  2.089 18.131  59   0 0.084  862   3 0.043
163403 1847.03 4189.19 21.095  2.604 18.490  59   0 0.153  859   0 0.058
163404 2156.99 4189.86 99.999  9.999 18.572   0   0 9.999  572   1 0.085
163405 2141.17 4192.40 99.999  9.999 18.306   0   0 9.999  686   1 0.052
163406 2184.57 4192.87 99.999  9.999 99.999   0   0 9.999    0   0 9.999
163408 2002.61 4194.49 99.999  9.999 99.999   0   0 9.999    0   0 9.999
163409 2148.09 4191.18 99.999  9.999 18.687   0   0 9.999  635   1 0.079
163410 1879.78 4195.52 20.959  2.770 18.188  60   0 0.140  832   4 0.044
163411 1974.99 4196.91 20.617  2.665 17.953  60   0 0.129  825   6 0.051
163412 1995.96 4194.83 99.999  9.999 99.999   0   0 9.999    0   0 9.999
163413 2149.21 4198.80 99.999  9.999 18.276   0   0 9.999  606   2 0.053
163414 2188.29 4201.55 99.999  9.999 99.999   0   0 9.999    0   0 9.999
163416 1933.87 4202.71 19.867  1.959 17.908  59   0 0.054  816   0 0.033
163417 1836.77 4204.21 20.738  2.524 18.215  57   0 0.114  812   2 0.044
163418 2160.94 4206.04 99.999  9.999 18.701   0   0 9.999  512   1 0.124
163419 2156.23 4207.76 99.999  9.999 18.176   0   0 9.999  547   0 0.078
163421 2137.64 4209.78 99.999  9.999 18.342   0   0 9.999  664   1 0.049
163422 2084.49 4211.62 20.310  1.979 18.331  58   0 0.103  761   2 0.059
163424 1883.80 4214.89 19.677  1.967 17.710  58   0 0.044  780   1 0.030
163425 1860.11 4215.00 20.333  2.130 18.202  58   0 0.084  779   2 0.043
163426 2052.50 4216.91 20.531  2.393 18.139  58   0 0.146  758   2 0.051
163427 1912.64 4215.36 20.784  1.878 18.906  56   0 0.125  781   0 0.089
163429 1967.65 4217.21 20.704  2.098 18.606  58   0 0.121  775   0 0.078
163430 1954.34 4222.29 19.610  1.871 17.740  58   0 0.056  753   3 0.034
163431 1952.60 4218.06 99.999  9.999 18.468   0   0 9.999  773   1 0.064
163432 2109.13 4218.61 20.509  2.409 18.100  52   0 0.126  719   2 0.045
163434 2050.00 4221.81 19.847  1.881 17.966  58   0 0.096  745   0 0.046
163436 1863.69 4221.19 20.497  1.977 18.521  58   0 0.104  758   3 0.061
163437 2053.55 4221.82 20.242  2.089 18.154  58   0 0.070  738   2 0.052
163438 1915.34 4224.93 20.174  1.834 18.340  54   0 0.083  740   1 0.049
163439 2007.19 4223.11 20.369  1.810 18.559  58   0 0.142  746   0 0.133
163440 2111.16 4223.62 20.010  2.022 17.987  53   0 0.094  690   0 0.044
163442 1875.01 4225.34 20.319  2.191 18.127  56   0 0.088  740   1 0.044
163443 1892.18 4224.46 20.230  2.085 18.145  56   0 0.081  745   2 0.041
163446 2128.32 4226.33 99.999  9.999 17.948   0   0 9.999  637   0 0.086
163447 2135.55 4225.21 99.999  9.999 18.563   0   0 9.999  615   2 0.117
163449 2045.58 4226.44 20.199  1.831 18.368  55   0 0.137  719   2 0.068
163451 1887.14 4227.33 20.670  2.367 18.304  52   1 0.117  720   1 0.052
163453 2031.66 4228.47 20.806  2.330 18.476  52   0 0.182  703   1 0.070
163454 1986.54 4231.03 19.726  1.974 17.752  52   0 0.062  690   2 0.043
163455 2087.93 4230.04 20.901  2.423 18.478  50   1 0.136  663   0 0.059
163457 2171.36 4232.20 99.999  9.999 99.999   0   0 9.999    0   0 9.999
163463 1867.48 4234.71 21.094  2.718 18.376  48   0 0.198  663   0 0.081
163464 1843.33 4235.76 20.132  2.021 18.111  48   0 0.078  650   1 0.041
163465 1962.04 4237.37 20.662  2.516 18.145  49   0 0.134  643   0 0.055
163466 2010.70 4239.63 20.388  1.757 18.630  49   0 0.131  592   0 0.110
163467 2067.78 4240.10 20.567  2.060 18.506  47   0 0.106  577   0 0.064
163468 1870.91 4243.29 20.585  2.108 18.477  45   0 0.235  574   1 0.202
163469 1853.53 4246.81 20.282  9.999 99.999  35   0 0.199    0   0 9.999
163470 1979.54 4245.63 20.675  3.033 17.642  38   0 0.178  559   2 0.032
163471 1985.97 4244.73 20.643  1.968 18.676  38   0 0.119  566   2 0.084
163473 1931.25 4246.97 21.296  2.928 18.367  34   0 0.173  538   1 0.048
163475 2011.78 4247.85 19.845  1.820 18.025  35   0 0.086  520   1 0.040
163477 2126.58 4248.97 99.999  9.999 18.817   0   0 9.999  413   3 0.156
163479 1973.95 4252.11 19.824  1.961 17.862  31   0 0.080  484   1 0.044
163481 2089.40 4255.49 20.591  2.443 18.148  27   0 0.122  423   0 0.046
163485 2047.54 4260.73 20.498  2.447 18.051  25   0 0.210  385   0 0.046
163486 2094.74 4260.37 20.630  2.528 18.102  25   0 0.103  366   2 0.057
163487 1992.12 4261.96 99.999  9.999 18.672   0   0 9.999  391   1 0.072
163489 2012.88 4262.94 20.442  2.150 18.292  24   0 0.126  378   2 0.052
163492 1873.38 4266.95 21.106  2.792 18.314  22   0 0.407  329   0 0.143
163493 1893.44 4266.89 20.681  2.523 18.158  22   0 0.141  342   1 0.051
163495 1996.41 4270.63 20.126  2.356 17.770  22   0 0.091  313   1 0.037
163496 2064.02 4271.12 20.420  1.970 18.450  22   0 0.077  298   1 0.076
163497 2103.35 4273.05 20.160  1.932 18.228  20   0 0.090  261   4 0.092
163499 1881.47 4274.84 20.756  2.591 18.164  22   0 0.197  292   2 0.053
163500 2071.67 4277.74 20.188  2.115 18.072  22   0 0.106  248   2 0.046
163506 1964.87 4282.77 19.934  2.152 17.783  20   0 0.067  234   1 0.133
163508 1895.70 4282.45 21.491  2.545 18.946  20   0 0.271  234   1 0.285
163509 1869.48 4287.37 20.496  2.523 17.973  18   0 0.130  203   0 0.332
163510 2036.66 4288.09 20.252  9.999 99.999  18   0 0.099    0   0 9.999
163512 1905.24 4290.38 21.061  9.999 99.999  13   0 0.155    0   0 9.999
163513 1924.07 4290.08 20.587  9.999 99.999  15   0 0.119    0   0 9.999
163514 1958.01 4289.60 20.653  9.999 99.999  13   1 0.075    0   0 9.999
163515 1990.71 4292.71 20.894  9.999 99.999  13   0 0.127    0   0 9.999
163516 2078.81 4293.32 20.498  9.999 99.999  11   0 0.089    0   0 9.999
163520 2063.20 4298.83 20.237  9.999 99.999  10   0 0.086    0   0 9.999
163521 2079.94 4298.49 20.619  9.999 99.999   9   0 0.121    0   0 9.999
163523 1989.39 4002.22 20.917  1.909 19.008  74   0 0.160  964   1 0.093
163524 2071.36 4078.83 21.254  2.155 19.099  71   0 0.261  939   2 0.107
163526 1937.54 4194.54 99.999  9.999 19.105   0   0 9.999  838   1 0.101
163527 1901.50 4269.18 99.999  9.999 18.075   0   0 9.999  332   1 0.047
163528 2024.93 4126.54 20.411  1.222 19.189  70   0 0.104  930   2 0.118
163529 2144.86 4002.25 99.999  9.999 19.326   0   0 9.999  732   1 0.149
163531 1896.46 4274.57 20.898  1.734 19.164  22   0 0.143  297   1 0.128
163539 2113.47 3996.85 99.999  9.999 19.440   0   0 9.999  871   1 0.176
163540 1956.20 4005.32 20.081  1.336 18.745  74   0 0.080  963   2 0.072
163541 1951.98 4012.24 99.999  9.999 19.131   0   0 9.999  962   3 0.116
163542 2037.32 4014.48 19.584  1.289 18.296  74   0 0.055  954   0 0.058
163544 1919.92 4011.97 99.999  9.999 18.845   0   0 9.999  966   0 0.101
163545 2135.62 4015.74 99.999  9.999 18.153   0   0 9.999  795   1 0.046
163546 1952.11 4019.43 99.999  9.999 18.757   0   0 9.999  964   1 0.105
163548 1934.00 4023.88 99.999  9.999 19.349   0   0 9.999  953   1 0.154
163549 2080.47 4028.54 21.014  2.154 18.860  73   0 0.169  935   2 0.089
163551 2007.22 4050.59 21.302  1.953 19.349  72   0 0.255  961   1 0.126
163552 2177.41 4050.06 99.999  9.999 99.999   0   0 9.999    0   0 9.999
163553 2023.75 4063.35 99.999  9.999 20.660   0   0 9.999  919   0 0.367
163555 2004.54 4078.50 99.999  9.999 18.834   0   0 9.999  958   4 0.077
163557 2055.56 4097.82 20.848  1.849 18.999  68   0 0.149  943   1 0.097
163560 1954.53 4126.44 20.108  1.378 18.730  70   0 0.076  939   4 0.073
163561 2182.24 4130.27 99.999  9.999 99.999   0   0 9.999    0   0 9.999
163565 2159.77 4153.03 99.999  9.999 19.030   0   0 9.999  583   0 0.146
163566 2078.28 4156.60 22.062  2.553 19.509  61   0 0.437  885   0 0.180
163570 1921.94 4172.96 99.999  9.999 19.643   0   0 9.999  885   1 0.171
163572 1884.29 4222.07 21.015  2.099 18.916  56   0 0.166  755   2 0.083
163573 1962.43 4225.14 20.661  2.040 18.621  56   0 0.142  740   1 0.074
163574 1856.38 4222.04 21.716  2.015 19.700  55   0 0.317  749   3 0.165
163575 1914.21 4221.07 99.999  9.999 19.170   0   0 9.999  758   2 0.100
163578 2167.66 4231.63 99.999  9.999 99.999   0   0 9.999    0   0 9.999
163581 2009.64 4249.30 20.513  2.156 18.358  33   0 0.167  513   0 0.058
163584 1872.79 4270.97 21.130  1.645 19.485  23   0 0.235  306   0 0.273
163585 2109.13 4269.34 21.148  2.129 19.019  19   0 0.179  232   2 0.308
163587 1964.60 4287.52 99.999  9.999 19.082   0   0 9.999  186   0 0.695
163588 1904.39 4293.63 20.279  9.999 99.999  12   0 0.107    0   0 9.999
163701 1912.33 3982.91 99.999  9.999 18.595   0   0 9.999  962   4 0.228
163702 2078.35 3982.75 20.922  2.492 18.431  71   0 0.150  938   0 0.059
163704 2025.54 3982.14 21.548  2.529 19.020  74   0 0.288  953   2 0.091
163705 2064.71 3983.76 21.308  2.068 19.240  71   0 0.208  944   0 0.117
163706 2177.09 3984.57 99.999  9.999 99.999   0   0 9.999    0   0 9.999
163708 1966.63 3983.04 21.590  2.253 19.338  72   0 0.321  955   2 0.116
163709 2010.90 3983.76 21.502  2.334 19.168  70   1 0.300  959   0 0.102
163710 2046.32 3983.88 21.001  1.936 19.066  73   0 0.282  946   1 0.104
163713 1933.60 3985.03 21.305  2.404 18.901  71   0 0.263  956   4 0.124
163714 1997.71 3985.31 21.545  2.417 19.128  72   0 0.259  956   4 0.092
163717 2029.16 3988.08 99.999  9.999 19.106   0   0 9.999  952   2 0.105
163720 1991.79 3988.15 21.518  2.161 19.356  74   0 0.233  958   3 0.119
163722 1859.35 3989.12 99.999  9.999 19.331   0   0 9.999  946   4 0.160
163724 2160.32 3993.26 99.999  9.999 18.669   0   0 9.999  603   2 0.126
163726 1895.42 3992.01 21.191  2.486 18.705  72   0 0.173  966   1 0.078
163727 1922.51 3991.95 21.244  2.145 19.099  71   0 0.250  956   1 0.203
163728 2116.99 3992.42 21.472  2.368 19.104  63   0 0.511  870   1 0.122
163729 2176.18 3993.70 99.999  9.999 18.409   0   0 9.999  391   0 0.446
163730 2095.53 3993.90 21.355  2.433 18.922  70   0 0.265  911   3 0.114
163731 2168.26 3994.24 99.999  9.999 18.720   0   0 9.999  528   2 0.168
163732 1981.38 3994.81 21.235  2.223 19.011  73   0 0.213  961   2 0.093
163733 2156.01 4000.30 99.999  9.999 19.330   0   0 9.999  638   3 0.174
163738 2011.48 3996.68 21.207  2.310 18.897  72   0 0.204  953   2 0.103
163739 2102.32 3997.27 21.626  2.170 19.456  66   0 0.334  894   1 0.153
163741 1876.18 3998.16 99.999  9.999 18.644   0   0 9.999  965   1 0.091
163742 2026.54 3997.70 21.485  2.439 19.047  70   0 0.281  953   0 0.113
163743 2133.43 3997.86 99.999  9.999 18.793   0   0 9.999  808   2 0.080
163745 1871.28 4004.19 21.089  2.185 18.904  72   0 0.145  966   1 0.092
163746 1869.62 3998.99 99.999  9.999 19.308   0   0 9.999  965   1 0.152
163747 1839.77 4000.45 21.406  2.497 18.909  72   0 0.225  928   0 0.251
163748 2064.16 4000.16 99.999  9.999 19.455   0   0 9.999  943   1 0.150
163749 2073.16 4001.31 21.408  2.266 19.142  71   0 0.254  937   1 0.107
163750 1931.37 4002.01 21.225  2.416 18.809  73   0 0.263  963   2 0.082
163751 1968.07 4001.71 99.999  9.999 18.969   0   0 9.999  962   2 0.086
163752 2009.68 4002.43 20.818  2.220 18.599  73   1 0.160  952   6 0.099
163753 2117.85 4001.35 99.999  9.999 19.271   0   0 9.999  861   0 0.126
163754 2160.24 4003.48 99.999  9.999 18.724   0   0 9.999  607   1 0.099
163757 2051.46 4003.00 21.237  2.099 19.138  72   0 0.215  948   1 0.112
163758 2071.76 4007.18 20.861  1.479 19.382  73   0 0.148  938   2 0.132
163762 2067.24 4005.89 21.343  1.823 19.520  71   0 0.188  939   2 0.156
163764 1879.92 4009.58 20.949  2.308 18.642  73   0 0.148  963   2 0.083
163767 2073.74 4008.19 20.861  1.683 19.178  73   0 0.148  936   3 0.109
163768 2151.74 4011.73 99.999  9.999 18.768   0   0 9.999  683   0 0.087
163770 1863.69 4010.09 20.984  2.255 18.729  73   0 0.155  965   1 0.081
163771 2079.56 4009.97 21.078  2.299 18.779  73   0 0.205  934   4 0.075
163772 1850.80 4011.36 99.999  9.999 19.282   0   0 9.999  962   2 0.157
163773 1934.49 4014.53 21.042  2.174 18.868  73   0 0.216  962   3 0.089
163775 1987.28 4012.23 21.315  2.508 18.808  70   0 0.309  961   3 0.075
163776 2156.73 4012.69 99.999  9.999 18.954   0   0 9.999  637   1 0.110
163777 2144.17 4013.19 99.999  9.999 18.676   0   0 9.999  746   0 0.098
163780 2107.90 4014.79 21.009  2.008 19.001  65   0 0.209  888   3 0.117
163782 1848.84 4015.73 99.999  9.999 18.952   0   0 9.999  964   2 0.095
163783 1960.97 4015.83 21.465  2.351 19.115  72   0 0.239  960   5 0.102
163787 1903.53 4015.95 21.561  2.080 19.481  73   1 0.273  957   1 0.149
163788 2050.92 4016.87 21.156  2.044 19.112  71   0 0.226  941   3 0.117
163789 2059.55 4017.27 20.308  1.652 18.657  74   0 0.090  943   2 0.080
163790 2094.98 4016.07 99.999  9.999 19.031   0   0 9.999  910   1 0.131
163794 2160.90 4019.57 99.999  9.999 18.666   0   0 9.999  595   3 0.087
163795 2122.22 4019.75 99.999  9.999 18.691   0   0 9.999  846   1 0.072
163797 2019.07 4020.75 20.967  1.935 19.032  74   0 0.148  957   0 0.110
163798 2029.00 4022.51 20.532  1.681 18.852  72   0 0.120  956   2 0.088
163799 1995.56 4021.81 21.479  2.394 19.085  72   0 0.255  960   2 0.101
163800 2039.48 4022.96 20.948  1.986 18.962  74   0 0.177  954   1 0.104
163801 2183.44 4022.72 99.999  9.999 99.999   0   0 9.999    0   0 9.999
163803 1847.81 4022.51 21.779  2.577 19.202  73   0 0.334  961   5 0.104
163804 2056.49 4023.08 20.981  1.982 18.998  74   0 0.212  946   0 0.139
163807 2035.86 4024.06 99.999  9.999 19.125   0   0 9.999  954   1 0.108
163808 2095.89 4024.88 21.185  2.260 18.924  69   0 0.183  911   2 0.128
163809 2022.54 4024.48 99.999  9.999 18.932   0   0 9.999  957   1 0.096
163810 2150.65 4025.99 99.999  9.999 18.875   0   0 9.999  697   1 0.089
163813 1978.47 4024.72 99.999  9.999 19.169   0   0 9.999  964   1 0.109
163816 2123.72 4027.12 99.999  9.999 18.613   0   0 9.999  843   2 0.062
163817 1991.79 4028.57 20.823  2.008 18.816  73   0 0.155  959   3 0.075
163818 2182.15 4028.45 99.999  9.999 99.999   0   0 9.999    0   0 9.999
163820 1883.76 4028.33 21.653  2.470 19.183  73   0 0.297  958   4 0.133
163821 2038.64 4033.44 21.175  1.991 19.184  72   0 0.226  949   4 0.111
163822 2112.66 4029.30 21.800  2.028 19.772  58   0 0.276  876   2 0.183
163823 1960.20 4030.16 20.790  2.170 18.619  73   0 0.126  960   2 0.084
163824 1998.16 4032.76 99.999  9.999 19.270   0   0 9.999  961   2 0.121
163825 1998.37 4029.70 20.732  2.069 18.664  73   0 0.130  959   3 0.064
163826 2010.02 4031.72 20.857  2.013 18.844  73   0 0.136  960   1 0.082
163827 2038.74 4028.92 99.999  9.999 19.058   0   0 9.999  952   2 0.111
163828 2073.31 4031.19 21.616  2.439 19.177  69   0 0.292  936   2 0.109
163830 1929.20 4033.35 21.375  2.405 18.969  71   0 0.202  963   2 0.103
163833 1873.27 4037.25 20.771  2.147 18.624  74   0 0.148  964   2 0.066
163834 1870.02 4034.03 20.987  2.307 18.680  72   0 0.165  966   0 0.069
163835 1995.27 4036.61 99.999  9.999 18.998   0   0 9.999  959   3 0.092
163836 2092.00 4032.98 21.357  2.296 19.061  69   0 0.217  916   1 0.100
163837 1911.08 4035.90 21.409  2.547 18.862  70   0 0.225  966   0 0.082
163838 1998.51 4035.34 20.577  1.458 19.120  74   0 0.149  959   4 0.103
163839 2076.04 4036.29 99.999  9.999 18.886   0   0 9.999  936   3 0.086
163840 2162.73 4036.77 99.999  9.999 18.707   0   0 9.999  577   1 0.100
163843 2041.24 4036.59 99.999  9.999 19.885   0   0 9.999  945   1 0.212
163844 2098.82 4038.45 20.799  1.747 19.052  69   0 0.162  905   1 0.108
163846 1857.81 4038.87 21.204  2.245 18.959  71   0 0.183  962   3 0.083
163847 2135.99 4039.41 99.999  9.999 19.057   0   0 9.999  781   1 0.156
163848 2084.77 4041.55 20.528  1.573 18.955  72   0 0.107  931   0 0.087
163850 1906.07 4040.72 99.999  9.999 19.002   0   0 9.999  961   4 0.087
163854 2093.31 4042.35 21.268  2.091 19.177  71   0 0.222  911   1 0.115
163855 2140.93 4044.88 99.999  9.999 18.226   0   0 9.999  766   2 0.063
163859 2150.51 4047.46 99.999  9.999 18.507   0   0 9.999  698   0 0.064
163862 1939.58 4048.66 21.437  2.198 19.239  71   0 0.238  961   2 0.126
163864 1855.26 4050.46 21.206  2.361 18.844  73   0 0.181  961   3 0.073
163866 1984.46 4049.68 99.999  9.999 19.471   0   0 9.999  957   2 0.150
163867 2156.63 4050.90 99.999  9.999 18.862   0   0 9.999  644   1 0.091
163869 1890.21 4052.00 99.999  9.999 19.309   0   0 9.999  958   1 0.119
163870 2146.84 4052.90 99.999  9.999 19.434   0   0 9.999  719   1 0.167
163873 1842.30 4052.34 21.704  2.391 19.313  70   0 0.307  963   1 0.116
163874 2141.30 4051.41 99.999  9.999 19.490   0   0 9.999  757   2 0.190
163876 1901.39 4053.46 21.853  2.712 19.141  68   0 0.317  964   3 0.097
163877 2109.39 4058.69 99.999  9.999 19.211   0   0 9.999  891   0 0.115
163878 2163.55 4053.19 99.999  9.999 19.246   0   0 9.999  576   1 0.138
163881 1969.17 4055.52 20.948  2.414 18.534  72   0 0.185  963   2 0.063
163882 2117.61 4055.39 20.668  2.091 18.577  58   0 0.387  862   1 0.082
163885 1849.18 4057.76 21.924  2.634 19.290  69   0 0.372  959   4 0.115
163886 1877.94 4058.74 20.940  2.369 18.571  72   0 0.160  963   3 0.059
163889 1926.51 4062.60 21.310  2.059 19.251  72   0 0.239  961   0 0.130
163890 2079.74 4061.93 20.746  1.756 18.990  70   0 0.132  934   3 0.090
163891 1923.21 4059.53 99.999  9.999 20.063   0   0 9.999  953   1 0.266
163892 1953.93 4063.00 20.920  1.992 18.928  70   0 0.154  965   1 0.087
163893 2056.62 4062.24 20.688  2.106 18.583  71   0 0.125  946   2 0.060
163894 2067.10 4061.92 20.618  1.485 19.133  72   0 0.129  942   0 0.138
163895 1840.00 4062.20 99.999  9.999 19.420   0   0 9.999  960   3 0.189
163896 1887.74 4063.34 21.460  2.291 19.168  70   0 0.234  964   1 0.101
163897 1991.53 4063.27 21.190  2.332 18.859  70   0 0.165  960   3 0.081
163898 2157.38 4062.82 99.999  9.999 18.935   0   0 9.999  639   0 0.097
163900 2045.54 4064.88 20.724  1.632 19.092  71   0 0.187  946   2 0.105
163901 2109.42 4063.41 99.999  9.999 19.061   0   0 9.999  891   2 0.096
163902 2186.33 4063.81 99.999  9.999 99.999   0   0 9.999    0   0 9.999
163904 2181.48 4064.97 99.999  9.999 99.999   0   0 9.999    0   0 9.999
163906 2086.24 4066.49 21.118  2.423 18.694  70   0 0.183  931   0 0.069
163909 1860.21 4068.21 21.431  2.402 19.029  69   0 0.215  965   1 0.094
163912 2001.84 4070.31 20.601  1.995 18.606  72   0 0.115  960   2 0.065
163913 2163.47 4070.23 99.999  9.999 18.710   0   0 9.999  575   3 0.104
163914 1925.51 4069.81 21.417  1.949 19.468  67   0 0.203  960   1 0.139
163915 1936.46 4070.99 21.604  2.268 19.336  71   1 0.248  960   2 0.129
163916 2021.61 4070.08 99.999  9.999 19.670   0   0 9.999  953   1 0.167
163917 2138.26 4071.97 99.999  9.999 19.038   0   0 9.999  782   4 0.097
163918 2142.75 4071.24 99.999  9.999 18.908   0   0 9.999  747   4 0.082
163920 2014.25 4071.76 21.463  2.450 19.013  68   0 0.273  958   1 0.093
163921 2134.69 4071.19 99.999  9.999 19.135   0   0 9.999  798   2 0.102
163924 1884.03 4073.23 21.178  2.195 18.983  70   0 0.152  964   1 0.094
163925 2086.29 4073.07 20.771  2.104 18.667  71   0 0.174  925   4 0.065
163927 1972.47 4073.83 21.507  2.737 18.770  68   0 0.257  961   2 0.077
163929 1871.85 4075.15 21.602  2.346 19.256  69   0 0.363  964   2 0.115
163930 1931.32 4076.43 20.956  1.655 19.301  70   1 0.150  963   1 0.120
163931 2177.02 4076.62 99.999  9.999 99.999   0   0 9.999    0   0 9.999
163934 2172.10 4076.54 99.999  9.999 18.649   0   0 9.999  474   0 0.310
163935 1927.72 4077.67 21.327  2.584 18.743  68   0 0.176  967   0 0.073
163936 1949.16 4078.31 21.186  2.324 18.862  70   0 0.197  964   2 0.082
163937 2150.56 4081.86 99.999  9.999 18.669   0   0 9.999  697   0 0.074
163938 2148.31 4077.13 99.999  9.999 19.072   0   0 9.999  708   0 0.101
163940 2022.27 4079.45 21.290  2.337 18.954  70   0 0.213  955   2 0.088
163941 2040.82 4079.48 21.365  2.299 19.065  67   0 0.232  954   0 0.098
163942 2140.59 4080.27 99.999  9.999 19.084   0   0 9.999  768   0 0.099
163943 2179.73 4080.24 99.999  9.999 99.999   0   0 9.999    0   0 9.999
163947 1978.76 4080.37 99.999  9.999 18.921   0   0 9.999  961   3 0.088
163948 1987.34 4079.64 21.633  2.484 19.148  68   0 0.267  959   2 0.103
163949 2055.78 4081.20 20.599  1.919 18.680  70   0 0.105  947   0 0.070
163950 2035.76 4081.51 21.134  2.066 19.068  70   0 0.149  954   2 0.096
163951 2110.90 4082.10 21.328  2.176 19.152  57   0 0.184  884   1 0.103
163952 1836.84 4083.26 21.460  1.970 19.490  66   1 0.203  962   1 0.143
163953 1928.89 4082.42 19.954  1.640 18.314  70   0 0.061  963   4 0.047
163954 2061.32 4083.44 20.850  2.159 18.691  70   0 0.145  944   3 0.071
163955 2134.87 4083.22 99.999  9.999 18.559   0   0 9.999  797   2 0.061
163957 1908.79 4083.44 21.586  2.459 19.127  71   0 0.252  962   3 0.104
163958 1957.64 4084.05 21.124  2.420 18.705  69   0 0.240  963   2 0.070
163959 1970.59 4084.22 99.999  9.999 19.432   0   0 9.999  957   1 0.154
163962 1861.57 4086.30 99.999  9.999 19.097   0   0 9.999  958   5 0.102
163963 1901.88 4089.22 20.399  1.240 19.159  70   0 0.099  956   2 0.129
163965 1870.67 4089.31 20.900  2.316 18.584  68   0 0.139  961   2 0.064
163966 1897.56 4088.24 21.165  2.150 19.015  70   0 0.198  956   3 0.158
163970 2088.87 4095.63 20.629  2.161 18.468  69   0 0.116  921   1 0.058
163971 2087.36 4090.23 21.283  2.064 19.218  68   0 0.200  921   3 0.117
163974 1990.56 4092.35 21.121  2.133 18.988  70   0 0.184  958   1 0.095
163977 1953.84 4093.38 21.465  2.300 19.165  69   0 0.266  957   2 0.102
163978 2145.77 4093.49 99.999  9.999 19.243   0   0 9.999  717   0 0.127
163979 2013.63 4095.87 20.695  2.217 18.478  68   0 0.119  951   5 0.065
163980 2023.04 4095.57 99.999  9.999 19.834   0   0 9.999  946   3 0.207
163981 2118.59 4095.91 20.713  1.944 18.770  55   0 0.388  856   1 0.072
163982 2141.37 4093.37 99.999  9.999 19.114   0   0 9.999  763   1 0.108
163985 1874.25 4096.85 21.752  2.606 19.146  70   0 0.360  959   1 0.116
163986 1906.03 4095.97 99.999  9.999 19.354   0   0 9.999  958   1 0.145
163987 2147.57 4097.43 99.999  9.999 19.324   0   0 9.999  708   2 0.134
163990 1879.55 4098.44 21.015  2.292 18.723  70   0 0.168  955   4 0.097
163991 1932.86 4096.98 21.718  2.631 19.087  70   0 0.335  962   0 0.093
163992 2080.76 4097.38 21.044  2.251 18.793  68   0 0.185  930   2 0.082
163993 2152.95 4097.20 99.999  9.999 19.034   0   0 9.999  673   1 0.102
163995 2176.03 4099.45 99.999  9.999 18.586   0   0 9.999  392   0 0.305
163997 1888.08 4100.14 20.935  2.148 18.787  69   0 0.170  949   4 0.119
163998 1988.23 4100.70 21.389  1.897 19.492  66   1 0.203  954   2 0.144
163999 2003.49 4103.14 21.403  2.226 19.177  70   0 0.281  953   2 0.110
164000 2039.28 4100.63 20.770  2.187 18.583  70   0 0.127  949   1 0.065
164001 2091.54 4100.10 20.935  2.084 18.852  67   0 0.185  917   2 0.079
164005 1845.39 4101.97 20.760  2.028 18.732  70   0 0.128  959   3 0.070
164006 2099.20 4100.03 21.364  2.298 19.066  64   0 0.236  902   2 0.093
164007 1872.02 4102.56 21.363  2.681 18.682  66   0 0.156  960   1 0.071
164008 2065.08 4101.35 21.638  2.501 19.137  64   0 0.283  938   2 0.104
164009 1841.19 4102.33 99.999  9.999 19.231   0   0 9.999  957   3 0.112
164010 1908.41 4103.04 21.236  2.229 19.008  68   0 0.209  958   1 0.095
164011 2152.08 4104.94 99.999  9.999 18.993   0   0 9.999  675   2 0.106
164013 1917.14 4103.00 99.999  9.999 18.716   0   0 9.999  960   1 0.073
164014 2021.77 4104.15 99.999  9.999 18.804   0   0 9.999  950   2 0.083
164020 1978.27 4107.16 21.184  2.269 18.915  68   0 0.202  953   3 0.082
164021 1988.51 4109.76 99.999  9.999 19.088   0   0 9.999  950   2 0.095
164022 2055.23 4107.46 20.960  2.214 18.746  69   0 0.177  935   3 0.072
164023 2073.12 4105.54 21.240  2.118 19.123  67   0 0.196  928   4 0.097
164024 2147.37 4106.98 99.999  9.999 18.875   0   0 9.999  709   1 0.095
164025 2186.01 4106.09 99.999  9.999 99.999   0   0 9.999    0   0 9.999
164027 1944.90 4109.56 20.867  2.073 18.794  67   0 0.122  952   2 0.069
164029 2139.39 4110.15 99.999  9.999 19.278   0   0 9.999  767   0 0.131
164030 2158.58 4108.79 99.999  9.999 18.900   0   0 9.999  610   1 0.169
164034 1842.80 4111.05 21.090  2.509 18.581  69   0 0.137  953   2 0.062
164035 1882.59 4111.15 21.612  2.792 18.820  69   0 0.343  954   1 0.082
164036 2098.87 4110.91 99.999  9.999 18.858   0   0 9.999  897   1 0.083
164038 2012.42 4112.38 20.862  2.218 18.644  69   0 0.173  943   3 0.068
164040 2118.53 4115.36 20.695  1.696 18.999  57   0 0.398  846   0 0.099
164041 2150.15 4111.98 99.999  9.999 18.865   0   0 9.999  686   2 0.122
164042 2079.74 4113.87 21.068  2.140 18.928  66   0 0.188  920   2 0.080
164044 2093.16 4114.99 21.301  2.095 19.206  68   0 0.246  902   2 0.111
164045 2130.10 4115.16 99.999  9.999 18.921   0   0 9.999  807   1 0.103
