145205 1792.15 2775.57 21.878  2.317 19.561  20   0 0.401  414   0 0.137
145206 1800.83 2777.43 21.044  2.313 18.731  19   0 0.144  415   0 0.060
145207 1916.01 2777.06 21.189  2.097 19.092  20   0 0.193  414   0 0.089
145208 1984.97 2776.48 21.452  2.161 19.292  21   0 0.255  413   1 0.114
145209 2176.92 2777.00 21.252  2.237 19.015  19   0 0.152  362   1 0.091
145210 1816.05 2777.61 21.546  2.298 19.248  21   0 0.296  416   0 0.102
145211 2013.74 2777.23 21.506  2.307 19.199  20   0 0.173  413   0 0.105
145213 1842.43 2777.99 21.878  2.251 19.626  20   0 0.393  413   1 0.140
145214 1885.40 2779.34 21.453  2.331 19.122  20   0 0.220  414   1 0.146
145215 2065.87 2782.01 21.409  2.118 19.291  21   0 0.229  406   0 0.115
145219 2048.89 2778.80 21.739  1.865 19.874  20   0 0.339  406   0 0.175
145220 1918.16 2785.18 21.154  2.079 19.075  20   0 0.147  414   0 0.090
145221 2059.15 2782.72 21.152  2.218 18.934  20   0 0.141  410   0 0.078
145222 1799.48 2784.86 20.988  1.693 19.296  20   0 0.105  414   1 0.108
145223 2082.43 2783.58 21.133  2.445 18.687  22   0 0.179  410   0 0.115
145225 1937.05 2783.74 21.802  2.334 19.469  19   0 0.294  415   1 0.129
145226 1977.20 2784.64 21.144  2.189 18.955  20   0 0.176  413   1 0.085
145227 2174.00 2783.90 21.070  2.115 18.955  19   0 0.202  368   0 0.078
145228 2198.47 2783.47 22.034  2.455 19.580  18   0 0.303  320   2 0.209
145229 1843.20 2785.31 21.147  2.194 18.953  20   1 0.108  416   0 0.078
145230 2147.21 2784.61 21.318  2.136 19.182  19   1 0.170  391   1 0.092
145232 1862.40 2786.44 21.183  2.427 18.756  20   0 0.164  415   0 0.066
145233 1912.69 2786.54 21.040  2.149 18.891  20   0 0.162  414   0 0.072
145234 2001.41 2784.61 21.379  2.130 19.250  20   0 0.177  414   0 0.108
145235 2119.76 2785.35 21.750  2.380 19.370  21   0 0.236  396   1 0.115
145236 2192.21 2786.24 21.078  2.360 18.718  20   0 0.236  335   1 0.189
145238 1952.73 2787.23 21.692  2.232 19.460  20   0 0.265  413   1 0.135
145239 1969.54 2787.70 20.952  1.937 19.015  20   0 0.136  415   0 0.098
145240 1991.39 2788.62 21.080  2.385 18.695  20   0 0.199  413   1 0.067
145241 1892.52 2788.64 21.453  2.162 19.291  19   0 0.185  412   2 0.121
145242 1920.53 2787.70 21.493  1.856 19.637  20   0 0.173  410   1 0.153
145243 1943.64 2789.03 20.932  1.583 19.349  21   1 0.147  416   0 0.117
145244 2087.35 2788.30 21.483  1.906 19.577  20   0 0.253  406   0 0.172
145246 1836.39 2791.01 21.326  2.225 19.101  20   0 0.134  415   1 0.106
145249 2052.02 2791.63 21.984  2.401 19.584  22   0 0.327  409   1 0.145
145250 1986.58 2793.03 21.181  2.296 18.885  21   0 0.166  414   0 0.094
145252 1799.11 2792.37 21.531  1.969 19.563  19   0 0.199  412   1 0.129
145253 1805.55 2792.54 21.795  2.046 19.749  20   0 0.250  411   0 0.166
145254 1888.67 2793.03 99.999  9.999 19.658   0   0 9.999  412   0 0.194
145256 1965.86 2793.38 21.709  2.765 18.944  20   0 0.341  416   0 0.142
145257 1997.87 2793.79 21.352  1.875 19.477  20   0 0.160  413   1 0.146
145262 2165.90 2791.84 99.999  9.999 19.825   0   0 9.999  373   0 0.177
145308 1767.99 2598.88 99.999  9.999 19.558   0   0 9.999  413   0 0.135
145309 1968.01 2359.96 20.193  1.600 18.593  21   0 0.105  414   2 0.082
145311 1784.91 2704.10 99.999  9.999 19.463   0   0 9.999  417   0 0.149
145312 1780.20 2734.90 21.183  1.864 19.319  20   0 0.141  411   1 0.120
145315 1860.93 2353.32 99.999  9.999 18.991   0   0 9.999  344   0 0.549
145316 2112.74 2361.41 99.999  9.999 19.398   0   0 9.999  399   0 0.199
145317 1905.79 2377.17 20.616  1.925 18.691  20   0 0.092  415   1 0.071
145318 1772.96 2380.41 99.999  9.999 20.413   0   0 9.999  404   0 0.267
145319 1996.91 2391.08 20.876  2.457 18.419  19   0 0.183  414   0 0.112
145320 1976.16 2395.96 20.241  1.389 18.851  21   0 0.062  414   2 0.079
145321 2045.35 2401.41 99.999  9.999 20.631   0   0 9.999  401   0 0.337
145323 1896.84 2478.21 99.999  9.999 20.047   0   0 9.999  414   0 0.207
145325 1963.53 2511.28 21.815  2.250 19.565  21   0 0.260  414   0 0.143
145326 2186.66 2535.32 21.816  2.231 19.585  18   0 0.203  350   0 0.150
145327 1878.23 2551.16 22.442  2.390 20.052  20   0 0.503  412   0 0.201
145328 1889.72 2617.04 99.999  9.999 19.930   0   0 9.999  413   0 0.199
145329 2125.10 2669.71 19.999  1.490 18.508  21   0 0.081  398   0 0.064
145330 1922.20 2681.40 20.067  0.620 19.447  20   0 0.062  415   1 0.125
145331 1868.78 2706.79 21.143  1.446 19.697  17   2 0.108  414   1 0.159
145332 1997.94 2712.14 22.039  2.384 19.655  21   0 0.469  413   1 0.161
145333 2033.02 2733.96 20.057  0.894 19.163  21   0 0.056  413   0 0.105
145335 2160.27 2529.10 99.999  9.999 19.896   0   0 9.999  381   0 0.186
145337 2056.72 2355.56 21.377  1.171 20.206  22   0 0.302  403   1 0.280
145338 2143.54 2364.06 21.627  1.976 19.650  21   0 0.249  391   2 0.145
145340 1840.10 2505.07 99.999  9.999 20.058   0   0 9.999  398   0 0.268
145342 2104.06 2536.59 99.999  9.999 19.781   0   0 9.999  403   1 0.179
145343 2072.83 2600.67 21.719  2.004 19.714  20   0 0.340  407   0 0.184
145344 2139.23 2623.85 99.999  9.999 20.197   0   0 9.999  391   1 0.236
145345 1773.62 2704.76 21.405  1.546 19.859  20   0 0.144  415   0 0.192
145346 1996.22 2722.51 99.999  9.999 20.250   0   0 9.999  407   0 0.307
145347 1877.61 2727.34 99.999  9.999 20.384   0   0 9.999  401   0 0.276
145351 2082.35 2336.45 99.999  9.999 20.575   0   0 9.999  389   0 0.353
145353 1948.87 2345.95 99.999  9.999 19.968   0   0 9.999  412   0 0.194
145354 1990.27 2352.31 21.066  0.932 20.134  19   0 0.169  408   0 0.263
145355 1789.42 2376.72 20.890  1.884 19.006  20   0 0.112  415   0 0.085
145356 2152.78 2389.52 99.999  9.999 19.834   0   0 9.999  388   0 0.175
145357 2174.19 2407.57 20.999  1.854 19.144  19   0 0.130  368   0 0.106
145358 2091.21 2410.48 99.999  9.999 20.203   0   0 9.999  403   0 0.230
145359 2148.76 2418.39 21.293  2.033 19.260  20   0 0.200  390   0 0.114
145360 2091.77 2434.73 21.018  1.845 19.173  22   0 0.194  405   1 0.102
145362 1916.82 2449.47 21.128  2.133 18.994  20   0 0.149  417   0 0.087
145363 2115.73 2458.15 99.999  9.999 19.926   0   0 9.999  397   0 0.202
145364 1775.04 2469.33 99.999  9.999 19.479   0   0 9.999  414   1 0.124
145365 2157.37 2502.23 99.999  9.999 20.097   0   0 9.999  377   0 0.249
145366 1880.76 2507.33 20.854  1.568 19.286  20   0 0.111  415   0 0.118
145367 1983.42 2507.43 21.976  2.401 19.575  20   0 0.329  412   1 0.133
145368 2008.25 2505.85 99.999  9.999 20.262   0   0 9.999  405   1 0.250
145369 1993.90 2515.43 22.168  2.355 19.813  20   0 0.530  412   0 0.158
145370 1906.49 2523.83 99.999  9.999 19.635   0   0 9.999  413   0 0.147
145371 2020.35 2526.10 22.105  2.222 19.883  21   0 0.483  410   0 0.182
145372 1794.97 2528.56 99.999  9.999 19.649   0   0 9.999  411   1 0.153
145376 2036.01 2610.98 21.851  1.941 19.910  19   0 0.330  414   0 0.187
145378 1905.59 2609.08 99.999  9.999 19.638   0   0 9.999  412   1 0.142
145379 1855.36 2619.32 21.027  1.392 19.635  20   1 0.096  414   2 0.145
145380 1815.72 2615.35 22.516  2.581 19.936  20   0 0.627  414   1 0.190
145381 1778.50 2626.02 99.999  9.999 20.578   0   0 9.999  405   1 0.302
145382 1790.39 2629.04 99.999  9.999 20.173   0   0 9.999  412   1 0.248
145383 1856.45 2631.19 99.999  9.999 19.780   0   0 9.999  410   0 0.214
145384 1838.11 2626.55 99.999  9.999 19.800   0   0 9.999  415   0 0.188
145386 2025.74 2677.62 99.999  9.999 20.792   0   0 9.999  400   0 0.367
145387 1791.96 2680.01 20.739  1.355 19.384  21   0 0.192  415   0 0.114
145388 2015.30 2683.22 99.999  9.999 19.351   0   0 9.999  411   1 0.130
145389 2189.35 2687.40 99.999  9.999 20.130   0   0 9.999  344   0 0.244
145390 1888.12 2692.10 99.999  9.999 20.385   0   0 9.999  407   0 0.251
145392 2069.99 2703.07 99.999  9.999 20.179   0   0 9.999  402   0 0.266
145393 1829.31 2722.03 22.598  2.521 20.078  20   0 0.668  412   0 0.206
145394 1871.65 2733.26 99.999  9.999 19.456   0   0 9.999  412   1 0.128
145397 1798.45 2751.16 99.999  9.999 19.886   0   0 9.999  412   0 0.187
145401 1975.80 2790.02 99.999  9.999 19.549   0   0 9.999  414   0 0.157
145705 1853.28 2334.71 99.999  9.999 19.779   0   0 9.999  408   1 0.214
145710 1822.57 2334.33 99.999  9.999 19.871   0   0 9.999  413   0 0.194
145711 2014.36 2334.04 99.999  9.999 19.908   0   0 9.999  407   1 0.193
145715 2009.35 2334.98 99.999  9.999 20.006   0   0 9.999  402   0 0.236
145716 2051.11 2336.02 21.975  2.305 19.669  20   0 0.313  411   1 0.152
145717 2057.13 2334.20 99.999  9.999 19.986   0   0 9.999  406   0 0.197
145718 1769.85 2334.97 21.460  1.782 19.678  22   0 0.198  413   0 0.148
145719 1783.64 2336.68 99.999  9.999 20.358   0   0 9.999  409   1 0.254
145720 1858.43 2335.68 99.999  9.999 19.776   0   0 9.999  413   0 0.217
145721 2177.19 2336.23 99.999  9.999 19.953   0   0 9.999  359   0 0.205
145722 1800.83 2336.38 99.999  9.999 19.874   0   0 9.999  415   0 0.178
145723 1881.49 2336.50 22.352  2.322 20.029  17   0 0.327  413   0 0.210
145724 1827.25 2337.61 99.999  9.999 20.373   0   0 9.999  405   0 0.299
145725 1875.16 2338.65 99.999  9.999 19.654   0   0 9.999  414   0 0.154
145726 1980.50 2337.81 99.999  9.999 20.132   0   0 9.999  407   0 0.243
145727 2061.12 2338.36 22.235  2.398 19.837  22   0 0.452  409   0 0.179
145728 2163.81 2337.69 99.999  9.999 19.963   0   0 9.999  380   0 0.193
145729 2025.85 2341.23 99.999  9.999 19.846   0   0 9.999  410   1 0.184
145730 1792.85 2340.44 99.999  9.999 20.115   0   0 9.999  411   0 0.219
145731 1906.06 2341.62 22.001  2.172 19.829  20   0 0.334  413   0 0.176
145732 2098.00 2341.67 99.999  9.999 19.553   0   0 9.999  403   0 0.158
145733 2156.82 2340.88 99.999  9.999 20.176   0   0 9.999  379   0 0.236
145734 2182.21 2342.01 99.999  9.999 19.708   0   0 9.999  356   0 0.166
145735 1778.54 2341.48 99.999  9.999 20.096   0   0 9.999  411   0 0.211
145736 2070.68 2342.49 99.999  9.999 20.384   0   0 9.999  404   0 0.295
145738 1826.20 2343.57 99.999  9.999 19.979   0   0 9.999  387   0 0.413
145739 2148.38 2342.96 22.001  2.274 19.726  21   0 0.508  386   1 0.150
145740 1766.37 2345.04 21.859  2.193 19.667  21   0 0.277  414   1 0.141
145741 2132.15 2342.17 99.999  9.999 20.325   0   0 9.999  370   1 0.358
145742 2188.82 2344.64 21.708  2.220 19.488  19   0 0.238  343   0 0.137
145743 1791.47 2346.23 99.999  9.999 20.231   0   0 9.999  413   0 0.224
145744 1920.02 2344.74 99.999  9.999 20.669   0   0 9.999  406   0 0.338
145745 1977.53 2347.58 99.999  9.999 20.039   0   0 9.999  409   1 0.212
145746 1995.36 2345.84 99.999  9.999 20.199   0   0 9.999  411   0 0.262
145749 2154.85 2347.19 22.221  2.449 19.772  16   0 0.289  384   1 0.151
145750 1882.31 2348.15 99.999  9.999 19.937   0   0 9.999  410   2 0.201
145751 1952.93 2348.57 22.046  2.371 19.675  19   1 0.207  412   1 0.149
145752 2036.10 2351.39 21.613  1.848 19.764  20   0 0.238  410   1 0.170
145753 2044.96 2348.14 99.999  9.999 20.176   0   0 9.999  408   0 0.252
145754 2177.28 2348.87 99.999  9.999 20.184   0   0 9.999  355   2 0.245
145757 1821.54 2352.91 21.850  2.227 19.622  21   0 0.268  410   0 0.150
145758 1979.47 2351.94 99.999  9.999 19.891   0   0 9.999  410   1 0.194
145759 2185.14 2349.95 99.999  9.999 20.354   0   0 9.999  341   0 0.269
145761 1843.39 2350.85 99.999  9.999 20.104   0   0 9.999  407   0 0.313
145762 2029.86 2351.57 99.999  9.999 19.579   0   0 9.999  412   0 0.136
145763 1909.76 2354.08 99.999  9.999 19.898   0   0 9.999  412   0 0.214
145764 2019.52 2349.62 99.999  9.999 19.833   0   0 9.999  410   0 0.170
145765 2189.44 2354.29 99.999  9.999 19.720   0   0 9.999  341   0 0.165
145766 2199.67 2353.84 21.784  2.191 19.593  18   0 0.268  324   2 0.154
145767 1851.87 2353.08 99.999  9.999 20.397   0   0 9.999  382   0 0.320
145768 1943.23 2353.94 99.999  9.999 19.938   0   0 9.999  414   1 0.185
145769 2073.70 2353.36 99.999  9.999 20.463   0   0 9.999  394   0 0.306
145771 2038.62 2358.75 99.999  9.999 19.695   0   0 9.999  409   1 0.163
145772 1791.33 2359.28 99.999  9.999 19.808   0   0 9.999  411   3 0.165
145773 1886.93 2355.55 99.999  9.999 20.223   0   0 9.999  404   0 0.259
145775 1878.66 2355.83 99.999  9.999 20.597   0   0 9.999  403   0 0.356
145776 2020.36 2355.33 99.999  9.999 19.969   0   0 9.999  408   1 0.189
145777 2142.44 2356.86 99.999  9.999 20.067   0   0 9.999  392   0 0.225
145779 2151.39 2358.07 99.999  9.999 20.532   0   0 9.999  383   0 0.345
145780 1864.52 2358.59 99.999  9.999 19.869   0   0 9.999  392   0 0.370
145781 1935.94 2358.47 99.999  9.999 20.536   0   0 9.999  407   0 0.317
145782 1857.64 2361.46 21.767  2.298 19.468  20   0 0.264  410   0 0.131
145783 1956.85 2362.18 99.999  9.999 20.580   0   0 9.999  376   0 0.356
145784 2098.37 2360.48 99.999  9.999 19.111   0   0 9.999  405   0 0.187
145785 2042.10 2360.84 99.999  9.999 19.781   0   0 9.999  409   0 0.173
145786 2170.82 2360.96 21.730  2.117 19.613  21   0 0.374  374   0 0.143
145789 1768.80 2362.51 99.999  9.999 20.112   0   0 9.999  410   0 0.213
145790 1779.25 2362.84 22.201  2.128 20.073  19   0 0.379  413   0 0.196
145791 1785.34 2363.01 21.602  1.449 20.153  18   1 0.151  415   0 0.230
145792 1983.34 2362.29 99.999  9.999 19.996   0   0 9.999  410   0 0.194
145793 2120.54 2363.46 99.999  9.999 20.014   0   0 9.999  394   0 0.231
145795 2128.82 2364.96 21.771  2.162 19.609  20   0 0.266  397   0 0.153
145796 1794.58 2367.92 21.451  1.757 19.694  20   0 0.171  414   0 0.151
145797 1790.40 2366.06 22.028  2.130 19.898  19   1 0.199  416   0 0.168
145798 1812.29 2365.60 99.999  9.999 20.176   0   0 9.999  411   1 0.211
145799 1905.27 2364.73 99.999  9.999 19.817   0   0 9.999  401   0 0.267
145800 1948.43 2366.70 22.465  2.720 19.746  20   0 0.398  409   0 0.185
145801 2029.08 2366.61 99.999  9.999 19.729   0   0 9.999  410   1 0.160
145802 2045.26 2365.84 99.999  9.999 19.904   0   0 9.999  412   0 0.195
145803 2154.14 2366.06 99.999  9.999 20.706   0   0 9.999  371   0 0.376
145804 2189.97 2366.30 99.999  9.999 20.243   0   0 9.999  336   0 0.266
145806 1823.00 2366.85 21.798  2.104 19.694  21   0 0.363  415   0 0.159
145807 1956.60 2366.88 99.999  9.999 19.676   0   0 9.999  401   0 0.258
145808 1988.20 2366.48 21.807  2.131 19.677  21   0 0.285  413   0 0.151
145811 1797.97 2366.99 99.999  9.999 20.033   0   0 9.999  413   1 0.183
145812 1999.86 2367.58 99.999  9.999 19.600   0   0 9.999  410   1 0.148
145813 2113.64 2368.80 21.951  1.917 20.034  19   0 0.372  401   0 0.221
145814 2063.25 2369.07 99.999  9.999 20.123   0   0 9.999  405   0 0.254
145815 1849.71 2370.27 99.999  9.999 20.057   0   0 9.999  412   1 0.213
145816 2116.58 2368.97 21.951  2.330 19.621  19   0 0.372  400   0 0.154
145818 1830.29 2371.97 22.254  2.461 19.793  21   0 0.416  412   0 0.172
145819 2030.31 2370.50 21.776  2.065 19.711  19   0 0.339  411   1 0.148
145820 2048.33 2369.95 99.999  9.999 19.520   0   0 9.999  411   1 0.136
145821 2010.01 2371.75 99.999  9.999 19.849   0   0 9.999  410   0 0.184
145822 2112.41 2371.99 99.999  9.999 19.686   0   0 9.999  402   1 0.169
145823 1844.88 2371.99 99.999  9.999 20.040   0   0 9.999  412   1 0.225
145824 2183.99 2373.92 99.999  9.999 20.111   0   0 9.999  354   1 0.227
145827 1880.74 2374.47 21.857  2.130 19.727  22   0 0.293  414   1 0.163
145829 1998.89 2375.39 21.879  2.323 19.556  21   0 0.276  411   1 0.131
145831 1972.22 2377.01 99.999  9.999 20.149   0   0 9.999  394   0 0.278
145832 2017.15 2376.53 21.955  2.016 19.939  20   1 0.161  410   0 0.187
145834 1829.38 2375.86 99.999  9.999 20.656   0   0 9.999  401   0 0.348
145835 1946.83 2376.59 99.999  9.999 20.013   0   0 9.999  414   0 0.242
145836 1805.35 2378.46 21.755  2.102 19.653  20   1 0.195  415   1 0.145
145837 1964.36 2376.94 99.999  9.999 19.538   0   0 9.999  409   1 0.222
145838 2188.16 2378.78 99.999  9.999 19.948   0   0 9.999  345   0 0.231
145839 1899.65 2378.29 99.999  9.999 20.347   0   0 9.999  410   0 0.306
145840 1987.24 2380.56 21.581  1.988 19.593  21   0 0.220  413   1 0.149
145841 2004.01 2380.37 21.936  2.117 19.819  19   0 0.373  413   1 0.185
145842 2078.20 2379.06 99.999  9.999 20.653   0   0 9.999  397   0 0.373
145843 2183.04 2381.07 99.999  9.999 19.696   0   0 9.999  350   0 0.173
145844 1768.57 2381.49 99.999  9.999 20.486   0   0 9.999  406   0 0.300
145845 1777.17 2381.26 21.879  1.648 20.231  19   0 0.273  406   1 0.257
145846 1959.69 2380.18 21.952  1.920 20.032  22   0 0.455  397   1 0.244
145847 2103.35 2382.87 99.999  9.999 20.159   0   0 9.999  387   0 0.274
145848 2135.93 2382.38 99.999  9.999 19.438   0   0 9.999  394   1 0.147
145852 1847.68 2383.77 99.999  9.999 19.746   0   0 9.999  410   1 0.153
145853 2036.22 2386.13 21.774  2.085 19.688  20   0 0.338  411   0 0.148
145855 2129.29 2383.74 99.999  9.999 19.690   0   0 9.999  396   2 0.164
145856 1860.10 2385.39 21.638  1.865 19.773  20   0 0.254  417   0 0.177
145857 2008.64 2386.66 21.917  2.346 19.570  18   0 0.282  408   2 0.177
145859 1787.93 2385.66 99.999  9.999 19.807   0   0 9.999  411   1 0.172
145860 1906.86 2386.59 99.999  9.999 19.717   0   0 9.999  413   1 0.165
145861 2186.80 2387.21 99.999  9.999 19.187   0   0 9.999  351   0 0.215
145862 1826.55 2386.86 99.999  9.999 19.855   0   0 9.999  413   2 0.163
145863 1851.27 2388.29 22.018  2.338 19.680  19   0 0.428  413   1 0.140
145864 1910.38 2389.61 99.999  9.999 19.865   0   0 9.999  414   0 0.181
145865 2110.82 2385.70 99.999  9.999 20.482   0   0 9.999  383   0 0.301
145866 1840.57 2387.07 99.999  9.999 20.143   0   0 9.999  411   1 0.204
145868 2083.28 2388.61 99.999  9.999 19.903   0   0 9.999  404   0 0.187
145869 2130.80 2390.57 21.735  2.074 19.661  20   0 0.280  395   1 0.134
145871 1784.79 2392.47 21.636  1.895 19.741  20   0 0.278  414   1 0.149
145872 1884.52 2392.30 99.999  9.999 19.684   0   0 9.999  415   0 0.161
145873 2122.33 2390.80 21.821  1.974 19.846  20   0 0.374  395   1 0.183
145875 1827.52 2392.57 99.999  9.999 19.888   0   0 9.999  414   1 0.174
145876 1949.25 2391.44 99.999  9.999 19.299   0   0 9.999  413   2 0.098
145877 2027.43 2394.16 99.999  9.999 20.528   0   0 9.999  407   0 0.311
145878 2059.75 2390.73 20.760  1.055 19.705  19   1 0.107  407   0 0.174
145879 2079.58 2391.61 99.999  9.999 19.904   0   0 9.999  402   0 0.192
145882 1980.55 2392.29 99.999  9.999 19.733   0   0 9.999  409   1 0.193
145883 2072.96 2393.43 21.807  2.147 19.660  19   0 0.371  408   1 0.146
145884 2140.18 2394.33 21.665  1.875 19.790  19   0 0.231  390   0 0.166
145885 1832.62 2393.42 99.999  9.999 20.206   0   0 9.999  411   0 0.263
145886 2017.51 2394.26 99.999  9.999 20.061   0   0 9.999  412   0 0.253
145887 2086.65 2393.73 99.999  9.999 19.673   0   0 9.999  404   0 0.185
145889 1819.47 2394.42 99.999  9.999 20.306   0   0 9.999  406   0 0.254
145890 2103.91 2392.87 99.999  9.999 18.932   0   0 9.999  404   0 0.274
145891 2114.44 2395.06 21.882  2.188 19.693  19   0 0.297  400   1 0.174
145893 1782.14 2396.62 22.073  1.981 20.092  20   0 0.266  411   0 0.210
145894 1836.58 2395.18 99.999  9.999 19.864   0   0 9.999  412   1 0.172
145895 1933.73 2395.21 99.999  9.999 20.211   0   0 9.999  408   0 0.239
145896 1985.56 2400.28 21.450  1.929 19.521  21   0 0.399  397   1 0.192
145897 1993.27 2398.94 99.999  9.999 18.592   0   0 9.999  413   1 0.191
145900 1940.19 2397.50 22.312  2.461 19.851  19   0 0.314  414   1 0.172
145901 1947.80 2399.32 21.758  2.364 19.393  20   0 0.246  412   2 0.106
145902 1989.67 2394.65 21.541  2.147 19.393  21   0 0.316  398   3 0.186
145903 1848.50 2398.83 99.999  9.999 20.053   0   0 9.999  411   1 0.205
145904 2049.39 2395.94 99.999  9.999 20.488   0   0 9.999  402   0 0.296
145905 2142.54 2397.58 99.999  9.999 19.669   0   0 9.999  392   0 0.147
145906 2171.82 2397.42 99.999  9.999 20.197   0   0 9.999  360   0 0.251
145907 1779.46 2399.87 99.999  9.999 20.052   0   0 9.999  411   1 0.210
145908 2128.32 2399.32 99.999  9.999 20.050   0   0 9.999  391   0 0.210
145910 1784.47 2399.53 99.999  9.999 20.433   0   0 9.999  407   1 0.292
145911 1921.72 2401.03 99.999  9.999 19.988   0   0 9.999  410   1 0.188
145912 2176.62 2399.41 99.999  9.999 20.379   0   0 9.999  344   0 0.293
145913 1929.14 2401.65 99.999  9.999 20.125   0   0 9.999  410   1 0.221
145914 2010.53 2403.36 22.093  2.097 19.996  18   0 0.436  389   0 0.314
145918 1801.28 2402.68 99.999  9.999 20.376   0   0 9.999  407   0 0.286
145919 1959.86 2403.38 21.503  1.946 19.557  22   0 0.250  411   1 0.120
145920 2154.13 2404.42 21.866  2.200 19.666  21   0 0.360  381   1 0.142
145921 2181.70 2402.74 99.999  9.999 20.249   0   0 9.999  340   0 0.285
145922 1867.75 2403.94 21.553  1.889 19.664  20   0 0.223  413   2 0.145
145923 1909.41 2404.67 21.767  2.181 19.587  19   0 0.216  412   0 0.128
145924 1916.26 2403.99 21.460  1.852 19.608  20   0 0.247  413   0 0.170
145925 1970.42 2403.98 22.014  2.060 19.953  20   0 0.379  413   1 0.203
145926 1776.63 2405.73 21.866  2.169 19.697  20   0 0.242  412   3 0.148
145927 1839.60 2403.22 99.999  9.999 20.259   0   0 9.999  407   1 0.251
145928 1854.22 2406.96 21.989  2.507 19.482  20   0 0.361  416   0 0.126
145929 2125.53 2404.76 99.999  9.999 19.883   0   0 9.999  396   1 0.171
145931 1767.12 2404.91 99.999  9.999 20.297   0   0 9.999  411   0 0.279
145932 1904.31 2406.10 21.832  2.283 19.549  20   0 0.301  416   0 0.131
145933 1820.74 2407.14 99.999  9.999 20.225   0   0 9.999  411   1 0.227
145934 1892.90 2409.02 21.813  2.232 19.580  20   0 0.299  413   1 0.135
145935 1984.59 2408.20 99.999  9.999 19.889   0   0 9.999  399   0 0.255
145937 1872.10 2408.26 21.827  2.016 19.811  20   0 0.311  415   0 0.176
145938 1975.09 2408.51 21.594  2.206 19.388  19   0 0.175  415   1 0.132
145939 2006.55 2407.84 99.999  9.999 19.556   0   0 9.999  377   0 0.341
145940 2071.49 2407.31 99.999  9.999 20.112   0   0 9.999  401   1 0.212
145941 2118.78 2408.35 99.999  9.999 20.862   0   0 9.999  380   0 0.423
145944 1813.81 2410.72 99.999  9.999 19.910   0   0 9.999  412   1 0.173
145945 2126.21 2410.15 99.999  9.999 19.788   0   0 9.999  396   2 0.198
145947 1769.31 2410.64 99.999  9.999 19.902   0   0 9.999  413   0 0.170
145948 1805.97 2412.67 22.260  2.448 19.813  18   0 0.327  413   0 0.176
145949 1847.33 2411.59 99.999  9.999 20.092   0   0 9.999  413   0 0.211
145950 1966.02 2410.98 21.933  2.130 19.803  21   0 0.473  412   0 0.165
145951 2016.13 2411.03 99.999  9.999 19.622   0   0 9.999  412   0 0.170
145952 2045.27 2411.66 22.112  2.444 19.668  22   0 0.449  409   1 0.156
145953 2080.53 2409.96 99.999  9.999 20.832   0   0 9.999  384   0 0.373
145954 2102.48 2410.97 22.140  2.505 19.636  19   0 0.484  402   1 0.154
145955 1826.40 2413.94 99.999  9.999 20.046   0   0 9.999  413   0 0.201
145956 1901.32 2414.05 99.999  9.999 19.654   0   0 9.999  414   0 0.147
145957 1782.68 2412.46 99.999  9.999 20.118   0   0 9.999  412   0 0.215
145958 1793.67 2414.74 22.140  2.260 19.881  19   0 0.300  412   1 0.167
145959 1977.92 2413.22 21.710  1.843 19.867  17   1 0.203  413   1 0.199
145960 1998.37 2412.85 99.999  9.999 19.610   0   0 9.999  404   1 0.256
145961 2063.96 2414.90 22.252  2.526 19.726  21   0 0.427  412   0 0.175
145962 2161.12 2413.60 99.999  9.999 20.163   0   0 9.999  377   1 0.207
145963 1861.87 2416.33 21.852  2.308 19.543  20   0 0.349  416   0 0.138
145964 2005.22 2416.01 21.522  1.844 19.678  19   0 0.332  407   3 0.196
145966 1855.22 2414.90 99.999  9.999 20.204   0   0 9.999  416   0 0.227
145967 1907.99 2416.28 99.999  9.999 19.195   0   0 9.999  415   0 0.107
145968 1942.55 2416.49 99.999  9.999 19.923   0   0 9.999  408   0 0.222
145969 2085.28 2417.26 22.039  2.350 19.689  19   0 0.320  408   0 0.166
145971 1919.14 2419.98 21.774  2.238 19.536  20   0 0.315  412   1 0.129
145972 1916.04 2416.73 99.999  9.999 20.033   0   0 9.999  411   1 0.210
145973 2000.96 2417.80 99.999  9.999 20.013   0   0 9.999  403   1 0.288
145974 2040.67 2418.27 99.999  9.999 19.873   0   0 9.999  410   0 0.187
145977 1781.27 2419.09 99.999  9.999 19.907   0   0 9.999  412   0 0.173
145978 1799.75 2419.30 99.999  9.999 20.200   0   0 9.999  409   0 0.239
145979 1849.75 2418.56 99.999  9.999 20.388   0   0 9.999  407   1 0.283
145980 1880.56 2418.62 99.999  9.999 20.007   0   0 9.999  407   0 0.205
145981 1979.24 2420.45 99.999  9.999 20.053   0   0 9.999  413   1 0.220
145983 2072.57 2420.80 99.999  9.999 19.978   0   0 9.999  410   0 0.210
145984 1893.68 2422.02 21.827  2.399 19.428  21   0 0.341  414   0 0.130
145985 1900.50 2421.72 22.228  2.095 20.133  19   0 0.320  411   0 0.226
145986 1774.20 2422.16 99.999  9.999 20.035   0   0 9.999  414   0 0.174
145987 2117.66 2424.22 99.999  9.999 19.786   0   0 9.999  396   0 0.173
145988 2120.82 2422.16 21.756  1.829 19.927  20   0 0.284  398   0 0.186
145990 1930.16 2423.43 99.999  9.999 19.704   0   0 9.999  414   0 0.168
145994 1811.49 2424.53 21.973  1.904 20.070  22   0 0.455  410   0 0.214
