 75909 1808.26 2285.12 99.999  9.999 19.586   0   0 9.999  251   1 0.179
 75911 1744.60 2286.05 99.999  9.999 19.523   0   0 9.999  251   0 0.109
 75915 2016.03 2287.14 99.999  9.999 19.536   0   0 9.999  244   1 0.123
 75919 1818.67 2288.93 99.999  9.999 18.857   0   0 9.999  251   0 0.082
 75920 1900.35 2289.52 21.793  3.062 18.731   8   0 0.300  252   0 0.054
 75921 1904.62 2288.79 99.999  9.999 19.252   0   0 9.999  250   1 0.084
 75922 2009.53 2290.97 99.999  9.999 18.763   0   0 9.999  245   1 0.093
 75927 1631.95 2290.41 21.466  2.530 18.936   8   0 0.142  251   1 0.077
 75928 1700.66 2291.05 99.999  9.999 19.442   0   0 9.999  251   1 0.108
 75929 1822.17 2291.98 99.999  9.999 18.912   0   0 9.999  252   0 0.066
 75934 2016.39 2292.21 99.999  9.999 19.532   0   0 9.999  242   0 0.166
 75937 1615.50 2293.59 21.636  2.525 19.111   8   0 0.204  252   0 0.082
 75938 1722.41 2294.38 99.999  9.999 19.163   0   0 9.999  252   0 0.078
 75941 1943.06 2295.27 21.649  2.617 19.032   8   0 0.313  251   0 0.079
 75946 1592.13 2296.31 99.999  9.999 19.481   0   0 9.999  251   1 0.110
 75947 1838.69 2297.19 99.999  9.999 19.018   0   0 9.999  251   1 0.089
 75954 1671.54 2299.93 99.999  9.999 19.137   0   0 9.999  251   1 0.081
 75955 2016.57 2301.13 99.999  9.999 19.015   0   0 9.999  245   0 0.133
 75956 2027.04 2300.95 99.999  9.999 18.947   0   0 9.999  240   1 0.065
 75957 1591.22 2302.24 99.999  9.999 19.047   0   0 9.999  251   1 0.076
 75958 1632.45 2298.54 99.999  9.999 20.013   0   0 9.999  250   0 0.213
 75959 1818.80 2302.20 99.999  9.999 19.149   0   0 9.999  252   0 0.077
 75963 1973.90 2301.88 99.999  9.999 19.616   0   0 9.999  247   0 0.122
 75964 1630.30 2302.74 99.999  9.999 18.648   0   0 9.999  252   0 0.114
 75965 1686.86 2305.37 99.999  9.999 19.392   0   0 9.999  251   1 0.106
 75967 1923.63 2304.76 99.999  9.999 19.416   0   0 9.999  249   1 0.131
 75970 1712.77 2306.72 99.999  9.999 19.458   0   0 9.999  251   1 0.110
 75971 1836.26 2306.99 99.999  9.999 19.094   0   0 9.999  252   0 0.098
 75973 1632.79 2309.24 99.999  9.999 19.796   0   0 9.999  249   1 0.226
 75974 1680.73 2307.43 99.999  9.999 19.597   0   0 9.999  251   0 0.116
 75975 1931.31 2307.01 99.999  9.999 19.585   0   0 9.999  249   1 0.112
 75976 2009.52 2306.83 99.999  9.999 19.443   0   0 9.999  237   0 0.323
 75978 1616.42 2308.20 99.999  9.999 19.612   0   0 9.999  252   0 0.156
 75986 1768.85 2311.79 99.999  9.999 19.477   0   0 9.999  251   0 0.097
 75987 1868.17 2313.41 99.999  9.999 18.808   0   0 9.999  252   0 0.063
 75988 1903.01 2312.76 21.512  2.482 19.030   8   0 0.155  251   1 0.069
 75989 1962.08 2311.78 99.999  9.999 19.588   0   0 9.999  248   0 0.127
 75994 1686.28 2315.04 99.999  9.999 19.293   0   0 9.999  251   1 0.084
 75995 1883.53 2314.11 21.902  2.541 19.361   8   0 0.216  252   0 0.116
 75997 1601.13 2315.63 99.999  9.999 19.668   0   0 9.999  250   0 0.126
 75999 1753.37 2316.16 99.999  9.999 19.427   0   0 9.999  251   1 0.097
 76003 1650.03 2318.26 99.999  9.999 19.400   0   0 9.999  251   0 0.104
 76004 1861.10 2319.05 99.999  9.999 19.480   0   0 9.999  250   1 0.103
 76005 1869.01 2317.66 21.684  2.293 19.391   8   0 0.265  251   1 0.104
 76007 1794.11 2320.22 99.999  9.999 19.257   0   0 9.999  251   0 0.090
 76010 1683.71 2320.84 99.999  9.999 19.365   0   0 9.999  252   0 0.096
 76011 1711.65 2320.89 21.800  2.457 19.343   5   0 0.120  250   0 0.098
 76017 1642.39 2323.66 21.532  2.650 18.881   8   0 0.199  251   1 0.069
 76018 1693.56 2322.75 99.999  9.999 19.508   0   0 9.999  252   0 0.111
 76019 1907.53 2326.43 21.458  2.208 19.250   8   0 0.253  250   1 0.094
 76023 1613.16 2323.84 21.988  2.792 19.197   8   0 0.260  251   1 0.087
 76024 1654.41 2325.01 21.466  2.613 18.852   7   1 0.085  251   1 0.071
 76030 1678.43 2325.29 99.999  9.999 19.251   0   0 9.999  251   1 0.096
 76033 1582.76 2326.84 99.999  9.999 19.463   0   0 9.999  252   0 0.099
 76034 1605.68 2327.56 99.999  9.999 19.116   0   0 9.999  251   1 0.076
 76035 1765.69 2326.55 99.999  9.999 19.439   0   0 9.999  251   1 0.109
 76036 1774.32 2326.31 99.999  9.999 19.252   0   0 9.999  251   1 0.080
 76037 1877.58 2325.47 99.999  9.999 19.223   0   0 9.999  252   0 0.257
 76038 1934.73 2326.69 99.999  9.999 19.420   0   0 9.999  251   0 0.096
 76042 1662.36 2330.94 99.999  9.999 19.742   0   0 9.999  251   0 0.151
 76047 1598.21 2329.33 99.999  9.999 19.252   0   0 9.999  252   0 0.100
 76056 1590.20 2331.80 99.999  9.999 19.008   0   0 9.999  251   0 0.073
 76057 1814.48 2332.39 21.767  2.957 18.810   8   0 0.317  251   0 0.061
 76059 1929.36 2331.58 99.999  9.999 19.761   0   0 9.999  250   0 0.134
 76060 1936.93 2333.76 99.999  9.999 18.900   0   0 9.999  250   1 0.064
 76062 1627.65 2336.45 21.106  1.972 19.134   8   0 0.121  251   1 0.081
 76063 1738.50 2334.42 99.999  9.999 18.699   0   0 9.999  252   0 0.060
 76066 1628.30 2333.02 99.999  9.999 19.480   0   0 9.999  251   0 0.110
 76067 1856.60 2334.43 99.999  9.999 19.139   0   0 9.999  251   1 0.078
 76072 1621.57 2343.05 21.623  2.627 18.996   7   0 0.234  251   1 0.067
 76073 1625.07 2337.79 21.106  2.023 19.083   8   0 0.121  252   0 0.077
 76077 1577.15 2339.21 99.999  9.999 19.391   0   0 9.999  252   0 0.117
 76078 1594.80 2339.10 99.999  9.999 19.527   0   0 9.999  250   1 0.121
 76079 1718.62 2339.11 99.999  9.999 19.660   0   0 9.999  252   0 0.129
 76080 1652.40 2343.20 99.999  9.999 19.324   0   0 9.999  251   1 0.137
 76081 1769.64 2340.80 99.999  9.999 19.354   0   0 9.999  250   0 0.094
 76084 1816.55 2340.61 99.999  9.999 19.835   0   0 9.999  247   2 0.140
 76089 1578.25 2348.24 21.201  2.386 18.815   7   0 0.301  252   0 0.077
 76090 1961.43 2344.11 99.999  9.999 19.178   0   0 9.999  248   1 0.096
 76092 1580.79 2343.97 99.999  9.999 19.368   0   0 9.999  252   0 0.095
 76093 1597.09 2347.34 99.999  9.999 19.697   0   0 9.999  247   0 0.130
 76094 1711.82 2344.80 21.955  2.873 19.082   7   0 0.222  252   0 0.085
 76095 1932.81 2344.83 99.999  9.999 19.437   0   0 9.999  250   0 0.141
 76100 1923.14 2346.23 99.999  9.999 19.285   0   0 9.999  250   1 0.089
 76103 1777.01 2346.69 99.999  9.999 19.698   0   0 9.999  251   0 0.127
 76109 1583.98 2350.07 99.999  9.999 18.950   0   0 9.999  251   1 0.072
 76110 1601.24 2348.96 99.999  9.999 19.099   0   0 9.999  250   1 0.080
 76111 1642.01 2350.15 21.345  1.984 19.362   8   0 0.179  250   2 0.106
 76115 1760.36 2351.32 99.999  9.999 19.474   0   0 9.999  251   0 0.108
 76119 1625.59 2353.90 21.250  2.485 18.765   7   1 0.087  252   0 0.058
 76120 1912.45 2353.42 99.999  9.999 19.544   0   0 9.999  251   0 0.128
 76121 1969.18 2352.86 99.999  9.999 19.693   0   0 9.999  249   0 0.152
 76122 1949.44 2354.45 99.999  9.999 19.645   0   0 9.999  249   1 0.122
 76124 1653.77 2355.61 21.365  2.258 19.107   8   0 0.233  251   1 0.088
 76125 1782.13 2356.79 99.999  9.999 19.008   0   0 9.999  251   0 0.070
 76132 1674.76 2358.15 99.999  9.999 19.044   0   0 9.999  251   0 0.077
 76133 1815.94 2358.49 99.999  9.999 19.643   0   0 9.999  251   1 0.119
 76134 2017.39 2358.49 99.999  9.999 18.943   0   0 9.999  244   0 0.069
 76135 1896.93 2358.48 99.999  9.999 19.276   0   0 9.999  252   0 0.095
 76138 1755.35 2359.36 99.999  9.999 19.496   0   0 9.999  250   0 0.096
 76143 1906.16 2362.38 20.964  2.251 18.713   8   0 0.232  251   0 0.064
 76144 1935.09 2360.33 99.999  9.999 19.480   0   0 9.999  251   0 0.101
 76149 1896.20 2362.90 21.135  1.927 19.208   7   1 0.058  252   0 0.083
 76150 1916.87 2364.44 21.446  2.678 18.768   8   0 0.178  250   1 0.058
 76153 1600.46 2365.63 21.296  2.604 18.692   8   0 0.179  252   0 0.058
 76156 1944.07 2365.98 21.737  2.657 19.080   8   0 0.225  251   0 0.078
 76158 1610.69 2367.20 21.567  2.683 18.883   8   0 0.089  252   0 0.068
 76159 1769.15 2367.70 99.999  9.999 19.107   0   0 9.999  251   0 0.075
 76160 1937.83 2366.06 99.999  9.999 19.637   0   0 9.999  248   0 0.110
 76161 1992.21 2366.21 99.999  9.999 19.189   0   0 9.999  248   0 0.089
 76163 1675.20 2367.24 99.999  9.999 19.197   0   0 9.999  252   0 0.121
 76164 1809.75 2367.73 99.999  9.999 19.307   0   0 9.999  251   1 0.092
 76167 2018.70 2369.96 99.999  9.999 19.283   0   0 9.999  242   0 0.087
 76168 1616.91 2370.33 99.999  9.999 19.431   0   0 9.999  252   0 0.106
 76169 1720.36 2374.70 21.745  2.895 18.850   7   0 0.169  252   0 0.062
 76170 1719.35 2370.40 99.999  9.999 19.331   0   0 9.999  250   1 0.090
 76173 1599.89 2371.08 99.999  9.999 19.504   0   0 9.999  250   0 0.154
 76174 1886.32 2371.08 99.999  9.999 19.889   0   0 9.999  251   0 0.180
 76176 1698.73 2372.75 21.639  2.530 19.109   8   0 0.327  250   0 0.073
 76177 1809.32 2373.04 99.999  9.999 19.247   0   0 9.999  251   1 0.090
 76178 1838.12 2374.08 21.824  3.034 18.790   7   0 0.320  252   0 0.063
 76179 1937.05 2373.41 99.999  9.999 18.912   0   0 9.999  250   0 0.061
 76182 1818.13 2374.35 99.999  9.999 19.149   0   0 9.999  251   1 0.072
 76183 1981.56 2373.30 99.999  9.999 19.611   0   0 9.999  248   0 0.140
 76186 2011.53 2375.77 21.689  2.826 18.863   8   0 0.349  245   0 0.074
 76188 1694.39 2374.66 99.999  9.999 19.352   0   0 9.999  251   0 0.107
 76189 1804.83 2374.81 99.999  9.999 19.708   0   0 9.999  251   0 0.147
 76193 1749.74 2377.02 99.999  9.999 19.817   0   0 9.999  250   2 0.133
 76195 1697.32 2378.60 99.999  9.999 19.290   0   0 9.999  252   0 0.104
 76196 1931.99 2379.26 99.999  9.999 19.003   0   0 9.999  250   1 0.064
 76197 1615.21 2380.02 21.680  2.578 19.101   6   0 0.185  250   0 0.084
 76198 1689.61 2378.99 99.999  9.999 19.401   0   0 9.999  252   0 0.130
 76199 1725.29 2379.94 99.999  9.999 19.430   0   0 9.999  251   1 0.098
 76200 1913.40 2381.30 99.999  9.999 18.895   0   0 9.999  250   1 0.067
 76203 1677.21 2382.35 99.999  9.999 18.852   0   0 9.999  251   1 0.075
 76204 1897.11 2380.18 99.999  9.999 19.708   0   0 9.999  250   1 0.150
 76208 1941.08 2382.70 21.704  2.865 18.839   7   0 0.200  251   0 0.062
 76212 1727.76 2383.70 99.999  9.999 19.403   0   0 9.999  252   0 0.100
 76213 1828.02 2385.37 21.402  2.237 19.165   8   0 0.175  251   1 0.074
 76214 1874.75 2385.82 99.999  9.999 19.329   0   0 9.999  251   0 0.122
 76215 1929.38 2385.10 99.999  9.999 19.381   0   0 9.999  250   1 0.107
 76216 1911.15 2386.16 99.999  9.999 19.465   0   0 9.999  250   0 0.104
 76227 1682.11 2392.03 21.711  2.268 19.443   6   0 0.253  251   0 0.121
 76230 1747.42 2394.10 99.999  9.999 19.421   0   0 9.999  252   0 0.103
 76233 1589.11 2394.81 99.999  9.999 19.036   0   0 9.999  251   1 0.083
 76237 1614.78 2396.10 21.774  2.544 19.230   6   0 0.250  251   1 0.087
 76238 1971.56 2397.81 21.410  2.526 18.884   7   0 0.146  249   1 0.067
 76239 2006.27 2394.67 99.999  9.999 19.352   0   0 9.999  246   0 0.090
 76245 1578.32 2397.12 99.999  9.999 19.563   0   0 9.999  251   0 0.102
 76246 1683.01 2395.61 99.999  9.999 19.192   0   0 9.999  251   0 0.082
 76247 1869.46 2397.76 21.518  2.599 18.920   7   1 0.142  251   1 0.063
 76248 1728.90 2398.59 99.999  9.999 19.211   0   0 9.999  251   1 0.081
 76250 1669.77 2399.37 99.999  9.999 19.368   0   0 9.999  252   0 0.104
 76254 1853.28 2401.07 21.692  2.859 18.833   7   1 0.132  252   0 0.055
 76257 1715.80 2401.29 99.999  9.999 19.622   0   0 9.999  251   0 0.118
 76261 1790.47 2402.47 99.999  9.999 19.483   0   0 9.999  252   0 0.108
 76262 1827.34 2403.01 99.999  9.999 19.370   0   0 9.999  252   0 0.102
 76264 1771.46 2406.89 99.999  9.999 19.250   0   0 9.999  250   1 0.091
 76265 1814.01 2404.98 99.999  9.999 19.379   0   0 9.999  251   0 0.092
 76266 1997.87 2404.42 99.999  9.999 19.429   0   0 9.999  247   1 0.109
 76267 1654.82 2406.36 99.999  9.999 19.393   0   0 9.999  250   1 0.101
 76271 1935.71 2406.87 99.999  9.999 19.705   0   0 9.999  249   1 0.133
 76275 1666.19 2408.95 99.999  9.999 18.235   0   0 9.999  252   0 0.046
 76276 1969.65 2409.05 99.999  9.999 19.654   0   0 9.999  246   2 0.118
 76278 1600.68 2411.48 21.630  2.534 19.096   6   1 0.050  251   1 0.078
 76279 1714.88 2411.02 99.999  9.999 19.473   0   0 9.999  251   0 0.172
 76280 1827.06 2410.70 99.999  9.999 19.355   0   0 9.999  250   2 0.093
 76286 1806.13 2411.54 99.999  9.999 19.281   0   0 9.999  251   0 0.104
 76289 1633.35 2414.77 21.241  2.342 18.899   8   0 0.184  250   2 0.059
 76290 1677.65 2414.45 21.510  2.464 19.045   8   0 0.311  251   1 0.079
 76291 1719.38 2414.18 99.999  9.999 18.689   0   0 9.999  252   0 0.201
 76293 1591.00 2414.28 21.612  2.524 19.088   8   0 0.215  250   1 0.078
 76294 1636.80 2414.26 99.999  9.999 18.986   0   0 9.999  251   1 0.070
 76296 1910.02 2415.93 99.999  9.999 19.113   0   0 9.999  250   1 0.073
 76297 1956.86 2415.39 99.999  9.999 19.435   0   0 9.999  248   0 0.100
 76300 2021.49 2418.24 99.999  9.999 18.802   0   0 9.999  243   0 0.058
 76301 2031.33 2416.95 99.999  9.999 19.442   0   0 9.999  242   0 0.101
 76308 1629.31 2421.04 21.936  2.906 19.030   7   1 0.222  251   1 0.071
 76309 1921.41 2420.25 21.526  2.432 19.093   6   0 0.096  250   1 0.074
 76310 1816.84 2419.75 99.999  9.999 19.507   0   0 9.999  252   0 0.120
 76312 1574.81 2422.68 99.999  9.999 18.683   0   0 9.999  251   0 0.050
 76313 1711.43 2421.74 99.999  9.999 19.205   0   0 9.999  248   1 0.194
 76321 1806.40 2423.29 99.999  9.999 18.945   0   0 9.999  251   1 0.070
 76322 1985.05 2423.69 21.608  2.555 19.053   7   1 0.112  249   0 0.076
 76328 1612.81 2425.16 99.999  9.999 19.330   0   0 9.999  252   0 0.124
 76329 1906.94 2423.25 99.999  9.999 19.390   0   0 9.999  251   0 0.091
 76331 1581.42 2425.86 99.999  9.999 19.038   0   0 9.999  252   0 0.074
 76332 1666.12 2425.23 21.181  2.079 19.102   8   0 0.190  251   0 0.080
 76334 1729.15 2425.01 99.999  9.999 19.565   0   0 9.999  250   0 0.169
 76335 1791.91 2425.81 99.999  9.999 19.504   0   0 9.999  251   0 0.115
 76336 1858.34 2425.07 21.673  2.318 19.355   8   0 0.239  252   0 0.105
 76341 1645.30 2425.52 99.999  9.999 19.511   0   0 9.999  249   1 0.108
 76344 1852.46 2428.03 99.999  9.999 19.682   0   0 9.999  251   0 0.134
 76345 1940.22 2428.05 99.999  9.999 19.585   0   0 9.999  251   0 0.119
 76347 1817.18 2431.32 99.999  9.999 18.893   0   0 9.999  251   1 0.061
 76349 1596.25 2431.65 21.641  2.356 19.285   7   0 0.201  252   0 0.101
 76350 1898.47 2430.49 99.999  9.999 19.083   0   0 9.999  251   1 0.074
 76354 1766.52 2431.16 99.999  9.999 19.348   0   0 9.999  251   0 0.118
 76355 2011.09 2430.84 99.999  9.999 19.406   0   0 9.999  245   0 0.109
 76357 1952.90 2431.57 99.999  9.999 19.711   0   0 9.999  249   0 0.122
 76358 1590.53 2434.14 99.999  9.999 18.730   0   0 9.999  251   0 0.055
 76359 1706.25 2433.54 99.999  9.999 19.296   0   0 9.999  250   0 0.093
 76360 1713.23 2433.54 99.999  9.999 19.189   0   0 9.999  251   1 0.098
 76361 1735.71 2434.03 99.999  9.999 19.107   0   0 9.999  251   1 0.086
 76363 2006.31 2434.67 99.999  9.999 19.097   0   0 9.999  245   1 0.075
 76365 1751.56 2436.36 99.999  9.999 19.015   0   0 9.999  252   0 0.160
 76373 1686.83 2439.32 21.448  2.103 19.345   5   1 0.124  251   1 0.093
 76374 1774.08 2437.55 99.999  9.999 19.669   0   0 9.999  250   1 0.131
 76375 1941.82 2437.87 99.999  9.999 19.382   0   0 9.999  250   1 0.092
 76376 1707.89 2441.28 20.952  2.167 18.785   7   1 0.069  251   1 0.058
 76381 1604.21 2441.27 99.999  9.999 19.272   0   0 9.999  251   1 0.107
 76382 1937.79 2442.42 21.596  2.800 18.796   8   0 0.286  250   1 0.057
 76385 1775.15 2443.63 99.999  9.999 19.116   0   0 9.999  251   1 0.073
 76388 1842.17 2444.82 99.999  9.999 19.567   0   0 9.999  252   0 0.119
 76394 1688.37 2446.36 21.390  2.397 18.994   8   0 0.154  251   1 0.067
 76395 1892.72 2446.33 99.999  9.999 19.142   0   0 9.999  251   1 0.083
 76399 1659.31 2446.25 99.999  9.999 19.370   0   0 9.999  250   1 0.158
 76400 1722.07 2447.46 21.831  2.764 19.067   7   0 0.280  249   3 0.075
 76401 2019.95 2446.70 99.999  9.999 18.867   0   0 9.999  243   0 0.068
 76402 2028.59 2447.13 99.999  9.999 19.213   0   0 9.999  241   0 0.087
 76406 1593.11 2448.77 99.999  9.999 19.180   0   0 9.999  251   0 0.083
 76407 2008.99 2448.86 99.999  9.999 19.186   0   0 9.999  245   1 0.094
 76410 1640.38 2450.47 99.999  9.999 19.421   0   0 9.999  251   0 0.116
 76411 1668.76 2450.41 99.999  9.999 19.071   0   0 9.999  252   0 0.088
 76414 1612.95 2450.17 99.999  9.999 19.506   0   0 9.999  249   3 0.124
 76415 1959.33 2450.02 99.999  9.999 19.221   0   0 9.999  248   1 0.094
 76422 1915.37 2451.40 99.999  9.999 19.641   0   0 9.999  250   0 0.136
 76425 1721.67 2452.98 99.999  9.999 19.535   0   0 9.999  249   3 0.119
 76426 1812.84 2452.78 99.999  9.999 19.784   0   0 9.999  251   0 0.139
 76427 1953.52 2452.28 99.999  9.999 19.543   0   0 9.999  249   1 0.111
 76429 1846.33 2452.22 99.999  9.999 19.724   0   0 9.999  249   2 0.142
 76430 1858.07 2453.62 99.999  9.999 19.290   0   0 9.999  251   0 0.097
 76431 1904.48 2453.58 99.999  9.999 19.763   0   0 9.999  251   1 0.131
 76432 1948.06 2455.78 21.933  3.113 18.820   7   0 0.227  250   0 0.059
 76435 1750.08 2456.64 99.999  9.999 19.265   0   0 9.999  251   1 0.090
 76438 2007.10 2456.45 99.999  9.999 19.851   0   0 9.999  244   0 0.149
 76441 1991.91 2459.86 21.771  2.861 18.910   8   0 0.143  247   0 0.062
 76443 1638.95 2461.60 99.999  9.999 19.095   0   0 9.999  251   0 0.090
 76446 1656.74 2465.49 99.999  9.999 18.685   0   0 9.999  251   1 0.067
 76447 1655.67 2461.57 21.384  2.081 19.303   7   1 0.123  252   0 0.110
 76453 1609.77 2463.88 99.999  9.999 19.285   0   0 9.999  252   0 0.096
 76454 1746.45 2464.21 99.999  9.999 18.901   0   0 9.999  251   1 0.063
 76455 1921.00 2463.37 99.999  9.999 19.650   0   0 9.999  251   0 0.182
 76456 1972.31 2463.32 99.999  9.999 19.371   0   0 9.999  249   1 0.103
 76464 1797.57 2468.24 99.999  9.999 19.553   0   0 9.999  251   1 0.111
 76465 1979.32 2468.36 99.999  9.999 18.976   0   0 9.999  248   1 0.076
 76467 1893.14 2469.27 99.999  9.999 18.872   0   0 9.999  250   1 0.065
 76471 1599.19 2470.17 99.999  9.999 18.918   0   0 9.999  251   1 0.059
 76472 1699.37 2469.83 99.999  9.999 19.148   0   0 9.999  251   1 0.082
 76473 1848.53 2469.17 99.999  9.999 19.482   0   0 9.999  251   0 0.114
 76474 1927.93 2469.41 99.999  9.999 19.565   0   0 9.999  248   0 0.146
 76476 1618.91 2470.71 21.374  2.487 18.888   6   2 0.094  251   0 0.081
 76477 1625.48 2471.01 99.999  9.999 18.934   0   0 9.999  251   1 0.082
 76478 1995.27 2470.63 99.999  9.999 19.286   0   0 9.999  247   1 0.098
 76480 1786.06 2472.97 99.999  9.999 19.057   0   0 9.999  252   0 0.073
 76483 1672.40 2471.25 99.999  9.999 19.474   0   0 9.999  250   1 0.127
 76484 2002.63 2472.21 99.999  9.999 19.198   0   0 9.999  246   0 0.075
 76485 2009.18 2473.51 21.657  2.638 19.019   8   0 0.205  245   1 0.067
 76487 1931.99 2474.04 99.999  9.999 19.263   0   0 9.999  251   0 0.096
 76489 1726.63 2475.44 21.749  2.838 18.911   6   0 0.160  251   1 0.064
 76490 1962.95 2475.05 99.999  9.999 19.154   0   0 9.999  248   0 0.082
 76491 1974.47 2474.15 99.999  9.999 19.618   0   0 9.999  248   0 0.124
 76499 1596.36 2476.87 99.999  9.999 19.088   0   0 9.999  251   1 0.072
 76500 1848.86 2475.67 99.999  9.999 19.450   0   0 9.999  250   0 0.107
 76504 1648.77 2480.39 99.999  9.999 19.219   0   0 9.999  248   1 0.246
 76505 1837.53 2479.59 99.999  9.999 19.094   0   0 9.999  251   1 0.077
 76506 1871.11 2477.44 99.999  9.999 19.549   0   0 9.999  251   1 0.116
 76507 1900.02 2478.62 99.999  9.999 19.187   0   0 9.999  252   0 0.084
 76509 1829.36 2480.98 99.999  9.999 19.099   0   0 9.999  252   0 0.074
 76510 2032.56 2479.94 22.040  2.615 19.425   6   0 0.221  240   0 0.102
 76515 1644.91 2484.43 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 76517 1931.45 2484.61 21.693  2.501 19.193   7   0 0.160  251   0 0.095
 76524 1862.57 2486.53 99.999  9.999 19.429   0   0 9.999  251   1 0.094
 76527 1618.76 2486.97 21.781  2.637 19.144   8   0 0.375  251   0 0.102
 76528 1642.91 2488.14 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 76529 1657.07 2490.30 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 76530 1994.13 2488.76 99.999  9.999 19.568   0   0 9.999  246   1 0.149
 76535 1873.90 2489.55 99.999  9.999 19.548   0   0 9.999  251   0 0.117
 76544 1678.16 2492.90 21.856  3.069 18.787   7   0 0.252  252   0 0.074
 76545 1691.06 2493.74 99.999  9.999 19.013   0   0 9.999  251   1 0.076
 76547 1588.05 2492.25 99.999  9.999 19.770   0   0 9.999  247   2 0.171
 76551 1659.96 2494.56 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 76552 1997.67 2494.71 99.999  9.999 19.381   0   0 9.999  247   1 0.099
 76557 1637.55 2497.86 99.999  9.999 19.212   0   0 9.999  241   0 0.268
 76558 1748.54 2498.51 99.999  9.999 19.332   0   0 9.999  252   0 0.104
 76559 1767.13 2494.53 99.999  9.999 19.864   0   0 9.999  251   0 0.148
 76560 1698.56 2495.79 99.999  9.999 19.560   0   0 9.999  252   0 0.121
 76561 1870.17 2497.05 21.481  2.702 18.778   7   0 0.055  252   0 0.056
 76562 1925.26 2497.28 99.999  9.999 19.061   0   0 9.999  251   0 0.070
 76563 1929.85 2496.95 21.614  2.349 19.265   8   0 0.220  249   2 0.084
 76565 1960.82 2496.72 99.999  9.999 19.332   0   0 9.999  249   1 0.110
 76566 2002.57 2500.68 99.999  9.999 19.229   0   0 9.999  246   0 0.101
 76567 1585.41 2498.61 99.999  9.999 18.814   0   0 9.999  252   0 0.084
 76571 1641.95 2501.15 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 76572 1659.80 2498.77 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 76573 1761.49 2499.22 21.635  2.315 19.320   7   0 0.068  252   0 0.100
 76576 1715.35 2500.58 99.999  9.999 19.378   0   0 9.999  250   2 0.092
 76580 1720.89 2501.78 99.999  9.999 19.273   0   0 9.999  251   1 0.094
 76583 1889.23 2506.44 99.999  9.999 19.046   0   0 9.999  251   1 0.081
 76587 1651.72 2500.51 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 76588 2023.74 2503.48 99.999  9.999 19.310   0   0 9.999  242   1 0.095
 76589 1852.55 2505.33 99.999  9.999 19.387   0   0 9.999  252   0 0.105
 76593 2004.73 2508.19 99.999  9.999 19.091   0   0 9.999  246   0 0.106
 76595 1666.21 2508.09 99.999  9.999 19.556   0   0 9.999  252   0 0.252
 76596 1972.67 2509.40 99.999  9.999 19.534   0   0 9.999  248   1 0.122
 76600 1794.01 2511.32 99.999  9.999 18.324   0   0 9.999  250   2 0.172
 76604 1846.15 2514.10 99.999  9.999 19.573   0   0 9.999  252   0 0.123
 76605 1980.86 2515.59 99.999  9.999 19.800   0   0 9.999  249   0 0.153
 76608 1575.29 2517.27 99.999  9.999 18.051   0   0 9.999  251   1 0.241
 76621 1616.57 2518.71 99.999  9.999 19.063   0   0 9.999  251   1 0.160
 76622 1595.30 2519.67 99.999  9.999 19.351   0   0 9.999  252   0 0.119
 76623 1731.65 2521.96 21.525  2.626 18.899   8   0 0.421  251   0 0.066
 76624 2025.62 2518.48 99.999  9.999 19.567   0   0 9.999  241   0 0.124
 76627 1669.21 2520.91 99.999  9.999 19.269   0   0 9.999  251   1 0.106
 76628 1883.45 2521.16 99.999  9.999 19.490   0   0 9.999  251   1 0.143
 76631 1793.40 2526.18 99.999  9.999 19.289   0   0 9.999  249   0 0.164
 76632 1792.26 2521.08 99.999  9.999 19.018   0   0 9.999  249   0 0.301
 76637 1839.11 2523.08 99.999  9.999 19.509   0   0 9.999  251   0 0.125
 76638 1968.09 2522.91 99.999  9.999 19.673   0   0 9.999  249   1 0.150
 76639 1989.92 2524.53 21.238  2.266 18.972   8   0 0.196  248   1 0.082
 76642 1771.34 2525.09 21.984  3.002 18.982   8   0 0.270  252   0 0.077
 76643 1938.43 2524.97 21.778  2.219 19.559   8   0 0.220  250   1 0.129
 76647 1617.21 2529.40 21.211  2.320 18.891   7   1 0.079  250   1 0.081
 76648 1798.21 2528.86 99.999  9.999 19.106   0   0 9.999  251   1 0.113
 76656 1574.49 2529.41 99.999  9.999 19.372   0   0 9.999  245   0 0.251
 76657 1667.86 2530.45 99.999  9.999 19.560   0   0 9.999  252   0 0.126
 76658 1723.51 2530.75 99.999  9.999 19.622   0   0 9.999  252   0 0.134
 76659 1753.75 2530.81 99.999  9.999 19.225   0   0 9.999  239   0 0.480
 76667 1915.52 2532.25 99.999  9.999 19.677   0   0 9.999  249   1 0.138
 76668 1981.92 2532.68 99.999  9.999 20.562   0   0 9.999  188   1 0.550
 76670 1633.37 2533.78 99.999  9.999 19.461   0   0 9.999  250   1 0.123
 76671 1744.09 2534.59 99.999  9.999 20.446   0   0 9.999  224   0 0.666
 76672 1759.62 2535.39 99.999  9.999 18.627   0   0 9.999  249   0 0.280
