111210  717.72 4077.47 18.698  1.342 17.356  89   0 0.026 5969   8 0.028
111211  607.40 4078.98 18.063  1.243 16.820  89   0 0.071 5972   1 0.068
111214  638.93 4084.28 18.808  1.550 17.259  89   0 0.032 5968   7 0.027
111218  637.68 4090.76 19.252  1.914 17.338  90   0 0.055 5969   7 0.031
111219  680.43 4091.58 18.731  1.652 17.080  90   0 0.028 5966   6 0.023
111220  917.77 4092.75 18.540  1.718 16.822  90   0 0.034 5968  11 0.019
111221  854.12 4095.52 18.779  1.847 16.932  88   1 0.130 5972   3 0.024
111226  748.55 4098.49 18.881  1.273 17.608  89   0 0.033 5967   4 0.040
111227  647.07 4100.15 18.771  1.733 17.038  88   1 0.038 5911  24 0.035
111228  682.32 4100.08 18.400  1.720 16.680  90   0 0.023 5962  12 0.020
111231  574.24 4100.33 18.693  1.666 17.027  89   0 0.030 5967   8 0.022
111232  582.77 4101.56 18.826  1.998 16.828  88   1 0.030 5969   7 0.018
111233  859.87 4102.12 99.999  9.999 17.244   0   0 9.999 5974   3 0.031
111234  616.08 4103.27 18.402  1.335 17.067  90   0 0.027 5973   3 0.024
111235  891.81 4103.37 19.105  1.708 17.396  88   1 0.083 5971   4 0.035
111237  620.79 4104.80 18.220  1.410 16.809  89   1 0.020 5972   6 0.019
111238  682.91 4103.63 18.514  1.760 16.754  90   0 0.027 5964  11 0.021
111240  726.55 4108.13 18.271  1.335 16.936  90   0 0.029 5969   8 0.025
111241  827.47 4107.04 19.139  1.918 17.221  89   1 0.099 5964  12 0.032
111242  655.47 4109.22 99.999  9.999 99.999   0   0 9.999    0   0 9.999
111243  842.68 4109.97 99.999  9.999 16.637   0   0 9.999 5974   5 0.024
111244  806.80 4112.18 18.428  1.372 17.056  90   0 0.069 5966  10 0.037
111246  778.91 4114.40 18.390  1.374 17.016  90   0 0.024 5958   8 0.024
111249  841.44 4118.72 99.999  9.999 17.557   0   0 9.999 5943   6 0.079
111250  868.83 4117.51 18.401  1.464 16.937  85   0 0.285 5957   8 0.038
111251  780.54 4123.93 18.498  1.685 16.814  89   0 0.029 5918  13 0.019
111252  666.44 4125.22 17.702  1.172 16.530  90   0 0.015 5923   6 0.015
111253  550.13 4124.46 19.342  1.995 17.347  89   0 0.045 5916   9 0.031
111254  751.32 4125.82 18.038  1.225 16.813  89   1 0.016 5909   9 0.018
111255  610.82 4130.65 18.908  1.898 17.010  87   1 0.031 5890   9 0.021
111256  752.57 4131.73 18.979  1.845 17.133  89   0 0.033 5883   5 0.024
111257  656.35 4132.84 18.499  1.814 16.686  90   0 0.024 5882   5 0.017
111259  916.22 4134.49 18.449  1.131 17.319  89   1 0.049 5877   0 0.034
111260  842.38 4136.19 99.999  9.999 99.999   0   0 9.999    0   0 9.999
111261  879.81 4136.11 99.999  9.999 16.512   0   0 9.999 5848  21 0.078
111262  710.01 4137.44 18.774  1.912 16.862  90   0 0.031 5861   4 0.020
111263  801.40 4137.86 18.872  1.645 17.227  90   0 0.103 5844  10 0.040
111264  715.69 4139.03 18.649  1.556 17.094  90   0 0.032 5839   8 0.024
111267  601.88 4140.82 18.682  1.764 16.918  89   0 0.027 5837   1 0.020
111268  899.12 4140.74 19.756  2.705 17.052  89   0 0.379 5830   9 0.050
111269  851.49 4145.25 99.999  9.999 99.999   0   0 9.999    0   0 9.999
111270  880.93 4142.21 99.999  9.999 17.433   0   0 9.999 5801   9 0.200
111273  831.77 4144.38 17.657  0.454 17.202  89   0 0.219 5806   6 0.202
111274  672.29 4145.50 18.182  1.348 16.834  89   0 0.019 5812   7 0.018
111275  593.01 4145.57 18.727  1.351 17.376  88   0 0.026 5806   6 0.027
111276  779.93 4146.61 20.125  2.696 17.429  88   0 0.315 5300   0 0.468
111278  737.13 4146.69 18.937  1.651 17.287  89   0 0.039 5805   6 0.027
111279  697.86 4149.21 17.999  1.482 16.518  88   0 0.019 5787   8 0.014
111280  903.11 4149.05 18.781  1.532 17.249  89   0 0.065 5785   6 0.033
111281  659.86 4156.01 18.987  1.634 17.353  87   0 0.047 5751   6 0.033
111283  892.80 4158.42 18.765  1.699 17.067  88   0 0.141 5742   6 0.057
111284  698.08 4161.41 18.419  1.367 17.052  87   0 0.023 5715   7 0.021
111285  562.48 4163.61 18.700  1.459 17.242  88   0 0.034 5713   5 0.031
111288  831.90 4164.91 99.999  9.999 16.783   0   0 9.999 5686  18 0.219
111289  912.72 4166.94 18.125  1.475 16.650  88   0 0.029 5684  10 0.020
111290  736.75 4167.96 18.501  1.918 16.582  88   0 0.026 5676  12 0.019
111291  874.42 4169.70 99.999  9.999 17.419   0   0 9.999 5637   0 0.475
111292  808.87 4168.21 18.836  1.726 17.110  85   0 0.353 5685   3 0.090
111294  750.88 4169.65 99.999  9.999 99.999   0   0 9.999    0   0 9.999
111295  773.45 4170.80 18.726  1.839 16.888  87   1 0.050 5650  13 0.035
111296  586.64 4171.55 19.107  1.811 17.296  86   0 0.041 5652   8 0.026
111298  901.02 4172.29 99.999  9.999 17.180   0   0 9.999 5648   7 0.068
111299  748.85 4175.93 18.665  9.999 99.999  87   0 0.135    0   0 9.999
111301  620.68 4176.97 18.208  1.217 16.991  87   0 0.019 5612   7 0.020
111304  798.25 4183.33 18.512  1.607 16.905  82   1 0.170 5558  19 0.041
111307  787.07 4187.31 18.080  1.179 16.901  85   0 0.062 5541   7 0.029
111308  569.34 4187.07 18.651  1.360 17.291  86   0 0.040 5538   8 0.029
111310  684.51 4189.82 18.417  1.003 17.414  86   0 0.027 5525   8 0.032
111311  755.97 4190.72 18.370  1.425 16.945  86   0 0.034 5525  10 0.028
111312  562.78 4192.34 18.469  1.555 16.914  84   1 0.036 5504  13 0.025
111315  623.52 4197.08 18.957  1.496 17.461  83   0 0.035 5474   8 0.033
111316  643.84 4198.14 18.485  1.301 17.184  83   0 0.026 5463   5 0.025
111317  831.20 4199.76 18.393  1.567 16.826  84   0 0.195 5444  12 0.031
111319  570.39 4201.49 99.999  9.999 99.999   0   0 9.999    0   0 9.999
111320  663.70 4202.16 18.489  1.542 16.947  84   0 0.028 5435   4 0.020
111323  569.98 4210.02 99.999  9.999 99.999   0   0 9.999    0   0 9.999
111324  879.30 4209.86 18.442  1.926 16.516  83   0 0.082 5373  12 0.023
111325  858.81 4213.41 99.999  9.999 17.105   0   0 9.999 5355   1 0.325
111327  570.55 4216.57 99.999  9.999 99.999   0   0 9.999    0   0 9.999
111328  578.66 4218.04 99.999  9.999 99.999   0   0 9.999    0   0 9.999
111329  895.01 4212.61 19.500  9.999 99.999  82   0 0.191    0   0 9.999
111330  793.74 4218.94 18.557  1.727 16.829  81   0 0.146 5287   5 0.032
111331  910.40 4218.04 19.236  2.134 17.103  81   0 0.119 5281  21 0.065
111332  584.77 4224.02 99.999  9.999 99.999   0   0 9.999    0   0 9.999
111333  846.74 4223.48 18.605  1.658 16.947  80   0 0.260 5249   5 0.116
111334  883.55 4224.93 19.058  9.999 99.999  79   0 0.168    0   0 9.999
111335  642.17 4225.90 19.024  1.790 17.234  79   0 0.041 5210   7 0.024
111336  665.18 4226.20 19.237  1.880 17.357  78   0 0.056 5215   7 0.031
111337  728.88 4226.72 18.160  1.320 16.840  80   0 0.028 5214   7 0.022
111339  854.73 4228.24 18.610  1.581 17.029  77   2 0.157 5178  26 0.289
111341  558.51 4229.07 18.866  1.719 17.147  79   0 0.057 5183   7 0.036
111342  580.64 4229.78 19.114  1.717 17.396  78   1 0.081 5170  10 0.050
111343  740.27 4231.06 18.398  1.303 17.095  75   1 0.018 5159   7 0.023
111344  855.07 4233.45 17.856  1.305 16.551  73   2 0.037 5102  37 0.202
111346  598.73 4235.05 18.703  1.833 16.870  75   0 0.040 5103   9 0.032
111347  889.77 4234.44 18.668  1.403 17.265  75   0 0.065 5057  21 0.066
111348  686.30 4236.91 18.368  1.317 17.051  74   1 0.022 5079   7 0.026
111349  699.31 4235.36 18.884  1.693 17.190  74   0 0.043 5101   1 0.025
111351  629.65 4236.05 18.829  1.544 17.285  75   0 0.031 5090   6 0.026
111354  886.24 4244.35 17.987  1.316 16.671  74   1 0.022 4956   6 0.047
111356  605.48 4242.10 18.712  1.463 17.248  75   0 0.041 4996   5 0.028
111359  553.15 4247.46 18.724  1.406 17.318  74   0 0.035 4898   4 0.029
111360  583.23 4247.86 18.895  1.527 17.368  72   0 0.041 4876   9 0.029
111463  649.40 3996.55 19.346  1.869 17.476  90   0 0.064 5971   8 0.039
111464  830.47 4012.17 19.252  1.970 17.281  90   0 0.058 5968  10 0.051
111465  619.38 4115.81 18.038  0.973 17.064  90   0 0.019 5957  12 0.027
111466  920.13 3979.32 19.918  1.174 18.744  90   0 0.102 5960   5 0.107
111467  723.83 4075.37 19.123  1.483 17.640  89   0 0.048 5974   1 0.045
111468  690.19 3943.31 19.148  1.426 17.722  90   0 0.048 5968   6 0.045
111470  651.41 3991.82 19.166  1.666 17.500  90   0 0.053 5970   8 0.039
111473  711.77 4024.07 19.481  1.821 17.661  89   0 0.057 5967   9 0.039
111474  569.11 4034.85 99.999  9.999 17.535   0   0 9.999 5969   7 0.181
111475  723.18 4058.94 99.999  9.999 17.983   0   0 9.999 5964   7 0.050
111478  914.48 4092.88 19.920  1.518 18.401  89   0 0.110 5969   6 0.081
111480  774.16 4108.05 99.999  9.999 18.085   0   0 9.999 5963   7 0.050
111481  841.92 4116.33 19.469  1.931 17.537  79   0 0.361 5963   3 0.080
111482  757.45 4131.03 19.414  1.634 17.779  87   0 0.056 5888   3 0.051
111483  656.42 4154.00 99.999  9.999 18.183   0   0 9.999 5765   1 0.071
111485  796.19 4221.09 18.711  1.097 17.614  80   0 0.224 5273   0 0.073
111486  579.03 4224.13 99.999  9.999 99.999   0   0 9.999    0   0 9.999
111487  688.87 4235.48 99.999  9.999 18.159   0   0 9.999 5100   8 0.067
111500  676.75 3934.15 20.267  2.893 17.375  89   0 0.118 5965  10 0.035
111502  622.54 3936.59 20.126  1.473 18.653  89   0 0.111 5958   7 0.098
111503  595.30 3939.16 20.870  2.995 17.875  89   0 0.197 5967   3 0.043
111505  550.47 3938.73 19.715  1.622 18.093  89   0 0.058 5963   7 0.056
111506  632.77 3940.22 19.013  1.416 17.598  88   1 0.047 5964  13 0.041
111507  678.98 3942.05 99.999  9.999 18.989   0   0 9.999 5940   7 0.126
111509  700.70 3940.84 19.664  1.668 17.995  89   0 0.121 5960   5 0.082
111510  891.11 3940.80 19.270  1.495 17.775  89   1 0.056 5973   2 0.046
111511  602.87 3941.36 99.999  9.999 17.955   0   0 9.999 5964   7 0.046
111512  825.10 3941.53 19.433  1.427 18.006  89   0 0.053 5961   6 0.049
111514  731.88 3943.68 19.763  1.578 18.185  88   1 0.077 5961   6 0.079
111515  567.78 3944.05 19.480  1.402 18.078  88   1 0.055 5967   5 0.048
111516  701.50 3946.35 19.270  1.732 17.538  90   0 0.053 5963   4 0.034
111517  768.13 3946.44 19.647  1.029 18.618  90   0 0.064 5961   7 0.093
111518  778.99 3946.89 19.168  1.528 17.641  89   0 0.041 5968   4 0.037
111522  667.15 3946.28 19.700  1.956 17.745  89   0 0.101 5969   5 0.063
111523  751.76 3950.37 19.529  1.611 17.919  90   0 0.067 5957  12 0.061
111524  555.88 3947.84 19.407  1.582 17.825  89   0 0.053 5965   5 0.049
111527  742.01 3948.63 19.538  1.641 17.897  89   0 0.067 5972   3 0.056
111528  853.18 3947.99 20.557  2.221 18.336  88   0 0.139 5960   4 0.061
111530  695.49 3950.44 19.679  1.644 18.035  89   0 0.081 5958   7 0.052
111531  576.69 3951.01 20.033  1.908 18.125  87   0 0.087 5960   5 0.050
111532  703.68 3952.50 18.742  1.418 17.324  89   0 0.034 5966   7 0.027
111533  805.03 3953.01 19.291  1.745 17.547  89   0 0.055 5967   2 0.031
111534  913.00 3950.98 19.520  1.565 17.954  88   1 0.050 5965   8 0.051
111536  763.55 3956.15 19.950  1.479 18.470  87   0 0.104 5962   8 0.081
111537  760.38 3952.51 99.999  9.999 18.017   0   0 9.999 5975   2 0.076
111538  846.86 3951.73 19.574  1.491 18.082  89   0 0.051 5961   6 0.049
111540  680.09 3953.98 19.177  0.679 18.498  90   0 0.055 5964   4 0.106
111541  685.61 3953.82 19.078  1.461 17.617  89   0 0.048 5968   7 0.041
111542  774.25 3953.65 19.890  2.011 17.879  89   0 0.086 5971   6 0.057
111543  820.26 3953.35 19.502  1.250 18.252  88   0 0.050 5960   7 0.058
111544  859.35 3953.13 19.506  1.410 18.096  90   0 0.050 5965   5 0.051
111545  889.72 3952.98 99.999  9.999 17.932   0   0 9.999 5962  13 0.062
111547  609.32 3956.62 19.136  1.672 17.464  88   1 0.042 5960  13 0.047
111550  707.93 3956.99 19.499  1.972 17.527  89   0 0.057 5967   8 0.032
111551  907.35 3956.13 19.864  1.729 18.135  90   0 0.088 5964   6 0.061
111552  555.56 3959.17 19.068  0.970 18.098  89   0 0.042 5968   6 0.053
111553  767.53 3958.39 19.472  1.533 17.939  89   0 0.052 5962  11 0.049
111555  661.42 3957.43 19.633  1.522 18.111  89   0 0.085 5964   4 0.065
111556  887.28 3957.43 19.511  1.438 18.073  89   1 0.071 5954  16 0.076
111557  920.88 3962.38 19.751  1.761 17.990  89   0 0.077 5969   8 0.048
111560  567.91 3960.87 19.500  1.301 18.198  89   0 0.062 5961   9 0.057
111561  637.56 3960.49 19.552  1.797 17.755  89   0 0.067 5965   5 0.039
111562  683.36 3959.52 19.962  1.996 17.965  88   0 0.105 5969   6 0.067
111563  704.09 3964.25 18.849  1.538 17.311  88   1 0.033 5964   9 0.028
111566  728.11 3961.30 20.059  1.932 18.128  89   0 0.102 5966   8 0.064
111567  752.61 3964.01 19.061  1.386 17.675  89   0 0.039 5965   6 0.036
111568  794.73 3965.25 19.950  1.151 18.799  90   0 0.091 5958   5 0.101
111570  769.74 3963.50 19.417  1.279 18.138  90   0 0.054 5962   7 0.055
111571  573.41 3964.46 19.291  1.429 17.861  89   0 0.053 5961   9 0.049
111572  581.54 3966.45 19.120  1.693 17.427  89   1 0.037 5964  14 0.044
111573  663.15 3966.08 19.574  1.872 17.702  89   1 0.065 5966   7 0.040
111574  854.46 3965.34 19.706  1.758 17.948  89   0 0.063 5963   7 0.043
111575  577.30 3966.93 18.914  1.610 17.304  89   0 0.040 5963  14 0.034
111580  638.47 3967.48 19.441  1.412 18.029  89   0 0.056 5962   7 0.052
111581  644.18 3967.51 19.546  1.354 18.192  89   0 0.063 5964   6 0.060
111582  774.50 3969.93 18.709  1.126 17.583  90   0 0.031 5965  12 0.036
111583  736.99 3968.68 19.626  1.478 18.149  88   0 0.070 5960   4 0.054
111585  755.28 3970.79 19.084  1.490 17.594  88   1 0.042 5966   4 0.036
111587  746.58 3971.88 19.468  1.624 17.845  88   0 0.053 5965   6 0.046
111588  832.05 3971.55 19.806  1.916 17.890  89   0 0.074 5966   7 0.043
111592  877.23 3974.13 19.664  1.776 17.888  90   0 0.091 5969   7 0.053
111595  719.90 3977.66 19.170  1.153 18.018  89   1 0.050 5959  12 0.064
111596  620.16 3975.87 19.498  1.581 17.916  89   0 0.056 5965   6 0.045
111597  645.43 3974.81 99.999  9.999 17.885   0   0 9.999 5970   8 0.056
111599  555.84 3979.87 19.287  1.451 17.835  89   0 0.050 5966   6 0.045
111600  773.41 3977.81 20.299  1.658 18.642  88   0 0.110 5961   7 0.092
111601  807.29 3976.16 20.611  2.591 18.020  88   0 0.123 5959  15 0.061
111602  848.23 3976.82 19.147  1.474 17.672  89   0 0.046 5969   7 0.037
111603  695.18 3978.57 19.560  1.707 17.853  89   0 0.071 5965   5 0.042
111604  781.40 3976.49 99.999  9.999 18.503   0   0 9.999 5954  14 0.101
111605  722.23 3977.79 19.170  1.064 18.106  89   1 0.050 5961  13 0.074
111607  614.09 3978.86 19.464  1.483 17.980  88   1 0.062 5961   8 0.051
111608  679.82 3978.78 19.911  1.671 18.240  89   0 0.087 5964   6 0.063
111609  892.31 3980.56 19.397  1.715 17.682  90   0 0.054 5967   4 0.038
111610  902.19 3980.23 18.716  1.368 17.347  89   0 0.029 5969   6 0.027
111611  745.03 3980.31 19.509  1.484 18.025  89   0 0.058 5964   5 0.053
111612  751.86 3980.04 19.615  1.233 18.382  88   1 0.059 5962   4 0.068
111613  617.46 3981.99 19.557  1.880 17.677  89   0 0.068 5966  10 0.048
111614  884.66 3982.97 19.289  1.371 17.918  89   0 0.050 5964   4 0.042
111615  607.13 3982.62 19.415  1.153 18.262  89   0 0.052 5961  10 0.066
111616  776.29 3984.08 19.313  1.526 17.787  89   0 0.045 5966   4 0.040
111619  562.78 3985.87 19.979  1.944 18.035  90   0 0.137 5967   4 0.105
111620  679.00 3983.83 19.595  1.527 18.069  89   0 0.054 5964   5 0.053
111621  551.63 3985.13 19.700  1.773 17.927  90   0 0.080 5966  10 0.069
111622  666.14 3985.47 19.448  1.651 17.797  88   1 0.054 5969   7 0.049
111623  592.35 3987.77 19.306  0.997 18.310  88   1 0.043 5964   5 0.074
111624  611.34 3990.14 99.999  9.999 18.892   0   0 9.999 5930   6 0.142
111625  654.19 3989.91 99.999  9.999 18.223   0   0 9.999 5969   8 0.072
111626  656.12 3987.72 19.237  1.488 17.749  88   1 0.051 5966   9 0.044
111627  907.00 3989.37 19.125  0.987 18.138  89   0 0.049 5965  11 0.058
111629  604.93 3989.68 19.414  1.558 17.856  88   0 0.059 5962   8 0.045
111630  730.01 3992.52 19.415  1.845 17.570  89   0 0.064 5974   2 0.037
111631  733.78 3989.18 19.489  1.573 17.915  89   0 0.062 5969   5 0.048
111632  842.65 3989.47 19.247  1.290 17.957  89   0 0.093 5954  12 0.103
111639  556.39 3992.88 19.130  1.329 17.802  90   0 0.043 5954  15 0.056
111640  596.08 3992.67 19.309  1.441 17.869  89   0 0.051 5968   7 0.057
111641  657.65 3992.00 18.989  1.514 17.475  88   1 0.041 5971   6 0.032
111642  857.84 3996.01 19.172  1.441 17.730  90   0 0.081 5973   3 0.051
111643  918.92 3993.22 99.999  9.999 17.722   0   0 9.999 5966   8 0.047
111644  854.61 3992.99 19.207  1.195 18.012  89   0 0.069 5961   8 0.061
111647  832.16 3995.44 99.999  9.999 18.016   0   0 9.999 5967   3 0.117
111648  711.86 3999.12 19.454  1.526 17.928  89   0 0.057 5968   6 0.048
111649  716.44 3995.33 99.999  9.999 18.062   0   0 9.999 5971   5 0.056
111651  576.69 3996.53 19.596  1.609 17.987  89   0 0.066 5966   8 0.072
111652  628.06 3995.95 20.118  1.878 18.240  89   0 0.119 5964   4 0.069
111654  920.03 3997.27 19.335  1.470 17.865  89   0 0.045 5951  22 0.065
111655  751.13 3998.38 19.632  1.106 18.527  88   0 0.066 5962   4 0.078
111656  858.28 3998.44 19.330  1.363 17.966  88   0 0.078 5974   2 0.059
111658  666.86 3999.64 19.185  1.624 17.561  90   0 0.042 5968   4 0.034
111660  649.99 4002.49 19.822  2.008 17.814  89   0 0.099 5972   5 0.049
111663  574.29 4003.02 20.260  2.303 17.957  88   0 0.120 5959   5 0.162
111664  840.84 4006.18 19.986  1.448 18.538  88   0 0.128 5957   6 0.142
111665  880.41 4003.98 19.367  1.437 17.930  89   0 0.062 5961   5 0.043
111667  796.46 4006.33 19.552  1.471 18.080  89   0 0.067 5964   5 0.065
111668  818.23 4005.10 19.247  1.537 17.710  89   0 0.050 5968   5 0.060
111670  681.23 4005.61 19.608  1.850 17.758  89   0 0.089 5951  10 0.055
111671  753.23 4005.23 19.775  1.716 18.058  89   0 0.069 5963   5 0.048
111672  918.02 4000.33 19.504  1.348 18.156  90   0 0.059 5945  12 0.109
111675  673.92 4006.66 19.238  1.677 17.562  88   0 0.084 5952  16 0.061
111677  585.96 4006.96 20.077  1.942 18.135  89   0 0.082 5958  10 0.078
111678  659.44 4007.54 20.030  1.844 18.186  90   0 0.088 5973   2 0.060
111679  879.95 4008.70 19.252  1.439 17.814  90   0 0.050 5961   6 0.039
111680  885.55 4007.77 19.682  1.568 18.113  88   0 0.064 5967   4 0.052
111683  563.19 4010.38 20.279  2.518 17.762  89   0 0.116 5949  18 0.094
111685  765.97 4010.64 19.607  1.498 18.109  89   0 0.059 5966   3 0.059
111688  809.04 4012.54 19.710  1.498 18.212  88   0 0.088 5968   5 0.123
111690  730.79 4017.29 19.426  1.178 18.248  89   0 0.069 5959   8 0.069
111691  749.47 4014.35 19.232  1.689 17.543  90   0 0.052 5966   5 0.034
111692  878.66 4016.67 20.032  1.194 18.839  89   0 0.095 5956   7 0.100
111693  714.83 4015.37 18.959  1.477 17.482  90   0 0.044 5966  11 0.044
111694  728.23 4013.97 99.999  9.999 17.505   0   0 9.999 5973   6 0.046
111695  669.21 4017.83 19.283  1.428 17.855  89   0 0.049 5966   7 0.050
111696  782.86 4015.75 19.589  1.799 17.790  89   0 0.092 5966  11 0.072
111697  556.65 4015.94 19.853  1.816 18.037  87   1 0.070 5968   3 0.059
111698  595.47 4016.62 99.999  9.999 17.796   0   0 9.999 5967  11 0.079
111699  651.23 4016.89 19.358  1.641 17.717  88   0 0.054 5963   6 0.036
111700  680.21 4016.73 19.661  1.637 18.024  83   0 0.442 5628   0 0.387
111706  849.95 4018.52 19.565  1.778 17.787  90   0 0.074 5969   6 0.052
111713  620.10 4022.02 18.936  1.218 17.718  89   0 0.038 5966   8 0.049
111714  694.03 4021.49 20.194  2.079 18.115  87   0 0.123 5961   7 0.056
111716  648.18 4022.35 19.658  1.608 18.051  88   0 0.061 5971   2 0.049
111717  698.82 4023.25 19.850  1.833 18.017  90   0 0.088 5963   9 0.053
111718  732.01 4022.74 19.210  1.591 17.619  88   0 0.046 5960   6 0.037
111719  770.08 4022.59 19.422  1.714 17.708  89   0 0.053 5962   6 0.048
111720  915.38 4022.89 19.545  1.513 18.032  88   1 0.063 5958  13 0.061
111721  559.63 4023.31 19.760  1.950 17.809  89   0 0.068 5966   8 0.053
111722  661.62 4026.21 18.671  1.251 17.420  89   1 0.030 5971   6 0.032
111723  666.78 4022.35 18.807  0.204 18.603  90   0 0.042 5965   8 0.102
111724  858.08 4022.80 99.999  9.999 18.463   0   0 9.999 5964   8 0.083
111726  671.73 4027.82 18.775  1.324 17.451  90   0 0.036 5966  10 0.036
111727  689.36 4024.45 19.672  1.541 18.131  89   0 0.067 5958   6 0.058
111729  552.81 4027.10 18.979  1.578 17.401  89   0 0.064 5966   7 0.049
111732  718.83 4026.76 20.078  2.008 18.070  88   0 0.098 5962   7 0.052
111733  853.75 4032.11 18.873  1.447 17.427  89   0 0.036 5973   4 0.032
111734  856.00 4026.79 20.107  2.160 17.947  88   0 0.115 5965   7 0.054
111735  869.43 4028.74 19.085  1.575 17.510  90   0 0.041 5968   7 0.034
111737  736.83 4028.95 19.707  1.539 18.168  88   0 0.059 5958   7 0.055
111738  635.52 4030.47 19.279  1.430 17.849  89   0 0.046 5968   7 0.046
111739  767.10 4031.11 19.283  1.584 17.699  89   0 0.054 5964   4 0.044
111742  558.63 4031.75 19.695  1.072 18.623  89   0 0.068 5931  12 0.137
111743  583.35 4031.92 19.263  1.430 17.832  89   0 0.055 5961  12 0.076
111744  605.39 4031.02 19.759  9.999 99.999  88   1 0.148    0   0 9.999
111745  616.67 4034.67 19.315  9.999 99.999  88   2 0.123    0   0 9.999
111746  905.53 4034.36 18.989  1.045 17.944  88   1 0.036 5968   9 0.052
111749  579.48 4032.61 99.999  9.999 18.344   0   0 9.999 5930  20 0.141
111750  592.14 4034.48 19.386  1.521 17.865  89   1 0.060 5953  19 0.081
111751  672.51 4035.26 19.057  1.343 17.714  90   0 0.043 5971   4 0.053
111752  714.22 4034.24 19.727  1.771 17.956  89   0 0.068 5964   3 0.048
111754  705.06 4035.82 19.553  1.402 18.151  89   0 0.072 5959   8 0.055
111755  842.18 4036.08 19.179  1.610 17.569  89   0 0.047 5964  11 0.045
111757  564.96 4037.19 99.999  9.999 17.818   0   0 9.999 5965  10 0.151
111758  879.55 4036.37 20.278  2.316 17.962  90   0 0.147 5966  10 0.055
111760  742.64 4039.19 19.224  1.514 17.710  89   0 0.046 5967   2 0.040
111762  619.07 4042.80 99.999  9.999 99.999   0   0 9.999    0   0 9.999
111763  882.67 4041.01 19.397  1.325 18.071  90   0 0.065 5966   8 0.065
111764  890.08 4041.61 19.437  1.177 18.260  89   0 0.058 5964   5 0.062
111766  554.54 4038.21 20.140  1.528 18.613  87   0 0.112 5962   3 0.139
111767  550.77 4041.36 19.556  2.033 17.523  89   0 0.114 5977   1 0.141
111768  726.74 4042.26 99.999  9.999 18.370   0   0 9.999 5961   8 0.073
111770  748.75 4043.16 19.660  1.970 17.690  90   0 0.061 5970   5 0.044
111772  870.00 4043.22 19.553  1.586 17.967  89   0 0.072 5961  12 0.049
111773  596.44 4042.89 19.832  1.668 18.164  88   2 0.092 5815  15 0.211
111775  620.03 4049.18 19.582  9.999 99.999  89   1 0.095    0   0 9.999
111776  776.61 4045.72 20.114  1.909 18.205  90   0 0.120 5951  13 0.095
111778  572.14 4047.81 99.999  9.999 18.063   0   0 9.999 5961   7 0.174
111779  601.59 4046.03 99.999  9.999 99.999   0   0 9.999    0   0 9.999
111780  614.88 4044.90 18.980  9.999 99.999  86   0 0.527    0   0 9.999
111781  622.35 4045.68 19.909  1.807 18.102  87   0 0.109 5775   6 0.177
111783  690.15 4047.71 19.494  1.691 17.803  89   0 0.057 5957   4 0.038
111784  884.43 4048.43 19.284  1.940 17.344  90   0 0.052 5965  11 0.031
111788  765.20 4052.22 19.038  1.321 17.717  89   0 0.051 5968   5 0.067
111790  706.09 4051.50 19.311  1.874 17.437  89   0 0.054 5966   5 0.028
111791  846.97 4049.87 19.718  1.822 17.896  88   0 0.075 5963   5 0.050
111792  908.10 4050.51 19.311  1.445 17.866  89   0 0.049 5963   7 0.041
111794  658.83 4050.82 19.872  1.567 18.305  90   0 0.097 5951   9 0.122
111800  806.01 4054.08 19.155  1.434 17.721  90   0 0.058 5870  21 0.077
111801  562.52 4059.52 18.929  1.589 17.341  89   0 0.041 5974   2 0.032
111802  573.38 4054.63 19.188  1.580 17.608  89   0 0.057 5951  20 0.056
111803  607.16 4054.33 19.402  9.999 99.999  88   2 0.060    0   0 9.999
111804  626.59 4054.52 19.533  1.911 17.622  90   0 0.060 5969   3 0.053
111805  780.74 4054.99 19.612  1.919 17.692  88   0 0.078 5969   3 0.057
111806  745.15 4056.24 18.772  1.291 17.481  90   0 0.036 5968   4 0.035
111807  769.70 4056.34 19.114  1.461 17.654  88   1 0.037 5963  12 0.052
111808  872.11 4056.14 19.054  1.569 17.485  89   0 0.045 5964   7 0.031
111809  897.44 4056.00 99.999  9.999 17.512   0   0 9.999 5967   7 0.030
111811  731.11 4056.77 19.197  1.570 17.627  89   0 0.051 5961  12 0.039
111812  914.37 4057.48 19.242  1.649 17.593  88   0 0.052 5962   7 0.034
111815  660.73 4056.64 18.986  1.508 17.478  90   0 0.063 5947  15 0.124
111816  860.94 4058.66 18.815  1.419 17.397  90   0 0.039 5973   4 0.033
111821  594.21 4060.71 19.476  1.726 17.750  89   0 0.079 5968  10 0.082
111825  884.05 4060.42 19.318  1.533 17.786  90   0 0.053 5968   4 0.041
111826  572.71 4061.04 19.441  1.273 18.168  89   0 0.091 5965   2 0.109
111827  644.75 4062.21 19.443  1.973 17.470  88   0 0.057 5956  18 0.049
111828  887.99 4061.44 19.716  1.895 17.820  90   0 0.086 5969   4 0.045
111830  756.20 4062.70 99.999  9.999 17.589   0   0 9.999 5969   4 0.040
111831  850.69 4062.41 19.938  1.716 18.222  89   0 0.108 5964   8 0.075
111832  561.54 4063.47 19.447  1.323 18.123  89   0 0.062 5973   2 0.062
111833  705.22 4064.00 19.586  1.644 17.942  88   0 0.057 5960   7 0.045
