 33505  419.82 3757.03 99.999  9.999 19.765   0   0 9.999 1021   0 0.174
 33506  530.77 3754.34 99.999  9.999 20.047   0   0 9.999 1018   1 0.220
 33507  204.07 3758.06 99.999  9.999 19.985   0   0 9.999 1007   2 0.212
 33508  292.57 3759.46 22.022  2.328 19.694  71   0 0.432 1023   1 0.171
 33510  300.57 3763.78 99.999  9.999 20.590   0   0 9.999  988   0 0.343
 33511  446.78 3758.94 21.600  1.739 19.861  71   0 0.342 1010   3 0.185
 33513  215.69 3760.54 99.999  9.999 19.667   0   0 9.999 1005   2 0.161
 33514  438.79 3760.28 99.999  9.999 19.425   0   0 9.999 1018   2 0.131
 33515  485.70 3759.95 21.899  2.120 19.779  70   0 0.413 1024   1 0.196
 33517  241.08 3765.47 99.999  9.999 19.900   0   0 9.999 1017   1 0.252
 33519  226.44 3762.10 99.999  9.999 19.977   0   0 9.999  997   0 0.229
 33520  307.02 3761.54 99.999  9.999 19.754   0   0 9.999 1018   1 0.168
 33521  364.60 3762.24 99.999  9.999 19.533   0   0 9.999 1029   0 0.168
 33522  391.76 3762.40 21.743  1.987 19.756  74   0 0.387 1022   0 0.188
 33523  543.65 3762.74 21.943  2.227 19.717  74   0 0.390 1022   0 0.177
 33524  469.80 3762.71 99.999  9.999 19.791   0   0 9.999 1011   3 0.193
 33525  481.33 3762.92 99.999  9.999 19.972   0   0 9.999 1022   0 0.238
 33528  348.99 3764.21 99.999  9.999 19.849   0   0 9.999 1024   1 0.197
 33529  407.31 3763.63 99.999  9.999 20.214   0   0 9.999 1000   2 0.265
 33530  430.64 3764.71 99.999  9.999 19.686   0   0 9.999 1019   2 0.163
 33531  325.54 3764.54 99.999  9.999 20.068   0   0 9.999 1006   1 0.232
 33532  337.15 3764.83 99.999  9.999 19.828   0   0 9.999 1017   1 0.186
 33535  213.57 3765.32 99.999  9.999 19.891   0   0 9.999 1010   0 0.196
 33536  441.54 3766.45 99.999  9.999 20.175   0   0 9.999  995   0 0.259
 33537  503.03 3761.84 99.999  9.999 19.650   0   0 9.999 1010   1 0.248
 33539  312.90 3767.38 21.640  2.319 19.321  74   0 0.303 1021   1 0.121
 33541  205.05 3768.97 99.999  9.999 19.632   0   0 9.999 1015   0 0.160
 33542  430.02 3772.91 22.070  2.089 19.981  74   0 0.414 1020   1 0.222
 33543  516.12 3768.75 99.999  9.999 19.867   0   0 9.999 1007   3 0.196
 33545  244.40 3772.50 99.999  9.999 19.730   0   0 9.999 1016   4 0.189
 33546  285.23 3767.62 99.999  9.999 19.382   0   0 9.999 1021   2 0.143
 33547  350.22 3770.37 99.999  9.999 19.568   0   0 9.999 1022   1 0.165
 33548  426.79 3769.82 99.999  9.999 19.954   0   0 9.999 1019   1 0.213
 33550  458.10 3770.52 99.999  9.999 19.799   0   0 9.999 1013   0 0.192
 33551  251.58 3773.18 21.723  2.076 19.646  70   0 0.293 1009   2 0.172
 33552  404.85 3774.23 21.996  2.338 19.657  79   0 0.369 1019   0 0.165
 33553  544.77 3771.83 99.999  9.999 20.265   0   0 9.999 1003   1 0.285
 33557  292.07 3773.00 99.999  9.999 20.005   0   0 9.999 1012   0 0.208
 33558  433.62 3773.18 99.999  9.999 20.094   0   0 9.999 1023   1 0.232
 33559  317.02 3775.01 99.999  9.999 20.116   0   0 9.999 1006   3 0.240
 33560  362.17 3775.05 99.999  9.999 19.884   0   0 9.999 1008   1 0.224
 33561  442.43 3775.26 99.999  9.999 19.489   0   0 9.999 1026   1 0.137
 33564  265.96 3777.89 99.999  9.999 20.469   0   0 9.999  986   0 0.327
 33566  296.26 3776.87 99.999  9.999 19.862   0   0 9.999 1013   4 0.185
 33567  307.19 3777.92 99.999  9.999 19.784   0   0 9.999 1012   1 0.187
 33568  422.65 3776.44 99.999  9.999 20.072   0   0 9.999 1011   1 0.233
 33570  233.68 3777.05 99.999  9.999 19.989   0   0 9.999  994   0 0.303
 33571  457.75 3778.51 99.999  9.999 19.734   0   0 9.999 1014   2 0.179
 33572  523.05 3778.05 99.999  9.999 19.425   0   0 9.999 1016   4 0.132
 33576  429.11 3777.54 99.999  9.999 20.070   0   0 9.999 1014   1 0.239
 33577  446.89 3779.16 99.999  9.999 19.438   0   0 9.999 1023   1 0.136
 33578  505.70 3778.65 99.999  9.999 19.946   0   0 9.999 1016   1 0.201
 33579  531.76 3778.59 99.999  9.999 19.737   0   0 9.999 1025   0 0.173
 33580  544.96 3779.24 22.125  2.558 19.566  75   0 0.496 1023   2 0.158
 33581  215.97 3779.93 99.999  9.999 19.875   0   0 9.999 1013   2 0.187
 33582  418.02 3779.37 99.999  9.999 20.089   0   0 9.999 1004   0 0.230
 33585  362.62 3780.22 99.999  9.999 19.461   0   0 9.999 1021   1 0.137
 33586  453.19 3780.10 99.999  9.999 20.039   0   0 9.999  997   0 0.232
 33587  337.17 3782.66 99.999  9.999 19.793   0   0 9.999 1023   1 0.184
 33590  267.54 3783.20 21.232  1.734 19.498  78   0 0.229 1018   1 0.142
 33591  396.41 3782.70 99.999  9.999 19.866   0   0 9.999 1017   2 0.189
 33594  360.24 3785.18 99.999  9.999 19.934   0   0 9.999 1010   1 0.214
 33595  456.19 3784.23 99.999  9.999 19.720   0   0 9.999 1018   0 0.188
 33596  509.46 3785.94 99.999  9.999 19.970   0   0 9.999 1020   0 0.220
 33597  524.91 3785.14 21.861  2.565 19.295  75   0 0.337 1017   1 0.107
 33599  293.07 3785.46 99.999  9.999 19.592   0   0 9.999 1021   1 0.143
 33600  405.04 3786.10 99.999  9.999 19.751   0   0 9.999 1019   2 0.173
 33601  503.73 3785.13 99.999  9.999 20.133   0   0 9.999 1012   2 0.245
 33602  517.21 3786.24 99.999  9.999 20.151   0   0 9.999 1006   0 0.249
 33604  249.82 3787.95 99.999  9.999 19.850   0   0 9.999 1026   0 0.235
 33605  274.56 3787.32 99.999  9.999 19.876   0   0 9.999 1019   1 0.192
 33606  305.34 3788.25 99.999  9.999 19.475   0   0 9.999 1017   4 0.138
 33607  326.39 3787.41 21.913  2.096 19.817  75   0 0.392 1016   1 0.195
 33610  218.36 3787.81 99.999  9.999 19.872   0   0 9.999 1016   0 0.196
 33613  299.58 3791.29 99.999  9.999 20.134   0   0 9.999 1022   0 0.244
 33614  476.30 3789.88 99.999  9.999 20.002   0   0 9.999 1018   2 0.216
 33615  543.51 3791.94 99.999  9.999 20.038   0   0 9.999 1017   2 0.269
 33616  286.95 3791.68 21.759  2.378 19.380  80   0 0.373 1017   3 0.119
 33617  210.39 3792.74 21.998  2.753 19.244  74   0 0.373 1017   1 0.108
 33618  363.11 3793.75 99.999  9.999 20.122   0   0 9.999 1005   2 0.239
 33619  386.99 3791.60 99.999  9.999 20.223   0   0 9.999  999   1 0.263
 33620  421.37 3791.79 99.999  9.999 19.531   0   0 9.999 1022   0 0.153
 33621  456.65 3791.34 99.999  9.999 20.025   0   0 9.999 1022   0 0.256
 33624  309.84 3793.95 99.999  9.999 19.937   0   0 9.999 1004   0 0.203
 33625  428.31 3792.94 99.999  9.999 19.835   0   0 9.999 1022   1 0.205
 33627  512.60 3795.09 99.999  9.999 20.461   0   0 9.999  997   0 0.326
 33630  319.59 3797.62 99.999  9.999 19.852   0   0 9.999 1009   0 0.189
 33631  390.02 3797.17 99.999  9.999 19.907   0   0 9.999 1023   0 0.196
 33632  397.52 3797.56 99.999  9.999 19.802   0   0 9.999 1017   0 0.195
 33633  466.30 3795.66 99.999  9.999 20.472   0   0 9.999  996   1 0.325
 33635  254.82 3798.39 21.657  2.302 19.356  75   0 0.314 1025   1 0.130
 33636  303.44 3797.55 99.999  9.999 19.930   0   0 9.999 1021   1 0.214
 33637  547.04 3796.84 99.999  9.999 20.183   0   0 9.999 1010   0 0.266
 33639  248.17 3798.09 99.999  9.999 20.227   0   0 9.999 1001   1 0.266
 33640  433.09 3798.68 99.999  9.999 19.807   0   0 9.999 1020   1 0.289
 33643  344.30 3800.76 99.999  9.999 19.478   0   0 9.999 1019   2 0.138
 33648  387.35 3800.84 99.999  9.999 19.747   0   0 9.999 1017   1 0.182
 33649  528.87 3799.74 99.999  9.999 19.875   0   0 9.999 1025   0 0.201
 33652  444.85 3801.33 99.999  9.999 20.228   0   0 9.999 1002   0 0.282
 33653  219.75 3805.74 21.972  2.421 19.552  69   0 0.363 1013   2 0.172
 33654  216.50 3802.81 99.999  9.999 19.994   0   0 9.999 1005   1 0.224
 33655  257.24 3803.90 21.988  2.349 19.639  70   0 0.409 1014   1 0.153
 33656  239.89 3803.35 99.999  9.999 20.131   0   0 9.999 1015   0 0.242
 33657  282.96 3803.66 99.999  9.999 20.126   0   0 9.999 1007   1 0.251
 33658  403.69 3802.21 99.999  9.999 20.373   0   0 9.999  977   2 0.312
 33659  502.84 3803.47 99.999  9.999 20.090   0   0 9.999 1010   0 0.237
 33661  407.71 3806.60 99.999  9.999 19.460   0   0 9.999 1011   0 0.211
 33662  491.90 3803.87 99.999  9.999 20.215   0   0 9.999  987   1 0.286
 33664  297.14 3805.78 99.999  9.999 19.553   0   0 9.999 1028   1 0.159
 33665  377.63 3804.93 99.999  9.999 19.591   0   0 9.999 1014   3 0.138
 33666  511.71 3805.89 99.999  9.999 19.890   0   0 9.999 1025   0 0.206
 33667  518.37 3806.77 99.999  9.999 19.746   0   0 9.999 1018   1 0.175
 33670  325.09 3806.82 99.999  9.999 20.082   0   0 9.999 1017   1 0.214
 33671  424.63 3805.74 99.999  9.999 19.693   0   0 9.999 1028   1 0.222
 33672  386.92 3808.65 99.999  9.999 19.423   0   0 9.999 1025   1 0.128
 33673  484.86 3807.53 99.999  9.999 19.976   0   0 9.999 1001   1 0.300
 33674  507.23 3807.08 99.999  9.999 20.179   0   0 9.999 1018   0 0.262
 33675  252.23 3810.54 21.737  2.235 19.501  77   0 0.380 1016   0 0.152
 33678  329.32 3810.23 99.999  9.999 19.921   0   0 9.999 1016   1 0.193
 33679  381.97 3811.17 21.711  2.361 19.350  74   0 0.354 1021   2 0.120
 33680  442.25 3810.40 21.882  2.280 19.602  74   0 0.358 1026   1 0.167
 33687  358.75 3811.41 99.999  9.999 20.105   0   0 9.999 1022   1 0.244
 33688  427.00 3811.18 21.693  1.814 19.879  78   0 0.312 1014   1 0.227
 33689  206.77 3813.15 99.999  9.999 19.588   0   0 9.999 1013   1 0.148
 33690  289.34 3814.67 99.999  9.999 19.528   0   0 9.999 1012   1 0.147
 33691  301.00 3813.88 99.999  9.999 19.446   0   0 9.999 1022   1 0.133
 33692  497.18 3814.08 99.999  9.999 20.165   0   0 9.999  995   2 0.262
 33693  533.57 3814.72 99.999  9.999 19.375   0   0 9.999 1022   0 0.128
 33695  343.45 3814.03 99.999  9.999 20.038   0   0 9.999 1017   1 0.228
 33696  522.43 3813.52 99.999  9.999 19.266   0   0 9.999 1024   3 0.112
 33697  544.12 3813.38 99.999  9.999 19.901   0   0 9.999 1028   0 0.223
 33699  224.05 3814.95 99.999  9.999 19.985   0   0 9.999 1017   1 0.226
 33701  273.58 3818.44 99.999  9.999 19.986   0   0 9.999 1019   0 0.246
 33702  248.90 3816.01 99.999  9.999 20.493   0   0 9.999  949   0 0.363
 33703  379.30 3816.22 99.999  9.999 19.596   0   0 9.999 1019   1 0.156
 33704  547.87 3819.16 99.999  9.999 19.938   0   0 9.999 1015   1 0.216
 33706  229.58 3818.00 99.999  9.999 19.802   0   0 9.999 1024   0 0.198
 33707  307.20 3819.12 99.999  9.999 20.103   0   0 9.999 1008   2 0.248
 33708  331.82 3816.73 99.999  9.999 20.025   0   0 9.999 1009   4 0.221
 33709  350.81 3817.86 99.999  9.999 19.641   0   0 9.999  978   0 0.405
 33710  482.64 3818.62 99.999  9.999 19.588   0   0 9.999 1023   0 0.164
 33712  214.46 3819.70 99.999  9.999 19.692   0   0 9.999 1019   1 0.166
 33713  313.44 3819.71 99.999  9.999 19.874   0   0 9.999 1023   1 0.203
 33714  460.39 3820.06 21.793  2.212 19.581  77   0 0.378 1014   3 0.169
 33715  476.65 3820.25 22.193  2.436 19.757  72   0 0.470 1016   1 0.185
 33716  487.97 3818.94 99.999  9.999 19.891   0   0 9.999 1019   1 0.211
 33719  432.86 3821.61 22.263  2.535 19.728  71   0 0.493 1028   1 0.176
 33720  528.21 3821.92 99.999  9.999 19.680   0   0 9.999 1026   0 0.166
 33724  258.38 3823.10 99.999  9.999 20.175   0   0 9.999 1001   0 0.281
 33725  316.61 3823.78 99.999  9.999 19.795   0   0 9.999 1019   0 0.189
 33726  414.47 3821.62 99.999  9.999 20.191   0   0 9.999 1007   0 0.265
 33727  507.66 3822.99 99.999  9.999 19.706   0   0 9.999 1021   1 0.169
 33728  219.80 3822.20 99.999  9.999 20.532   0   0 9.999 1002   0 0.340
 33729  346.83 3824.00 99.999  9.999 19.773   0   0 9.999 1007   0 0.189
 33730  373.84 3824.85 21.804  2.406 19.399  77   0 0.454 1018   2 0.132
 33731  500.43 3823.36 99.999  9.999 19.734   0   0 9.999 1026   2 0.189
 33734  206.92 3826.47 99.999  9.999 19.787   0   0 9.999 1016   1 0.181
 33735  308.55 3823.35 21.892  1.979 19.913  71   0 0.332 1013   0 0.206
 33736  444.28 3825.99 99.999  9.999 19.460   0   0 9.999 1020   1 0.202
 33737  494.83 3825.39 99.999  9.999 19.769   0   0 9.999 1023   3 0.189
 33738  427.85 3825.68 99.999  9.999 20.275   0   0 9.999 1010   0 0.290
 33741  326.61 3827.90 99.999  9.999 19.670   0   0 9.999 1013   1 0.164
 33742  525.96 3830.72 21.908  2.312 19.596  74   0 0.372 1018   0 0.152
 33744  289.56 3829.20 99.999  9.999 20.032   0   0 9.999 1012   1 0.229
 33745  363.13 3829.53 99.999  9.999 19.790   0   0 9.999 1023   1 0.182
 33746  395.97 3829.97 99.999  9.999 19.612   0   0 9.999 1022   2 0.160
 33747  464.89 3828.47 99.999  9.999 19.970   0   0 9.999 1014   2 0.220
 33748  517.61 3829.08 99.999  9.999 19.701   0   0 9.999 1012   0 0.171
 33751  434.78 3828.57 99.999  9.999 20.554   0   0 9.999  980   0 0.358
 33752  477.11 3829.81 99.999  9.999 19.681   0   0 9.999 1027   2 0.167
 33753  245.74 3833.53 22.201  2.642 19.560  72   0 0.518 1012   0 0.169
 33755  297.20 3831.25 99.999  9.999 20.082   0   0 9.999  996   1 0.290
 33756  359.08 3831.45 99.999  9.999 19.755   0   0 9.999 1021   1 0.177
 33757  411.40 3831.17 99.999  9.999 19.682   0   0 9.999 1015   0 0.165
 33758  456.61 3829.79 99.999  9.999 19.936   0   0 9.999 1008   1 0.260
 33760  484.28 3833.99 99.999  9.999 19.580   0   0 9.999 1022   0 0.159
 33761  525.24 3834.62 99.999  9.999 19.941   0   0 9.999 1007   1 0.199
 33763  251.66 3835.00 99.999  9.999 19.936   0   0 9.999 1014   0 0.212
 33764  321.35 3834.47 99.999  9.999 19.919   0   0 9.999 1021   1 0.205
 33765  338.58 3834.44 99.999  9.999 20.110   0   0 9.999 1019   1 0.244
 33766  364.71 3835.62 99.999  9.999 19.704   0   0 9.999 1016   0 0.164
 33767  396.89 3834.88 99.999  9.999 19.839   0   0 9.999 1016   3 0.188
 33768  498.71 3835.77 99.999  9.999 19.887   0   0 9.999 1020   0 0.215
 33770  304.59 3836.48 99.999  9.999 20.121   0   0 9.999  996   1 0.224
 33771  469.90 3836.74 99.999  9.999 19.678   0   0 9.999 1014   2 0.170
 33774  349.22 3838.56 99.999  9.999 20.002   0   0 9.999 1018   0 0.217
 33775  373.65 3838.42 99.999  9.999 19.719   0   0 9.999 1019   1 0.184
 33776  523.31 3840.12 99.999  9.999 19.704   0   0 9.999 1012   2 0.168
 33778  328.66 3840.28 99.999  9.999 19.831   0   0 9.999 1028   0 0.184
 33779  340.95 3839.21 99.999  9.999 20.230   0   0 9.999 1007   0 0.281
 33780  511.14 3839.56 99.999  9.999 19.516   0   0 9.999 1024   0 0.142
 33781  547.30 3839.15 99.999  9.999 19.741   0   0 9.999 1026   1 0.176
 33782  424.54 3840.38 99.999  9.999 19.885   0   0 9.999 1016   1 0.208
 33786  268.89 3843.50 99.999  9.999 19.996   0   0 9.999 1005   1 0.215
 33787  384.78 3843.49 99.999  9.999 19.957   0   0 9.999 1012   1 0.221
 33788  405.08 3844.71 21.931  2.322 19.609  74   0 0.363 1017   0 0.156
 33789  482.75 3842.95 21.568  2.142 19.426  78   0 0.343 1017   3 0.132
 33790  528.11 3841.96 99.999  9.999 19.902   0   0 9.999 1019   1 0.197
 33793  410.32 3843.75 99.999  9.999 19.779   0   0 9.999 1005   0 0.177
 33794  450.09 3844.26 99.999  9.999 19.403   0   0 9.999 1022   1 0.139
 33795  505.93 3843.69 22.308  2.698 19.610  68   0 0.455 1018   1 0.149
 33800  512.61 3844.27 99.999  9.999 19.928   0   0 9.999 1016   1 0.195
 33801  230.76 3845.87 21.676  2.064 19.613  71   0 0.337 1020   0 0.155
 33802  519.93 3845.27 99.999  9.999 20.030   0   0 9.999 1013   0 0.235
 33803  546.80 3846.18 99.999  9.999 19.748   0   0 9.999 1012   0 0.177
 33807  274.06 3848.91 21.916  2.324 19.592  75   0 0.345 1015   3 0.186
 33808  469.09 3848.25 21.719  2.276 19.443  72   0 0.273 1023   0 0.134
 33812  310.96 3847.90 99.999  9.999 19.643   0   0 9.999 1020   0 0.152
 33813  400.86 3848.07 99.999  9.999 19.983   0   0 9.999 1009   2 0.201
 33814  432.18 3846.77 99.999  9.999 20.301   0   0 9.999 1006   0 0.284
 33815  245.21 3848.94 99.999  9.999 19.457   0   0 9.999 1021   1 0.136
 33816  420.61 3847.88 99.999  9.999 20.136   0   0 9.999 1013   1 0.246
 33817  515.91 3849.15 99.999  9.999 19.658   0   0 9.999 1016   0 0.163
 33818  349.83 3850.19 99.999  9.999 20.027   0   0 9.999 1014   0 0.226
 33819  450.04 3848.62 99.999  9.999 20.152   0   0 9.999 1010   0 0.258
 33820  213.93 3851.67 99.999  9.999 19.723   0   0 9.999 1013   1 0.178
 33821  360.77 3852.47 99.999  9.999 19.593   0   0 9.999 1022   0 0.154
 33823  278.21 3851.91 99.999  9.999 19.786   0   0 9.999  999   1 0.237
 33824  365.53 3851.62 99.999  9.999 19.908   0   0 9.999 1019   0 0.208
 33825  235.19 3852.90 21.799  2.189 19.609  76   0 0.336 1016   3 0.155
 33827  390.47 3855.04 22.191  2.466 19.725  74   0 0.468 1017   2 0.183
 33832  209.25 3854.19 99.999  9.999 20.227   0   0 9.999 1004   0 0.258
 33833  338.81 3855.06 99.999  9.999 20.254   0   0 9.999 1008   1 0.270
 33834  386.43 3854.66 99.999  9.999 20.041   0   0 9.999 1014   1 0.232
 33835  490.27 3856.26 99.999  9.999 19.546   0   0 9.999 1017   2 0.152
 33837  246.76 3856.23 99.999  9.999 19.839   0   0 9.999 1015   1 0.198
 33838  272.75 3855.64 99.999  9.999 20.085   0   0 9.999  979   0 0.297
 33841  278.11 3857.16 99.999  9.999 19.906   0   0 9.999  997   0 0.232
 33842  292.34 3859.66 99.999  9.999 20.080   0   0 9.999 1006   1 0.234
 33843  314.49 3857.13 99.999  9.999 20.320   0   0 9.999 1000   1 0.282
 33844  380.18 3856.21 99.999  9.999 19.981   0   0 9.999 1010   1 0.244
 33845  427.97 3855.74 99.999  9.999 20.456   0   0 9.999 1000   1 0.317
 33846  465.57 3857.36 99.999  9.999 19.609   0   0 9.999 1019   3 0.163
 33849  396.81 3857.94 99.999  9.999 19.488   0   0 9.999 1031   0 0.158
 33850  548.60 3858.49 99.999  9.999 19.820   0   0 9.999 1020   2 0.201
 33852  331.97 3857.32 99.999  9.999 19.897   0   0 9.999 1018   1 0.208
 33853  390.82 3859.32 21.656  2.451 19.205  77   0 0.281 1028   4 0.119
 33855  254.65 3860.42 99.999  9.999 19.614   0   0 9.999 1011   1 0.162
 33856  296.73 3859.47 99.999  9.999 19.929   0   0 9.999 1007   0 0.208
 33857  368.99 3858.57 99.999  9.999 19.902   0   0 9.999 1015   1 0.196
 33858  374.69 3861.15 99.999  9.999 20.068   0   0 9.999  999   3 0.242
 33859  403.20 3860.64 99.999  9.999 19.584   0   0 9.999 1024   0 0.146
 33860  476.33 3858.47 22.020  2.430 19.590  75   0 0.379 1020   2 0.147
 33862  463.32 3864.18 99.999  9.999 19.600   0   0 9.999 1011   2 0.160
 33863  541.50 3861.78 99.999  9.999 20.021   0   0 9.999 1011   2 0.217
 33864  343.75 3863.02 99.999  9.999 19.551   0   0 9.999 1015   2 0.145
 33865  381.87 3863.55 21.933  2.502 19.431  75   0 0.342 1016   1 0.137
 33866  484.14 3864.40 99.999  9.999 19.551   0   0 9.999 1021   1 0.152
 33868  365.29 3864.62 99.999  9.999 19.550   0   0 9.999 1020   3 0.143
 33870  284.21 3864.50 99.999  9.999 19.767   0   0 9.999 1020   1 0.187
 33871  358.33 3866.47 22.165  2.861 19.305  73   0 0.455 1022   3 0.117
 33875  253.12 3867.63 21.996  2.210 19.786  73   0 0.384 1012   0 0.196
 33876  433.13 3865.69 99.999  9.999 20.393   0   0 9.999  993   0 0.302
 33877  446.86 3864.91 99.999  9.999 20.112   0   0 9.999 1022   0 0.258
 33878  454.77 3865.82 99.999  9.999 20.011   0   0 9.999 1015   0 0.217
 33879  526.15 3866.38 22.031  2.590 19.442  75   0 0.360 1027   2 0.139
 33880  288.90 3866.31 99.999  9.999 19.710   0   0 9.999 1028   2 0.187
 33882  222.20 3869.72 99.999  9.999 19.887   0   0 9.999 1003   1 0.205
 33883  244.38 3868.87 99.999  9.999 19.593   0   0 9.999 1014   3 0.153
 33884  259.97 3868.15 99.999  9.999 20.005   0   0 9.999 1011   2 0.230
 33885  279.31 3867.12 99.999  9.999 20.005   0   0 9.999 1009   1 0.216
 33886  302.76 3868.40 21.925  2.393 19.532  74   0 0.347 1016   3 0.135
 33887  426.26 3867.11 99.999  9.999 20.012   0   0 9.999 1006   1 0.206
 33889  204.12 3870.19 21.997  2.245 19.751  70   0 0.385 1008   1 0.180
 33890  477.45 3872.33 21.988  2.464 19.525  71   0 0.399 1017   1 0.150
 33891  229.69 3870.66 99.999  9.999 19.776   0   0 9.999 1023   1 0.204
 33892  473.02 3869.21 99.999  9.999 19.832   0   0 9.999 1017   1 0.190
 33893  536.87 3870.96 21.444  1.731 19.713  79   0 0.244 1021   2 0.167
 33895  344.67 3869.97 99.999  9.999 19.979   0   0 9.999 1010   1 0.203
 33896  361.36 3872.53 99.999  9.999 19.392   0   0 9.999 1022   1 0.137
 33897  366.59 3871.23 99.999  9.999 19.560   0   0 9.999 1030   2 0.159
 33898  507.79 3870.87 99.999  9.999 19.896   0   0 9.999 1017   0 0.210
 33900  496.59 3871.02 99.999  9.999 20.306   0   0 9.999  996   1 0.278
 33901  263.64 3874.54 99.999  9.999 19.746   0   0 9.999 1025   1 0.188
 33902  301.01 3874.11 99.999  9.999 20.069   0   0 9.999 1009   2 0.226
 33903  379.81 3874.42 99.999  9.999 19.795   0   0 9.999 1026   1 0.187
 33904  442.12 3873.48 99.999  9.999 19.634   0   0 9.999 1024   1 0.153
 33907  482.79 3874.80 99.999  9.999 19.812   0   0 9.999 1018   0 0.185
 33908  538.34 3874.67 99.999  9.999 19.564   0   0 9.999 1022   3 0.146
 33910  501.06 3877.13 99.999  9.999 19.509   0   0 9.999 1027   1 0.201
 33912  332.24 3877.79 99.999  9.999 19.443   0   0 9.999 1015   2 0.138
 33913  449.59 3876.36 99.999  9.999 19.748   0   0 9.999 1020   2 0.161
 33915  218.16 3880.62 21.931  2.332 19.600  74   0 0.367 1008   1 0.157
 33916  283.54 3876.75 99.999  9.999 20.156   0   0 9.999 1009   0 0.266
 33917  405.66 3877.99 99.999  9.999 19.840   0   0 9.999 1015   0 0.199
 33918  418.76 3877.99 99.999  9.999 19.787   0   0 9.999 1018   1 0.187
 33919  525.55 3878.23 99.999  9.999 19.504   0   0 9.999 1026   1 0.162
 33920  267.54 3879.30 99.999  9.999 19.586   0   0 9.999 1029   1 0.152
 33923  339.62 3881.18 22.033  2.367 19.666  68   0 0.487 1021   0 0.160
 33924  452.45 3881.16 99.999  9.999 19.776   0   0 9.999 1015   0 0.177
 33930  398.88 3881.80 99.999  9.999 20.330   0   0 9.999  989   0 0.286
 33933  491.69 3885.04 21.468  1.990 19.478  74   0 0.222 1023   1 0.144
 33937  471.41 3883.38 99.999  9.999 20.432   0   0 9.999 1010   1 0.329
 33938  313.06 3885.96 99.999  9.999 19.909   0   0 9.999 1020   2 0.207
 33939  483.12 3885.93 22.102  2.059 20.043  75   0 0.434 1005   0 0.226
 33942  380.02 3886.36 99.999  9.999 20.312   0   0 9.999 1008   0 0.293
 33943  511.75 3887.89 21.557  2.213 19.344  75   0 0.267 1016   4 0.122
 33947  389.46 3889.61 21.951  2.503 19.448  71   0 0.353 1025   0 0.135
 33948  418.20 3889.39 99.999  9.999 19.398   0   0 9.999 1027   1 0.177
 33949  249.29 3889.90 99.999  9.999 19.608   0   0 9.999 1007   0 0.169
 33950  253.26 3888.17 99.999  9.999 19.682   0   0 9.999 1009   0 0.195
 33955  228.55 3891.38 21.802  2.401 19.401  71   0 0.269 1020   3 0.125
 33956  295.53 3890.87 22.121  2.570 19.551  69   0 0.356 1016   0 0.149
 33957  530.38 3891.22 21.932  2.295 19.637  68   0 0.366 1023   3 0.167
 33960  267.69 3890.57 99.999  9.999 20.245   0   0 9.999 1006   1 0.271
 33961  350.38 3892.42 21.676  2.353 19.323  75   0 0.319 1014   2 0.143
 33962  475.98 3891.91 99.999  9.999 19.616   0   0 9.999 1020   2 0.153
 33963  205.50 3892.04 99.999  9.999 20.222   0   0 9.999 1001   1 0.247
 33964  216.26 3891.90 99.999  9.999 20.078   0   0 9.999 1001   0 0.216
 33965  285.46 3892.47 99.999  9.999 20.248   0   0 9.999 1017   0 0.279
 33966  402.75 3891.60 99.999  9.999 20.073   0   0 9.999 1007   3 0.223
 33967  263.17 3894.16 99.999  9.999 19.815   0   0 9.999 1019   1 0.193
 33968  369.86 3893.39 99.999  9.999 20.050   0   0 9.999  973   0 0.291
 33969  453.09 3894.52 21.971  2.361 19.610  75   0 0.449 1018   3 0.152
 33970  492.80 3892.99 99.999  9.999 19.299   0   0 9.999 1028   0 0.123
 33971  544.53 3892.09 99.999  9.999 20.318   0   0 9.999 1003   1 0.288
 33973  222.82 3894.31 99.999  9.999 19.949   0   0 9.999 1006   0 0.193
 33974  339.79 3895.57 99.999  9.999 19.569   0   0 9.999 1021   1 0.163
 33975  354.94 3896.37 99.999  9.999 19.398   0   0 9.999 1017   3 0.215
 33976  499.11 3892.68 99.999  9.999 20.339   0   0 9.999 1002   0 0.310
 33977  249.86 3901.52 21.678  2.153 19.525  74   0 0.322 1021   1 0.139
 33978  244.15 3898.53 99.999  9.999 19.607   0   0 9.999 1022   2 0.158
 33979  251.62 3897.23 99.999  9.999 19.992   0   0 9.999 1005   2 0.217
 33980  478.11 3897.30 99.999  9.999 19.967   0   0 9.999 1006   1 0.224
 33983  284.11 3900.40 99.999  9.999 19.838   0   0 9.999 1020   1 0.213
 33984  312.61 3900.72 99.999  9.999 20.123   0   0 9.999 1016   0 0.255
 33985  332.68 3899.71 99.999  9.999 19.714   0   0 9.999 1022   1 0.175
 33986  390.34 3898.59 99.999  9.999 19.713   0   0 9.999 1028   2 0.164
 33987  547.28 3897.74 99.999  9.999 19.293   0   0 9.999 1030   1 0.131
 33990  457.71 3900.31 21.890  2.369 19.521  74   0 0.442 1014   4 0.133
 33991  526.87 3898.11 99.999  9.999 19.784   0   0 9.999 1026   1 0.214
 33995  398.05 3903.52 21.646  2.222 19.424  72   0 0.227 1022   0 0.127
 33996  341.42 3903.76 22.006  2.623 19.383  78   0 0.418 1022   1 0.131
