 21793  542.60 3683.48 99.999  9.999 20.049   0   0 9.999  225   0 0.300
 21794  248.50 3684.11 99.999  9.999 19.940   0   0 9.999  230   0 0.196
 21795  256.41 3685.69 99.999  9.999 19.739   0   0 9.999  230   0 0.140
 21796  297.41 3685.41 99.999  9.999 20.010   0   0 9.999  225   1 0.182
 21797  340.13 3684.64 99.999  9.999 19.922   0   0 9.999  229   0 0.158
 21798  459.81 3683.76 99.999  9.999 19.942   0   0 9.999  228   0 0.181
 21799  131.86 3686.52 99.999  9.999 19.383   0   0 9.999  217   1 0.107
 21802  221.14 3685.73 99.999  9.999 19.926   0   0 9.999  230   1 0.164
 21803  236.44 3686.66 99.999  9.999 19.853   0   0 9.999  229   0 0.154
 21804  307.46 3687.68 99.999  9.999 19.559   0   0 9.999  230   0 0.126
 21805  178.28 3687.39 99.999  9.999 19.910   0   0 9.999  229   0 0.165
 21806  468.24 3690.24 22.671  3.300 19.371   6   0 0.548  230   0 0.103
 21808  185.09 3688.84 99.999  9.999 20.013   0   0 9.999  226   0 0.190
 21809  192.81 3690.97 99.999  9.999 19.444   0   0 9.999  226   0 0.115
 21810  369.53 3689.55 99.999  9.999 20.130   0   0 9.999  230   0 0.236
 21811  113.26 3692.05 22.467  2.898 19.568   8   0 0.352  209   1 0.126
 21812  335.74 3691.30 99.999  9.999 19.893   0   0 9.999  230   1 0.172
 21813  146.00 3691.83 99.999  9.999 20.246   0   0 9.999  216   1 0.282
 21814  261.56 3695.43 99.999  9.999 19.485   0   0 9.999  229   0 0.108
 21815  356.11 3690.43 99.999  9.999 20.350   0   0 9.999  227   0 0.260
 21816  481.27 3689.51 99.999  9.999 20.593   0   0 9.999  225   0 0.286
 21817  157.75 3694.14 99.999  9.999 19.487   0   0 9.999  225   0 0.123
 21818  164.52 3691.90 99.999  9.999 20.292   0   0 9.999  219   0 0.266
 21819  525.75 3692.90 22.590  3.046 19.544   8   0 0.435  231   1 0.117
 21820  348.84 3693.99 99.999  9.999 20.030   0   0 9.999  231   0 0.190
 21821  421.20 3693.68 99.999  9.999 19.673   0   0 9.999  229   2 0.118
 21822  539.08 3693.97 99.999  9.999 20.341   0   0 9.999  227   0 0.246
 21823  287.92 3693.81 99.999  9.999 20.244   0   0 9.999  227   0 0.255
 21824  361.11 3694.38 99.999  9.999 19.848   0   0 9.999  224   0 0.164
 21825  410.41 3695.09 99.999  9.999 20.102   0   0 9.999  230   0 0.208
 21826  324.57 3695.25 99.999  9.999 20.294   0   0 9.999  226   1 0.240
 21827  110.77 3696.46 99.999  9.999 19.950   0   0 9.999  208   0 0.181
 21828  513.53 3697.11 99.999  9.999 20.173   0   0 9.999  228   0 0.239
 21830  215.10 3696.50 99.999  9.999 19.917   0   0 9.999  229   0 0.156
 21831  453.18 3697.49 99.999  9.999 19.905   0   0 9.999  229   0 0.164
 21834  188.52 3699.06 99.999  9.999 19.656   0   0 9.999  227   0 0.126
 21835  319.64 3697.80 99.999  9.999 19.814   0   0 9.999  228   0 0.167
 21837  121.51 3702.89 22.412  2.535 19.877   7   0 0.383  212   0 0.178
 21838  201.45 3699.85 99.999  9.999 19.944   0   0 9.999  229   0 0.169
 21839  244.46 3698.72 99.999  9.999 20.114   0   0 9.999  228   0 0.223
 21840  431.44 3699.95 99.999  9.999 19.542   0   0 9.999  230   0 0.117
 21841  160.49 3700.93 99.999  9.999 19.884   0   0 9.999  223   0 0.170
 21842  310.65 3699.98 99.999  9.999 20.181   0   0 9.999  229   0 0.216
 21843  437.77 3699.36 99.999  9.999 20.186   0   0 9.999  227   1 0.206
 21844  219.04 3699.99 99.999  9.999 20.031   0   0 9.999  231   0 0.173
 21845  236.71 3701.31 99.999  9.999 19.870   0   0 9.999  228   2 0.175
 21846  252.10 3702.11 99.999  9.999 19.803   0   0 9.999  229   0 0.176
 21847  426.13 3701.41 99.999  9.999 19.975   0   0 9.999  230   0 0.160
 21848  451.10 3702.02 99.999  9.999 19.677   0   0 9.999  230   0 0.143
 21850  339.83 3703.67 99.999  9.999 19.322   0   0 9.999  230   0 0.105
 21851  383.03 3703.54 99.999  9.999 19.850   0   0 9.999  230   0 0.153
 21852  483.25 3701.46 99.999  9.999 19.973   0   0 9.999  228   0 0.176
 21853  531.49 3706.37 99.999  9.999 20.375   0   0 9.999  228   0 0.241
 21854  275.87 3705.43 22.332  2.613 19.719   8   0 0.358  231   0 0.136
 21855  464.85 3703.37 99.999  9.999 20.050   0   0 9.999  230   0 0.193
 21856  544.65 3708.98 99.999  9.999 19.449   0   0 9.999  229   0 0.123
 21857  138.51 3705.34 99.999  9.999 20.324   0   0 9.999  218   0 0.280
 21858  408.99 3706.46 99.999  9.999 19.760   0   0 9.999  230   0 0.162
 21859  436.86 3706.25 99.999  9.999 20.230   0   0 9.999  226   0 0.238
 21860  548.46 3704.57 99.999  9.999 20.142   0   0 9.999  230   0 0.197
 21861  479.87 3706.42 99.999  9.999 20.281   0   0 9.999  229   0 0.216
 21862  338.52 3709.90 99.999  9.999 19.865   0   0 9.999  228   1 0.165
 21863  364.17 3708.58 99.999  9.999 19.632   0   0 9.999  230   1 0.140
 21864  173.49 3708.24 99.999  9.999 20.349   0   0 9.999  226   0 0.237
 21865  311.55 3708.60 99.999  9.999 19.149   0   0 9.999  232   0 0.104
 21867  146.76 3709.96 99.999  9.999 20.366   0   0 9.999  217   0 0.264
 21868  400.08 3709.95 99.999  9.999 19.558   0   0 9.999  230   1 0.139
 21869  442.86 3709.54 99.999  9.999 19.452   0   0 9.999  231   0 0.140
 21870  452.65 3709.38 99.999  9.999 19.830   0   0 9.999  229   0 0.147
 21872  535.20 3711.17 99.999  9.999 20.142   0   0 9.999  224   0 0.234
 21873  513.26 3711.42 99.999  9.999 20.534   0   0 9.999  224   0 0.305
 21875  358.21 3710.23 99.999  9.999 20.493   0   0 9.999  214   0 0.339
 21876  326.53 3714.94 99.999  9.999 19.709   0   0 9.999  230   0 0.162
 21877  483.77 3713.97 99.999  9.999 20.374   0   0 9.999  225   1 0.230
 21878  521.40 3713.69 99.999  9.999 19.971   0   0 9.999  231   0 0.209
 21879  342.79 3714.57 99.999  9.999 19.712   0   0 9.999  231   0 0.170
 21880  541.33 3714.92 99.999  9.999 19.662   0   0 9.999  228   0 0.169
 21882  110.82 3717.48 99.999  9.999 19.566   0   0 9.999  206   1 0.166
 21883  192.84 3716.10 99.999  9.999 20.534   0   0 9.999  225   0 0.285
 21884  219.44 3717.71 99.999  9.999 19.758   0   0 9.999  228   1 0.139
 21885  255.08 3719.37 99.999  9.999 19.814   0   0 9.999  231   0 0.179
 21886  392.47 3716.47 99.999  9.999 20.185   0   0 9.999  227   0 0.201
 21887  536.65 3715.65 99.999  9.999 20.207   0   0 9.999  223   1 0.265
 21889  170.64 3718.51 99.999  9.999 20.023   0   0 9.999  226   1 0.199
 21890  259.13 3717.32 99.999  9.999 20.086   0   0 9.999  229   0 0.226
 21891  314.93 3718.50 99.999  9.999 19.877   0   0 9.999  229   0 0.166
 21892  460.48 3717.74 99.999  9.999 19.905   0   0 9.999  230   0 0.179
 21893  277.92 3717.98 99.999  9.999 20.502   0   0 9.999  224   0 0.288
 21894  442.65 3721.41 99.999  9.999 19.604   0   0 9.999  231   0 0.122
 21895  468.88 3719.68 99.999  9.999 19.790   0   0 9.999  227   0 0.194
 21896  475.95 3721.02 99.999  9.999 19.874   0   0 9.999  229   1 0.184
 21897  487.53 3721.03 99.999  9.999 19.949   0   0 9.999  229   1 0.177
 21898  297.25 3722.12 99.999  9.999 20.110   0   0 9.999  231   0 0.218
 21899  303.14 3721.44 99.999  9.999 19.988   0   0 9.999  229   0 0.195
 21900  422.43 3722.05 99.999  9.999 19.839   0   0 9.999  227   1 0.163
 21901  451.57 3725.49 99.999  9.999 19.457   0   0 9.999  230   0 0.119
 21902  250.15 3723.17 99.999  9.999 19.950   0   0 9.999  230   0 0.171
 21903  341.89 3724.83 99.999  9.999 19.713   0   0 9.999  230   0 0.140
 21904  462.02 3721.57 99.999  9.999 20.145   0   0 9.999  229   0 0.232
 21905  196.86 3723.72 99.999  9.999 20.112   0   0 9.999  227   0 0.194
 21906  214.96 3723.87 99.999  9.999 20.030   0   0 9.999  229   1 0.183
 21908  209.24 3726.95 99.999  9.999 19.456   0   0 9.999  229   0 0.125
 21909  515.23 3726.12 99.999  9.999 19.666   0   0 9.999  207   0 0.365
 21910  546.80 3726.49 99.999  9.999 19.715   0   0 9.999  227   0 0.267
 21911  226.32 3728.08 99.999  9.999 19.958   0   0 9.999  230   0 0.185
 21912  283.28 3726.96 99.999  9.999 20.107   0   0 9.999  231   0 0.177
 21914  129.57 3727.23 99.999  9.999 20.104   0   0 9.999  212   0 0.238
 21915  171.31 3728.46 99.999  9.999 19.451   0   0 9.999  228   0 0.107
 21917  109.68 3729.50 99.999  9.999 19.603   0   0 9.999  208   0 0.131
 21918  354.55 3730.72 99.999  9.999 19.992   0   0 9.999  227   0 0.200
 21919  257.68 3728.30 99.999  9.999 20.088   0   0 9.999  228   0 0.244
 21920  412.01 3730.13 99.999  9.999 20.099   0   0 9.999  226   0 0.222
 21921  303.94 3730.42 99.999  9.999 19.887   0   0 9.999  231   0 0.161
 21922  310.96 3728.50 99.999  9.999 20.096   0   0 9.999  228   0 0.206
 21923  325.93 3730.70 99.999  9.999 19.696   0   0 9.999  231   0 0.136
 21924  204.30 3733.01 99.999  9.999 19.742   0   0 9.999  225   1 0.145
 21925  290.00 3732.28 99.999  9.999 20.332   0   0 9.999  229   0 0.257
 21926  318.96 3737.93 99.999  9.999 19.544   0   0 9.999  232   0 0.126
 21927  318.43 3733.90 99.999  9.999 19.712   0   0 9.999  231   0 0.169
 21929  238.68 3735.36 99.999  9.999 19.919   0   0 9.999  230   0 0.183
 21930  384.80 3734.03 99.999  9.999 20.535   0   0 9.999  227   0 0.267
 21931  489.75 3735.04 99.999  9.999 19.792   0   0 9.999  231   0 0.167
 21932  134.98 3735.38 99.999  9.999 19.841   0   0 9.999  218   1 0.156
 21933  210.35 3735.34 99.999  9.999 20.170   0   0 9.999  227   0 0.250
 21934  351.12 3736.15 99.999  9.999 19.811   0   0 9.999  230   1 0.160
 21935  480.64 3734.35 99.999  9.999 19.883   0   0 9.999  228   0 0.191
 21936  500.89 3736.50 99.999  9.999 19.909   0   0 9.999  220   1 0.258
 21937  530.18 3736.72 99.999  9.999 19.529   0   0 9.999  232   0 0.167
 21938  541.71 3734.16 99.999  9.999 19.751   0   0 9.999  227   1 0.237
 21939  327.75 3737.51 99.999  9.999 19.335   0   0 9.999  230   1 0.102
 21940  410.57 3735.80 99.999  9.999 20.139   0   0 9.999  227   0 0.231
 21941  470.79 3736.85 99.999  9.999 20.017   0   0 9.999  231   0 0.218
 21942  179.17 3737.18 99.999  9.999 20.212   0   0 9.999  224   0 0.245
 21943  200.98 3739.43 22.041  2.806 19.235   9   0 0.365  228   1 0.084
 21944  299.28 3737.67 99.999  9.999 20.108   0   0 9.999  227   1 0.202
 21945  536.58 3738.16 99.999  9.999 19.708   0   0 9.999  228   2 0.177
 21946  118.05 3739.51 99.999  9.999 19.730   0   0 9.999  210   0 0.293
 21947  193.10 3739.20 99.999  9.999 20.425   0   0 9.999  226   0 0.260
 21948  261.55 3739.12 99.999  9.999 20.645   0   0 9.999  221   0 0.313
 21949  315.29 3740.97 99.999  9.999 20.106   0   0 9.999  226   2 0.218
 21950  337.82 3742.11 99.999  9.999 19.694   0   0 9.999  230   0 0.134
 21951  365.63 3740.09 99.999  9.999 19.554   0   0 9.999  226   1 0.110
 21952  512.43 3740.62 99.999  9.999 20.247   0   0 9.999  225   0 0.300
 21953  174.55 3742.79 99.999  9.999 19.411   0   0 9.999  225   1 0.101
 21954  231.64 3742.01 21.984  1.958 20.026   9   0 0.191  227   1 0.197
 21955  462.85 3742.15 99.999  9.999 20.068   0   0 9.999  228   0 0.225
 21956  545.88 3742.14 99.999  9.999 20.342   0   0 9.999  222   0 0.257
 21957  439.79 3745.74 99.999  9.999 19.753   0   0 9.999  228   0 0.143
 21958  158.55 3743.65 99.999  9.999 19.973   0   0 9.999  221   0 0.232
 21959  197.85 3744.39 99.999  9.999 20.204   0   0 9.999  223   0 0.196
 21960  341.24 3744.90 99.999  9.999 19.651   0   0 9.999  230   0 0.140
 21961  257.19 3747.83 99.999  9.999 20.074   0   0 9.999  227   0 0.206
 21962  402.14 3747.14 99.999  9.999 20.320   0   0 9.999  231   0 0.255
 21963  428.39 3747.20 99.999  9.999 19.671   0   0 9.999  230   0 0.139
 21964  499.45 3745.86 99.999  9.999 20.251   0   0 9.999  228   0 0.246
 21966  135.00 3747.89 99.999  9.999 19.691   0   0 9.999  216   0 0.146
 21967  411.78 3748.61 99.999  9.999 19.557   0   0 9.999  230   0 0.129
 21968  183.09 3749.29 99.999  9.999 19.878   0   0 9.999  228   0 0.155
 21969  221.67 3746.93 22.126  1.547 20.579   9   0 0.372  217   0 0.314
 21970  248.94 3749.57 21.632  2.911 18.721   9   0 0.281  232   0 0.063
 21971  360.23 3748.81 99.999  9.999 20.297   0   0 9.999  226   0 0.230
 21973  227.99 3749.62 22.437  2.689 19.748   8   0 0.319  228   2 0.148
 21974  379.19 3749.46 99.999  9.999 20.315   0   0 9.999  224   0 0.256
 21975  530.94 3749.73 99.999  9.999 20.081   0   0 9.999  231   0 0.231
 21976  149.39 3750.49 99.999  9.999 19.959   0   0 9.999  223   0 0.193
 21977  295.87 3749.40 99.999  9.999 20.636   0   0 9.999  226   0 0.315
 21979  406.42 3752.68 99.999  9.999 19.625   0   0 9.999  230   1 0.127
 21980  187.16 3752.78 99.999  9.999 19.792   0   0 9.999  224   1 0.138
 21981  308.15 3755.94 99.999  9.999 19.528   0   0 9.999  230   0 0.125
 21983  260.48 3753.56 99.999  9.999 19.963   0   0 9.999  229   0 0.178
 21984  204.94 3755.60 99.999  9.999 19.434   0   0 9.999  229   0 0.101
 21987  141.36 3754.73 99.999  9.999 20.158   0   0 9.999  220   0 0.214
 21988  212.80 3754.91 99.999  9.999 20.025   0   0 9.999  230   0 0.183
 21989  344.17 3756.52 99.999  9.999 19.701   0   0 9.999  230   0 0.131
 21990  123.50 3758.74 99.999  9.999 20.049   0   0 9.999  214   1 0.187
 21991  463.99 3758.05 99.999  9.999 19.746   0   0 9.999  230   0 0.148
 21992  387.99 3758.91 99.999  9.999 19.889   0   0 9.999  230   1 0.168
 21993  376.50 3760.75 99.999  9.999 19.456   0   0 9.999  230   0 0.114
 21994  137.53 3760.53 99.999  9.999 20.159   0   0 9.999  217   0 0.207
 21995  336.08 3761.45 99.999  9.999 19.583   0   0 9.999  231   0 0.126
 21996  205.87 3762.23 99.999  9.999 19.616   0   0 9.999  227   0 0.133
 21997  310.95 3760.72 99.999  9.999 20.107   0   0 9.999  230   0 0.218
 21998  320.44 3759.50 99.999  9.999 20.527   0   0 9.999  225   0 0.318
 21999  346.01 3762.05 99.999  9.999 19.655   0   0 9.999  230   0 0.118
 22000  173.11 3762.67 99.999  9.999 19.850   0   0 9.999  224   1 0.158
 22001  474.60 3762.57 99.999  9.999 20.398   0   0 9.999  215   0 0.387
 22002  498.96 3764.98 99.999  9.999 19.966   0   0 9.999  232   0 0.198
 22003  494.10 3762.64 99.999  9.999 20.325   0   0 9.999  228   0 0.225
 22005  224.85 3763.02 99.999  9.999 20.211   0   0 9.999  229   0 0.233
 22006  500.53 3763.27 99.999  9.999 20.624   0   0 9.999  220   0 0.337
 22007  113.83 3767.17 99.999  9.999 20.035   0   0 9.999  206   0 0.193
 22008  276.50 3766.52 99.999  9.999 19.828   0   0 9.999  231   0 0.158
 22009  295.19 3766.63 99.999  9.999 19.923   0   0 9.999  230   0 0.180
 22010  402.28 3766.34 99.999  9.999 19.720   0   0 9.999  230   1 0.132
 22011  407.74 3765.45 99.999  9.999 20.396   0   0 9.999  229   0 0.262
 22012  131.59 3767.50 99.999  9.999 20.014   0   0 9.999  216   0 0.175
 22013  484.21 3765.76 99.999  9.999 19.714   0   0 9.999  232   0 0.215
 22014  138.56 3767.28 99.999  9.999 20.181   0   0 9.999  216   0 0.196
 22015  242.92 3765.31 99.999  9.999 20.196   0   0 9.999  231   0 0.228
 22016  265.24 3766.80 99.999  9.999 20.374   0   0 9.999  227   0 0.277
 22017  380.34 3767.96 99.999  9.999 20.200   0   0 9.999  228   0 0.198
 22018  428.28 3767.32 99.999  9.999 20.147   0   0 9.999  228   1 0.214
 22019  521.76 3765.14 99.999  9.999 19.965   0   0 9.999  225   0 0.276
 22020  223.19 3771.36 99.999  9.999 20.079   0   0 9.999  230   0 0.191
 22024  153.46 3768.71 99.999  9.999 20.233   0   0 9.999  220   0 0.239
 22025  191.43 3770.94 99.999  9.999 19.918   0   0 9.999  227   1 0.169
 22026  196.61 3768.55 99.999  9.999 20.505   0   0 9.999  224   0 0.278
 22027  305.82 3768.47 99.999  9.999 20.113   0   0 9.999  229   0 0.198
 22028  462.54 3769.56 99.999  9.999 19.709   0   0 9.999  229   0 0.135
 22029  166.39 3770.88 99.999  9.999 19.438   0   0 9.999  226   0 0.107
 22030  259.22 3771.06 99.999  9.999 20.066   0   0 9.999  228   1 0.173
 22031  343.16 3770.80 99.999  9.999 20.100   0   0 9.999  228   0 0.190
 22032  402.23 3770.96 99.999  9.999 19.898   0   0 9.999  230   0 0.164
 22033  209.23 3772.54 99.999  9.999 19.529   0   0 9.999  227   0 0.117
 22034  107.05 3773.30 99.999  9.999 20.117   0   0 9.999  200   0 0.210
 22035  265.21 3773.39 99.999  9.999 20.062   0   0 9.999  227   0 0.215
 22036  357.42 3772.37 99.999  9.999 20.304   0   0 9.999  228   0 0.235
 22037  442.86 3775.12 99.999  9.999 19.952   0   0 9.999  226   0 0.185
 22038  379.30 3773.06 99.999  9.999 20.240   0   0 9.999  231   0 0.238
 22039  502.54 3774.54 22.269  2.705 19.564   9   0 0.162  232   0 0.128
 22041  114.57 3774.67 99.999  9.999 20.040   0   0 9.999  207   0 0.176
 22042  225.84 3775.84 99.999  9.999 19.901   0   0 9.999  228   0 0.169
 22043  275.50 3772.96 99.999  9.999 19.986   0   0 9.999  229   1 0.174
 22044  536.63 3774.13 99.999  9.999 20.041   0   0 9.999  229   0 0.187
 22046  143.87 3775.33 99.999  9.999 20.420   0   0 9.999  214   0 0.240
 22047  158.22 3774.87 99.999  9.999 20.729   0   0 9.999  219   0 0.343
 22048  280.35 3776.72 99.999  9.999 19.980   0   0 9.999  230   0 0.174
 22049  467.77 3776.46 99.999  9.999 20.204   0   0 9.999  227   0 0.221
 22050  542.04 3778.82 99.999  9.999 19.524   0   0 9.999  231   0 0.121
 22051  132.14 3777.75 99.999  9.999 19.805   0   0 9.999  216   0 0.143
 22052  152.23 3777.52 99.999  9.999 20.511   0   0 9.999  218   0 0.265
 22053  373.83 3777.09 99.999  9.999 20.187   0   0 9.999  227   1 0.203
 22054  296.07 3778.48 99.999  9.999 20.209   0   0 9.999  227   0 0.207
 22055  451.14 3779.13 99.999  9.999 19.449   0   0 9.999  231   0 0.106
 22058  429.25 3780.74 99.999  9.999 19.997   0   0 9.999  229   0 0.174
 22059  235.09 3782.97 99.999  9.999 19.934   0   0 9.999  230   0 0.181
 22060  411.89 3781.66 99.999  9.999 20.139   0   0 9.999  227   1 0.188
 22061  498.40 3782.12 99.999  9.999 19.977   0   0 9.999  232   0 0.192
 22062  513.71 3782.61 99.999  9.999 19.477   0   0 9.999  231   0 0.126
 22063  524.94 3782.00 99.999  9.999 19.873   0   0 9.999  231   0 0.152
 22064  189.35 3783.18 99.999  9.999 19.710   0   0 9.999  226   0 0.143
 22065  182.86 3786.82 99.999  9.999 19.920   0   0 9.999  227   0 0.190
 22066  115.34 3785.17 99.999  9.999 19.731   0   0 9.999  209   0 0.148
 22067  222.33 3783.60 99.999  9.999 20.436   0   0 9.999  224   0 0.269
 22068  284.28 3786.12 22.540  3.058 19.482   6   0 0.295  230   0 0.106
 22069  425.05 3785.92 22.270  2.858 19.412   8   0 0.360  229   0 0.108
 22070  481.24 3785.58 99.999  9.999 19.863   0   0 9.999  229   0 0.176
 22071  544.55 3784.08 99.999  9.999 19.959   0   0 9.999  231   0 0.178
 22073  209.87 3785.37 99.999  9.999 20.071   0   0 9.999  229   0 0.185
 22074  312.36 3785.20 99.999  9.999 20.221   0   0 9.999  228   1 0.219
 22075  399.87 3785.97 99.999  9.999 20.012   0   0 9.999  230   0 0.161
 22076  338.28 3787.42 99.999  9.999 20.121   0   0 9.999  228   0 0.208
 22077  460.20 3787.46 99.999  9.999 20.088   0   0 9.999  231   1 0.187
 22080  252.45 3787.09 99.999  9.999 20.624   0   0 9.999  221   0 0.308
 22081  441.08 3791.91 99.999  9.999 19.471   0   0 9.999  231   0 0.124
 22082  442.96 3788.47 99.999  9.999 19.574   0   0 9.999  230   0 0.116
 22083  128.62 3789.66 99.999  9.999 20.034   0   0 9.999  216   0 0.179
 22084  410.74 3790.92 99.999  9.999 19.227   0   0 9.999  230   1 0.094
 22085  424.03 3791.64 99.999  9.999 20.108   0   0 9.999  228   0 0.224
 22086  455.69 3792.06 99.999  9.999 19.737   0   0 9.999  229   1 0.142
 22087  167.98 3793.12 99.999  9.999 19.378   0   0 9.999  226   0 0.121
 22088  252.66 3793.58 99.999  9.999 20.135   0   0 9.999  228   0 0.226
 22089  369.95 3792.52 99.999  9.999 20.077   0   0 9.999  228   0 0.199
 22090  126.15 3793.70 99.999  9.999 20.114   0   0 9.999  212   1 0.179
 22091  392.89 3793.25 99.999  9.999 20.070   0   0 9.999  227   0 0.222
 22092  292.49 3795.57 99.999  9.999 20.233   0   0 9.999  227   1 0.221
 22093  379.34 3794.60 99.999  9.999 19.759   0   0 9.999  230   0 0.163
 22094  497.68 3793.34 99.999  9.999 20.006   0   0 9.999  229   0 0.214
 22095  136.57 3795.26 99.999  9.999 20.136   0   0 9.999  217   0 0.213
 22096  451.53 3796.01 99.999  9.999 19.669   0   0 9.999  231   1 0.136
 22097  223.68 3797.05 99.999  9.999 19.756   0   0 9.999  231   0 0.143
 22098  521.83 3796.15 99.999  9.999 20.260   0   0 9.999  229   0 0.240
 22099  130.16 3798.50 99.999  9.999 20.121   0   0 9.999  216   2 0.213
 22100  159.82 3798.73 99.999  9.999 19.606   0   0 9.999  225   0 0.139
 22101  183.27 3799.21 99.999  9.999 19.512   0   0 9.999  226   0 0.130
 22102  257.94 3799.37 99.999  9.999 19.824   0   0 9.999  229   1 0.142
 22103  421.86 3799.52 21.979  2.885 19.093   8   0 0.169  232   0 0.097
 22105  429.27 3800.28 99.999  9.999 19.623   0   0 9.999  232   0 0.172
 22106  537.76 3800.90 99.999  9.999 19.808   0   0 9.999  231   0 0.155
 22107  386.47 3801.36 99.999  9.999 19.637   0   0 9.999  228   0 0.200
 22109  367.53 3802.97 99.999  9.999 19.784   0   0 9.999  230   1 0.152
 22110  198.19 3806.32 99.999  9.999 19.869   0   0 9.999  228   0 0.156
 22111  227.60 3803.41 99.999  9.999 19.593   0   0 9.999  231   0 0.131
 22112  131.52 3803.47 99.999  9.999 20.416   0   0 9.999  208   0 0.248
 22113  249.17 3803.85 99.999  9.999 20.047   0   0 9.999  230   0 0.180
 22114  418.98 3806.37 99.999  9.999 19.436   0   0 9.999  228   0 0.251
 22115  469.19 3803.70 99.999  9.999 19.764   0   0 9.999  228   0 0.139
 22117  105.20 3804.61 99.999  9.999 20.050   0   0 9.999  201   0 0.187
 22118  504.90 3805.09 99.999  9.999 19.619   0   0 9.999  229   0 0.151
 22119  525.94 3804.51 99.999  9.999 20.081   0   0 9.999  204   0 0.406
 22120  223.34 3807.08 99.999  9.999 19.628   0   0 9.999  228   0 0.143
 22121  273.16 3806.42 22.024  2.445 19.579   8   1 0.178  231   0 0.129
 22122  424.75 3807.39 99.999  9.999 20.462   0   0 9.999  188   0 0.412
 22123  478.94 3805.80 22.401  2.712 19.689   7   0 0.395  230   0 0.127
 22124  539.98 3805.60 99.999  9.999 19.873   0   0 9.999  228   0 0.177
 22125  254.17 3807.48 99.999  9.999 20.172   0   0 9.999  227   0 0.217
 22126  415.07 3810.28 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 22127  410.19 3807.07 99.999  9.999 19.708   0   0 9.999  231   0 0.235
 22128  515.42 3808.13 99.999  9.999 19.781   0   0 9.999  232   0 0.156
 22129  138.31 3809.05 99.999  9.999 20.116   0   0 9.999  205   0 0.420
 22130  265.22 3808.97 99.999  9.999 19.836   0   0 9.999  229   1 0.155
 22131  297.69 3807.68 99.999  9.999 20.403   0   0 9.999  225   0 0.293
 22132  322.23 3809.13 99.999  9.999 20.661   0   0 9.999  223   0 0.360
 22134  277.90 3811.48 21.720  1.783 19.938   8   0 0.191  227   0 0.240
 22135  420.67 3811.15 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 22136  282.56 3810.88 99.999  9.999 20.224   0   0 9.999  230   0 0.278
 22137  404.83 3813.13 99.999  9.999 19.158   0   0 9.999  229   1 0.125
 22139  123.90 3811.62 99.999  9.999 20.418   0   0 9.999  208   1 0.296
 22140  311.65 3812.52 99.999  9.999 19.912   0   0 9.999  227   0 0.171
 22141  342.58 3812.81 99.999  9.999 19.536   0   0 9.999  229   1 0.124
 22143  384.00 3814.82 99.999  9.999 19.721   0   0 9.999  231   0 0.131
 22144  463.89 3816.82 99.999  9.999 19.794   0   0 9.999  229   1 0.176
 22145  146.02 3817.34 99.999  9.999 19.874   0   0 9.999  216   1 0.242
 22146  176.50 3816.54 99.999  9.999 19.965   0   0 9.999  225   2 0.180
 22147  246.75 3816.77 99.999  9.999 19.638   0   0 9.999  229   0 0.141
 22148  190.10 3816.90 99.999  9.999 19.486   0   0 9.999  227   0 0.140
 22149  226.50 3816.64 99.999  9.999 19.768   0   0 9.999  230   0 0.157
 22150  406.92 3816.23 21.814  2.170 19.644   9   0 0.392  225   1 0.189
 22151  181.90 3817.62 99.999  9.999 19.913   0   0 9.999  224   0 0.177
 22155  107.51 3817.91 99.999  9.999 20.311   0   0 9.999  202   0 0.284
 22156  240.06 3818.55 99.999  9.999 20.282   0   0 9.999  228   0 0.259
 22158  263.77 3818.71 99.999  9.999 19.992   0   0 9.999  229   0 0.188
 22159  333.10 3821.88 99.999  9.999 19.452   0   0 9.999  229   0 0.122
 22160  371.37 3819.53 99.999  9.999 20.414   0   0 9.999  224   0 0.264
 22161  546.63 3819.45 99.999  9.999 19.959   0   0 9.999  229   0 0.200
 22162  199.58 3824.89 99.999  9.999 19.495   0   0 9.999  228   1 0.115
 22163  165.39 3822.93 99.999  9.999 19.788   0   0 9.999  222   1 0.148
 22164  407.25 3820.58 99.999  9.999 19.636   0   0 9.999  224   0 0.193
 22165  506.50 3822.67 22.362  2.844 19.518   6   1 0.113  231   0 0.133
 22166  525.04 3823.39 99.999  9.999 19.447   0   0 9.999  228   0 0.132
 22167  431.59 3823.55 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 22168  437.08 3823.19 99.999  9.999 19.975   0   0 9.999  209   0 0.332
 22169  320.45 3825.34 99.999  9.999 20.271   0   0 9.999  226   0 0.245
 22170  327.04 3825.34 99.999  9.999 19.978   0   0 9.999  231   0 0.192
 22171  130.20 3825.77 99.999  9.999 20.047   0   0 9.999  211   1 0.205
 22172  374.94 3827.59 99.999  9.999 20.087   0   0 9.999  227   1 0.175
 22173  471.86 3828.29 99.999  9.999 19.600   0   0 9.999  229   0 0.120
 22176  148.58 3831.23 22.323  2.830 19.493   9   0 0.430  219   1 0.138
 22177  164.39 3832.19 99.999  9.999 19.771   0   0 9.999  225   0 0.155
 22178  161.53 3827.99 99.999  9.999 20.270   0   0 9.999  222   0 0.244
 22179  442.97 3828.41 99.999  9.999 20.016   0   0 9.999  230   0 0.240
